,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Första Klass",Einár,71295,https://open.spotify.com/track/74TEgDsFaq0zMttq1dVuYK
28,"Higher Love",Kygo,68399,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
29,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",66617,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
30,"Klär av dig","Victor Leksell",66392,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u
31,"bad guy","Billie Eilish",65702,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
32,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",65137,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
33,"Det bästa kanske inte hänt än","Molly Sandén",61560,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3
34,Headshot,Einár,61531,https://open.spotify.com/track/1PIQ53IHtW05188AfAM2o3
35,"How Do You Sleep?","Sam Smith",59157,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
36,Play,K-391,58104,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
37,"Hotel Walls","Smith & Thell",56820,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
38,"Sånger från förut",GAMMAL,55803,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
39,"Tror jag hittar hem","Lars Winnerbäck",53689,https://open.spotify.com/track/0poUvBEondVhL0rMukEGEu
40,Smartare,estraden,52548,https://open.spotify.com/track/3xY2iyO2p65Z7j8Sck1CiY
41,"Inte Samma",Einár,52118,https://open.spotify.com/track/6X3i36yJaPqIrgHEIeOMy9
42,Hornstullsstrand,Hov1,51155,https://open.spotify.com/track/2kju4JyRnNmiwQYhFrLgKy
43,"Jag Vil Ha Dig",Ringnes-Ronny,51030,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
44,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",50822,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
45,"Fusk del 2",Einár,50487,https://open.spotify.com/track/3nUJ6SBFMkWzBh2XEEKpih
46,"Vossi Bop (Remix) [feat. Aden x Asme]",Stormzy,50352,https://open.spotify.com/track/0BtmAvlv8mc6lR9ZzxrOFD
47,Sunnanvind,Mares,50026,https://open.spotify.com/track/7HuHg8JkQRUPrsiHMIfu0M
48,"Fiender är tråkigt","Veronica Maggio",49753,https://open.spotify.com/track/2lnu7phwjxPeME7ZYw52W2
49,"SOS (feat. Aloe Blacc)",Avicii,49279,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
50,Framåt,K27,48131,https://open.spotify.com/track/6jZlpdl0rFYVaqf4Yj3JWu
51,Shallow,"Lady Gaga",48055,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
52,"74 BARS",Z.E,43109,https://open.spotify.com/track/2eGPPxqTf4IxXZJ0opXNOy
53,"Kom Hit",K27,42815,https://open.spotify.com/track/5XBeeimSPBF6Hh3NuQnIEp
54,"Enemies (feat. DaBaby)","Post Malone",42339,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
55,Lalala,Y2K,40926,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
56,"Die For Me (feat. Future & Halsey)","Post Malone",38096,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
57,"when the party's over","Billie Eilish",37488,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
58,"5 minuter","Veronica Maggio",37351,https://open.spotify.com/track/6U4TOljfOaeR5TVVHsNwJH
59,"Solen har gått ner","Veronica Maggio",37279,https://open.spotify.com/track/7CaYFT2ypGZiS3IzxN78x1
60,"ANNA BOOK","Frej Larsson",37075,https://open.spotify.com/track/4yxr3khkHJypQDArNlVbjZ
61,"Vackrare än dom",GAMMAL,36887,https://open.spotify.com/track/0MtRBTK7nvqI2PTiYlIdq2
62,"Ingen Som Varna Mig",Einár,36552,https://open.spotify.com/track/454DGr2OoValu6yW3QtIqR
63,Ghettostar,"Ant Wan",35994,https://open.spotify.com/track/2sD8iFVS1bXQjVGtDLbRM9
64,Mama,"Ant Wan",35382,https://open.spotify.com/track/6wpJWwioArxPaDzs27aDEn
65,Panini,"Lil Nas X",34119,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
66,"It's You","Ali Gatie",34040,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
67,"TILL MIG","Dree Low",34033,https://open.spotify.com/track/2nMZ2m1wEtrPyvyz53LGIo
68,"Katten i trakten",Einár,33767,https://open.spotify.com/track/3MZp8Ilx8eW2wSujWn3LnG
69,Sand,"Molly Sandén",33350,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
70,"F Mitt X",Einár,33288,https://open.spotify.com/track/22WFBBx0Lfa6TEDgbstwnP
71,"A Thousand Bad Times","Post Malone",33287,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
72,"Hey Chica",ADAAM,32909,https://open.spotify.com/track/6XA2Onqp3pRaZgAUWatTFN
73,"TWERK PÅ EN BENZ",Z.E,32814,https://open.spotify.com/track/1AiZvaVOq9onVYsfUl9T7r
74,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",32605,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
75,VÄRLDSKLASS,"Dree Low",32168,https://open.spotify.com/track/0s1ctf86QoQPW8IhBPmLnq
76,"Some Say",Nea,32146,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
77,"Vi två",estraden,31710,https://open.spotify.com/track/2ijMtHHR50h8M951kZvYkR
78,Liar,"Camila Cabello",31547,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
79,"Falling Free",JUNG,31060,https://open.spotify.com/track/33IWraG5z0avudEgDLOI4S
80,"Dö ung",Hov1,30846,https://open.spotify.com/track/2OQgPPnwvacwYPs4CwRKjK
81,"fuck, i'm lonely",Lauv,30669,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
82,"Piece Of Your Heart",MEDUZA,29952,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
83,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",29863,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
84,"Takeaway (feat. Lennon Stella)","The Chainsmokers",29820,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
85,Lover,"Taylor Swift",29786,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
86,"Vindar på Mars",Hov1,29663,https://open.spotify.com/track/1ZdxC3zKhv7A8W0QOhcaAy
87,"Always Remember Us This Way","Lady Gaga",28830,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
88,"Hata mig","Molly Sandén",28654,https://open.spotify.com/track/6u0L0dqNEwuB18oHbAUn9Q
89,"Old Town Road - Remix","Lil Nas X",28600,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
90,"DRAS TILL PROBLEM",Rozh,28408,https://open.spotify.com/track/7JphMlgMCYwt70f84PQ5b5
91,China,"Anuel AA",28160,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
92,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,28071,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW
93,Portugal,"Ricky Rich",27879,https://open.spotify.com/track/1AFl1yMcj9fwfgW83EZ5b0
94,"Vårt år",estraden,27873,https://open.spotify.com/track/2yNfaW5s5EXJDcKZWOjuzq
95,"Rör Mig",Einár,27816,https://open.spotify.com/track/39vozFaOohvu1mhwOpltsp
96,"Dripping (feat. Naod)","Aden x Asme",27740,https://open.spotify.com/track/2eU1lbDEVhIuzmKInhRabW
97,Kall,"Ant Wan",27735,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo
98,Fusk,Einár,27657,https://open.spotify.com/track/5gA0VPRSWB8QiDJmM5VDZd
99,Graveyard,Halsey,27199,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
100,"Forgive Me Friend (feat. Swedish Jam Factory)","Smith & Thell",27180,https://open.spotify.com/track/6uYSfre2oDrvGBAWEcnr51
101,"Den som e den","Molly Sandén",26951,https://open.spotify.com/track/53T4MpkaHLd3oYK5PC5YH2
102,Tappat,"Victor Leksell",26887,https://open.spotify.com/track/2jPCvYRyIXQf2if8CTyabC
103,"Be Alright","Dean Lewis",26680,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
104,"lovely (with Khalid)","Billie Eilish",26604,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
105,"Hon dansar vidare i livet",Hov1,26199,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
106,"Forever Young",UNDRESSD,26174,https://open.spotify.com/track/1J2EmhjTmHQxLShYQK7Xti
107,"Va det då?","Molly Sandén",26164,https://open.spotify.com/track/4zq3vo66raGBslISEk6Kg5
108,"Kurt Cobain","Veronica Maggio",25799,https://open.spotify.com/track/6yFJdvMJDBWzY7zOWZF4nw
109,Wow.,"Post Malone",25735,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
110,"Blommor där du står",GAMMAL,25551,https://open.spotify.com/track/23MBpKcMc36cy26jjehN5A
111,"Mamma förlåt","Sebastian Stakset",25533,https://open.spotify.com/track/7ujs8GBknoETv7Rf6qDZSq
112,"Slide Away","Miley Cyrus",25253,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
113,"All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",25056,https://open.spotify.com/track/5LKNumPGm1bEyVroDE4rcZ
114,Craftmanship,Mwuana,25053,https://open.spotify.com/track/4j2gmxXXeXwUHMXsdMPtVc
115,"I'll Be Fine Somehow (feat. Julie Bergan) - Recorded at Spotify Studios Stockholm","Julie Bergan",24984,https://open.spotify.com/track/0GhdVB8RzGutxI15GTtqs9
116,"Good girl gone bad","Aden x Asme",24720,https://open.spotify.com/track/3jPssZgh2jW2E6sdHXW55m
117,Neon,Hov1,24610,https://open.spotify.com/track/3ohk7UW328iwdvQLz9sxCv
118,Rika,"Ricky Rich",24288,https://open.spotify.com/track/2K5Us8xDqhsseNiSvdpeaK
119,"How Did I Find You (feat. Miriam Bryant) - Acoustic",NEIKED,24017,https://open.spotify.com/track/3JSoS26Tr86KG9xV8PHExJ
120,"Walk With Me","Måns Zelmerlöw",23999,https://open.spotify.com/track/3dQTSwCSlslA9YPmdDrODA
121,FRYSER,"Dree Low",23818,https://open.spotify.com/track/2V5z004bFeh3eSdTAlcNq7
122,"Flera Days","Ant Wan",23682,https://open.spotify.com/track/7x8kCAafIGe0uIZAagW9M0
123,"Don't Call Me Up",Mabel,23666,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
124,"Without You (feat. Sandro Cavazza)",Avicii,23545,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
125,Odödlig,"Samir & Viktor",23545,https://open.spotify.com/track/67aaf3NeORgCeiZl1ITNXP
126,FLAWLESS,"Dree Low",23500,https://open.spotify.com/track/3BYIA32qqYSiPlHVq0E0FT
127,"Lay By Me",Ruben,23483,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS
128,"Sweet but Psycho","Ava Max",23316,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
129,Livsstil,"Ant Wan",23280,https://open.spotify.com/track/0WbTifALYTZe4zVvu19sZD
130,Teeth,"5 Seconds of Summer",23136,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
131,"Running Out Of Love",Jubël,22982,https://open.spotify.com/track/4dEg39em2sAUdD4RrjsEkK
132,"AKTA MANNEN - Remix",1.Cuz,22764,https://open.spotify.com/track/69kbuj1vxwL7jN3AOl62eJ
133,"Mer för varandra","Norlie & KKV",22629,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
134,Ikon,"Ant Wan",22628,https://open.spotify.com/track/3ijiQQZhcWeJZGcLTmf8Y3
135,"Happy Now",Kygo,22606,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
136,"boyfriend (with Social House)","Ariana Grande",22543,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
137,"The London (feat. J. Cole & Travis Scott)","Young Thug",22496,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
138,"Kokain City","Ant Wan",22329,https://open.spotify.com/track/6RPcQLZ9m75No3EHFwwq9g
139,Ritual,Tiësto,22148,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
140,Paigons,Juice,22042,https://open.spotify.com/track/6uqLK9MCaTqVEOCM6Jwj4d
141,"Babblarnas vaggvisa",Babblarna,21817,https://open.spotify.com/track/2AfIH7lNuwcbKBBfZH3ks5
142,HipHop,Einár,21804,https://open.spotify.com/track/1cYuDwSoUfeS90ie7kV7c5
143,Allergic,"Post Malone",21790,https://open.spotify.com/track/1YscJ7yVTlFxW3eF6pv5ba
144,"No Guidance (feat. Drake)","Chris Brown",21716,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
145,"Aqua Aura",Fricky,21699,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
146,"bury a friend","Billie Eilish",21592,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
147,Fram,"Dree Low",21486,https://open.spotify.com/track/5wHlxItO473Q4D3sQ8hPPQ
148,"Blåmärkshårt (Mi Amor)","Miriam Bryant",21421,https://open.spotify.com/track/2qKtQuFukH2d0m3FNROcqH
149,"Falling Like The Stars","James Arthur",21377,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
150,"Truth Hurts",Lizzo,21301,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
151,"NERÅT / UPPÅT","Miriam Bryant",21242,https://open.spotify.com/track/5ePQe6fhaFKZIMSitOTcdP
152,Bruises,"Lewis Capaldi",21076,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
153,"Min lane","Aden x Asme",20937,https://open.spotify.com/track/2DYTRltOiHFfottTXM4HXN
154,LOVISA,"FELIX SANDMAN",20694,https://open.spotify.com/track/7J50ecMJHh9UiBiAT2iDHw
155,"So Am I","Ava Max",20603,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
156,Enemy,"Sandro Cavazza",20561,https://open.spotify.com/track/3YOl49rulPzu6LHbeDicuT
157,Goliat,Laleh,20522,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C
158,"Costa Rica","Benjamin Ingrosso",20487,https://open.spotify.com/track/6iM9PebIqd6fiUlcxm4Fkp
159,"Money In The Grave (Drake ft. Rick Ross)",Drake,20467,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
160,"Better Now","Måns Zelmerlöw",20134,https://open.spotify.com/track/6XPlVVAiGzpm1fnsd9ybvi
161,"I'm Gonna Be","Post Malone",20068,https://open.spotify.com/track/1ckLp8lCl8LipXI0ypX72m
162,"Make You Feel My Love",Adele,19973,https://open.spotify.com/track/0mqTcM8kuu2IYPotMt7AzS
163,"För stora för den här stan (feat. Mapei)","Anis Don Demina",19833,https://open.spotify.com/track/0Lt2O1YTuMvTXRrbp7JhlF
164,"Tills mitt hjärta går under","Myra Granberg",19762,https://open.spotify.com/track/497cpGuNU5WZSwyjKC0SyN
165,"Aldrig nånsin haft","Dani M",19626,https://open.spotify.com/track/4IKnqJA2IJePtgjuDguAUw
166,"För varje gång","Melissa Horn",19621,https://open.spotify.com/track/0sab0frATFVvbEQ8JbgH8j
167,"Wake Me Up",Avicii,19433,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
168,"We’re The Same‬‬",Vigiland,19424,https://open.spotify.com/track/4rJcxFOljjd2sqfgIjksTI
169,"Cross My Heart",Hogland,19387,https://open.spotify.com/track/2pkYhGilLJDAX4jGGOsE8f
170,"Say You Won't Let Go","James Arthur",19318,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
171,"You Are The Reason","Calum Scott",19296,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
172,Problem,"William Segerdahl",19130,https://open.spotify.com/track/4Fnbmr8ZjY7FHOorvq9q8V
173,Heaven,Avicii,18945,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
174,"Staring At The Sun (feat. SZA)","Post Malone",18941,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe
175,"Konst från Betong",ADAAM,18862,https://open.spotify.com/track/0XQOCL9JUixeCAouhu0JXV
176,"All Around The World (La La La)",R3HAB,18852,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
177,"Don't Stop Believin'",Journey,18641,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
178,"If Not With You, For You","Chris Kläfford",18544,https://open.spotify.com/track/2Vp7ZK5wP51LYayV14ichq
179,"Herren på Täppan",Z.E,18535,https://open.spotify.com/track/3uwDraKGHefaYqUG6cB8QD
180,"Keep You Mine",NOTD,18515,https://open.spotify.com/track/0OJN2A3Qyvd7pwSF0AIteC
181,"Sverige Vet",Z.E,18345,https://open.spotify.com/track/3ZHnfKXAjulpLqKJfT7DEC
182,"Paff pass",Nilo,18307,https://open.spotify.com/track/4Rk9fIYyHJTz2EvbQPzdBJ
183,100,"Ana Diaz",18282,https://open.spotify.com/track/6y8Jzmc4XhyShnHjJmX64l
184,"En timme till","Veronica Maggio",18211,https://open.spotify.com/track/7iyYNWiTDsMjnPq6jew4rf
185,"Höjer Våra Glas","De Vet Du",18207,https://open.spotify.com/track/1IHXQ1VBdCWaYkr9G8Y385
186,"Slå mig hårt i ansiktet","Thomas Stenström",18186,https://open.spotify.com/track/2Lv9FudgITbthtKK1B5wxY
187,"If I Can't Have You","Shawn Mendes",18122,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
188,"Letting Go",Hogland,18074,https://open.spotify.com/track/1S7hEPenrIVKVTuEjtXKz9
189,95,Mares,18029,https://open.spotify.com/track/2XajET1AbW1AYBgTVJvDo3
190,"rockstar (feat. 21 Savage)","Post Malone",17990,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
191,"Sing It With Me","JP Cooper",17931,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId
192,Thug,"Ant Wan",17905,https://open.spotify.com/track/35OdIeBBYjJN50P0b3Gp6I
193,"hot girl bummer",blackbear,17883,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
194,"Ma chérie",Hov1,17874,https://open.spotify.com/track/102vyskJwrkuJy9tlCLD25
195,Hög,Darin,17839,https://open.spotify.com/track/72s7CKZUW110DX2OuTHKEz
196,"Me so Nice",Mwuana,17782,https://open.spotify.com/track/1gfw5baRcdaWfepcfl7jnV
197,"Ride It",Regard,17705,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
198,Afterwork,Bolaget,17700,https://open.spotify.com/track/6709eMbfnuHS64RVhlYLty
199,"Du Med Dig, Akustisk","Miriam Bryant",17598,https://open.spotify.com/track/1AfSccccjs0qPxCeuKAbEr
200,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",17579,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
