,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,Odödlig,"Samir & Viktor",55911,https://open.spotify.com/track/67aaf3NeORgCeiZl1ITNXP
53,"F.A.M.E (LeyLey)","Dani M",55243,https://open.spotify.com/track/1ibzDNSHL9lL7wnkZiKevP
54,"Letting Go",Hogland,53620,https://open.spotify.com/track/1S7hEPenrIVKVTuEjtXKz9
55,"Vårt år",estraden,53241,https://open.spotify.com/track/2yNfaW5s5EXJDcKZWOjuzq
56,"Bro Code",Einár,52457,https://open.spotify.com/track/1rFdd3yDgu9s790zlPqsQq
57,"Forever Young",UNDRESSD,52238,https://open.spotify.com/track/1J2EmhjTmHQxLShYQK7Xti
58,Ghettoliv,Labyrint,52064,https://open.spotify.com/track/0xzCduPn7zIbLzpwPiEGgX
59,"Old Town Road","Lil Nas X",51886,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
60,"Never Really Over","Katy Perry",51697,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
61,"Con Calma","Daddy Yankee",51537,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
62,BACKSPEGELN,GULEED,51528,https://open.spotify.com/track/4DqhNSTQv0mc1Dd1bkxceD
63,"Dance Monkey","Tones And I",51124,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
64,"Don't Call Me Up",Mabel,50809,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
65,"Call You Mine","The Chainsmokers",49678,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
66,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,49636,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
67,Rika,"Ricky Rich",48104,https://open.spotify.com/track/2K5Us8xDqhsseNiSvdpeaK
68,"Too Late For Love","John Lundvik",47634,https://open.spotify.com/track/6kIdjk3D8XxA2UafE0THGK
69,Cali,Näääk,47181,https://open.spotify.com/track/6KvsOwZSycmnPYVI2IKi9G
70,"Hon dansar vidare i livet",Hov1,46705,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
71,"Always Remember Us This Way","Lady Gaga",46679,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
72,"Blommor där du står",GAMMAL,46624,https://open.spotify.com/track/23MBpKcMc36cy26jjehN5A
73,"No Guidance (feat. Drake)","Chris Brown",46352,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
74,"Hold The Line (feat. A R I Z O N A)",Avicii,46344,https://open.spotify.com/track/6EBlOYNcZ8MrdEov9lEdV6
75,"Without You (feat. Sandro Cavazza)",Avicii,46227,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
76,Changes,"Mike Perry",45980,https://open.spotify.com/track/0auKqMQXBTQ80h034wcsOA
77,"Jag kastar bort mitt liv","Veronica Maggio",45911,https://open.spotify.com/track/6ivzz8uKw0IJWI6IC5XQM0
78,"Money In The Grave (Drake ft. Rick Ross)",Drake,45229,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
79,"All Around The World (La La La)",R3HAB,44912,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
80,"Höjer Våra Glas","De Vet Du",43762,https://open.spotify.com/track/1IHXQ1VBdCWaYkr9G8Y385
81,"All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",42321,https://open.spotify.com/track/5LKNumPGm1bEyVroDE4rcZ
82,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",41351,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
83,"So Am I","Ava Max",41113,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
84,"Aqua Aura",Fricky,40789,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
85,"Sol, vind och vatten","Ted Gärdestad",40339,https://open.spotify.com/track/7pvNKtULtDZcEAUBCjpykV
86,"when the party's over","Billie Eilish",40322,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
87,"Ma chérie",Hov1,40138,https://open.spotify.com/track/102vyskJwrkuJy9tlCLD25
88,"ANNA BOOK","Frej Larsson",39946,https://open.spotify.com/track/4yxr3khkHJypQDArNlVbjZ
89,"Sweet but Psycho","Ava Max",39938,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
90,"Herren på Täppan",Z.E,39667,https://open.spotify.com/track/3uwDraKGHefaYqUG6cB8QD
91,Tappat,"Victor Leksell",39646,https://open.spotify.com/track/2jPCvYRyIXQf2if8CTyabC
92,Sand,"Molly Sandén",39571,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
93,"bury a friend","Billie Eilish",39460,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
94,"Sing It With Me","JP Cooper",39386,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId
95,"Hata mig","Molly Sandén",38990,https://open.spotify.com/track/6u0L0dqNEwuB18oHbAUn9Q
96,"Jag Vil Ha Dig",Ringnes-Ronny,38476,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
97,Sommartider,"Gyllene Tider",38461,https://open.spotify.com/track/1d1BeKPNgaQ36wcxGqnfU3
98,"The London (feat. J. Cole & Travis Scott)","Young Thug",38385,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
99,Arcade,"Duncan Laurence",37401,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
100,"Happy Thoughts","FELIX SANDMAN",37202,https://open.spotify.com/track/1Gegs7tIKCpwuYc5xzVe2Q
101,Craftmanship,Mwuana,36712,https://open.spotify.com/track/4j2gmxXXeXwUHMXsdMPtVc
102,"Wake Me Up",Avicii,36485,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
103,EARFQUAKE,"Tyler, The Creator",36200,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
104,"Oh, vilken härlig da'","Ted Gärdestad",35755,https://open.spotify.com/track/4luq9irzpClkmCYfHmlRyh
105,Enemy,"Sandro Cavazza",35676,https://open.spotify.com/track/3YOl49rulPzu6LHbeDicuT
106,"Min lane","Aden x Asme",35549,https://open.spotify.com/track/2DYTRltOiHFfottTXM4HXN
107,"Sommaren är kort","Tomas Ledin",35451,https://open.spotify.com/track/2W7tzqjAPXG97RthXx6pNR
108,Wikipedia,Jireel,35380,https://open.spotify.com/track/2FyY0M4Hi4uaTQlk98TCzL
109,"Sad Song (feat. TINI)",Alesso,35365,https://open.spotify.com/track/2JoIjuzRplpYGvvLpSW2on
110,"Happy Now",Kygo,34757,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
111,"Glad He's Gone","Tove Lo",34581,https://open.spotify.com/track/6aIAuKNU8JlVaTmoCYYN6U
112,"Peace Of Mind (feat. Vargas & Lagola)",Avicii,34397,https://open.spotify.com/track/6ZEYvUSgON3J5Qe1RYi3Jo
113,Sodavatten,Movits!,34061,https://open.spotify.com/track/5hqZPsDnUVDESEcj0MRN9r
114,"Go Loko (feat. Tyga, Jon Z)",YG,33660,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
115,"Mad Love",Mabel,33497,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
116,"Mer för varandra","Norlie & KKV",33243,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
117,"Ain't A Thing (feat. Bonn)",Avicii,33117,https://open.spotify.com/track/3MhNgzZwFtUF6jSr6pRSkW
118,"On My Way","Alan Walker",33018,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
119,"Fades Away (feat. Noonie Bao)",Avicii,32904,https://open.spotify.com/track/6aPDvttLmezuUlv60ExTH9
120,Kall,"Ant Wan",32696,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo
121,"Himlen är oskyldigt blå","Ted Gärdestad",32471,https://open.spotify.com/track/4rg0qXQd00nfQTTpu5U6sP
122,"High Hopes","Panic! At The Disco",32349,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
123,"Pop Out (feat. Lil Tjay)","Polo G",32174,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
124,"Från och med Du","Oskar Linnros",32008,https://open.spotify.com/track/6sjGsKuInpaK3uoaWGe22W
125,Wow.,"Post Malone",31903,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
126,"Sand Överallt",Laleh,31870,https://open.spotify.com/track/5SfsXxEYh4yjEyHzfAPQpm
127,"Forgive Me Friend","Smith & Thell",31679,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC
128,"It's You","Ali Gatie",31128,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
129,"Designer (feat. Ant Wan)",Lamix,30945,https://open.spotify.com/track/6qiSqjPIjlQ7BESfxMgkHo
130,Sucker,"Jonas Brothers",30907,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
131,"Be Alright","Dean Lewis",30860,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
132,"Don't Stop Believin'",Journey,30471,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
133,Happier,Marshmello,30141,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
134,"Only Human","Jonas Brothers",30116,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
135,"Never Leave Me (feat. Joe Janiak)",Avicii,29285,https://open.spotify.com/track/7zGEU6BXl2c4TxpzIAr7BI
136,Bilen,"Norlie & KKV",29265,https://open.spotify.com/track/1SkncHXI4OSeiNIyidCBif
137,95,Mares,28902,https://open.spotify.com/track/2XajET1AbW1AYBgTVJvDo3
138,"Slå mig hårt i ansiktet","Thomas Stenström",28853,https://open.spotify.com/track/2Lv9FudgITbthtKK1B5wxY
139,"Sunset Lover","Petit Biscuit",28737,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
140,Africa,TOTO,28527,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
141,"Sommar sommar sol",JLC,28445,https://open.spotify.com/track/7g6duGh0B6V4w0orEDAaDO
142,"Falling Like The Stars","James Arthur",28441,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
143,"Not Ok",Kygo,28365,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
144,Roads,"Vargas & Lagola",28260,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
145,"Good girl gone bad","Aden x Asme",28223,https://open.spotify.com/track/3jPssZgh2jW2E6sdHXW55m
146,"NERÅT / UPPÅT","Miriam Bryant",28180,https://open.spotify.com/track/5ePQe6fhaFKZIMSitOTcdP
147,"lovely (with Khalid)","Billie Eilish",28174,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
148,Shallow,KEiiNO,27918,https://open.spotify.com/track/7pQOZcGfNoBSXtboKH91AI
149,"Hon få mig",Fricky,27797,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
150,"Walk With Me","Måns Zelmerlöw",27695,https://open.spotify.com/track/3dQTSwCSlslA9YPmdDrODA
151,"Oooh (feat. K27 & Awave)","Aden x Asme",27653,https://open.spotify.com/track/1UJV2BF0eKrV1RnMwwiZGX
152,"För stora för den här stan (feat. Mapei)","Anis Don Demina",27551,https://open.spotify.com/track/0Lt2O1YTuMvTXRrbp7JhlF
153,Dunder,Kaliffa,27186,https://open.spotify.com/track/3iEtcWmgSQudbpnwskerUw
154,"Cyklar ni så springer jag",Mares,27136,https://open.spotify.com/track/7ihOAPfUkJPrIAiQEv9GfW
155,"Fire On Fire - From ""Watership Down""","Sam Smith",26878,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
156,"Excuse Me Mr Sir (feat. Vargas & Lagola)",Avicii,26659,https://open.spotify.com/track/5dVUSdsePmEKkq4ryfrobU
157,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",26577,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
158,"In My Mind",Dynoro,26559,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
159,Hög,Darin,26388,https://open.spotify.com/track/72s7CKZUW110DX2OuTHKEz
160,DEUTSCHLAND,Rammstein,26358,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
161,"Million Lights",Raaban,26341,https://open.spotify.com/track/2neq77lIMkitQwBwy1EDng
162,"Aladdin (feat. Ikhana)","Madi Banja",26314,https://open.spotify.com/track/5TNHRK0Wa6mjklhRct8Qvv
163,"Sommaren i City",Angel,26102,https://open.spotify.com/track/4XoOCFKvikhwp0UcpBwJsO
164,"Bohemian Rhapsody - Remastered 2011",Queen,26039,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
165,Goliat,Laleh,26019,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C
166,"7 rings","Ariana Grande",26016,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
167,"Oh boy","Peps Persson",25974,https://open.spotify.com/track/5OwH2YXbDrU5HOIyZDRFtg
168,Ungefär,Z.E,25957,https://open.spotify.com/track/6aeQnCrA3yNzLsHvVytJWm
169,"I Do",Arvingarna,25912,https://open.spotify.com/track/0pGX4KgirIW7JAHh93rzPU
170,"Vi två",estraden,25560,https://open.spotify.com/track/2ijMtHHR50h8M951kZvYkR
171,"Tack Förlåt",Laleh,25539,https://open.spotify.com/track/5eDnDrN7AOHCD8HvbDxHJu
172,Hello,Mohombi,25451,https://open.spotify.com/track/4s2QheDmwez4q3AhCyaGWc
173,"Snälla bli min","Veronica Maggio",25336,https://open.spotify.com/track/2jEPQKvz7dh1pfpRyq6G1C
174,"Talk (feat. Disclosure)",Khalid,25158,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
175,Stora,"Aden x Asme",25105,https://open.spotify.com/track/6kXSqDdK7MKBeBnugzGfDi
176,"Hela huset","Veronica Maggio",25076,https://open.spotify.com/track/71CFZjdSm2WSh5S6TPd69A
177,"Walk Me Home",P!nk,25059,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
178,"Inget som nu",estraden,24974,https://open.spotify.com/track/7ysSpI406FEI9RcRoUyAyV
179,"Du Med Dig","Miriam Bryant",24929,https://open.spotify.com/track/14tzeQcDifmWKhEU3Ywufo
180,"Be Your Friend‬‬",Vigiland,24805,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
181,Friendzoned,JLC,24640,https://open.spotify.com/track/2wRO0M3BuIYHV7h8BnlE2p
182,"När vi gräver guld i USA","Glenmark Eriksson Strömstedt",24585,https://open.spotify.com/track/3iAJRvvn8pywXZtvBNNP71
183,"Love You Right",Madden,24537,https://open.spotify.com/track/0eOK06PrPsSJ9rswCHaC50
184,"Vart jag mig i världen vänder","Den svenska björnstammen",24536,https://open.spotify.com/track/7nLMZKhfkFZLr9rz4VyOpF
185,Fram,"Dree Low",24497,https://open.spotify.com/track/5wHlxItO473Q4D3sQ8hPPQ
186,"Det kommer aldrig va över för mig","Håkan Hellström",24398,https://open.spotify.com/track/3SjXx3rbNGk8nCho8YEoz5
187,"Allt för mig","Victor Leksell",24074,https://open.spotify.com/track/0MNuuVfOD6mI3cds1236Xf
188,"Fan va bra","Jakob Karlberg",24006,https://open.spotify.com/track/4pItP9yMHJ4Klk8U6eOmLx
189,"Put Your Hands Up för Sverige (feat. Anis Don Demina)","Samir & Viktor",23892,https://open.spotify.com/track/65Jv5ceVGQr9QHHKEqx8xm
190,Positiv,Z.E,23667,https://open.spotify.com/track/5r29zzPthKS22GX2aCF8eR
191,Ransom,"Lil Tecca",23627,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
192,"rockstar (feat. 21 Savage)","Post Malone",23607,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
193,"On The Beach",Jubël,23501,https://open.spotify.com/track/2nNRWUZBeGLuxegmFhJeCZ
194,Större,"Molly Sandén",23495,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
195,Varning,Blizzy,23174,https://open.spotify.com/track/1sB9rJ73ZonvUwRT3zsuHc
196,"Auf wiedersehen",Hov1,23136,https://open.spotify.com/track/0VchObTqyNU0oWVBjLTSVh
197,"Sverige Vet",Z.E,23068,https://open.spotify.com/track/3ZHnfKXAjulpLqKJfT7DEC
198,"The Git Up","Blanco Brown",23019,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
199,Eloise,Arvingarna,22913,https://open.spotify.com/track/5Ws6u3a6SibPmJazXdEAHB
200,"Gubben i lådan","Daniel Adams-Ray",22912,https://open.spotify.com/track/08bjJuoHJwfTnjNcuENOFz
