,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"1998 (mam to we krwi)",Bedoes,36785,https://open.spotify.com/track/2dvxMlIfGY90Wvw8OSgZoF
48,"Żółte flamastry i grube katechetki",Mata,36294,https://open.spotify.com/track/0GZfZOUpFBfArX6F50LXyf
49,"No Time To Die","Billie Eilish",35920,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
50,"Chłopaki nie płaczą",Bedoes,35903,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
51,"Będzie Lepiej",Miyo,34845,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
52,"Co Cię trapi",Reto,34475,https://open.spotify.com/track/30y8AD17WBj3AlMW3thyJi
53,"Boss Bitch","Doja Cat",34367,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
54,"bad guy","Billie Eilish",34203,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
55,Circles,"Post Malone",33074,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
56,Wybory,Jan-Rapowanie,32924,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
57,"LECI NOWY FUTURE","Taco Hemingway",31923,https://open.spotify.com/track/4DVPJXPqKLIon9BHklap1w
58,Bestia,"Young Igi",31249,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
59,Matchboxy,PRO8L3M,31222,https://open.spotify.com/track/0g13cEFMPU2tmtJGICRvIV
60,"Mata Montana",Mata,31137,https://open.spotify.com/track/6Gn7Tpem8ydQpS5aIZWV57
61,NICKI,"Trill Pem",31115,https://open.spotify.com/track/47vY0q2TEkkPsGNWtccNlZ
62,Salt,"Ava Max",30811,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
63,"everything i wanted","Billie Eilish",30275,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
64,Outside,Kartky,30226,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
65,Supalonely,BENEE,30064,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
66,California,"White 2115",29864,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
67,Bali,Gedz,29719,https://open.spotify.com/track/376XxQrHsYD4TYYwPr6a5Z
68,"Ona By Tak Chciała","Ronnie Ferrari",29493,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL
69,Ecstasy,Tymek,29357,https://open.spotify.com/track/48g8OHP4AbPeiwsc8f0iQk
70,"8 kobiet - Remix",TACONAFIDE,28995,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
71,"HAUTE COUTURE","TUZZA Globale",28727,https://open.spotify.com/track/2eBeVXJUVdcYLvExwrXAeW
72,"Gubię kroki","SB Maffija",28571,https://open.spotify.com/track/7ki8ooqJM5zV39pBe9qlp4
73,ROXANNE,"Arizona Zervas",28569,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
74,"Szansa na sukces",PRO8L3M,28508,https://open.spotify.com/track/58nWPPtFANPwGEVvbWs9o0
75,"Désolée (Paris/Paname)",Shanguy,28502,https://open.spotify.com/track/00KCwnrvIXX8GRU3ZMOIBW
76,"Someone You Loved","Lewis Capaldi",28260,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
77,"Czarne bluzy",PlanBe,28101,https://open.spotify.com/track/6wGz4Du4NV1ssgAUWllOvT
78,"Koło fortuny",PRO8L3M,27838,https://open.spotify.com/track/3Hvnpz8CLMiKZbBsqUcuBM
79,"Alone, Pt. II","Alan Walker",27626,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
80,"Co ja wiem?",Jan-Rapowanie,27590,https://open.spotify.com/track/0XmQabmXUU4ubnZj8b2qX4
81,Kosmita,Gedz,27566,https://open.spotify.com/track/5iT7tVwKd5oFO57JBfpzP1
82,FPS,Bedoes,27149,https://open.spotify.com/track/3kWxHkGNqsToeOpCHZvkwk
83,Señorita,"Shawn Mendes",27102,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
84,"Sunday Best (Feeling Good, Like I Should)",Surfaces,26991,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
85,"Jungle Boyz","Malik Montana",26939,https://open.spotify.com/track/6FGAHJzXBS7SKtIlMUEbR3
86,"jolka (trailer)",chillwagon,26926,https://open.spotify.com/track/5Zc1iY6yaGrNIgSzCgca8H
87,"Zadzwoń do mnie",PRO8L3M,26744,https://open.spotify.com/track/4JduUaUNNzNjqhEolKJCcs
88,Melodia,sanah,26407,https://open.spotify.com/track/5FC9xZqvfk7HY9pIWzNp72
89,Pilot,Jan-Rapowanie,26357,https://open.spotify.com/track/5IscO23li4Q7mtpTAVQZ0L
90,"My Oh My (feat. DaBaby)","Camila Cabello",26341,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
91,"death bed (coffee for your head)",Powfu,26060,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
92,Dementor,Filipek,26049,https://open.spotify.com/track/4SIVAJIeJN2KrcL6x5auUH
93,"Robie Yeah","Malik Montana",25966,https://open.spotify.com/track/0F6O41VJlau8IO4rQhXjNW
94,"Magenta (prod. Auer)",Pezet,25723,https://open.spotify.com/track/07Agqdd4SD83JRgN19OjdW
95,Dym,PRO8L3M,25684,https://open.spotify.com/track/2Pc8BUFJSIfsaifRBLgCVg
96,"Intentions (feat. Quavo)","Justin Bieber",25682,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
97,"Lose Control",MEDUZA,25656,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
98,BMK,PRO8L3M,25575,https://open.spotify.com/track/5K2WDTgoUutPC6YM5R8Fsq
99,"Prawy do Lewego",Mata,25540,https://open.spotify.com/track/7ozXiOdFfLHACRuWVjhesz
100,"Ride It",Regard,25467,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
101,bigos,schafter,25441,https://open.spotify.com/track/0oHlNCYyl8BkJalwiYEglU
102,"Stupid Love","Lady Gaga",25265,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
103,"Before You Go","Lewis Capaldi",24889,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
104,"Ramię W Ramię","Viki Gabor",24774,https://open.spotify.com/track/02RqhFaAYzWScfVzKfTZ7L
105,UA,Reto,24746,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
106,Noc,PRO8L3M,24588,https://open.spotify.com/track/4uhxfbA9q2UxBSr9GqQsvR
107,"Klubowa Suka",Tymek,24436,https://open.spotify.com/track/1XCxN2Y9WwLkBb0Pple8af
108,"Na rympał",PRO8L3M,24244,https://open.spotify.com/track/0zRqdaNwDmoeGDB8UkgpKk
109,"Noc Polarna",Szpaku,24129,https://open.spotify.com/track/66K8qooiMtrqctlqMQbyGG
110,"Piszę to na matmie",Mata,24121,https://open.spotify.com/track/0l9XhUIYk2EjT6MHdh4wJU
111,Bagaże,PRO8L3M,24118,https://open.spotify.com/track/7L0K5C0bNBtzDOpO1JLi2i
112,"Płuca zlepione topami",Guzior,23924,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
113,"Jagodzianki (prod.by Abel de Jong)","Malik Montana",23788,https://open.spotify.com/track/2Zu0RM1e8qBQDfVIm072ki
114,DMT,Żabson,23483,https://open.spotify.com/track/3yGmWw3t0cRIzC7XmEso7s
115,OVERHYPE9000,Szpaku,23477,https://open.spotify.com/track/4XzaPSKLnPi9EXXIP3IbWs
116,"Bez końca","Artur Rojek",23269,https://open.spotify.com/track/07xnoJyNRBq74nbf0Mp2m4
117,Trofea,"Dawid Podsiadło",23242,https://open.spotify.com/track/3pe05XBTPu2wpWwkVPzuUX
118,"Street Fighter",PRO8L3M,22764,https://open.spotify.com/track/2T0qXsLwL67ZsiJeNIH9MG
119,"Najnowszy Klip","Dawid Podsiadło",22738,https://open.spotify.com/track/35UvOH0tRlSCdtWtaXuiWh
120,"Zło jest wszędzie",Białas,22687,https://open.spotify.com/track/62KUEEgtF20ixfewugk7IC
121,"Small Town Boy",Żabson,22162,https://open.spotify.com/track/0LuyEvEI5XiHbvTBcXEf5S
122,"lovely (with Khalid)","Billie Eilish",22103,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
123,"Każdy Nowy Dzień","Young Igi",22037,https://open.spotify.com/track/4fuAW5mvFT18PuDJ3LOsbV
124,"After Hours","The Weeknd",21773,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
125,Wampir,Sarius,21733,https://open.spotify.com/track/5qztBNJNiOcbB8ciuIiCwd
126,"koszmar minionego lata",Kartky,21703,https://open.spotify.com/track/2qpO7PpjmZ0r75FnTSENQJ
127,"Na Osiedlu",Szpaku,21462,https://open.spotify.com/track/4jCBTqp4F1KVjSo8rHC6pp
128,"I Don't Care (with Justin Bieber)","Ed Sheeran",21411,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
129,"Nadchodzi lato",Bedoes,21297,https://open.spotify.com/track/1yRJCmwQVNX3z5jsw5mlKy
130,"Jak Gdyby Nic","Marcin Maciejczak",21243,https://open.spotify.com/track/2JOK0LQEJjDm5e3xak7XOH
131,"Casablanca (Bonus Track)",BLACHA,21195,https://open.spotify.com/track/02laeIhl0AzJ61WIQrkQp8
132,"In Your Eyes (feat. Alida)","Robin Schulz",21179,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
133,Hinata,Szpaku,21136,https://open.spotify.com/track/77URj1iTPpQ2UF0RCqadLv
134,"Kochaj Mnie",Szpaku,21132,https://open.spotify.com/track/0iS8bBtu4VbhMVvTsMvTiO
135,Delfin,Bedoes,20589,https://open.spotify.com/track/0xoUDiOLXqp9qB3S9FkvUI
136,Małomiasteczkowy,"Dawid Podsiadło",20270,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI
137,"Mistrz ping-ponga",PRO8L3M,20212,https://open.spotify.com/track/7igeKIuuC0NACjDW7ZzJvS
138,05:05,Bedoes,20032,https://open.spotify.com/track/4oiXEXaXR2IPf3GVms9MLK
139,Fiji,"Taco Hemingway",20000,https://open.spotify.com/track/2CdCs9y04oDuYCF4ewNzI7
140,"when the party's over","Billie Eilish",19943,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
141,"Hej Hej!","Daria Zawiałow",19876,https://open.spotify.com/track/1Rn0B4zeGbcttEct0N1XpP
142,"Mona Lisa","Malik Montana",19804,https://open.spotify.com/track/0uGx6VBOFy1SpjLBL7sRKj
143,"Feel It","Michele Morrone",19738,https://open.spotify.com/track/1YJ1iwXq6tMpjJoFdbg3dr
144,"Skiety & Klapki - Remix",Kabe,19505,https://open.spotify.com/track/6kVuMP4u1WDFPmGxi1429F
145,"Taka Dama",Qbik,19489,https://open.spotify.com/track/3pViCCEADAGFDlk5jn6HKi
146,Początek,"Męskie Granie Orkiestra 2018",19407,https://open.spotify.com/track/6TfeSFGbqxGjIKuKLQOsKC
147,Ritual,Tiësto,19366,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
148,80's,Tymek,19353,https://open.spotify.com/track/7tfRZud7Q1qyscGabmQPoy
149,Memories,"Maroon 5",19340,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
150,mY,Jan-Rapowanie,19336,https://open.spotify.com/track/1TKP6r90JKWmpJmVNyPa1e
151,"Breaking Me",Topic,19224,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
152,"Grill u Gawrona",Białas,19211,https://open.spotify.com/track/7n7QAwwFJG7jOjxgACW1XC
153,"God Is A Dancer (with Mabel)",Tiësto,19185,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
154,Noc,"White 2115",19114,https://open.spotify.com/track/3Vr1j20VNbyretfNJhjHEP
155,"What If I Told You That I Love You","Ali Gatie",19105,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
156,"You should be sad",Halsey,19022,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
157,94,Tymek,18937,https://open.spotify.com/track/2VWUi2LGSxtfwLH1cDuUTO
158,Czempion,Kizo,18841,https://open.spotify.com/track/3Yn45gWLHE0XleeLrWSyhI
159,"Oopsy Daisy",Otsochodzi,18635,https://open.spotify.com/track/0Mh5tLuWII8MXpZ7bcwfkn
160,"Half Dead",Quebonafide,18554,https://open.spotify.com/track/5TuXRIWZicQ2baTHfXID0U
161,Youngblood,"5 Seconds of Summer",18468,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
162,Ptak,Deemz,18463,https://open.spotify.com/track/1mMCe8c6iNVLu6fzJl2tIi
163,Radość,Tymek,18417,https://open.spotify.com/track/3tvxoYBfRkpXNEeqovOJju
164,Wiking,Sarius,18277,https://open.spotify.com/track/1ef8jV2jElVL74JzBKo6K7
165,"Fala - Piri Piri","Wac Toja",18273,https://open.spotify.com/track/0dQM3hnPE6pT1LEtUxV4gC
166,"What A Man Gotta Do","Jonas Brothers",18202,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
167,"Milion w godzinę",Reto,18141,https://open.spotify.com/track/62wRbStxwG6EV99B03gYoN
168,"Pistolet (prod. by Abel de Jong)","Mr. Polska",18108,https://open.spotify.com/track/6YnvT0ToBvUTWjhFwvIgeF
169,"Czułe miejsce",BARANOVSKI,18041,https://open.spotify.com/track/5ItDuEeOdlh9Pdqxrkl5Rg
170,"Let Me Down Slowly","Alec Benjamin",17948,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
171,"Sweet but Psycho","Ava Max",17928,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
172,"Nowe dzwięki",Żabson,17865,https://open.spotify.com/track/29rV7CoaiwzvZQMi4OP1XF
173,"7 rings","Ariana Grande",17862,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
174,"double D’s",schafter,17822,https://open.spotify.com/track/5f067dFNkvsbS1HHUxwMrU
175,"Don't Call Me Up",Mabel,17798,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
176,"Crash Test",PRO8L3M,17733,https://open.spotify.com/track/5W6bPOr0h76yXR1wXWUT7h
177,"Napad na bankiet",Sokół,17724,https://open.spotify.com/track/2yVGgYMwdNIcEdEiUzFUYc
178,"Watermelon Sugar","Harry Styles",17588,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
179,Twister,Żabson,17460,https://open.spotify.com/track/0hGwtZNmJIAf25UxP2vF5H
180,"rower (trailer)",chillwagon,17270,https://open.spotify.com/track/7K4efixHjgvPgnk0skHhC3
181,"Good News","Mac Miller",17265,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
182,Shallow,"Lady Gaga",17122,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
183,Worldwide,Otsochodzi,17085,https://open.spotify.com/track/5TvFjvlL5yvStZeaCPxNPI
184,"Blueberry Faygo","Lil Mosey",16926,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
185,Układanki,"Young Igi",16895,https://open.spotify.com/track/4JUJAAWpMMOEASId0N0aVQ
186,SANATORIUM,"Taco Hemingway",16843,https://open.spotify.com/track/5LCHYPVcy2cetTQ4aFVMp4
187,"Rescue Me",OneRepublic,16832,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
188,"Close Your Eyes","Felix Jaehn",16821,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
189,candy.doll,schafter,16693,https://open.spotify.com/track/4ogDI1pxczM40LfveHO188
190,Tamagotchi,TACONAFIDE,16681,https://open.spotify.com/track/3yI9jZu5AE7y7kUCqfBhCA
191,"9 Żyć (feat. Otsochodzi, schafter & PlanBe)","Kubi Producent",16628,https://open.spotify.com/track/4zSa5savpsIv5ImO2Zt3Mv
192,Peeling,Paluch,16542,https://open.spotify.com/track/0W2gYaPROLLYBvYxckrfQT
193,"HIGHEST IN THE ROOM","Travis Scott",16497,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
194,"Bad Boy (feat. Beteo, ReTo & Siles)","Kubi Producent",16496,https://open.spotify.com/track/5wzhbDTAo8ZM885tHajfTJ
195,Outro,PRO8L3M,16351,https://open.spotify.com/track/6GqJDUnoH15JPZVn5CS0oB
196,Yummy,"Justin Bieber",16333,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
197,"Harder (with Bebe Rexha)","Jax Jones",16211,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
198,"Kings & Queens","Ava Max",16143,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
199,"CITY OF ANGELS",24kGoldn,16128,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
200,Smoki,Bedoes,16094,https://open.spotify.com/track/5uLxT9Ncm4nVMkjPFzySQl
