,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Lucid Dreams","Juice WRLD",188823,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
30,"Gutes Herz","Capital Bra",188642,https://open.spotify.com/track/6gXPVXUTCVbY0uF8rs2SZL
31,Avirex,RIN,178085,https://open.spotify.com/track/3xryS066YnE2uleCd18LbQ
32,"Panzer, Tiger","Capital Bra",178041,https://open.spotify.com/track/0IbCCL0xQJ0xGq3TPHS6aW
33,"One Night",RIN,177250,https://open.spotify.com/track/3gFA1cDFB2pcpvoZThsTHe
34,"Fame (feat. RAF Camora)","Kontra K",175643,https://open.spotify.com/track/5KSNUteuNykJDjYiqguIzk
35,"Jocelyn Flores",XXXTENTACION,173398,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
36,Phänomenal,"Pietro Lombardi",172080,https://open.spotify.com/track/5Tz9FKVUOPZ5nMIbuAlRx4
37,"La Cintura","Alvaro Soler",169132,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
38,"Jackie Chan",Tiësto,168379,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
39,"Change Your Mind",ELI,165286,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
40,Hades,Bushido,161154,https://open.spotify.com/track/4tN3rGNIY2BVUFYt5eIVWb
41,Body,"Loud Luxury",156952,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
42,Youngblood,"5 Seconds of Summer",156002,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
43,Flames,"David Guetta",151820,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
44,"Born To Be Yours",Kygo,150082,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
45,Rise,"Jonas Blue",149174,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
46,"no tears left to cry","Ariana Grande",148534,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
47,Crew,"Summer Cem",146164,https://open.spotify.com/track/60dwXI7J8r49PVhg1sOS1x
48,"Chinchilla (feat. KC Rebell & Capital Bra)","Summer Cem",142773,https://open.spotify.com/track/1A5nTDzLS8ckYOLiQMgtmG
49,Ballert,"Capital Bra",135615,https://open.spotify.com/track/20FAcHyiLlRWqW9wThmPsV
50,Barking,Ramz,133463,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
51,"Hookah Kartell","Sun Diego",130607,https://open.spotify.com/track/2M0TU39cq9UusdsfrL5lNT
52,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",127855,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
53,"Bed (feat. Ariana Grande)","Nicki Minaj",124045,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
54,"An Wunder","Wincent Weiss",122949,https://open.spotify.com/track/1tvLm3VWxauQ1q8po39Io9
55,"Ocean (feat. Khalid)","Martin Garrix",122813,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
56,"Baba Flow","Capital Bra",118774,https://open.spotify.com/track/7hVuXbbbRRTDDOBXeAlz2u
57,Magisch,Olexesh,118286,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
58,"Jennie (feat. R. City, Bori)","Felix Jaehn",114775,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
59,"Mwaka Moon - Remix",Kalash,114579,https://open.spotify.com/track/5QONeRJGHsyLwloZIUYyUE
60,"Netflix & Chill","Kay One",111612,https://open.spotify.com/track/7n3TVLhIYltUm7uzzy6xFK
61,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,111019,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
62,X,"Nicky Jam",108594,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
63,"Meine Welt","Capital Bra",107517,https://open.spotify.com/track/5sP6sOHAF7iP0eAiPe3hqr
64,"Glaub mir","Capital Bra",105855,https://open.spotify.com/track/4vKuOJyuxNNip87vL62zQB
65,"Melody (feat. James Blunt)","Lost Frequencies",104674,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
66,Packen,"Capital Bra",103608,https://open.spotify.com/track/6FKavoRkuYirdbBZ4dqYOt
67,FRIENDS,Marshmello,103409,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
68,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,100764,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
69,"Über Nacht",Gzuz,99159,https://open.spotify.com/track/6ciUAqm3B0sJU57CJIAOby
70,"lovely (with Khalid)","Billie Eilish",99114,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
71,Piccos,Dardan,98374,https://open.spotify.com/track/3Iksy9wPB0Pqazx0WnxBp7
72,"In My Mind",Dynoro,97801,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
73,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",96300,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
74,"Cika Cika","Ardian Bujupi",95359,https://open.spotify.com/track/5S1a6dGOE1z2zGGDyCdQd7
75,"God's Plan",Drake,95140,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
76,"Was du Liebe nennst",Bausa,94321,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
77,Familiar,"Liam Payne",94317,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
78,"Bugatti Veyron",Kurdo,93231,https://open.spotify.com/track/47mf0FjXwyRyx3VxgVt29z
79,"Yallah Habibi - DJ Antoine & Mad Mark 2k18 German Mix","DJ Antoine",93003,https://open.spotify.com/track/5xXhbG39hXYag3yXAjutpg
80,H.O.L.Y.,"Alle Farben",92078,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
81,"Need for Speed",RIN,92066,https://open.spotify.com/track/3Sorb39PRlbUcx2PxMore6
82,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",91861,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
83,"Remind Me to Forget",Kygo,91825,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
84,Eloah,"Sun Diego",91735,https://open.spotify.com/track/7kYC5ilFc6kXN6YagFRemB
85,"Look At Me!",XXXTENTACION,91478,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
86,"Nice For What",Drake,90481,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
87,"¿ Warum ?",Gzuz,89575,https://open.spotify.com/track/0MCuJk4KeBnweGeMZXc6Br
88,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,89516,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
89,"rockstar (feat. 21 Savage)","Post Malone",87081,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
90,2002,Anne-Marie,84405,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
91,"Start Again (feat. Logic)",OneRepublic,84215,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
92,"Everybody Dies In Their Nightmares",XXXTENTACION,83351,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
93,"Freaky Friday (feat. Chris Brown)","Lil Dicky",80385,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
94,Nike,RIN,78994,https://open.spotify.com/track/4yoayx1RhdzjHvEc5tCsd2
95,"Oder nicht","Kontra K",78524,https://open.spotify.com/track/3nEfpEGlsuoUF2JijlcIvx
96,Fuego,Dardan,76799,https://open.spotify.com/track/0lTZGbUM4dDjadujELCgEP
97,"Playinwitme (feat. Kehlani)",KYLE,74886,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
98,"Was erlebt",Gzuz,74711,https://open.spotify.com/track/2bCZyD1ObacfnBhYi4t37d
99,"Échame La Culpa","Luis Fonsi",74124,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
100,"In My Blood","Shawn Mendes",73463,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
101,"Bella Ciao",JURI,73382,https://open.spotify.com/track/4HbWRdtVmSUPywDxXrwdrj
102,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",71746,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
103,Dealer,"Capital Bra",71541,https://open.spotify.com/track/4VPoDlvmMuV3ZSd5DPzMQI
104,"Immer wieder (feat. MoTrip)",Rooz,71250,https://open.spotify.com/track/01q4ydDZhk4xdVb0M7uvgu
105,"Is It Love?","Rea Garvey",70386,https://open.spotify.com/track/2LwTLppGvaQUiTs28Yq4H3
106,"Psycho (feat. Ty Dolla $ign)","Post Malone",69878,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
107,"The Middle",Zedd,69581,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
108,"Wolke 7",Gzuz,69537,https://open.spotify.com/track/40ebjDfdkYrysmll4KF5BR
109,"Havana (feat. Young Thug)","Camila Cabello",69525,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
110,"Anders als die","Capital Bra",68475,https://open.spotify.com/track/2lhMEIVhUOhgrN5eydoq9n
111,Primo,"RAF Camora",67711,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
112,Hope,XXXTENTACION,66731,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
113,NUMB,XXXTENTACION,65761,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
114,"Ohne mein Team","Bonez MC",65197,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
115,Investment,"AK AUSSERKONTROLLE",63616,https://open.spotify.com/track/1WRXlUjcJZniWvu2ojPm5S
116,IDGAF,"Dua Lipa",63244,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
117,"Like I Do","David Guetta",62445,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
118,Überlebt,Azet,62031,https://open.spotify.com/track/5ODK0R10oNrzGrZxRzwHvR
119,Maserati,"RAF Camora",62011,https://open.spotify.com/track/6Ey4u2VsUbBz52l2cPvuxa
120,"All Mine","Kanye West",61419,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
121,"Mad Love","Sean Paul",61184,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
122,"Qa bone",Azet,61133,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
123,"Plug Walk (feat. Ufo361) - Ufo361 Remix","Rich The Kid",60874,https://open.spotify.com/track/2LrvymM7z6iZnvEecx5ZIA
124,"Ja Bra 2","Capital Bra",59970,https://open.spotify.com/track/3r1k7FYpyl9zIibqw3e7Ai
125,"Olé Olé","Capital Bra",59554,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
126,"Leave a Light On","Tom Walker",59408,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
127,"Rolli von Pablo","Capital Bra",58791,https://open.spotify.com/track/3vstmZw0VdDGYqw9nUAy2A
128,Paradise,"George Ezra",58695,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
129,"More Than You Know","Axwell /\ Ingrosso",57887,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
130,"Acker jeden Tag",Ufo361,57707,https://open.spotify.com/track/4ImrjN1Xacm6O727yEgllS
131,"We Can Do Better","Matt Simons",57010,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
132,"Drück Drück",Gzuz,56382,https://open.spotify.com/track/3PnK3iUPKPFWiEkQ0E5s7S
133,"Sick Boy","The Chainsmokers",56310,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
134,Knöcheltief,Trettmann,56179,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
135,"Look Alive (feat. Drake)","BlocBoy JB",56060,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
136,"Je ne parle pas français",Namika,55615,https://open.spotify.com/track/4eJqzRN15DabYK4byfWghD
137,Roli,Luciano,55063,https://open.spotify.com/track/7g469UXMGKeEBuxSXVbthJ
138,"Shape of You","Ed Sheeran",54764,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
139,Unforgettable,"Robin Schulz",53946,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
140,"Youth feat. Khalid","Shawn Mendes",53336,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
141,"C'est la vie",Delil,52277,https://open.spotify.com/track/1PkleKHmpfu9b2YE1Vj5JN
142,Breathe,"Jax Jones",52275,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
143,Somebody,"The Chainsmokers",52239,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
144,"Von Party zu Party",SXTN,50804,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
145,Audio,Sia,50586,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
146,"Te Boté - Remix","Nio Garcia",50544,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
147,"Heute mit mir",Nimo,50382,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
148,Kontrollieren,"RAF Camora",50263,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
149,Millionär,"187 Strassenbande",50254,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
150,"Bella ciao","Mike Singer",50008,https://open.spotify.com/track/51frPF1JFad9MBlgI3dg1J
151,"Nur mit den Echten",Gzuz,49796,https://open.spotify.com/track/5IvYcDXtovuyl1LsHuNYKS
152,"Rolex & Air Max",Mert,49374,https://open.spotify.com/track/0kBKGczYtpwhXs2FUy6XC1
153,"Pussy Kush",Gringo,49079,https://open.spotify.com/track/6GedcCzpTwlQid4CR7TKSA
154,Happier,"Ed Sheeran",49064,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
155,"Burberry / SuperParisLight",RIN,49053,https://open.spotify.com/track/39SHF3d4FFoP6YvTtTcY5K
156,"You Let Me Walk Alone","Michael Schulte",48927,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
157,Believer,"Imagine Dragons",48859,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
158,"River (feat. Ed Sheeran)",Eminem,48675,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
159,APESHIT,"The Carters",48620,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
160,"Say Something (feat. Chris Stapleton)","Justin Timberlake",47534,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
161,"Bon Voyage","Miami Yacine",47325,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
162,"Love Lies (with Normani)",Khalid,47071,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
163,"Kein Engel",Snipe,46921,https://open.spotify.com/track/0N2sKtosAgY8BJvlflNaL0
164,Leiser,LEA,46825,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
165,"Mama / Baba","Moe Phoenix",46729,https://open.spotify.com/track/32yqEiiVrPjJLqtR1fMWbb
166,Chanel,RIN,46620,https://open.spotify.com/track/644dj1XvBwDC5BUdl5nr2h
167,Rooftop,"Nico Santos",46514,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
168,"Gotham City","RAF Camora",46498,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
169,"I'm a Mess","Bebe Rexha",46211,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
170,"Sin Pijama","Becky G",46106,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
171,"Komm Teste (feat. Nimo)","Drunken Masters",46075,https://open.spotify.com/track/27Vuyqm8h8Z8c4Luae16NO
172,"Ti amo",Veysel,45954,https://open.spotify.com/track/66bsUCJWoy09bpuljIXumf
173,"Better Not (feat. Wafia)","Louis The Child",45719,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
174,"Cool (feat. Marc E. Bassy, Gucci Mane)","Felix Jaehn",45684,https://open.spotify.com/track/3vwVxnq3vQ6NxGVxaiuteR
175,"High Hopes","Panic! At The Disco",45631,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
176,"I'm Upset",Drake,45483,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
177,Kriminell,Azet,45454,https://open.spotify.com/track/1cDlVA17fnLm50ssTlS1ZQ
178,Senorita,"Kay One",45383,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
179,Safe,"Nico Santos",45361,https://open.spotify.com/track/5B7AL4ZcRVNsUzR8WUVxmT
180,"Let You Down",NF,45055,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
181,"Was wollen die","Capital Bra",44999,https://open.spotify.com/track/6bt3RVUYyuU99E28AqEQ3P
182,Bros,RIN,44821,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
183,"I'll Be There","Jess Glynne",44454,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
184,Legenden,"Max Giesinger",44054,https://open.spotify.com/track/4I2mfHmpV5NP8IGH6k6sfK
185,"Blah Blah Blah","Armin van Buuren",43868,https://open.spotify.com/track/7JoVRy6b5AqggrBcSQ27wV
186,Morgen,"Fynn Kliemann",43175,https://open.spotify.com/track/281fGyI8q8gdQWtMpXlfdC
187,"Lambo Diablo GT (feat. Nimo)",Capo,43148,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
188,"Zu dir",LEA,42695,https://open.spotify.com/track/6rROVX0t2Q5tDOVVbcHq6S
189,"Beverly Hills",Ufo361,42475,https://open.spotify.com/track/42vM3qSh6CIaZLSlzFTZ7f
190,Perfect,"Ed Sheeran",42430,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
191,Bongzimmer,SXTN,42348,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
192,OTW,Khalid,42295,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
193,Fiesta,Edin,42292,https://open.spotify.com/track/3QFCYlszjVa8n5crINiwFF
194,Murcielago,"KC Rebell",42287,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
195,Everyday,Logic,42236,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
196,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",42143,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
197,"Wohin willst du","Gestört aber GeiL",42057,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
198,"Tip Toe (feat. French Montana)","Jason Derulo",41984,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
199,German,EO,41929,https://open.spotify.com/track/7cwLbWHs42c8JmrW9BJZos
200,"Zwischen Himmel & Hölle","Kontra K",41894,https://open.spotify.com/track/1wI6iOlZToktSJQFHHttt6
