,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"One Kiss (with Dua Lipa)","Calvin Harris",18715,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
20,"Blah Blah Blah","Armin van Buuren",18594,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
21,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",18459,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
22,Youngblood,"5 Seconds of Summer",18400,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
23,Better,Khalid,17268,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
24,"Jackie Chan",Tiësto,16856,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
25,"Body (feat. brando)","Loud Luxury",15509,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
26,"Lucid Dreams","Juice WRLD",15385,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
27,SAD!,XXXTENTACION,15336,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
28,"When I Grow Up (feat. Wiz Khalifa)","Dimitri Vegas & Like Mike",14927,https://open.spotify.com/track/3LK452TFyApuFN9jjg3THO
29,"No Brainer","DJ Khaled",14598,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
30,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",14482,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
31,breathin,"Ariana Grande",13622,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
32,"Grip (Omarm Me)",Bazart,13583,https://open.spotify.com/track/1GxnItymaVqSu8sVlwKq7w
33,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",13305,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
34,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,12940,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
35,"I Like It","Cardi B",12841,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
36,"Leave a Light On","Tom Walker",12750,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
37,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,12650,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
38,"Happy Now",Zedd,12572,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
39,"no tears left to cry","Ariana Grande",12562,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
40,"SICKO MODE","Travis Scott",12060,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
41,2002,Anne-Marie,11912,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
42,"Better Now","Post Malone",11820,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
43,Moonlight,XXXTENTACION,11683,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
44,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",11569,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
45,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11428,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
46,"Ramenez la coupe à la maison",Vegedream,11059,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
47,"God's Plan",Drake,10529,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
48,1000°C,Lomepal,10377,https://open.spotify.com/track/4lzjE9GlGamkuYqQBfCY8R
49,"No Stylist (feat. Drake)","French Montana",10281,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
50,"Taste (feat. Offset)",Tyga,9771,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
51,Killshot,Eminem,9767,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
52,"Wake Up in the Sky","Gucci Mane",9687,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
53,"High On Life (feat. Bonn)","Martin Garrix",9510,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
54,"La même",GIMS,9341,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
55,Nevermind,"Dennis Lloyd",9259,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
56,"Shape of You","Ed Sheeran",9209,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
57,Flames,"David Guetta",9139,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
58,"God is a woman","Ariana Grande",8981,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
59,"Beautiful (feat. Camila Cabello)",Bazzi,8945,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
60,FRIENDS,Marshmello,8674,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
61,Thunderclouds,Sia,8614,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
62,"Air Max",Rim'K,8614,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu
63,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,8564,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
64,"La thune",Angèle,8516,https://open.spotify.com/track/5JlGAhWabxmwpyNyiEumzr
65,REMEDY,Alesso,8490,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
66,IDGAF,"Dua Lipa",8107,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
67,"In My Blood","Shawn Mendes",7980,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
68,Happier,"Ed Sheeran",7921,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
69,changes,XXXTENTACION,7898,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
70,"Born To Be Yours",Kygo,7674,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
71,"rockstar (feat. 21 Savage)","Post Malone",7660,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
72,"Havana (feat. Young Thug)","Camila Cabello",7645,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
73,"Jocelyn Flores",XXXTENTACION,7619,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
74,"Téquila Limonada",Netsky,7598,https://open.spotify.com/track/5qZRZxbsNd4EQkLZuNpW9u
75,"Love Someone","Lukas Graham",7575,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
76,Noticed,"Lil Mosey",7378,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
77,Copines,"Aya Nakamura",7321,https://open.spotify.com/track/3AZg5nZgMquXJ67KgpngKX
78,"La Cintura","Alvaro Soler",7170,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
79,Darkside,"Alan Walker",7041,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
80,Perfect,"Ed Sheeran",6987,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
81,"The Middle",Zedd,6918,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
82,"I'm a Mess","Bebe Rexha",6850,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
83,BEBE,6ix9ine,6820,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
84,"Ocean (feat. Khalid)","Martin Garrix",6813,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
85,"New Rules","Dua Lipa",6773,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
86,"Feu de bois",Damso,6644,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
87,Africa,TOTO,6637,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
88,Believer,"Imagine Dragons",6542,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
89,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",6466,https://open.spotify.com/track/5CvezlLZQpHWHeODmDqv0p
90,Bella,MHD,6357,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
91,"Melody (feat. James Blunt)","Lost Frequencies",6258,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
92,"Remind Me to Forget",Kygo,6221,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
93,Nonstop,Drake,6097,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
94,Homesick,"Dua Lipa",6092,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
95,Thunder,"Imagine Dragons",6038,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
96,"Say My Name","David Guetta",6013,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
97,"The Ringer",Eminem,5966,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
98,Zoutelande,BLØF,5964,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
99,Jalousie,Angèle,5962,https://open.spotify.com/track/0fDYfgSF4lCS5SWkQ8EWR7
100,"New Patek","Lil Uzi Vert",5906,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
101,"Too Good At Goodbyes","Sam Smith",5855,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
102,"Onder Ons","Eefje de Visser",5826,https://open.spotify.com/track/3frXdFRkeTuUlmigAdtd7E
103,"Want To","Dua Lipa",5800,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
104,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,5800,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
105,"I'm Yours","Jason Mraz",5701,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
106,"lovely (with Khalid)","Billie Eilish",5538,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
107,"Mo Bamba","Sheck Wes",5442,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
108,W.L.G,Niska,5380,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
109,"Don’t Matter To Me (with Michael Jackson)",Drake,5340,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
110,Smog,Damso,5296,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
111,"Look At Me!",XXXTENTACION,5284,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
112,Moscow,RK,5284,https://open.spotify.com/track/6tdd3zR2Q8p1VgqvsGvtju
113,"Say You Won't Let Go","James Arthur",5217,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
114,Drama,Bizzey,5069,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
115,Silence,Marshmello,5066,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
116,"Cut Loose","Emma Bale",5063,https://open.spotify.com/track/3khBTuJV9nXiNqKY1k9AXZ
117,"Losing It",FISHER,5037,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
118,"The Night We Met","Lord Huron",5027,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
119,Fall,Eminem,5022,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
120,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4967,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
121,"8 Letters","Why Don't We",4939,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
122,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4936,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
123,"All I Am","Jess Glynne",4865,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
124,Ademnood,Bazart,4780,https://open.spotify.com/track/5pExYGuOzLUWnw3M3hnZRU
125,Goud,Bazart,4767,https://open.spotify.com/track/2ef2rQVgykMmHX47tjecDp
126,"Wake Me Up",Avicii,4764,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
127,"Wonderwall - Remastered",Oasis,4746,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
128,"Without You (feat. Sandro Cavazza)",Avicii,4741,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
129,"All of Me","John Legend",4710,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
130,STARGAZING,"Travis Scott",4693,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
131,Microfoon,Lijpe,4668,https://open.spotify.com/track/5LPNjVJ8xwrp9OjWe5dYEU
132,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",4641,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
133,"High Hopes","Panic! At The Disco",4614,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
134,Wolves,"Selena Gomez",4605,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
135,"Drew Barrymore","Bryce Vine",4568,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
136,"We Can Do Better","Matt Simons",4557,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
137,"Tie Me Down (with Elley Duhé)",Gryffin,4549,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
138,"Not Alike (feat. Royce Da 5'9)",Eminem,4548,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
139,"Mafiosa (feat. Caroliina)",Lartiste,4537,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
140,"What Lovers Do (feat. SZA)","Maroon 5",4528,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
141,"Like I Do","David Guetta",4503,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
142,"Nice For What",Drake,4478,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
143,Halo,Beyoncé,4475,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
144,Bébé,MHD,4474,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX
145,"I Like Me Better",Lauv,4451,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
146,"Ma 6t a craqué (feat. Ninho)",Kpoint,4425,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS
147,"Psycho (feat. Ty Dolla $ign)","Post Malone",4425,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
148,"Whatever It Takes","Imagine Dragons",4398,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
149,Crazy,"Lost Frequencies",4390,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
150,"Feel It Still","Portugal. The Man",4390,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
151,LIT,SBMG,4389,https://open.spotify.com/track/76OfzNtY3nG5hCnh5COSjt
152,"Vaina Loca",Ozuna,4382,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
153,September,"Earth, Wind & Fire",4335,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
154,"Feels Like Summer","Childish Gambino",4330,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
155,XIX,MHD,4319,https://open.spotify.com/track/1QE5ZA4YsqWdIAK7DGGMT2
156,Taga,"Hornet La Frappe",4319,https://open.spotify.com/track/4LaetMVulXier6VgeK6LtM
157,"Dusk Till Dawn - Radio Edit",ZAYN,4307,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
158,"Something Just Like This","The Chainsmokers",4299,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
159,"If You're Over Me","Years & Years",4262,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
160,"Thinking out Loud","Ed Sheeran",4239,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
161,"Coming Home",Sheppard,4231,https://open.spotify.com/track/2MKXUXZIViCGpoFyysFpoj
162,"I'll Be There","Jess Glynne",4230,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
163,"Everybody Dies In Their Nightmares",XXXTENTACION,4211,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
164,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,4210,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
165,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4206,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
166,"Bad Boy","Marwa Loud",4198,https://open.spotify.com/track/0N90EmHdOXLnTYDoeLwsmr
167,"More Than You Know","Axwell /\ Ingrosso",4196,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
168,"Bella ciao - HUGEL Remix","El Profesor",4185,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
169,"I Miss You (feat. Julia Michaels)","Clean Bandit",4183,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
170,"Let Her Go",Passenger,4181,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
171,Intro,Bazart,4177,https://open.spotify.com/track/7uoOzrGJXVVAWoymFGoTEr
172,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4160,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
173,"XO Tour Llif3","Lil Uzi Vert",4159,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
174,"Sweet but Psycho","Ava Max",4151,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
175,"Let You Down",NF,4145,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
176,"New Light","John Mayer",4140,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
177,1950,"King Princess",4134,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
178,Dalida,Soolking,4126,https://open.spotify.com/track/4J7XN3KBqVH0ftG52SpkRf
179,Stargazing,Kygo,4126,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
180,Bae,RK,4104,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am
181,"Te Boté - Remix","Nio Garcia",4101,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
182,"Side Effects (feat. Emily Warren)","The Chainsmokers",4080,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
183,Zonde,Bazart,4077,https://open.spotify.com/track/43Ar9NZjimnPOD2ljy8jcA
184,Capuchon,Frenna,4028,https://open.spotify.com/track/4n95vv8aHIvkLPIElA19C9
185,91's,PNL,4014,https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8
186,Closer,"The Chainsmokers",4011,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
187,Loco,"Yung Felix",3998,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
188,Alright,Jain,3992,https://open.spotify.com/track/44ahv3Zj4FOJoy8gJLZF9B
189,SWISH,Tyga,3973,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
190,Habitué,Dosseh,3925,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
191,Trip,"Ella Mai",3891,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
192,"Take on Me",a-ha,3885,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
193,"Magic In The Hamptons (feat. Lil Yachty)","Social House",3850,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
194,"Real Friends","Camila Cabello",3823,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
195,Sober,"Demi Lovato",3809,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
196,Unforgettable,"French Montana",3795,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
197,"RAP DEVIL","Machine Gun Kelly",3792,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
198,"Self Care","Mac Miller",3782,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
199,"Love Lies (with Normani)",Khalid,3773,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
200,HUMBLE.,"Kendrick Lamar",3761,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
