,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Dancing With A Stranger (with Normani)","Sam Smith",13478,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
34,Malibu,ProfJam,13080,https://open.spotify.com/track/0VoXqU82KkwEab9b5f8T4M
35,"MIDDLE CHILD","J. Cole",13028,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
36,"MIA (feat. Drake)","Bad Bunny",12993,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
37,"Calma - Remix","Pedro Capó",12828,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
38,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,12084,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
39,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",11804,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
40,"Always Remember Us This Way","Lady Gaga",11578,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
41,"High Hopes","Panic! At The Disco",11460,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
42,"Sou Favela","MC Bruninho",11138,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
43,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",11097,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
44,Sushi,Nenny,10693,https://open.spotify.com/track/1xPJDN8a0TSZA9W9njnpBp
45,"Tudo Nosso (feat. Deejay Telio & Deedz B)","Supa Squad",10587,https://open.spotify.com/track/1vChWb8X4TEeKvo46uTglP
46,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",10502,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
47,"bury a friend","Billie Eilish",10168,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
48,Telemóveis,"Conan Osíris",10040,https://open.spotify.com/track/6funCK6yFDM0YzcfxJJBcp
49,"wish you were gay","Billie Eilish",10029,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
50,"thank u, next","Ariana Grande",9915,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
51,"Please Me","Cardi B",9853,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
52,"Bad Liar","Imagine Dragons",9653,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
53,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",9499,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
54,"My Bad",Khalid,9426,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
55,"Te Boté - Remix","Nio Garcia",9380,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
56,Talk,Khalid,9191,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
57,HP,Maluma,9060,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
58,"Don't Call Me Up",Mabel,8905,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
59,"i'm so tired...",Lauv,8506,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
60,Patience,"Tame Impala",8374,https://open.spotify.com/track/2drEUEg0TYQR6dDEHkpuPE
61,"O Bebê","MC Kevinho",8343,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
62,"Eastside (with Halsey & Khalid)","benny blanco",7987,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
63,"Amor de Verdade","MC Kekel",7848,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
64,"Giant (with Rag'n'Bone Man)","Calvin Harris",7822,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
65,"Bohemian Rhapsody - Remastered 2011",Queen,7815,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
66,"Girls Like You (feat. Cardi B)","Maroon 5",7804,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
67,Youngblood,"5 Seconds of Summer",7706,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
68,"Be Alright","Dean Lewis",7596,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
69,Minha,ProfJam,7485,https://open.spotify.com/track/0sAdiWtInRUw0dCR58gbEn
70,Natural,"Imagine Dragons",7411,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
71,"Better Now","Post Malone",7369,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
72,Veneno,Anitta,7342,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
73,Sauce,Sippinpurpp,7305,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
74,"Here With Me",Marshmello,7163,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
75,"Vingança - Ao Vivo","Luan Santana",7106,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
76,"Confessions of a Dangerous Mind",Logic,6950,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA
77,"NÓS2 (feat. Deezy)",Bispo,6933,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
78,"Say My Name","David Guetta",6908,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
79,Secreto,"Anuel AA",6819,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
80,"Não Tens Visto","Wet Bed Gang",6767,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
81,Voltas,"Fernando Daniel",6753,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
82,"SICKO MODE","Travis Scott",6718,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
83,"Vaina Loca",Ozuna,6678,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
84,"1100 Cegonhas",Dillaz,6652,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
85,"In My Mind",Dynoro,6593,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
86,"Love Someone","Lukas Graham",6480,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
87,Rain,mishlawi,6353,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
88,"À Palavra",ProfJam,6312,https://open.spotify.com/track/3FjX3P0gZQ3sVw30eEqQeE
89,"Saturday Nights",Khalid,6284,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
90,"Promises (with Sam Smith)","Calvin Harris",6245,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
91,"Mo Boy",Dillaz,6215,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
92,lovely,"Billie Eilish",6179,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
93,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",6100,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
94,"Salto Alto",Piruka,6091,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
95,"Murder On My Mind","YNW Melly",6071,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
96,"Não Sinto","Wet Bed Gang",6000,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
97,SAD!,XXXTENTACION,5992,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
98,"One Kiss (with Dua Lipa)","Calvin Harris",5851,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
99,"Lucid Dreams","Juice WRLD",5834,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
100,"Adan y Eva","Paulo Londra",5826,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
101,"Going Bad (feat. Drake)","Meek Mill",5803,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
102,Thotiana,Blueface,5792,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
103,"rockstar (feat. 21 Savage)","Post Malone",5767,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
104,"Favela chegou - Ao vivo",Ludmilla,5764,https://open.spotify.com/track/2caDAj0O4uD8OlJ8bap9nz
105,"Tempo Antigo","Apollo G",5733,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
106,Moonlight,XXXTENTACION,5721,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
107,"Boa Memória","Capitão Fausto",5707,https://open.spotify.com/track/5HKqsFZTsUCQmycloEByQk
108,"Lost In Japan","Shawn Mendes",5701,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
109,Polaroid,"Jonas Blue",5608,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
110,"New Light","John Mayer",5587,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
111,"Amor, a Nossa Vida","Capitão Fausto",5567,https://open.spotify.com/track/2OvPnVko8rF2BbuysXV9AX
112,"Vamos pra Gaiola","MC Kevin o Chris",5506,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB
113,Aleluia,"Wet Bed Gang",5445,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
114,"Mo Bamba","Sheck Wes",5442,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
115,"when the party's over","Billie Eilish",5423,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
116,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",5380,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
117,Djadja,"Aya Nakamura",5376,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
118,Contigo,"Jimmy P",5359,https://open.spotify.com/track/00MC1lkrhAihH0IrJ5yXXM
119,"Hoje Eu Vou Parar Na Gaiola","Mc Livinho",5325,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F
120,"23 de Maio","Wet Bed Gang",5297,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
121,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",5254,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
122,"Te Robaré","Nicky Jam",5250,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
123,"Who Do You Love","The Chainsmokers",5235,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
124,Believer,"Imagine Dragons",5182,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
125,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5158,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
126,"Mesa 8","Wet Bed Gang",5152,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
127,Atrevido,Djodje,5097,https://open.spotify.com/track/2RoT8AcbEkgF9TEV6TMLdq
128,"O Clima",Lhast,5082,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
129,"Honor Roll",mishlawi,5077,https://open.spotify.com/track/3T4qRqlfNXF2lBdLSkHTfZ
130,"Atrasadinha - Ao Vivo","Felipe Araújo",5069,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
131,"Sempre Bem","Capitão Fausto",5069,https://open.spotify.com/track/2drRxuwj3BGMeKDfFmRKi4
132,"a lot","21 Savage",5063,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
133,"Beautiful (feat. Camila Cabello)",Bazzi,5063,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
134,"Sunset Lover","Petit Biscuit",5035,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
135,"In My Feelings",Drake,5010,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
136,Imposible,"Luis Fonsi",4949,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
137,Always,"Gavin James",4918,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
138,"Pure Water (with Migos)",Mustard,4899,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
139,"Sendo Assim","Sam The Kid",4872,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
140,2002,Anne-Marie,4872,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
141,"Let You Love Me","Rita Ora",4839,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
142,"Cuido de Você","David Carreira",4801,https://open.spotify.com/track/0dT812fW3SRVQ6rDXqdj83
143,"Someone You Loved","Lewis Capaldi",4789,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
144,Certeza,"Capitão Fausto",4711,https://open.spotify.com/track/23OX8DmjswwDN86HqgS4ug
145,"Last Hurrah","Bebe Rexha",4687,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
146,"God's Plan",Drake,4684,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
147,Rise,"Jonas Blue",4656,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
148,Jenifer,"Gabriel Diniz",4629,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk
149,bellyache,"Billie Eilish",4608,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
150,"Another One Bites The Dust - Remastered 2011",Queen,4608,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
151,Thunderclouds,Sia,4582,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
152,"Just You and I","Tom Walker",4553,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
153,"Woman Like Me (feat. Nicki Minaj)","Little Mix",4548,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
154,"Shape of You","Ed Sheeran",4516,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
155,"Pa Mí - Remix",Dalex,4464,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
156,"O Hino (with Holly)",ProfJam,4446,https://open.spotify.com/track/0iGUHdrRhajAMLp5wD2hbH
157,"Beauty Queen",Waze,4428,https://open.spotify.com/track/5Jvm4TPKpmo3CTkFGrlEbo
158,"Na Zona",ProfJam,4396,https://open.spotify.com/track/0Y0TjHe8jBMuiiqJwgLDVc
159,"Mafiosa (feat. Caroliina)",Lartiste,4366,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
160,"Wake Up in the Sky","Gucci Mane",4362,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
161,Lentamente,"Capitão Fausto",4357,https://open.spotify.com/track/15CszrdxYkNIsbzPv9Ol9b
162,"Jocelyn Flores",XXXTENTACION,4356,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
163,FMR,mishlawi,4349,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
164,Robbery,"Juice WRLD",4348,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
165,"Faço as Vontades","Capitão Fausto",4323,https://open.spotify.com/track/37kptp7kV7x89FKRz3aOV0
166,"Kiss and Make Up","Dua Lipa",4298,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
167,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",4293,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
168,"Old Town Road","Lil Nas X",4273,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
169,"Ella Quiere Beber - Remix","Anuel AA",4257,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
170,Thunder,"Imagine Dragons",4223,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
171,"Esclavo de Tus Besos","Manuel Turizo",4205,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
172,"Get You The Moon (feat. Snøw)",Kina,4183,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
173,"Under Pressure - Remastered 2011",Queen,4138,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
174,Flames,"David Guetta",4126,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
175,"Outro Lado","Capitão Fausto",4124,https://open.spotify.com/track/7Gb13w738ClqbqJA9tv5Og
176,"Audemars (feat. Nasty C)",mishlawi,4119,https://open.spotify.com/track/2EtODLxhrRhg9zIIZ0Zj3i
177,"No Sleep (feat. Bonn)","Martin Garrix",4109,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
178,"So Am I","Ava Max",4101,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
179,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",4068,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
180,"Wonderwall - Remastered",Oasis,4044,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
181,"Chaminé (Zara G)","Wet Bed Gang",4039,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
182,FRIENDS,Marshmello,4016,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
183,Impec,Papillon,4010,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
184,"Real Friends","Camila Cabello",3998,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
185,idontwannabeyouanymore,"Billie Eilish",3989,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
186,"no tears left to cry","Ariana Grande",3989,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
187,"Don't Stop Me Now - Remastered 2011",Queen,3984,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
188,IDGAF,"Dua Lipa",3980,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
189,"Electricity (with Dua Lipa)","Silk City",3972,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
190,Desconocidos,"Mau y Ricky",3958,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
191,"Body (feat. brando)","Loud Luxury",3930,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
192,"God is a woman","Ariana Grande",3925,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
193,Nevermind,"Dennis Lloyd",3910,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
194,"Faz Gostoso",Blaya,3905,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
195,"Quem Me Dera","Márcia Fellipe",3898,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg
196,"Taste (feat. Offset)",Tyga,3896,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
197,365,Zedd,3893,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
198,Fast,"Juice WRLD",3874,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
199,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,3848,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
200,Iminente,Papillon,3836,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
