,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
64,"Kulkuset (Vain elämää kausi 11)",STIG,13486,https://open.spotify.com/track/0o6XZFNRwDLvB62Nrh59a3
65,"Japanese Drip",Kube,13466,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP
66,"Oli aikoi","Mikael Gabriel",13282,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r
67,"Rakkauden bermudan kolmio (Vain elämää kausi 11)","Reino Nordin",13162,https://open.spotify.com/track/70BqwMFCyuzoaiuprnCQtQ
68,"SO DONE","The Kid LAROI",13161,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
69,"My Head & My Heart","Ava Max",13142,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
70,"Hei mummo","Suvi Teräsniska",12960,https://open.spotify.com/track/1gWJ4zaBSkyICr7wTEygS9
71,"Yhtenä sunnuntaina",Erin,12838,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR
72,"Take You Dancing","Jason Derulo",12830,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
73,"Head & Heart (feat. MNEK)","Joel Corry",12678,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
74,"Show Out (with Skepta & Pop Smoke)","Kid Cudi",12592,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
75,"KILO (feat. Gettomasa)",Cledos,12423,https://open.spotify.com/track/0bD0xEToMRCxmO4p8Budrj
76,Lääke,VIIVI,12373,https://open.spotify.com/track/5xL99WCxOwOee326Ezf0eP
77,"Ikuinen vappu",JVG,12370,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
78,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,12195,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
79,Vaikeeta,Heviteemu,12175,https://open.spotify.com/track/6DNFDPOXp2v1rMIY682bcE
80,34+35,"Ariana Grande",11951,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
81,"Jingle Bell Rock","Bobby Helms",11936,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
82,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",11929,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
83,"Levitating (feat. DaBaby)","Dua Lipa",11892,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
84,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,11842,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
85,"Kuvittele meidät siellä",Gasellit,11792,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq
86,"Viimeinen päivä - Vain elämää kausi 11","Jannika B",11551,https://open.spotify.com/track/3uGC6kXrzDmbKlfMhI5Flz
87,"Valot pimeyksien reunoilla - Vain elämää kausi 11","Jannika B",11472,https://open.spotify.com/track/6nb5HKJJhuyKgKh5qMhMEH
88,"Underneath the Tree","Kelly Clarkson",11427,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
89,"Muijii stadis",Gettomasa,11396,https://open.spotify.com/track/2JjDXcC82gp21CV2WxP10k
90,"Dal The Handsome","Eevil Stöö",11354,https://open.spotify.com/track/6zQElhl7kFzH4wxIb2RqB2
91,"Lokin päällä lokki",Apulanta,11338,https://open.spotify.com/track/4Sk3IcLo2nDenuBs8JBWBg
92,"Minä vai maailma (feat. Keko Salata)",BEHM,11326,https://open.spotify.com/track/5Lx0fYuwOCQupkPVPA2ioM
93,"Roses - Imanbek Remix","SAINt JHN",11296,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
94,"Pojat ei tanssi (Vain elämää kausi 11)",STIG,11184,https://open.spotify.com/track/1LbFJXPsnUAbJSvyMuhgVG
95,"Maailman onnellisin maa","Pasi ja Anssi",11126,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS
96,"Holly Jolly Christmas","Michael Bublé",11111,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
97,"My Only Wish (This Year)","Britney Spears",10977,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
98,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",10911,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
99,"Paradise (feat. Dermot Kennedy)",MEDUZA,10874,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
100,"Midnight Sky","Miley Cyrus",10707,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
101,"Breaking Me",Topic,10679,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
102,"Mä lennän (feat. Kube & Pajafella)",TheoFuego,10587,https://open.spotify.com/track/0KumQ35pOoTASwOYYZjozM
103,"champagne problems","Taylor Swift",10574,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
104,"Do They Know It's Christmas? - 1984 Version","Band Aid",10498,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
105,Tonttu,Rajaton,10481,https://open.spotify.com/track/1rkqIAbd5OMS3tCL2QiTsH
106,"It's the Most Wonderful Time of the Year","Andy Williams",10479,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
107,"Driving Home for Christmas - 2019 Remaster","Chris Rea",10454,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
108,"Tequila Shots","Kid Cudi",10438,https://open.spotify.com/track/30KctD1WsHKTIYczXjip5a
109,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",10411,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
110,"Maa on niin kaunis (Toivioretkellä)",Ellinoora,10409,https://open.spotify.com/track/5ePePcvp5FnkuzjxnQdQbf
111,"Feliz Navidad","José Feliciano",10359,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
112,"gold rush","Taylor Swift",10355,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq
113,"Dance Monkey","Tones And I",10325,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
114,"Cash Out","Bleak Purdy",10294,https://open.spotify.com/track/6rhZJHZa7CzhlT4A4uuvxp
115,"Someone You Loved","Lewis Capaldi",10207,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
116,"Tule meille jouluksi","Jenni Vartiainen",10188,https://open.spotify.com/track/4WfcvoGZvyUysZBiO7DtAP
117,"Santa's Coming for Us",Sia,10175,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
118,"Enkelten kaupunki","Samu Haber",10064,https://open.spotify.com/track/47ZTVtbGHwUCjPkvH5pTSX
119,"Candy Cane Lane",Sia,10050,https://open.spotify.com/track/4KevTcBXEIYxXVyPE78XXm
120,"Joulupukki matkaan jo käy",Kirka,10028,https://open.spotify.com/track/4DpfayW5CH6TTlGAkwiCgd
121,"Pienen pojan elämää (Vain elämää kausi 11)",STIG,9994,https://open.spotify.com/track/4dRcjpnh7tWkNoZvHMmNoF
122,Avaruus,"Suvi Teräsniska",9993,https://open.spotify.com/track/1pxr8ZU8xEmt6vp1JNw2bx
123,"Have Yourself A Merry Little Christmas","Sam Smith",9989,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
124,"Tip Tap (Vain elämää joulu)",Elastinen,9973,https://open.spotify.com/track/43ATY1G2LuUl1jh0HDQvHt
125,Cicciolina,"Erika Vikman",9972,https://open.spotify.com/track/1BrCg5ZARTc16Y8jg8yZvg
126,"no body, no crime (feat. HAIM)","Taylor Swift",9967,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo
127,Disko,Gasellit,9907,https://open.spotify.com/track/5tY2k2BhO8vyAMkzXm6yNc
128,Pintakaasulla,JVG,9869,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L
129,2020,"Anna Puu",9869,https://open.spotify.com/track/0GqFfjQLx1294EupKJnhhh
130,demonit,william,9857,https://open.spotify.com/track/7knH5wNDJ5NYbJrohazyRO
131,"Train Wreck","James Arthur",9832,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
132,Flanellei,Gettomasa,9829,https://open.spotify.com/track/7IyUAI0tMMgXXlgA9epukn
133,"Surullinen Klovni",MKDMSK,9805,https://open.spotify.com/track/4ASbWGCzKRYA07lqDfouYu
134,"Esson baariin",Poju,9803,https://open.spotify.com/track/2SNZVqgDiiuOUe2qPOW1m1
135,"Kukkurukuu (feat. Yona) [Vain elämää kausi 11]",STIG,9788,https://open.spotify.com/track/5C03MeHUydpyNokAVyIEPP
136,"Santa Claus Is Coming to Town","Michael Bublé",9778,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
137,"Sweater Weather","The Neighbourhood",9773,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
138,DEUTSCHLAND,Rammstein,9697,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
139,"60 uutta ongelmaa",Apulanta,9679,https://open.spotify.com/track/19xCWLLUip5jN9yB5qSI8W
140,Heather,"Conan Gray",9662,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
141,Body,"Megan Thee Stallion",9659,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
142,"Mariskalaatio - Vain elämää kausi 11",Mariska,9637,https://open.spotify.com/track/0uaF15ABayxlHe7LoFGJnK
143,"Christmas Without You","Ava Max",9584,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
144,"She Knows This","Kid Cudi",9571,https://open.spotify.com/track/1xzUQMiCoY5pdego0pHMeV
145,"Pienen pojan elämää",Klamydia,9563,https://open.spotify.com/track/2aeYWVOL3kCqDHp6vq2Mne
146,Beibe,"Elias Kaskinen",9559,https://open.spotify.com/track/5nv8Rwuvrn0oXxemthujMr
147,"Viikatemies (feat. Gracias & IBE)",TheoFuego,9557,https://open.spotify.com/track/7903Iji3IEQTF5cUJpoijr
148,"Tyler Herro","Jack Harlow",9539,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
149,"Seitsemän miljardii (feat. Anni Lahe)",Brädi,9484,https://open.spotify.com/track/7p2idJia2DKvaM1bmMNJ4Z
150,"‘tis the damn season","Taylor Swift",9399,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA
151,"Taivas sylissäni",Ilta,9385,https://open.spotify.com/track/1LecaAoGYag5SGnVdj924O
152,100%,"Keko Salata",9380,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq
153,"Tonttu (Vain elämää kausi 11)","Vesku Jokinen",9379,https://open.spotify.com/track/32pExbGs96cWdFDT3yrHHY
154,"Pumppaa - Millennium Project Remix","Portion Boys",9345,https://open.spotify.com/track/3yyTPWrSRSg7l2TDwvg1VR
155,"Teipillä tai rakkaudella",ABREU,9199,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac
156,"Kings & Queens","Ava Max",9154,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
157,Jääkukkia,"Lauri Tähkä",9114,https://open.spotify.com/track/4xqU0uR2FkuZPxicdOADZC
158,"Watermelon Sugar","Harry Styles",9021,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
159,"Edelleen Edellä",MKDMSK,9002,https://open.spotify.com/track/2olczyd36sewslBTQT53ot
160,"R-I-K-A-S (Kultachain)",Tume,8996,https://open.spotify.com/track/5X6IHhRkUJqXxVgolPFOxi
161,"Villi kortti",Spekti,8982,https://open.spotify.com/track/7GYMsuZ6jfzyW9DuEcBQSI
162,Kaksovine,Gettomasa,8912,https://open.spotify.com/track/34zL2yJ0Ej69jvHOOsN41H
163,"Godzilla (feat. Juice WRLD)",Eminem,8905,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
164,Dior,"Pop Smoke",8900,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
165,"tolerate it","Taylor Swift",8892,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6
166,"Minä liityin sinuun",Mariska,8875,https://open.spotify.com/track/3KXMfn5125nGdHRiEyhdrw
167,"Mitä sul on (feat. Shrty)",TheoFuego,8818,https://open.spotify.com/track/32IEzBwetUTBl3xVHAipG6
168,"Kuka on se oikea (Vain elämää kausi 11)",STIG,8803,https://open.spotify.com/track/4q4lkcGqkB0eRNqtSLpmG5
169,"Salama (Vain elämää kausi 11)","Vesku Jokinen",8780,https://open.spotify.com/track/4xAJg2954WFfz3gdPbgTnF
170,"Come & Go (with Marshmello)","Juice WRLD",8773,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
171,"Blinding Lights (with ROSALÍA) - Remix","The Weeknd",8722,https://open.spotify.com/track/7MXgrcOQAJ5VwSNUL0lDd3
172,Salt,"Ava Max",8599,https://open.spotify.com/track/5iyZwawawLjHYpX4MxUKVF
173,"Boss Bitch","Doja Cat",8554,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
174,Onneks,Mouhous,8551,https://open.spotify.com/track/1LsdGY9Afj4To6wjlEzqwE
175,"Sata vuotta - Vain elämää kausi 11","Jannika B",8551,https://open.spotify.com/track/1pzR8BDzu3B50AOKMkafOk
176,"Jingle Bell Rock","The Vamps",8451,https://open.spotify.com/track/2N75B0jqKb13nTFpGEcC90
177,Mama,Sexmane,8437,https://open.spotify.com/track/67vUsLGXUTVDv7FLe8SyDr
178,happiness,"Taylor Swift",8384,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ
179,"Lucid Dreams","Juice WRLD",8369,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
180,"Heinillä härkien - Vain elämää kausi 11","Ressu Redford",8340,https://open.spotify.com/track/3VpqbG4AJviHCr3Fi3ttQn
181,"Horros - Vain elämää kausi 11",Mariska,8302,https://open.spotify.com/track/01MTueYdreFswWYYKyNo5Y
182,"Leipää, lempee, lämpöö - Vain elämää kausi 11","Herra Ylppö",8252,https://open.spotify.com/track/3KoiKeXdQTNYi50t5GHJ8s
183,v!@%#mikko,Pyhimys,8216,https://open.spotify.com/track/2q3JdqkulAHyOzIpA52z42
184,"Who's Laughing Now","Ava Max",8195,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP
185,"Before You Go","Lewis Capaldi",8183,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
186,"Another Day","Kid Cudi",8181,https://open.spotify.com/track/6myUpr3GDR80Dg3zqNTmmG
187,"Älä peitä mun aurinkoo (Vain elämää kausi 11)","Reino Nordin",8173,https://open.spotify.com/track/1LSAzVUzq2kMlQdWZ2T9yD
188,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",8159,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
189,Dynamite,BTS,8134,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
190,"Uusia Muistoi",Elastinen,8121,https://open.spotify.com/track/2aOEJNb6UygNDm4oiPzfKX
191,"Elämän kokoinen yksinäisyys - Vain elämää kausi 11","Ressu Redford",8113,https://open.spotify.com/track/3ZO7iZa02i16bXPhnZogtM
192,"Thank You [Not So Bad]",VIZE,8096,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
193,"Tuhansien Lärvien Maa","Petri Nygård",8032,https://open.spotify.com/track/4gY7zyEfAg6fO41Kd2LvjB
194,"Star Shopping","Lil Peep",8027,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
195,Melodia,BESS,8014,https://open.spotify.com/track/7q1V6WIR60LZqcQ0MiobMU
196,"Matkalla manalaan - Vain elämää kausi 11","Jannika B",7947,https://open.spotify.com/track/6JKz3sdSHNAJBwTtAWR5tL
197,"coney island (feat. The National)","Taylor Swift",7942,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B
198,Matches,"Britney Spears",7928,https://open.spotify.com/track/2ZUJj80Mfmj13MKJXf9pnP
199,"Grafeenia - Vain elämää kausi 11","Herra Ylppö",7924,https://open.spotify.com/track/5nppsMhZmkVMTv2mMrtAgV
200,"Kun joulupukki suukon sai","Laura Voutilainen",7860,https://open.spotify.com/track/3XJThMN1fH8PA56PHLk7R9
