,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"One Thing Right",Marshmello,109056,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
22,Camelot,"NLE Choppa",108711,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
23,"hot girl bummer",blackbear,108593,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
24,"Die For Me (feat. Future & Halsey)","Post Malone",106258,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
25,"No Guidance (feat. Drake)","Chris Brown",104250,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
26,"I Don't Care (with Justin Bieber)","Ed Sheeran",100692,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
27,Graveyard,Halsey,100066,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
28,"How Do You Sleep?","Sam Smith",98560,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
29,"The London (feat. J. Cole & Travis Scott)","Young Thug",98304,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
30,"boyfriend (with Social House)","Ariana Grande",97684,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
31,"Good as Hell",Lizzo,96775,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
32,"Did It Again","Lil Tecca",94442,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
33,Liar,"Camila Cabello",93736,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
34,Wow.,"Post Malone",92404,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
35,"Old Town Road - Remix","Lil Nas X",88058,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
36,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,86504,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
37,"Ransom (with Juice WRLD) - Remix","Lil Tecca",86221,https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q
38,"Takeaway (feat. Lennon Stella)","The Chainsmokers",85851,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
39,Lover,"Taylor Swift",82750,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
40,"A Thousand Bad Times","Post Malone",82188,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
41,"Mood Swings","A Boogie Wit da Hoodie",80562,https://open.spotify.com/track/2xE16muNCmhZwSOv3i1d1H
42,"Higher Love",Kygo,78149,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
43,"Slide Away","Miley Cyrus",77226,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
44,"I'm Not Alright","Loud Luxury",76741,https://open.spotify.com/track/4otVP2TcJliXWq2GjkvWkR
45,"You Need To Calm Down","Taylor Swift",76476,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
46,Shots,"Lil Tecca",76371,https://open.spotify.com/track/5xjei7JnROsAzLY2a7RdZU
47,"Pop Out (feat. Lil Tjay)","Polo G",76365,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
48,"Baby (Lil Baby feat. DaBaby)","Quality Control",75352,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
49,"Hot (feat. Gunna)","Young Thug",74421,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
50,"223's (feat. 9lokknine)","YNW Melly",69601,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
51,"The Git Up","Blanco Brown",69468,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
52,F.N,"Lil Tjay",69438,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x
53,"I'm Gonna Be","Post Malone",67415,https://open.spotify.com/track/1ckLp8lCl8LipXI0ypX72m
54,"Bad Bad Bad (feat. Lil Baby)","Young Thug",67111,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
55,"Staring At The Sun (feat. SZA)","Post Malone",65663,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe
56,Suge,DaBaby,65404,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
57,"Love Me","Lil Tecca",65249,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
58,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",63309,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
59,"It's You","Ali Gatie",63135,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
60,"Talk (feat. Disclosure)",Khalid,62370,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
61,Motivation,Normani,62214,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
62,"If I Can't Have You","Shawn Mendes",61865,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
63,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",61085,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
64,"Going Bad (feat. Drake)","Meek Mill",60982,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
65,Allergic,"Post Malone",60783,https://open.spotify.com/track/1YscJ7yVTlFxW3eF6pv5ba
66,"fuck, i'm lonely",Lauv,60626,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
67,Teeth,"5 Seconds of Summer",58708,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
68,"SICKO MODE","Travis Scott",58490,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
69,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",58207,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
70,"MIDDLE CHILD","J. Cole",57969,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
71,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",55608,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
72,"Eastside (with Halsey & Khalid)","benny blanco",55274,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
73,Shameless,"Camila Cabello",54717,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
74,Shallow,"Lady Gaga",54579,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
75,"Post Malone (feat. RANI)","Sam Feldt",54315,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
76,"Heartless (feat. Morgan Wallen)",Diplo,54278,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
77,Sucker,"Jonas Brothers",54275,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
78,"Babushka Boi","A$AP Rocky",52688,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
79,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,52112,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
80,"Pure Water (with Migos)",Mustard,51098,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
81,"Call You Mine","The Chainsmokers",51070,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
82,Myself,"Post Malone",50932,https://open.spotify.com/track/2cvOfKHOHgwQlLiuLKP2xR
83,I.F.L.Y.,Bazzi,50400,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
84,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",50314,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
85,Happier,Marshmello,49960,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
86,"7 rings","Ariana Grande",49263,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
87,"Only Human","Jonas Brothers",48757,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
88,"Won't Be Late (feat. Drake)","Swae Lee",47559,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa
89,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",47233,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
90,"rockstar (feat. 21 Savage)","Post Malone",46890,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
91,"I Know","Post Malone",46453,https://open.spotify.com/track/6b2mfHMqWCA74XmUuVJm8r
92,"Go Loko (feat. Tyga, Jon Z)",YG,46448,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
93,Better,Khalid,46288,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
94,"Panini - DaBaby Remix","Lil Nas X",46209,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
95,"Daddy (feat. Rich The Kid)",Blueface,46091,https://open.spotify.com/track/4hanO6Du5J7QEguNHYZHmw
96,"Dancing With A Stranger (with Normani)","Sam Smith",45201,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
97,"Lucid Dreams","Juice WRLD",44794,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
98,"Piece Of Your Heart",MEDUZA,44500,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
99,"Murder On My Mind","YNW Melly",44492,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
100,"Without Me",Halsey,44466,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
101,"The Man","Taylor Swift",44464,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
102,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",44326,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
103,"Better Now","Post Malone",44238,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
104,"Never Really Over","Katy Perry",43447,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
105,"Look Back at It","A Boogie Wit da Hoodie",43210,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
106,Youngblood,"5 Seconds of Summer",42986,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
107,Internet,"Post Malone",42830,https://open.spotify.com/track/0KAzP1Rbp0Vz5pw8i1KDDI
108,"lovely (with Khalid)","Billie Eilish",42804,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
109,"Sanguine Paradise","Lil Uzi Vert",42719,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
110,"Be Alright","Dean Lewis",42611,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
111,Paradise,Bazzi,42577,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
112,Magic,"Lil Skies",42450,https://open.spotify.com/track/5NqOsPI4rA9Bl6LcCftzI2
113,"when the party's over","Billie Eilish",42012,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
114,"Stuck In A Dream (feat. Gunna)","Lil Mosey",41125,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
115,"Knockin' Boots","Luke Bryan",41005,https://open.spotify.com/track/6ERR6e7h6wCqGoz1TjiUJb
116,"Tap (feat. Meek Mill)",NAV,40733,https://open.spotify.com/track/5rU6kDNXZLXIinFezpbWbO
117,"Ride It",Regard,40693,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
118,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",39992,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
119,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",39760,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
120,"All Around The World (La La La)",R3HAB,39688,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
121,"Saturday Nights",Khalid,39574,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
122,"Graduation (with Juice WRLD)","benny blanco",39564,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm
123,"I Like Me Better",Lauv,39537,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
124,"Bezerk (feat. A$AP Ferg)","Big Sean",39515,https://open.spotify.com/track/2B9wgj9XzbJZLty03PRbVo
125,"Here With Me",Marshmello,39511,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
126,Noticed,"Lil Mosey",39346,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
127,goosebumps,"Travis Scott",39018,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
128,"Envy Me",Calboy,39012,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx
129,"Whiskey Glasses","Morgan Wallen",38847,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
130,VALENTINO,24kGoldn,38569,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
131,"Baby Sitter (feat. Offset)",DaBaby,38413,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk
132,China,"Anuel AA",37827,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
133,"High Hopes","Panic! At The Disco",37564,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
134,"Sweet but Psycho","Ava Max",37482,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
135,"Say You Won't Let Go","James Arthur",37381,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
136,EARFQUAKE,"Tyler, The Creator",37216,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
137,"Taste (feat. Offset)",Tyga,37213,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
138,"Beer Never Broke My Heart","Luke Combs",36988,https://open.spotify.com/track/7nfmK6oHPDlAd68A11d7AN
139,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",36832,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
140,Nonstop,Drake,36330,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
141,"Don't Stop Believin'",Journey,36223,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
142,Juice,Lizzo,36112,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
143,"Bohemian Rhapsody - Remastered 2011",Queen,35531,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
144,"all the good girls go to hell","Billie Eilish",35443,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
145,"Hate Me (with Juice WRLD)","Ellie Goulding",35261,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
146,"thank u, next","Ariana Grande",35236,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
147,"I Warned Myself","Charlie Puth",35183,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl
148,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",Dreamville,35143,https://open.spotify.com/track/5WnfnSpuNEGXyEt78PBA6d
149,"Beautiful Crazy","Luke Combs",34877,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
150,"bury a friend","Billie Eilish",34780,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
151,"Body (feat. brando)","Loud Luxury",34752,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
152,SAD!,XXXTENTACION,34740,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
153,Bruises,"Lewis Capaldi",34679,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
154,Tequila,"Dan + Shay",34580,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
155,Robbery,"Juice WRLD",34392,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
156,"Old Town Road","Lil Nas X",34390,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
157,"Rescue Me",OneRepublic,34196,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
158,"Be Honest (feat. Burna Boy)","Jorja Smith",33988,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
159,"I Fall Apart","Post Malone",33773,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
160,"fast (Remix) [feat. Offset & A Boogie Wit da Hoodie]",Sueco,33713,https://open.spotify.com/track/2xKQj6P0TgxBVaRiojP2s2
161,"I Forgot That You Existed","Taylor Swift",33646,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN
162,"Homicide (feat. Eminem)",Logic,33600,https://open.spotify.com/track/7M2tXmeS15NAzEn7ABFeBg
163,"i'm so tired...",Lauv,33236,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
164,"bad guy (with Justin Bieber)","Billie Eilish",33078,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
165,"3 Nights","Dominic Fike",33038,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
166,"Cruel Summer","Taylor Swift",33014,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
167,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",32862,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
168,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",32643,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
169,"BUTTERFLY EFFECT","Travis Scott",32584,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
170,"My Type",Saweetie,32483,https://open.spotify.com/track/5KBARWIxeMGkvUax9VtVC9
171,"Ric Flair Drip (& Metro Boomin)",Offset,32467,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
172,"Girls Like You (feat. Cardi B)","Maroon 5",32347,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
173,"RNP (feat. Anderson .Paak)",Cordae,32225,https://open.spotify.com/track/5lw8Mgb4LyhriPIC86gV6e
174,Perfect,"Ed Sheeran",32148,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
175,"This Feeling","The Chainsmokers",32142,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
176,"God's Plan",Drake,32138,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
177,"break up with your girlfriend, i'm bored","Ariana Grande",32077,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
178,"Antisocial (with Travis Scott)","Ed Sheeran",32058,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
179,Speechless,"Dan + Shay",31983,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
180,Forever,"Tory Lanez",31959,https://open.spotify.com/track/0oVxGuRMnawFgA8aduocfc
181,Wanted,OneRepublic,31650,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576
182,"Doin' Time","Lana Del Rey",31635,https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX
183,"Faucet Failure","Ski Mask The Slump God",31466,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
184,"Psycho (feat. Ty Dolla $ign)","Post Malone",31457,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
185,"Let Me Down Slowly","Alec Benjamin",31236,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
186,"Shape of You","Ed Sheeran",31236,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
187,2002,Anne-Marie,31112,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
188,"The Bones","Maren Morris",31105,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
189,"Leave Me Alone","Flipp Dinero",31090,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
190,comethru,"Jeremy Zucker",31066,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
191,"Ballin' (with Roddy Ricch)",Mustard,30763,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
192,"Mo Bamba","Sheck Wes",30734,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
193,Uno,Ambjaay,30666,https://open.spotify.com/track/3AEgic4yp82NxMWUjHtxnO
194,"Who Do You Love","The Chainsmokers",30452,https://open.spotify.com/track/5rAtoPMDrOFN5wLdM6YmRx
195,Moonlight,XXXTENTACION,30374,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
196,Believer,"Imagine Dragons",30365,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
197,Amigo,"Lil Tecca",30068,https://open.spotify.com/track/6qWSHYcZEvE0MIcH2WmB23
198,"SLOW DANCING IN THE DARK",Joji,29979,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
199,"I Like It","Cardi B",29688,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
200,HUMBLE.,"Kendrick Lamar",29668,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
