,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
77,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",131400,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
78,Favela,Alok,131172,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
79,"Regras - Ao Vivo","Diego & Arnaldo",130612,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
80,"Zé da Recaída - Ao Vivo","Gusttavo Lima",130526,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa
81,Dizeres,Orgânico,129262,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
82,"Estabelecimento - Ao Vivo","Matheus & Kauan",129057,https://open.spotify.com/track/3ywQX0K3P9WKKzyhjkWd0S
83,"Consórcio - Ao Vivo","Matheus & Kauan",128225,https://open.spotify.com/track/7tU3GVhGsQFZze6C5vIwQ5
84,"Quer mais?",POCAH,128218,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
85,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",126427,https://open.spotify.com/track/4Rxb7NsUhNRr7aD5necJ3o
86,"Bye Bye","Mc Don Juan",124680,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag
87,"Fingindo Maturidade - Ao Vivo","Mano Walter",124365,https://open.spotify.com/track/39aWBx86ZdvXQ9d0fRAXxH
88,"Pouca Pausa",Clau,124093,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
89,"Surto De Amor - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",124034,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL
90,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",123958,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
91,"Propaganda - Ao Vivo","Jorge & Mateus",123774,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
92,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",122640,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
93,"Anticorpos - Ao Vivo","Matheus & Kauan",120926,https://open.spotify.com/track/3fwAaOwyR4e8WF3tuj0sOS
94,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",119998,https://open.spotify.com/track/1fyhyOy6iS9E2NckAzjmTo
95,"Me Negaram Amor","Cynthia Luz",118356,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
96,"Bohemian Rhapsody - Remastered 2011",Queen,118084,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
97,"Espaçosa Demais - Ao Vivo","Felipe Araújo",117767,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
98,"In My Mind",Dynoro,117717,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
99,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",117281,https://open.spotify.com/track/3QkKCTSHnJlUag0GG9F1cN
100,Banco,Matuê,117040,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
101,"Passa Mal - Ao Vivo","Marília Mendonça",114346,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
102,"O Sol","Vitor Kley",112295,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
103,"Tijolinho por Tijolinho","Enzo Rabelo",112211,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
104,"Não Pedi Pra Me Amar - Ao Vivo","Matheus & Kauan",111202,https://open.spotify.com/track/59zP5esW1c3mYUgW5aiaZU
105,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",110089,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
106,"Dentro do Carro","MC Kevin o Chris",108957,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
107,"Grupo bom",UM44K,107974,https://open.spotify.com/track/5bQ1HaDRZpOjq2etsPfu3O
108,"Girls Like You (feat. Cardi B)","Maroon 5",107761,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
109,"Seu Crime","Pabllo Vittar",107296,https://open.spotify.com/track/220QqE38Qrmyrtyd5xqB8i
110,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",105909,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
111,"Bye Bye - Ao Vivo","Marília Mendonça",105625,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM
112,"Praia do Rosa - Acústico",Oriente,104853,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
113,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",104292,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
114,"Clichê (Participação especial de Felipe Araújo)",Ludmilla,103978,https://open.spotify.com/track/5Yzb3sVRYO4kqHhy0iVs1K
115,"Always Remember Us This Way","Lady Gaga",103898,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
116,"Long Neck - Acústico","Zé Neto & Cristiano",103847,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
117,"Without Me",Halsey,103595,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
118,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",103132,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
119,"Deixe Me Ir - Acústico",1Kilo,102003,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
120,"Bebo Litro - Ao Vivo","Maiara & Maraisa",101915,https://open.spotify.com/track/5bp0iH4hXKrvwxi64oDGon
121,Malemolência,"Dynho Alves",101444,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
122,"Bebeu, Lembrou - Ao Vivo","Matheus & Kauan",100849,https://open.spotify.com/track/5kmxwo1fwzwavHqJ3UzbP8
123,Believer,"Imagine Dragons",99753,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
124,"Ausência - Ao Vivo | Acústico","Marília Mendonça",99214,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
125,"Juramento do Dedinho","Mano Walter",98897,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
126,"O Bebê","MC Kevinho",98843,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
127,"Fica - Bonus Track",ANAVITÓRIA,98250,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
128,"Dancing With A Stranger (with Normani)","Sam Smith",98149,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
129,"Me Desculpa Jay Z","Baco Exu do Blues",97686,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
130,Wow.,"Post Malone",97646,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
131,"Shape of You","Ed Sheeran",97201,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
132,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",96823,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
133,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",95498,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
134,"Pra você acreditar - Ao vivo",Ferrugem,95329,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
135,"3 Dias Virado","Mc IG",95060,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
136,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,94895,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB
137,"Abaixa Que É Tiro - Ao Vivo",Parangolé,93037,https://open.spotify.com/track/78RKj8Df8tRGFukJglsvCR
138,"Pra Você Guardei O Amor","Nando Reis",92845,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
139,Veneno,Anitta,92608,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
140,LEAL,Djonga,92363,https://open.spotify.com/track/5cEZdqWwTQbQ5mfiZJpzps
141,"Sua Mãe Vai Me Amar","Turma do Pagode",92352,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
142,Ocean,Alok,92196,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
143,"Vai menina","PEDRO SAMPAIO",91387,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
144,"Anos Luz",Matuê,90761,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
145,"Nossa música",UM44K,90541,https://open.spotify.com/track/3MJHSt27qd1umxmtt4IVmu
146,"Pra Inveja É Tchau","Mc Kevin",90332,https://open.spotify.com/track/4cnNrOojGyU6J3OXqVTPIg
147,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",90028,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
148,"Amigo Emprestado - Ao Vivo","Marília Mendonça",89962,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
149,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",89622,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
150,"Ai, Amor",ANAVITÓRIA,89435,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
151,"Eu não vou embora","DJ Zullu",89138,https://open.spotify.com/track/3QtOsthM0N3gRfD3dkqbl4
152,"Boa Menina","Luísa Sonza",88682,https://open.spotify.com/track/3eCofNVG97J3lRyNhh0zPP
153,"Poesia Acústica #2: Sobre Nós",Delacruz,88175,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
154,"Eu Mereço Ser Feliz - Ao Vivo",Mumuzinho,88004,https://open.spotify.com/track/1aqRJG36VbTp8E37W4cMGa
155,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",86490,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
156,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",86484,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
157,HAT-­TRICK,Djonga,85410,https://open.spotify.com/track/1crJyVBXmm9w8ljO6PylZ6
158,"Compartilhando Mágoa","George Henrique & Rodrigo",85357,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH
159,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,85176,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
160,"Próximo amor",Alok,85046,https://open.spotify.com/track/66toMgjEVAujGwyc1PEDvx
161,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",83738,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W
162,"Cada um na Sua - Ao Vivo","Fernando & Sorocaba",82988,https://open.spotify.com/track/7j5Bbkg5cHDkf0ETPGf2Uh
163,Kikadinha,"Jerry Smith",82547,https://open.spotify.com/track/5TUYLsiIi3tuvR2fCJjZUy
164,"Quando Você Passa (Turu Turu)","Sandy e Junior",82368,https://open.spotify.com/track/1LNroGH4W4RsUVjIFUsrUA
165,"Piscininha Amor","Whadi Gama",82317,https://open.spotify.com/track/4Da1U4No5kamKMoJ82RGan
166,Embrasa,Vitão,81042,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
167,"Apenas Mais uma de Amor","Lulu Santos",80073,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
168,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",79697,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
169,"Anti-Amor - Ao Vivo","Gustavo Mioto",79562,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
170,"Vizinho Chato - Ao Vivo","Gustavo Mioto",79226,https://open.spotify.com/track/6GGPR1U5uN31XtXEku2dxt
171,"Love À Queima Roupa - Ao Vivo","Marília Mendonça",79070,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk
172,"Trevo (Tu)",ANAVITÓRIA,78833,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
173,Plaqtudum,"Recayd Mob",78654,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
174,Thunder,"Imagine Dragons",78532,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
175,"rockstar (feat. 21 Savage)","Post Malone",78524,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
176,"Sinto sua falta - Ao vivo",Ferrugem,78506,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
177,"Sexta Do Mal","Mc Zaac",78407,https://open.spotify.com/track/21ko2JKn0ynlRYLlAfIkPA
178,"Bonita, Lindinha e Sagaz","Mc Davi",78204,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
179,"Quando a vontade bater (Participação especial de PK Delas)",Pk,77907,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
180,TIPO,Djonga,77823,https://open.spotify.com/track/78qClcxizF1otoEWRi2OBb
181,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",77399,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
182,"A Morte do Autotune",Matuê,77384,https://open.spotify.com/track/4MF0VMffyxHsy3GZwwUnAs
183,"Please Me","Cardi B",77117,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
184,"Con Calma","Daddy Yankee",77053,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
185,"Giant (with Rag'n'Bone Man)","Calvin Harris",76417,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
186,"Sou Teu Fã",DENNIS,76373,https://open.spotify.com/track/5sjvZiR2SjOGJimYmHXfzd
187,Devagarinho,"Luísa Sonza",76237,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
188,"Amor de Verdade","MC Kekel",76090,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
189,"Sujeito - Ao Vivo","Gusttavo Lima",75949,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
190,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",75779,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
191,Photograph,"Ed Sheeran",75642,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
192,"Pra Me Refazer",Sandy,74769,https://open.spotify.com/track/1KIMRoLleFJCwABBrlAOPI
193,"Eu Não Iria - Ao Vivo","Gusttavo Lima",74600,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
194,Luxúria,Xamã,74525,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
195,"DEUS E O DIABO NA TERRA DO SOL",Djonga,74204,https://open.spotify.com/track/5gInTGvfEUi29l5mqLgd1m
196,"Here With Me",Marshmello,73977,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
197,"Hear Me Now",Alok,73650,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
198,"Troca de Favor - Ao Vivo","Marcos & Belutti",73397,https://open.spotify.com/track/1r62NEaZiAwJllEGCySaIq
199,"Finalidade Era Ficar em Casa","MC Kevin o Chris",73286,https://open.spotify.com/track/2Y73798F4zbbbvKT02fbtE
200,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,72851,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
