,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",14799,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
35,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,14796,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
36,Balla,XATAR,14348,https://open.spotify.com/track/08XMk3qKg8F8Tjew5HQc0b
37,Smog,Damso,14337,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
38,"Giselle Bündchen","Capital Bra",13991,https://open.spotify.com/track/3twi0u2fGElT0lpimmK77i
39,"Bed (feat. Ariana Grande)","Nicki Minaj",13362,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
40,Darby,"Capital Bra",13332,https://open.spotify.com/track/5MXSHFzhc0BPaKW0gTbuyq
41,Sonnenbrille,Loredana,13270,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
42,"Everybody Dies In Their Nightmares",XXXTENTACION,13270,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
43,FRIENDS,Marshmello,12311,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
44,"Melody (feat. James Blunt)","Lost Frequencies",12260,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
45,2002,Anne-Marie,12013,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
46,"Gutes Herz","Capital Bra",12006,https://open.spotify.com/track/6gXPVXUTCVbY0uF8rs2SZL
47,"Look At Me!",XXXTENTACION,11874,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
48,"5 Songs in einer Nacht","Capital Bra",11684,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
49,"Remind Me to Forget",Kygo,11660,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
50,"Sin Pijama","Becky G",11542,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
51,"lovely (with Khalid)","Billie Eilish",11265,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
52,Body,"Loud Luxury",11241,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
53,"God's Plan",Drake,11204,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
54,"Feu de bois",Damso,10675,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
55,Casanova,"Summer Cem",10541,https://open.spotify.com/track/35lIK2q78MSgv3Abb4qAjk
56,"Panzer, Tiger","Capital Bra",10173,https://open.spotify.com/track/0IbCCL0xQJ0xGq3TPHS6aW
57,"Start Again (feat. Logic)",OneRepublic,10101,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
58,"Leave a Light On","Tom Walker",10076,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
59,Djadja,"Aya Nakamura",9966,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
60,"Mafiosa (feat. Caroliina)",Lartiste,9950,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
61,"Nice For What",Drake,9921,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
62,Hope,XXXTENTACION,9909,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
63,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",9510,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
64,Hades,Bushido,9385,https://open.spotify.com/track/4tN3rGNIY2BVUFYt5eIVWb
65,"rockstar (feat. 21 Savage)","Post Malone",9252,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
66,NUMB,XXXTENTACION,9201,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
67,Audio,Sia,9131,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
68,"Say Something (feat. Chris Stapleton)","Justin Timberlake",9015,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
69,IDGAF,"Dua Lipa",8967,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
70,Barking,Ramz,8943,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
71,"Me Niego (feat. Ozuna & Wisin)",Reik,8846,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
72,"All Mine","Kanye West",8825,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
73,"In My Blood","Shawn Mendes",8559,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
74,"The Middle",Zedd,8318,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
75,"One Night",RIN,8291,https://open.spotify.com/track/3gFA1cDFB2pcpvoZThsTHe
76,"Havana (feat. Young Thug)","Camila Cabello",8270,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
77,Rooftop,"Nico Santos",8121,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
78,Crazy,"Lost Frequencies",7921,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
79,"Psycho (feat. Ty Dolla $ign)","Post Malone",7852,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
80,"Look Alive (feat. Drake)","BlocBoy JB",7810,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
81,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7767,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
82,Ballert,"Capital Bra",7660,https://open.spotify.com/track/20FAcHyiLlRWqW9wThmPsV
83,"An Wunder","Wincent Weiss",7539,https://open.spotify.com/track/1tvLm3VWxauQ1q8po39Io9
84,APESHIT,"The Carters",7378,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
85,1950,"King Princess",7351,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
86,"Shape of You","Ed Sheeran",7316,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
87,"Échame La Culpa","Luis Fonsi",7312,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
88,Habitué,Dosseh,7275,https://open.spotify.com/track/5N2IdMvsijo5D0Jl3iz6yu
89,Silence,Damso,7232,https://open.spotify.com/track/3cYf24Pf7oqX9XOHHrWy38
90,Breathe,"Jax Jones",7211,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
91,"Dix leurres",Damso,7162,https://open.spotify.com/track/7D2KvtZkgkTKWYu2X24qyv
92,"Glaub mir","Capital Bra",7159,https://open.spotify.com/track/4vKuOJyuxNNip87vL62zQB
93,Avirex,RIN,7104,https://open.spotify.com/track/3xryS066YnE2uleCd18LbQ
94,Magisch,Olexesh,7064,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
95,"60 années",Damso,7033,https://open.spotify.com/track/3mqq0Z92V15UZX4veTK1C3
96,Packen,"Capital Bra",7001,https://open.spotify.com/track/6FKavoRkuYirdbBZ4dqYOt
97,Penthouse,Eno,6982,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
98,"Without You (feat. Sandro Cavazza)",Avicii,6968,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
99,"More Than You Know","Axwell /\ Ingrosso",6926,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
100,"Cika Cika","Ardian Bujupi",6808,https://open.spotify.com/track/5S1a6dGOE1z2zGGDyCdQd7
101,"Ipséité - Bonus Track",Damso,6770,https://open.spotify.com/track/1bWACDppxjESmjkXMl6cnI
102,Julien,Damso,6584,https://open.spotify.com/track/72EqEemOS6xMrn3zmzL12Y
103,"Baba Flow","Capital Bra",6552,https://open.spotify.com/track/7hVuXbbbRRTDDOBXeAlz2u
104,"Meine Welt","Capital Bra",6534,https://open.spotify.com/track/5sP6sOHAF7iP0eAiPe3hqr
105,"Jennie (feat. R. City, Bori)","Felix Jaehn",6520,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
106,"I'm Upset",Drake,6481,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
107,Dreamer,"Axwell /\ Ingrosso",6325,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
108,Baltringue,Damso,6319,https://open.spotify.com/track/0m1jupQxvvQFqNeO7RXnK8
109,"Síguelo Bailando",Ozuna,6316,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
110,Happier,"Ed Sheeran",6253,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
111,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",6224,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
112,Somebody,"The Chainsmokers",6169,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
113,Stargazing,Kygo,6145,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
114,"Même issue",Damso,6106,https://open.spotify.com/track/1HDv4ptf1kBNMzqmlL3JcI
115,"Freaky Friday (feat. Chris Brown)","Lil Dicky",6036,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
116,"Playinwitme (feat. Kehlani)",KYLE,5954,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
117,"Je ne parle pas français - Beatgees Remix",Namika,5858,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
118,"Us Mänsch",Bligg,5845,https://open.spotify.com/track/31FECFP9ymuNzklhLqmaOQ
119,"Love Lies (with Normani)",Khalid,5770,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
120,"Dura - Remix","Daddy Yankee",5747,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
121,"La même",GIMS,5667,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
122,Familiar,"Liam Payne",5660,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
123,"Feel It Still","Portugal. The Man",5660,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
124,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",XXXTENTACION,5657,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
125,OTW,Khalid,5648,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
126,"Tamam Tamam","Summer Cem",5642,https://open.spotify.com/track/0Ch40WfKG9UfWmyPVEWxow
127,"New Rules","Dua Lipa",5625,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
128,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",5597,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
129,Calypso,"Luis Fonsi",5581,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
130,"Festival de rêves",Damso,5558,https://open.spotify.com/track/3i83LMUDd2hMIBzKDPuMrq
131,Thunder,"Imagine Dragons",5507,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
132,"Like To Be You feat. Julia Michaels","Shawn Mendes",5503,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
133,"Aux paradis",Damso,5486,https://open.spotify.com/track/7KpaIREkfpgRuY8OmGwqh9
134,"Yes Indeed","Lil Baby",5484,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
135,Crew,"Summer Cem",5481,https://open.spotify.com/track/60dwXI7J8r49PVhg1sOS1x
136,Believer,"Imagine Dragons",5469,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
137,Perfect,"Ed Sheeran",5464,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
138,"Was du Liebe nennst",Bausa,5430,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
139,"Walk It Talk It",Migos,5426,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
140,"We Can Do Better","Matt Simons",5426,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
141,"Mad Love","Sean Paul",5416,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
142,"Introduction (Damso / Lithopédion)",Damso,5405,https://open.spotify.com/track/0JOMo3ok3MKpwfKgpwzHdR
143,"Better Not (feat. Wafia)","Louis The Child",5397,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
144,Enemies,Lauv,5380,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
145,"This Is America","Childish Gambino",5379,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
146,"Wake Me Up - Radio Edit",Avicii,5367,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
147,"Dusk Till Dawn - Radio Edit",ZAYN,5366,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
148,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",5347,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
149,Unforgettable,"French Montana",5344,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
150,"Guatemala - From Swaecation","Rae Sremmurd",5344,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
151,"Chinchilla (feat. KC Rebell & Capital Bra)","Summer Cem",5340,https://open.spotify.com/track/1A5nTDzLS8ckYOLiQMgtmG
152,Dura,"Daddy Yankee",5338,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
153,Perplexe,Damso,5300,https://open.spotify.com/track/5iVtoXayrk2o1lztYYYTff
154,"I Like Me Better",Lauv,5293,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
155,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5292,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
156,Anywhere,"Rita Ora",5245,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
157,Kawasaki,Hecht,5234,https://open.spotify.com/track/4EXvDUlFLEwGCCoZmqSfMV
158,OK,"Robin Schulz",5210,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
159,"Like I Do","David Guetta",5141,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
160,NMI,Damso,5098,https://open.spotify.com/track/4rn74Ia600sIwmc29vCSDM
161,Überlebt,Azet,5063,https://open.spotify.com/track/5ODK0R10oNrzGrZxRzwHvR
162,"Plug Walk","Rich The Kid",5036,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
163,Halo,Beyoncé,5033,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
164,"Feel Good","Felix Jaehn",5029,https://open.spotify.com/track/6ULQ6ZRc7JuVutRMy6gfgc
165,"El Préstamo",Maluma,5004,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
166,G.O.K.O.U,Kaaris,4962,https://open.spotify.com/track/3KXoXnPIGBDz5ScITuOdgP
167,"New Light","John Mayer",4908,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
168,"Need for Speed",RIN,4896,https://open.spotify.com/track/3Sorb39PRlbUcx2PxMore6
169,William,Damso,4883,https://open.spotify.com/track/1CoD4tVvtBoW9Tzb9FaDsM
170,"Ric Flair Drip (& Metro Boomin)",Offset,4861,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
171,"Youth feat. Khalid","Shawn Mendes",4821,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
172,"I'm a Mess","Bebe Rexha",4818,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
173,"I'll Be There","Jess Glynne",4813,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
174,"Zusammen feat. Clueso","Die Fantastischen Vier",4809,https://open.spotify.com/track/35Ma4j9sPWhUAJ471naHV3
175,"La player (Bandolera)","Zion & Lennox",4788,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
176,"Too Good At Goodbyes","Sam Smith",4777,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
177,"I'm Yours","Jason Mraz",4763,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
178,"River (feat. Ed Sheeran)",Eminem,4751,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
179,Revenge,XXXTENTACION,4750,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
180,"Noir meilleur",Damso,4742,https://open.spotify.com/track/7snM16IPaoNqJyfMx35DSr
181,"Fame (feat. RAF Camora)","Kontra K",4741,https://open.spotify.com/track/5KSNUteuNykJDjYiqguIzk
182,"Bella ciao - HUGEL Remix","El Profesor",4727,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
183,"Mwaka Moon - Remix",Kalash,4724,https://open.spotify.com/track/5QONeRJGHsyLwloZIUYyUE
184,"XO Tour Llif3","Lil Uzi Vert",4709,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
185,"Let Her Go",Passenger,4685,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
186,Adiós,"Loco Escrito",4652,https://open.spotify.com/track/7Jd71zM4qZOTyeqOniNYMI
187,"Qa bone",Azet,4643,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
188,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4618,https://open.spotify.com/track/1jLlIo8HA1KdhGiaYaC4j9
189,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,4596,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
190,Primo,"RAF Camora",4533,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
191,"Whatever It Takes","Imagine Dragons",4524,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
192,"Let You Down",NF,4411,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
193,Clandestino,Shakira,4410,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
194,"Call Out My Name","The Weeknd",4397,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
195,Nike,RIN,4390,https://open.spotify.com/track/4yoayx1RhdzjHvEc5tCsd2
196,"No Es Justo","J Balvin",4359,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
197,"Is It Love?","Rea Garvey",4346,https://open.spotify.com/track/2LwTLppGvaQUiTs28Yq4H3
198,Silence,Marshmello,4342,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
199,"In My Mind",Dynoro,4338,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
200,Paradise,"George Ezra",4328,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
