,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Con Calma","Daddy Yankee",19224,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
45,XTC,"Lukas Leon",18970,https://open.spotify.com/track/17OUBczN4xbjuCDcx0xmXL
46,Jääkukkia,"Lauri Tähkä",18852,https://open.spotify.com/track/4xqU0uR2FkuZPxicdOADZC
47,"I'll Be With You (with Kovee, Joznez)","Robin Packalen",18782,https://open.spotify.com/track/1Hzd91IXDWdBytdDYeQyHq
48,"Speechless (feat. Erika Sirola)","Robin Schulz",18721,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
49,"Giant (with Rag'n'Bone Man)","Calvin Harris",18706,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
50,"Kannut - Olut virtaa taas",Poju,18231,https://open.spotify.com/track/3aRC3WHQpGAiSf1IpL5hNQ
51,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",17796,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
52,"Be Alright","Dean Lewis",17594,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
53,"EZ4ENCE (kannatuslaulu)","The Verkkars",17487,https://open.spotify.com/track/4qHdhSUkmDh6r7Ea4NzAvM
54,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",17319,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
55,iClout,ibe,17132,https://open.spotify.com/track/2jCh42i538ZOkdZPnO7xDW
56,Palasina,"Vilma Alina",16623,https://open.spotify.com/track/7yoBqWhrP2d0z4ZV9caqRZ
57,"Siks Kai Mä Oon Sun",KUUMAA,16287,https://open.spotify.com/track/62KNoME0u7lkCEJI052tmS
58,"Love Story","Keko Salata",15821,https://open.spotify.com/track/0pSuRGwdvoK3GH5bDLB13Z
59,"Esson baariin",Poju,15055,https://open.spotify.com/track/2SNZVqgDiiuOUe2qPOW1m1
60,"Ota varovasti",Vesta,14100,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
61,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",13700,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
62,"Takaisin kotiin",ABREU,13551,https://open.spotify.com/track/3EtW2RxwCgv5ZlBb0CeW9a
63,"i'm so tired...",Lauv,13111,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
64,"Diamond Heart","Alan Walker",13021,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
65,"Old Town Road","Lil Nas X",12975,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
66,Popkorni,JVG,12839,https://open.spotify.com/track/7m101w73Md4O2MDgxjSwop
67,"Who Do You Love","The Chainsmokers",12797,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
68,Happier,Marshmello,12785,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
69,lovely,"Billie Eilish",12693,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
70,"MIDDLE CHILD","J. Cole",12693,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
71,Kevät,"Adi L Hasla",12652,https://open.spotify.com/track/7xrMRHovEoiZ72bQxDuev8
72,"Please Me","Cardi B",12611,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
73,Tavallinen,"Keko Salata",12588,https://open.spotify.com/track/00WO1oBxZcj9aBoeiODXDx
74,365,Zedd,12549,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
75,"Murder On My Mind","YNW Melly",12411,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
76,"Better Now","Post Malone",12391,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
77,"Surun suuren sieluun sain (feat. Petty Pilgrims)",Paleface,12391,https://open.spotify.com/track/7xC6TH9IZZFd3RPeKLMOFY
78,"Lucid Dreams","Juice WRLD",12186,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
79,"Someone You Loved","Lewis Capaldi",12137,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
80,"Bohemian Rhapsody - Remastered 2011",Queen,12049,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
81,Nössö,"Petri Nygård",11954,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
82,Robbery,"Juice WRLD",11912,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
83,"Tanssii Susien Kaa","Vilma Alina",11880,https://open.spotify.com/track/5AyL9Poe0tq1w3iSzMNMKt
84,"Vihaan Rakastaa Sua","Tuure Boelius",11855,https://open.spotify.com/track/3MIxBBOsFp3Rs4oDlzS0iI
85,"thank u, next","Ariana Grande",11830,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
86,"rockstar (feat. 21 Savage)","Post Malone",11822,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
87,"What I Like About You (feat. Theresa Rex)","Jonas Blue",11818,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
88,"Tanssin yksin",Benjamin,11787,https://open.spotify.com/track/59wTDuYLT1KZpih4OATQy9
89,"No More Hollywood Endings","Battle Beast",11708,https://open.spotify.com/track/1uIo4mrZzgntC35Vbt5L0G
90,"In My Mind",Dynoro,11584,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
91,"Mä en pelkää","Lauri Tähkä",11572,https://open.spotify.com/track/04EVzCgLNbs4ivZ1rzc56K
92,"Mannapuuroa ja Mansikkaa (feat. Yona)",Seksikäs-Suklaa,11513,https://open.spotify.com/track/4LVtt2675Qw91VdIbFZsBQ
93,Kuuletko,Dilemma,11428,https://open.spotify.com/track/7GmZAo7zyHrsZZR7n1YMGQ
94,"when the party's over","Billie Eilish",11352,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
95,Nuudelikeitto,Mäkki,11326,https://open.spotify.com/track/0Yjar9MwnltpiEXjjxd9Bh
96,"SICKO MODE","Travis Scott",11306,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
97,Kahdestaan,"Eino ja Aapeli",11300,https://open.spotify.com/track/5gJXutVO9GST7p4TLSWoAd
98,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",11277,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
99,"Falling Down - Bonus Track","Lil Peep",10982,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
100,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",10944,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
101,Thotiana,Blueface,10886,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
102,"Solo (feat. Demi Lovato)","Clean Bandit",10757,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
103,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",10726,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
104,"Always Remember Us This Way","Lady Gaga",10718,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
105,"Going Bad (feat. Drake)","Meek Mill",10632,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
106,"Confessions of a Dangerous Mind",Logic,10619,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA
107,"Mulkut - Vain Elämää Kausi 9",Pyhimys,10618,https://open.spotify.com/track/2kby1hpTWuRzTfM20T9mrq
108,"Solmussa (feat. BEHM)","Pikku G",10597,https://open.spotify.com/track/6uiksUqzgp6WyHHNsgTBHt
109,"Ehkä sun on pakko mennä","Olavi Uusivirta",10592,https://open.spotify.com/track/20Hz3Cv78QGMYvhReaIhsl
110,"Kokonaan Mun","Adi L Hasla",10549,https://open.spotify.com/track/7goUH0oJQ8iS0nVoQMRTuK
111,Talk,Khalid,10548,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
112,Hittei,Chisu,10491,https://open.spotify.com/track/40qf0SzujGio52gDF4mxFe
113,"Pure Water (with Migos)",Mustard,10457,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
114,"Better When You're Gone - Nicky Romero Pop Edit","David Guetta",10451,https://open.spotify.com/track/5qaPTVfyLoX9cqd0aLQwBB
115,"Bäng Bäng typerä sydän (feat. eetu)",Ellinoora,10408,https://open.spotify.com/track/5g4KyDNIMfAVhrMh3zJGRH
116,"Tule huominen",Chisu,10285,https://open.spotify.com/track/2tpNaNWBlZXqZiVMyWxaBM
117,"Think About You",Kygo,10257,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
118,Suomi,"Yksi Totuus",10136,https://open.spotify.com/track/0gIspzcmfUWg5tbXB9Qavx
119,"Endless Summer","Battle Beast",10063,https://open.spotify.com/track/3uuNowHSBwmiRUfTc18ocW
120,Eden,"Battle Beast",10055,https://open.spotify.com/track/3RG7cHhmqREflk9tDuaomo
121,"Mun sydän","Kaija Koo",10054,https://open.spotify.com/track/1wPQdWUqzqCRKjdP5zOXQy
122,SAD!,XXXTENTACION,10038,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
123,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",10032,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
124,"Forza Italia",Spekti,9932,https://open.spotify.com/track/7JEv9Hj3qJbFqcNqwsVMUh
125,"Bad Liar","Imagine Dragons",9832,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
126,"Ignite (feat. SEUNGRI)",K-391,9769,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
127,Mummu,"Samae Koskinen",9734,https://open.spotify.com/track/6HcagXfAGV9HfL8pJzxa1q
128,"Kynnet, Kynnet",Pyhimys,9543,https://open.spotify.com/track/7aqFFUWzu20WiSCuInMfwz
129,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",9515,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
130,"Let You Love Me","Rita Ora",9503,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
131,#ihanaa,"Petri Nygård",9397,https://open.spotify.com/track/4hK01qQsklh2Cw15f6VQ5I
132,"Perutaan Häät - Vain Elämää Kausi 9","Teflon Brothers",9358,https://open.spotify.com/track/6lz4EdYV6oWYdAADxOleEz
133,"Rikkinäinen Prinsessa","Nikke Ankara",9341,https://open.spotify.com/track/5eKpOnlRJC70PfzunR3UWO
134,"Kun katsoit minuun (Tähdet, tähdet kausi 5)",Ilta,9304,https://open.spotify.com/track/49PA5qwk4LcOKS8GwMv8aS
135,"Mitä Mä Malagas?",Gasellit,9273,https://open.spotify.com/track/4Q1ixIPlK5hR16qZgRNKcN
136,"Muistuta Mua","Paul Elias",9259,https://open.spotify.com/track/2EpY8lza9gk8y6CMtAhzrw
137,"I Don't Belong In This Club","Why Don't We",9208,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
138,Fast,"Juice WRLD",9187,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
139,Darkside,"Alan Walker",9183,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
140,"Loppuun Asti",Elastinen,9111,https://open.spotify.com/track/2DZEeHq94eVl4b2pkDuu5G
141,Jacuzzi,SANNI,9008,https://open.spotify.com/track/20HxqjE03spuS8c4mz6HDz
142,"My Bad",Khalid,8887,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
143,"No New Friends",Sia,8813,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D
144,"Mo Bamba","Sheck Wes",8809,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
145,Monaco,Aste,8646,https://open.spotify.com/track/2LX4aFpvRRFY1YRxV9TRYO
146,"I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep",8646,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI
147,"Eastside (with Halsey & Khalid)","benny blanco",8569,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
148,"Yhen elämän juttu",ABREU,8539,https://open.spotify.com/track/0IXLyheDMnOQ4mmTrScjAR
149,"Olutta ja mennyttä (feat. Tauski)",Faija,8511,https://open.spotify.com/track/7AsZBYnkr557jqhm57PbpJ
150,"Kiss and Make Up","Dua Lipa",8484,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
151,"Kaksi ihmistä","Haloo Helsinki!",8478,https://open.spotify.com/track/4h1nlsgutqwzk2ZqYaZdOF
152,Unbroken,"Battle Beast",8476,https://open.spotify.com/track/4T6in8x5ktQ62Ktw0SC2dU
153,"Ei suomalaiset tanssi","Haloo Helsinki!",8468,https://open.spotify.com/track/36knYZNgwftBUhMZOzmtmE
154,"Sun Kyydissä",Mäkki,8387,https://open.spotify.com/track/4rBvqjf38GjJ5WM2ZqfoID
155,Veitsenterällä,"Reino Nordin",8340,https://open.spotify.com/track/7zW84X0qvXu7rRDJ8UM5gm
156,Supervoimii,Elastinen,8299,https://open.spotify.com/track/7rehjyv0IQ0WQoB6wZRfnY
157,Youngblood,"5 Seconds of Summer",8287,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
158,YsäriBoi,"DJ Oku Luukkainen",8201,https://open.spotify.com/track/5Cqd96h4G16XV4Fx2VuTn9
159,"Taste (feat. Offset)",Tyga,8169,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
160,"Don't Stop Me Now - Remastered 2011",Queen,8130,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
161,Planeetat,"Ida Paul & Kalle Lindroth",8110,https://open.spotify.com/track/5T0V37aEWjTmR1EKDVrCT1
162,"Another One Bites The Dust - Remastered 2011",Queen,8105,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
163,Nobody,"Martin Jensen",8048,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
164,"Funeral Song (Vain elämää kausi 9)",Ellinoora,7992,https://open.spotify.com/track/7KCQCgw903m8P7PEbHrOZi
165,"Ei mitää järkee (feat. Gracias)",Gettomasa,7986,https://open.spotify.com/track/3CXs8zscgSdJXDS5ty9WxY
166,"Pakoon pahaa oloo",costee,7962,https://open.spotify.com/track/4Vd1YhybR67uNEBbQW3hPJ
167,Antaudun,"Reino Nordin",7941,https://open.spotify.com/track/2hG7tBFHD0J0DD915n8j2z
168,"Tyhjää (feat. Jenna Alexa)",Juno,7884,https://open.spotify.com/track/3O8wREdosF8kHyd6KgUpEj
169,Faded,"Alan Walker",7866,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
170,"All For Love",Tungevaag,7860,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
171,"Juon sut pois",Benjamin,7816,https://open.spotify.com/track/5wPMYlLEaddsrnogZ0oCAt
172,"HENDRIX (feat. Aleksanteri Hakaniemi)","Lukas Leon",7810,https://open.spotify.com/track/2ng98WyIOWGTCm71TXB4gi
173,"Hombre (feat. Vesala)",JVG,7800,https://open.spotify.com/track/6h4EXoiVFJehGrK9Xl8Zeo
174,Timantti,"Mikko Harju",7788,https://open.spotify.com/track/2az9Q3lxo2DmKnzuRP9VbD
175,"Say My Name","David Guetta",7696,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
176,Lössi,Gettomasa,7694,https://open.spotify.com/track/2XruMFzX9m7Zup8LStQVlb
177,Maalauksii,Evelina,7667,https://open.spotify.com/track/4rH8M4tFnfTd0ApAP1aeA5
178,"Price On My Head (feat. The Weeknd)",NAV,7656,https://open.spotify.com/track/4RbbzNY4MEcgzewYWkIsGu
179,"Stay Awake","Dean Lewis",7641,https://open.spotify.com/track/6HZLMsw7ZdObf3Jk7lKAMX
180,"Tehdään jotain kaunista",Happoradio,7609,https://open.spotify.com/track/6MkDqxB9BUQ0klSOZjaQrZ
181,"Tule lähemmäs Beibi 2018 (feat. Jenni Vartiainen, Vesala & SANNI)","Kaija Koo",7606,https://open.spotify.com/track/2uH6hlfi6k8ZUU78bYm9D4
182,10,Etta,7605,https://open.spotify.com/track/674OJnvR4Y13Gi1qVEikqd
183,"Who Do You Love - R3HAB Remix","The Chainsmokers",7603,https://open.spotify.com/track/5QkVPG2Hf3MmAarireF6lh
184,"Happy Now",Kygo,7597,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
185,"Pahoja Tapoja",edi,7576,https://open.spotify.com/track/3iEeED9pY5I3kySd29aVMo
186,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7572,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
187,"Sekaisin Sarasta",Lucas,7527,https://open.spotify.com/track/5jz1gJQGqUBvZrfNoaw3tG
188,"Made in Heaven","Jenni Vartiainen",7522,https://open.spotify.com/track/5V7QO5EdUB91ksf7FgBcCc
189,"Lucky You (feat. Joyner Lucas)",Eminem,7519,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
190,Believer,"Imagine Dragons",7475,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
191,"Tää On Se Maa","Pasi ja Anssi",7463,https://open.spotify.com/track/3v3K7xgKQahAml0BGjdIfY
192,"Aina ku Aira (Vain elämää kausi 9)",Ellinoora,7434,https://open.spotify.com/track/7Heo6ppyE5geqOCIbcArIl
193,HAHA,SKII6,7433,https://open.spotify.com/track/5B795RcSZ9NEtqek1OjQuV
194,"Unfairy Tales","Battle Beast",7432,https://open.spotify.com/track/78ajqWuuJvuusKXkoL8HJa
195,"Avaimet mun kiesiin - Radio Edit",Cheek,7375,https://open.spotify.com/track/3YnOEMNkFgxivVVBrPciDR
196,"no tears left to cry","Ariana Grande",7373,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
197,"The Hero","Battle Beast",7321,https://open.spotify.com/track/1N46lRUqfXVV2effvtgvWH
198,"Shape of You","Ed Sheeran",7309,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
199,Tarkenee,JVG,7305,https://open.spotify.com/track/4ttjtLeCx3rwltZR3w7gWV
200,Natural,"Imagine Dragons",7303,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
