,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"Que Tire Pa Lante","Daddy Yankee",8787,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
50,Falling,"Trevor Daniel",8771,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
51,"De Los Besos Que Te Di","Christian Nodal",8596,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
52,"Say So","Doja Cat",8321,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
53,"Pa Mí - Remix",Dalex,8230,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
54,"La Zona","Bad Bunny",8124,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
55,"Una Vez","Bad Bunny",7963,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
56,Tutu,Camilo,7697,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
57,"No Te Contaron Mal","Christian Nodal",7678,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
58,"Que Malo","Bad Bunny",7620,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
59,"Fantasias - Remix","Rauw Alejandro",7576,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
60,Muévelo,"Nicky Jam",7422,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
61,Cuaderno,Dalex,7350,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
62,Girl,"Myke Towers",7318,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
63,"Godzilla (feat. Juice WRLD)",Eminem,7148,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
64,"P FKN R","Bad Bunny",7131,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi
65,"Soltera - Remix",Lunay,7057,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
66,Aventura,Lunay,7038,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
67,Indeciso,Reik,6996,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
68,Loco,Beéle,6975,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
69,"Me Gusta",Shakira,6850,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
70,"Perreo en La Luna","Rich Music LTD",6787,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
71,Yummy,"Justin Bieber",6786,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
72,"Te Vi","Piso 21",6742,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
73,"Puesto Pa' Guerrial","Bad Bunny",6701,https://open.spotify.com/track/5gCg2qMPzKkW4jS4dBKdDs
74,TBT,"Sebastian Yatra",6603,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
75,"QUE PRETENDES","J Balvin",6594,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
76,Desconocidos,"Mau y Ricky",6527,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
77,"La Difícil",Camilo,6432,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
78,"Si Se Da - Remix","Myke Towers",6371,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
79,"Otro Trago - Remix",Sech,6270,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
80,"11 PM",Maluma,6231,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
81,"Que Mas Pues - Remix",Sech,6228,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
82,Señorita,"Shawn Mendes",6192,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
83,"Cuerpo en Venta",Noriel,6148,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
84,ROXANNE,"Arizona Zervas",6128,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
85,"Si Me Dices Que Sí",Reik,6071,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
86,"Tal Vez","Paulo Londra",5865,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
87,"Someone You Loved","Lewis Capaldi",5838,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
88,"Yo x Ti, Tu x Mi",ROSALÍA,5624,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
89,"bad guy","Billie Eilish",5543,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
90,Memories,"Maroon 5",5473,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
91,"Dream Girl - Remix","Ir Sais",5434,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
92,"La Forma en Que Me Miras","Super Yei",5342,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
93,Toast,Koffee,5330,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
94,"Adore You","Harry Styles",5286,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
95,"Otro Trago",Sech,5273,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
96,"Verte Ir","DJ Luian",5265,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
97,"Amor A Primera Vista","Los Ángeles Azules",5110,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
98,Circles,"Post Malone",5095,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
99,Infeliz,Arcangel,5094,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
100,Detente,"Mike Bahía",5072,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
101,"Adan y Eva","Paulo Londra",5070,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
102,"Con Altura",ROSALÍA,5027,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
103,"La Boca","Mau y Ricky",4987,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
104,"death bed (coffee for your head)",Powfu,4983,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
105,Physical,"Dua Lipa",4880,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
106,"Intentions (feat. Quavo)","Justin Bieber",4877,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
107,"Life Is Good (feat. Drake)",Future,4854,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
108,Imaginate,"Rich Music LTD",4779,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
109,"La Playa","Myke Towers",4737,https://open.spotify.com/track/6768f4xbHQBpJo5lvFVNvs
110,Jangueo,"Alex Rose",4666,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
111,"everything i wanted","Billie Eilish",4577,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
112,"La Mejor Versión de Mi - Remix","Natti Natasha",4510,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
113,Believer,"Imagine Dragons",4407,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
114,Uniforme,"Rich Music LTD",4339,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
115,"La Playa - Remix","Myke Towers",4310,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
116,Porno,"Rich Music LTD",4276,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
117,"Un Año","Sebastian Yatra",4206,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
118,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",4205,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
119,"No Te Vayas",Camilo,4201,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
120,Lalala,Y2K,4175,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
121,"Calma - Remix","Pedro Capó",4162,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
122,"Party En Mi Casa",Boza,4103,https://open.spotify.com/track/5PEzhJIvmjFCFZcFZRze9S
123,"Adiós Amor","Christian Nodal",4087,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
124,"Coronao Now","El Alfa",4054,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
125,Fantasía,Ozuna,4037,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
126,"Que Calor (with J Balvin & El Alfa)","Major Lazer",3939,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
127,"Sunday Best (Feeling Good, Like I Should)",Surfaces,3878,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
128,Solita,Sech,3852,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
129,"Con Calma","Daddy Yankee",3840,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
130,Piensan,"Myke Towers",3822,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
131,"Si Estuviésemos Juntos","Bad Bunny",3805,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
132,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3801,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
133,Tanto,"Jesse & Joy",3800,https://open.spotify.com/track/3bCuNSiaBHqxdevMYEnGpe
134,Caballero,"Alejandro Fernández",3744,https://open.spotify.com/track/6jrK6Y8d9tvjAjurI4W99u
135,"lovely (with Khalid)","Billie Eilish",3736,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
136,Delincuente,Farruko,3732,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
137,"Enamórate De Alguien Más",Morat,3721,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
138,Secreto,"Anuel AA",3706,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
139,"Ayy Macarena",Tyga,3700,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
140,"Me Rehúso","Danny Ocean",3691,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
141,"Si Se Da","Myke Towers",3690,https://open.spotify.com/track/4jMwPJMtMF977ciTvD5fwg
142,Velitas,Darell,3681,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
143,"Nunca Es Suficiente","Los Ángeles Azules",3654,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
144,"Te Quemaste","Manuel Turizo",3627,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
145,"Shape of You","Ed Sheeran",3603,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
146,Bellacoso,Residente,3594,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
147,"HIGHEST IN THE ROOM","Travis Scott",3590,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
148,"How Do You Sleep?","Sam Smith",3545,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
149,"Perdiendo la Cabeza","Carlos Rivera",3528,https://open.spotify.com/track/2GTCK8zYHwkcu0i0jtKjFz
150,"Stupid Love","Lady Gaga",3507,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
151,"Ella Quiere Beber - Remix","Anuel AA",3468,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
152,"Una Vida Para Recordar","Piso 21",3451,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
153,"Get You The Moon (feat. Snøw)",Kina,3427,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
154,"Coronao Now (Remix)","El Alfa",3420,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
155,Créeme,"KAROL G",3409,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
156,Probablemente,"Christian Nodal",3389,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
157,"Me Dediqué a Perderte","Alejandro Fernández",3388,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
158,"rockstar (feat. 21 Savage)","Post Malone",3387,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
159,"Mala Fama","Danna Paola",3372,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
160,Atrévete,"Nicky Jam",3369,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
161,Aleluya,Reik,3369,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
162,BORRAXXA,Feid,3313,https://open.spotify.com/track/2Y1EBfErprYwOlgluV9neb
163,Supalonely,BENEE,3296,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
164,CANGURO,WOS,3266,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
165,Presiento,Morat,3263,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
166,"Fantasias - Unplugged","Rauw Alejandro",3253,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
167,"My Oh My (feat. DaBaby)","Camila Cabello",3239,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
168,"Too Good At Goodbyes","Sam Smith",3233,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
169,"COMO UN BEBÉ","J Balvin",3229,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
170,Tequila,Juanes,3217,https://open.spotify.com/track/02lGHA7bFFplYLihnUWTx8
171,Atrevido,Trueno,3197,https://open.spotify.com/track/49rFA0vfmY9Eel2cInKmTk
172,"Dónde Estás",KHEA,3174,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
173,Perfect,"Ed Sheeran",3157,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
174,"After Hours","The Weeknd",3135,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
175,"I'm Not The Only One","Sam Smith",3131,https://open.spotify.com/track/7795WJLVKJoAyVoOtCWqXN
176,"Dancing With A Stranger (with Normani)","Sam Smith",3124,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
177,"Besos En Guerra",Morat,3106,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
178,"Sweet Child O' Mine","Guns N' Roses",3103,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
179,"Every Breath You Take","The Police",3101,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
180,Quédate,"Debi Nova",3099,https://open.spotify.com/track/0is5MOZLNpo5iAY3M0B9ml
181,Happier,Marshmello,3091,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
182,"Bohemian Rhapsody - Remastered 2011",Queen,3073,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
183,"Cuando Nadie Ve",Morat,3068,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
184,"La Boca - Remix","Mau y Ricky",3062,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
185,"UN PESO","J Balvin",3061,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
186,"Old Town Road - Remix","Lil Nas X",3056,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
187,"MIA (feat. Drake)","Bad Bunny",3054,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
188,"La Mujer Perfecta",KURT,3046,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
189,"DANI: Bzrp Music Sessions, Vol. 24",Bizarrap,3032,https://open.spotify.com/track/6TNuRFdNazLbbVQTRE8pZg
190,"Te Esperaba","Carlos Rivera",3025,https://open.spotify.com/track/22t10FTx8y3pC5fjLuKJ8K
191,"Blueberry Faygo","Lil Mosey",3009,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
192,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",2990,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
193,"Stay With Me","Sam Smith",2983,https://open.spotify.com/track/5Nm9ERjJZ5oyfXZTECKmRt
194,"The Scientist",Coldplay,2970,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
195,"No Hay Nadie Más","Sebastian Yatra",2968,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
196,"Por Eso Vine","Paulo Londra",2959,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
197,Ilegal,"Cultura Profética",2948,https://open.spotify.com/track/6chMn4cXB2AkcDMjcsVixg
198,"7 rings","Ariana Grande",2943,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
199,"Ya Me Enteré",Reik,2941,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
200,"Dulce Pecado","Jessi Uribe",2937,https://open.spotify.com/track/1dcPvuDlIyEZSCtYXtZlMm
