,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,"Alguien Robo","Sebastian Yatra",5765,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
52,"Deja vu","Prince Royce",5756,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
53,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5699,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
54,Ride,"Twenty One Pilots",5530,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
55,"Soy Peor","Bad Bunny",5413,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
56,"24K Magic","Bruno Mars",5172,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
57,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",5128,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
58,"Shaky Shaky","Daddy Yankee",5106,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
59,"Stay (with Alessia Cara)",Zedd,5106,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
60,"No Lie","Sean Paul",5071,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
61,"Borro Cassette",Maluma,5054,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
62,Believer,"Imagine Dragons",5026,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
63,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5020,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
64,"Don't Let Me Down (feat. Daya)","The Chainsmokers",4980,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
65,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4870,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
66,"Stressed Out","Twenty One Pilots",4863,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
67,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,4771,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
68,"Bailame Despacio",Xantos,4730,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
69,"My Way","Calvin Harris",4667,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
70,"Sé Que Te Duele","Alejandro Fernández",4667,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
71,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",4660,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
72,"Al Filo de Tu Amor","Carlos Vives",4535,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
73,"Hasta el Amanecer","Nicky Jam",4472,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
74,Dive,"Ed Sheeran",4445,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
75,Happier,"Ed Sheeran",4437,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
76,Photograph,"Ed Sheeran",4244,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
77,"Gyal You A Party Animal - Remix","Charly Black",4232,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
78,"Gyal You A Party Animal","Charly Black",4175,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
79,"Bruk It Dung",Eshconinco,4110,https://open.spotify.com/track/7dxGZfWqbwSMxfNuNZR6TD
80,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4088,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
81,"How Far I'll Go - From ""Moana""","Alessia Cara",4075,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
82,"Pa Que Me Invitan - Spanglish Version",JENCARLOS,4071,https://open.spotify.com/track/2VRssqds7rRNb4eaG9FaY8
83,"Side To Side","Ariana Grande",4054,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
84,Heathens,"Twenty One Pilots",4011,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
85,Faded,"Alan Walker",3918,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
86,"Ahora Dice","Chris Jeday",3918,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
87,"Si Tu Novio Te Deja Sola","J Balvin",3894,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
88,"Bruk Off Yuh Back",Konshens,3815,https://open.spotify.com/track/30mNHDOw7qD5SF8tBeuPpu
89,"Cheap Thrills",Sia,3794,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
90,"Symphony (feat. Zara Larsson)","Clean Bandit",3771,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
91,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3734,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
92,"Ando buscando (feat. Piso 21)","Carlos Baute",3657,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
93,"La Gozadera (feat. Marc Anthony)","Gente De Zona",3613,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
94,"Por Fin Te Encontré","Cali Y El Dandee",3601,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
95,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",3510,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
96,"Say You Won't Let Go","James Arthur",3503,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
97,"Cheap Thrills (feat. Sean Paul)",Sia,3429,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
98,Bajito,JENCARLOS,3405,https://open.spotify.com/track/2q5VkfuJpCHJiFkMqNsenl
99,"Si Tú La Ves (feat. Wisin)","Nicky Jam",3378,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
100,"Cake By The Ocean",DNCE,3366,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
101,"Desde Esa Noche (feat. Maluma)",Thalia,3322,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
102,"This Is What You Came For (feat. Rihanna)","Calvin Harris",3311,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
103,"Call On Me - Ryan Riback Extended Remix",Starley,3306,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
104,"Encantadora (feat. Farruko & Zion & Lennox) - Remix",Yandel,3299,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
105,"Million Reasons","Lady Gaga",3291,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
106,"Héroe Favorito","Romeo Santos",3288,https://open.spotify.com/track/6RFJxVj9tL0Xrd3Jve4Vo4
107,"Deja Que Te Bese","Alejandro Sanz",3281,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
108,"Mask Off",Future,3266,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
109,"Escápate Conmigo",Wisin,3254,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
110,"Love Yourself","Justin Bieber",3201,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
111,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3125,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
112,Sorry,"Justin Bieber",3093,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
113,"El chisme",Reykon,3087,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
114,"Shape of You (feat. Zion & Lennox) - Latin Remix","Ed Sheeran",3069,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
115,Work,Rihanna,3054,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
116,HUMBLE.,"Kendrick Lamar",3049,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
117,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3046,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
118,Issues,"Julia Michaels",3035,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
119,"Fake Love",Drake,3032,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
120,Mercy,"Shawn Mendes",3021,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
121,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,2994,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
122,Fuego,Juanes,2961,https://open.spotify.com/track/0mwPE0lPOgnWf2bo14xedJ
123,Sugar,"Maroon 5",2923,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
124,"7 Years","Lukas Graham",2887,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
125,"Solo Dance","Martin Jensen",2812,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
126,"Love Yuh Everything",Alkaline,2793,https://open.spotify.com/track/1HXM2hwghFTsbOA54isSP2
127,"My Dream",Nesbeth,2779,https://open.spotify.com/track/2E9WGQ8JcVF3FMHlqCuzLa
128,"Bicycle Ride","Vybz Kartel",2775,https://open.spotify.com/track/5ITqNeFxofIOAzCYoc1xQq
129,Trumpets,"Sak Noel & Salvi",2764,https://open.spotify.com/track/5dH7o4TP3HYLvCjo4QAhhv
130,"All of Me","John Legend",2744,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
131,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2731,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
132,Hello,Adele,2719,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
133,"Ya No Me Duele Más (feat. Farruko) - Remix","Silvestre Dangond",2717,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA
134,Stitches,"Shawn Mendes",2712,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
135,"You Don't Know Me - Radio Edit","Jax Jones",2708,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
136,"De Pies A Cabeza",Maná,2706,https://open.spotify.com/track/2CkHE54EH44Qj945ynQRw7
137,"The Scientist",Coldplay,2700,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
138,"iSpy (feat. Lil Yachty)",KYLE,2696,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
139,Ella,"Ricardo Arjona",2691,https://open.spotify.com/track/7hydwXc3IVJIItIif6ZuLH
140,Ilegal,"Cultura Profética",2677,https://open.spotify.com/track/2om3P5fecPpTjUJZfbFmZF
141,Starving,"Hailee Steinfeld",2674,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
142,"Black Beatles","Rae Sremmurd",2663,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
143,Middle,"DJ Snake",2647,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
144,"Flor Pálida","Marc Anthony",2640,https://open.spotify.com/track/47TyfLrGhYHHyyQWk64d0M
145,Bobo,"J Balvin",2630,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
146,"Counting Stars",OneRepublic,2624,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
147,Panda,Desiigner,2619,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
148,"Green Light",Lorde,2610,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
149,"Let Her Go",Passenger,2607,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
150,"El Perdón","Nicky Jam",2556,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
151,"Ya Me Enteré",Reik,2537,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
152,"Sin Contrato (feat. Fifth Harmony)",Maluma,2530,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
153,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]","Jon Z",2516,https://open.spotify.com/track/4COGASZEbAxmH6k5gYMo6G
154,"Pumped Up Kicks","Foster The People",2503,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
155,Obsesionado,Farruko,2483,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
156,"Just Hold On","Steve Aoki",2479,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
157,"Saturnz Barz (feat. Popcaan)",Gorillaz,2478,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
158,"Vivir Mi Vida","Marc Anthony",2474,https://open.spotify.com/track/3QHMxEOAGD51PDlbFPHLyJ
159,"Propuesta Indecente","Romeo Santos",2458,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
160,Unapologetic,"Tanya Stephens",2414,https://open.spotify.com/track/4PymlxptfDiofHNvixDiRj
161,"Love On The Brain",Rihanna,2385,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
162,LUV,"Tory Lanez",2375,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
163,"Sweet Child O' Mine","Guns N' Roses",2361,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
164,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",2358,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
165,"Stay With Me","Sam Smith",2340,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
166,"The Greatest (feat. Kendrick Lamar)",Sia,2340,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
167,Manicomio,Cosculluela,2330,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
168,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2329,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
169,"How Would You Feel (Paean)","Ed Sheeran",2327,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
170,Chandelier,Sia,2324,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
171,"Perfect Strangers","Jonas Blue",2312,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
172,"Bailando - Spanish Version","Enrique Iglesias",2302,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
173,"Me Ama Me Odia",Ozuna,2286,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
174,Human,"Rag'n'Bone Man",2280,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
175,"The One","The Chainsmokers",2278,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
176,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,2267,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
177,Barcelona,"Ed Sheeran",2263,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
178,"Traicionera - Remix","Sebastian Yatra",2249,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
179,Ginza,"J Balvin",2234,https://open.spotify.com/track/5N8nNuTmIzkZOfcxXlygUw
180,Radioactive,"Imagine Dragons",2211,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
181,"New Man","Ed Sheeran",2205,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
182,Everyday,"Ariana Grande",2161,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
183,Caraluna,Bacilos,2156,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
184,"Send My Love (To Your New Lover)",Adele,2143,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
185,"Si me dices que sí (feat. Nicky Jam)",Cosculluela,2142,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
186,"Tu Amor Me Hace Bien - Salsa Version","Marc Anthony",2137,https://open.spotify.com/track/12H7K15h3aC5vRCaca65el
187,Alone,"Alan Walker",2137,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
188,"6 AM (Remix)","Enzo Ortiz",2117,https://open.spotify.com/track/3WHqVVRvPDWz033iPs04md
189,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2116,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
190,Privado,Rvssian,2115,https://open.spotify.com/track/11zRKpjEZwmcBBBGzB4pMn
191,Rude,MAGIC!,2112,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
192,"Bohemian Rhapsody - Remastered 2011",Queen,2112,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
193,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2102,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
194,"Danza Kuduro","Don Omar",2102,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
195,"Caminar de Tu Mano","Río Roma",2099,https://open.spotify.com/track/7cCRlUf8ayOJtTlWN7g8Ni
196,"What Do You Mean?","Justin Bieber",2097,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
197,"Drop It",Eshconinco,2094,https://open.spotify.com/track/5oiI4g2TR6RrynKbyVqV8w
198,"Fast Car","Jonas Blue",2093,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
199,"What Do I Know?","Ed Sheeran",2091,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
200,"El Perdedor",Maluma,2084,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
