,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,Nonstop,Drake,3018,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
21,"no tears left to cry","Ariana Grande",2930,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
22,"I Like It","Cardi B",2886,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
23,Thunderclouds,Sia,2847,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
24,"Lucid Dreams","Juice WRLD",2699,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
25,"The Ringer",Eminem,2667,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
26,"Taste (feat. Offset)",Tyga,2623,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
27,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2594,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
28,"Not Alike (feat. Royce Da 5'9)",Eminem,2580,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
29,Fall,Eminem,2536,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
30,"No Brainer","DJ Khaled",2487,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
31,"Girls Like You (feat. Cardi B)","Maroon 5",2485,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
32,SAD!,XXXTENTACION,2429,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
33,"New Patek","Lil Uzi Vert",2409,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
34,"God's Plan",Drake,2407,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
35,"Beautiful (feat. Camila Cabello)",Bazzi,2402,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
36,REMEDY,Alesso,2254,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
37,"rockstar (feat. 21 Savage)","Post Malone",2247,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
38,"Better Now","Post Malone",2153,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
39,"Ksero Mana",Saske,2114,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
40,Moonlight,XXXTENTACION,2079,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
41,"Solo (feat. Demi Lovato)","Clean Bandit",2062,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
42,STARGAZING,"Travis Scott",2021,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
43,Kamikaze,Eminem,2007,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
44,"Mo Bamba","Sheck Wes",1956,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
45,"RAP DEVIL","Machine Gun Kelly",1907,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
46,"One Kiss (with Dua Lipa)","Calvin Harris",1900,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
47,Greatest,Eminem,1883,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
48,Noticed,"Lil Mosey",1848,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
49,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",1842,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
50,"Venom - Music From The Motion Picture",Eminem,1842,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
51,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1825,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
52,"Want To","Dua Lipa",1778,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
53,Youngblood,"5 Seconds of Summer",1775,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
54,Thunder,"Imagine Dragons",1721,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
55,Believer,"Imagine Dragons",1717,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
56,"Happy Now",Zedd,1710,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
57,IDGAF,"Dua Lipa",1705,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
58,Nevermind,"Dennis Lloyd",1702,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
59,"Body (feat. brando)","Loud Luxury",1621,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
60,"Havana (feat. Young Thug)","Camila Cabello",1608,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
61,"Call Out My Name","The Weeknd",1584,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
62,"lovely (with Khalid)","Billie Eilish",1548,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
63,"Agapo Simeni","Giorgos Mazonakis",1539,https://open.spotify.com/track/5kMtCT2rpD26KCiHFu5VqY
64,"Jackie Chan",Tiësto,1531,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
65,"Say My Name","David Guetta",1519,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
66,"Love Someone","Lukas Graham",1506,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
67,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1475,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
68,FRIENDS,Marshmello,1475,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
69,Giati,Melisses,1461,https://open.spotify.com/track/0jB3HjnsEVcbBPSt7q5coh
70,"New Rules","Dua Lipa",1454,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
71,"The Middle",Zedd,1450,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
72,"Jocelyn Flores",XXXTENTACION,1421,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
73,"High On Life (feat. Bonn)","Martin Garrix",1410,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
74,Flames,"David Guetta",1409,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
75,"I'm a Mess","Bebe Rexha",1404,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
76,Rise,"Jonas Blue",1391,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
77,BEBE,6ix9ine,1372,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
78,"Don’t Matter To Me (with Michael Jackson)",Drake,1355,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
79,changes,XXXTENTACION,1344,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
80,"Feels Like Summer","Childish Gambino",1334,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
81,"Stepping Stone",Eminem,1289,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
82,Medusa,SNIK,1288,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
83,"Nice For What",Drake,1247,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
84,"Look Alive (feat. Drake)","BlocBoy JB",1247,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
85,"Leave Me Alone","Flipp Dinero",1235,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
86,"Look At Me!",XXXTENTACION,1228,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
87,"Drew Barrymore","Bryce Vine",1219,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
88,"Drip Too Hard","Lil Baby",1216,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
89,Normal,Eminem,1212,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
90,"Shape of You","Ed Sheeran",1184,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
91,Shotgun,"George Ezra",1155,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
92,"River (feat. Ed Sheeran)",Eminem,1151,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
93,HUMBLE.,"Kendrick Lamar",1145,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
94,"Self Care","Mac Miller",1145,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
95,Liwma,"Konstantinos Argiros",1144,https://open.spotify.com/track/3QjWksQkexMpCQD8TIFp7b
96,"I Like Me Better",Lauv,1128,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
97,Fuego,"Eleni Foureira",1114,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
98,"WORKIN ME",Quavo,1111,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
99,Gigi,Rina,1096,https://open.spotify.com/track/3o8iPofGw7RfVfhRSBSV5e
100,sweetener,"Ariana Grande",1091,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
101,YOSEMITE,"Travis Scott",1091,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
102,"8 Letters","Why Don't We",1074,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
103,"High Hopes","Panic! At The Disco",1074,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
104,SWISH,Tyga,1045,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
105,"'Till I Collapse",Eminem,1042,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
106,"Love Lies (with Normani)",Khalid,1037,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
107,"Lean Wit Me","Juice WRLD",1027,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
108,"Yes Indeed","Lil Baby",1022,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
109,"Ola Moiazoun Kalokairi",Melisses,1015,https://open.spotify.com/track/2HBfbTWVjOO0JpVvdwzcSG
110,"XO Tour Llif3","Lil Uzi Vert",1014,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
111,Trip,"Ella Mai",1013,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
112,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1010,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
113,"Tie Me Down (with Elley Duhé)",Gryffin,1007,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
114,"Good Guy (feat. Jessie Reyez)",Eminem,1006,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
115,Unforgettable,"French Montana",1003,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
116,"What Lovers Do (feat. SZA)","Maroon 5",1002,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
