,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"Me llamas (feat. Maluma) - Remix","Piso 21",4626,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
63,"El Amante","Nicky Jam",4537,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
64,Wolves,"Selena Gomez",4382,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
65,"El Farsante",Ozuna,4225,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
66,rockstar,"Post Malone",4156,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
67,Amantes,Greeicy,4083,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
68,"Gucci Gang","Lil Pump",4038,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
69,"Too Good At Goodbyes","Sam Smith",4005,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
70,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",4004,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
71,Báilame,Nacho,3915,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
72,"Síguelo Bailando",Ozuna,3904,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
73,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3866,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
74,Traicionera,"Sebastian Yatra",3851,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
75,"Bajo El Agua","Manuel Medrano",3816,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
76,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",3812,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
77,"Sigo Extrañándote","J Balvin",3784,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
78,"Sé Que Te Duele","Alejandro Fernández",3749,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
79,"Todo Comienza en la Disco",Wisin,3749,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
80,"Bonita - Remix","J Balvin",3655,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
81,Attention,"Charlie Puth",3640,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
82,"La Rompe Corazones","Daddy Yankee",3625,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
83,"Ahora Me Llama","KAROL G",3601,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ
84,"Alguien Robo","Sebastian Yatra",3568,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
85,Imitadora,"Romeo Santos",3518,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
86,"Reggaetón Lento (Bailemos)",CNCO,3478,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
87,"No vaya a ser","Pablo Alborán",3471,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
88,"There's Nothing Holdin' Me Back","Shawn Mendes",3470,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
89,"Andas En Mi Cabeza","Chino & Nacho",3365,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
90,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,3335,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
91,"Krippy Kush",Farruko,3227,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
92,Believer,"Imagine Dragons",3225,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
93,"Cómo Te Atreves",Morat,3221,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
94,"A Ella","KAROL G",3196,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH
95,"Devuélveme El Corazón","Sebastian Yatra",3174,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx
96,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3128,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
97,"Thinking out Loud","Ed Sheeran",3126,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
98,"Háblame Bajito","Abraham Mateo",3080,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
99,"Me Enamoré",Shakira,3071,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
100,"Destino o Casualidad",Melendi,3016,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
101,Vacaciones,Wisin,2988,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP
102,"That's What I Like","Bruno Mars",2985,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
103,"I Feel It Coming","The Weeknd",2982,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
104,"River (feat. Ed Sheeran)",Eminem,2960,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
105,Caraluna,Bacilos,2913,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
106,"Dusk Till Dawn - Radio Edit",ZAYN,2902,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
107,"Joga O Bum Bum Tam Tam","MC Fioti",2892,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
108,"One Dance",Drake,2869,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
109,"Una y Otra Vez","Manuel Medrano",2862,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G
110,"Solo a solas (feat. Maluma)",Cosculluela,2849,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
111,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,2834,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
112,"Es Tarde",Juanes,2825,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam
113,Photograph,"Ed Sheeran",2822,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
114,"Let Me Love You","DJ Snake",2765,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
115,"Bebe (feat. Anuel AA)",Ozuna,2761,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
116,"La Estrategia","Cali Y El Dandee",2713,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
117,"Something Just Like This","The Chainsmokers",2713,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
118,"Nuestro Secreto","Carlos Vives",2701,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ
119,"Amor Con Hielo",Morat,2697,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
120,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",2680,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
121,Romance,Nacho,2666,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb
122,#Natural,"Paty Cantú",2664,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx
123,"Vitamina (feat. Arcángel)",Maluma,2630,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ
124,"Por Favor - Spanglish Version","Fifth Harmony",2618,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
125,Thunder,"Imagine Dragons",2573,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
126,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2555,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
127,"La Bicicleta","Carlos Vives",2548,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
128,"Ahora Me Llama - Remix","KAROL G",2537,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0
129,"Chantaje (feat. Maluma)",Shakira,2519,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
130,"Al Filo de Tu Amor","Carlos Vives",2478,https://open.spotify.com/track/5yJCrSdwrLFzboxg0z9xMd
131,"Happy Happy",Nacho,2464,https://open.spotify.com/track/4akm5q8AyAdbYPN2s7jxhY
132,"La flaca","Jarabe De Palo",2414,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
133,"Soy Peor","Bad Bunny",2406,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
134,"It Ain't Me (with Selena Gomez)",Kygo,2398,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
135,"How Long","Charlie Puth",2393,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
136,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2391,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
137,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",2380,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
138,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2366,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
139,Juraste,Sky,2360,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6
140,23,Maluma,2356,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig
141,Safari,"J Balvin",2347,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
142,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",2333,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
143,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2322,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
144,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",2300,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
145,"24K Magic","Bruno Mars",2286,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
146,"Borro Cassette",Maluma,2286,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
147,"Te Quiero Pa´Mi","Don Omar",2286,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
148,"The Scientist",Coldplay,2256,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
149,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2231,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
150,Faded,"Alan Walker",2225,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
151,"Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix",Wisin,2206,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh
152,Enamorándonos,Cabas,2205,https://open.spotify.com/track/0aywfeIr0tmhLZJxzqOhzP
153,"Mala y Peligrosa (feat. Bad Bunny)","Víctor Manuelle",2198,https://open.spotify.com/track/0afpbPmRHldjP59YRslQz9
154,"Por Fin Te Encontré","Cali Y El Dandee",2192,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
155,Closer,"The Chainsmokers",2188,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
156,"No Lie","Sean Paul",2174,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
157,"Friends (with BloodPop®)","Justin Bieber",2167,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
158,Starboy,"The Weeknd",2166,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
159,"100 Años",Ha*Ash,2154,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL
160,Lumbra,"Cali Y El Dandee",2153,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
161,"La Modelo",Ozuna,2152,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
162,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2152,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
163,"Afuera Del Planeta","Manuel Medrano",2127,https://open.spotify.com/track/71t9GoojGIMZLySI6imKFY
164,"More Than You Know","Axwell /\ Ingrosso",2125,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
165,"Boom Boom",RedOne,2124,https://open.spotify.com/track/4NzenFNqsYRvrG7rLdF1Ej
166,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",2109,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
167,"Ya No Me Duele Más (feat. Farruko) - Remix","Silvestre Dangond",2103,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA
168,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2102,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
169,"Si Tu Novio Te Deja Sola","J Balvin",2096,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
170,"Aprender A Quererte",Morat,2080,https://open.spotify.com/track/52M5auEmcKuKLJzuwWj5xs
171,"Kung Fu",Dasoul,2062,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
172,"All of Me","John Legend",2059,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
173,"Ando buscando (feat. Piso 21)","Carlos Baute",2053,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
174,"Reggaetón Lento (Remix)",CNCO,2051,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
175,"A Thousand Years","Christina Perri",2050,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl
176,"When I Was Your Man","Bruno Mars",2018,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI
177,"Don't Wanna Know (feat. Kendrick Lamar)","Maroon 5",2017,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe
178,"Cake By The Ocean",DNCE,2017,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
179,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)","Bad Bunny",2009,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb
180,"Despacito - Remix","Luis Fonsi",2003,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
181,"Ya Me Enteré",Reik,1997,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
182,"Devuélveme a mi chica","Hombres G",1991,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
183,"Solo - Remix","Lary Over",1982,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ
184,Unforgettable,"French Montana",1975,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
185,"La Dama","KAROL G",1972,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
186,"Chillax (feat. Ky-Mani Marley)",Farruko,1972,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
187,Tuesday,"Burak Yeter",1969,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
188,"Qué Me Has Hecho (feat. Wisin)",Chayanne,1952,https://open.spotify.com/track/3nUNwSYEUv9bmUc3de0Owv
189,"Say You Won't Let Go","James Arthur",1948,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
190,"La Última Vez","Anuel AA",1946,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
191,"Dile Que Tu Me Quieres",Ozuna,1930,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC
192,"No Te Hagas","Jory Boy",1929,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
193,"La mujer que bota fuego (feat. Natalia Jiménez)","Manuel Medrano",1928,https://open.spotify.com/track/6w6EINTodc8j0TWtrWHdm2
194,"Treat You Better","Shawn Mendes",1923,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
195,Netflixxx,Brytiago,1921,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
196,"Te Mando Flores",Fonseca,1918,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
197,Saturno,"Pablo Alborán",1909,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U
198,"Me Mata","Bad Bunny",1903,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
199,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,1898,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
200,Silence,Marshmello,1894,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
