,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"Call On Me - Ryan Riback Extended Remix",Starley,313819,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
50,Swang,"Rae Sremmurd",308264,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
51,"Six Feet Under","The Weeknd",307482,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
52,"How Far I'll Go - From ""Moana""","Alessia Cara",305401,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
53,"Send My Love (To Your New Lover)",Adele,302383,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
54,"Love Me Now","John Legend",301472,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
55,"Love Yourself","Justin Bieber",300179,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
56,"Juju on That Beat (TZ Anthem)","Zay Hilfigerrr",299010,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
57,Jumpman,Drake,297396,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
58,Sidewalks,"The Weeknd",295550,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
59,"I Want You Back","The Jackson 5",284664,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
60,"Cake By The Ocean",DNCE,282236,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
61,"Low Life (feat. The Weeknd)",Future,278813,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
62,goosebumps,"Travis Scott",276401,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
63,Redbone,"Childish Gambino",272870,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
64,"Just Hold On","Steve Aoki",272841,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
65,"Billie Jean","Michael Jackson",269981,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
66,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",265739,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
67,Immortal,"J. Cole",264865,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
68,Ride,"Twenty One Pilots",264707,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
69,"Ain't No Mountain High Enough","Marvin Gaye",260834,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
70,"Money Longer","Lil Uzi Vert",259985,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
71,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",258637,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
72,"No Role Modelz","J. Cole",253285,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
73,"Used to This (feat. Drake)",Future,249166,https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM
74,"Chantaje (feat. Maluma)",Shakira,244295,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
75,"Pumped Up Kicks","Foster The People",242742,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
76,"Some Kind Of Drug (feat. Marc E. Bassy)",G-Eazy,236873,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
77,"Too Much Sauce (feat. Future & Lil Uzi Vert)","DJ ESCO",235274,https://open.spotify.com/track/5oyUurs28XRagLa8lgm6V3
78,"Now and Later","Sage The Gemini",233690,https://open.spotify.com/track/08WPvDEsHvTFuB9w8tC2OS
79,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",233185,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
80,"Happy - From ""Despicable Me 2""","Pharrell Williams",233169,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
81,Reminder,"The Weeknd",232197,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
82,"All Time Low","Jon Bellion",231839,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
83,"One Night","Lil Yachty",227622,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
84,"Paper Planes",M.I.A.,227569,https://open.spotify.com/track/1kusepF3AacIEtUTYrw4GV
85,"Stressed Out","Twenty One Pilots",227187,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
86,"Titanium (feat. Sia)","David Guetta",226512,https://open.spotify.com/track/2dOTkLZFbpNXrhc24CnTFd
87,"Bohemian Rhapsody - Remastered 2011",Queen,223789,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
88,"White Iverson","Post Malone",221512,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
89,"All Night","The Vamps",220922,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
90,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",219337,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
91,"Me, Myself & I",G-Eazy,217132,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
92,"i hate u, i love u (feat. olivia o'brien)",gnash,216032,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
93,"Too Many Years","Kodak Black",215772,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
94,"Love On The Brain",Rihanna,215035,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
95,Change,"J. Cole",214737,https://open.spotify.com/track/3pjUyVbFmM96tYhSaKJwTt
96,Don't,"Bryson Tiller",213378,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
97,Water,"Ugly God",210924,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
98,"Rich Girl","Daryl Hall & John Oates",210173,https://open.spotify.com/track/0qRR9d89hIS0MHRkQ0ejxX
99,"Erase Your Social","Lil Uzi Vert",208263,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
100,"Never Be Like You",Flume,207102,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
101,"The Mack",Nevada,206028,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
102,Gold,Kiiara,205831,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
103,Exchange,"Bryson Tiller",205357,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
104,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",205345,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
105,"You Make My Dreams (Come True)","Daryl Hall & John Oates",204880,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
106,"Die For You","The Weeknd",203645,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
107,Selfish,"PnB Rock",201991,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
108,Weak,AJR,200498,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
109,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,200095,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
110,"Twist And Shout - Remastered","The Beatles",198226,https://open.spotify.com/track/4Z1fbYp0HuxLBje4MOZcSD
111,"Make Me (Cry)","Noah Cyrus",196528,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
112,"No Flockin'","Kodak Black",196193,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
113,"Father Stretch My Hands Pt. 1","Kanye West",195965,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
114,"We Are Young (feat. Janelle Monáe)",fun.,194870,https://open.spotify.com/track/5rgy6ghBq1eRApCkeUdJXf
115,Respect,"Aretha Franklin",194667,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr
116,"Litty (feat. Tory Lanez)","Meek Mill",194516,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
117,Congratulations,"Post Malone",192751,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
118,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",189619,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
119,"Superstition - Single Version","Stevie Wonder",189573,https://open.spotify.com/track/5lXcSvHRVjQJ3LB2rLKQog
120,Sorry,"Justin Bieber",186703,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
121,"Uber Everywhere",MadeinTYO,186602,https://open.spotify.com/track/7zBPzAjKAqQpcv8F8GCq5s
122,"Pop Style",Drake,184790,https://open.spotify.com/track/1WRy5l3TwrwlzNmB5bOeKw
123,"Sunset Lover","Petit Biscuit",184278,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
124,"Signed, Sealed, Delivered (I'm Yours)","Stevie Wonder",183966,https://open.spotify.com/track/3M5eeHXgG4VplKNcsBC8Dj
125,"You Can Call Me Al","Paul Simon",183669,https://open.spotify.com/track/0qxYx4F3vm1AOnfux6dDxP
126,Moves,"Big Sean",183502,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
127,"That's What I Like","Bruno Mars",183494,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
128,"The Hills","The Weeknd",183262,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
129,"Hotline Bling",Drake,183047,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
130,"All Time Low","Jon Bellion",182716,https://open.spotify.com/track/5wQRNkb7OhzJoT1P0OZ4Rw
131,"Roses (feat. ROZES)","The Chainsmokers",182217,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
132,"Deja Vu","Post Malone",181649,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
133,"Setting Fires","The Chainsmokers",181113,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
134,"Don't Stop Me Now - Remastered 2011",Queen,179775,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
135,"You Shook Me All Night Long",AC/DC,178791,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo
136,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack","Bee Gees",176547,https://open.spotify.com/track/6v3xCVgM73PGb0JIlF264a
137,Light,"San Holo",176446,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
138,"P.Y.T. (Pretty Young Thing)","Michael Jackson",176354,https://open.spotify.com/track/5lA3pwMkBdd24StM90QrNR
139,Famous,"Kanye West",176291,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
140,"Brown Eyed Girl","Van Morrison",175044,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
141,"Call Me Maybe","Carly Rae Jepsen",174945,https://open.spotify.com/track/20I6sIOMTCkB6w7ryavxtO
142,"Water Under the Bridge",Adele,174085,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
143,"Tiimmy Turner",Desiigner,173977,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
144,"My House","Flo Rida",173343,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
145,"Say It (feat. Tove Lo)",Flume,171093,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
146,"Purple Lamborghini (with Rick Ross)",Skrillex,171058,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
147,Secrets,"The Weeknd",170453,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
148,"7 Years","Lukas Graham",170245,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
149,"My Girl","The Temptations",170168,https://open.spotify.com/track/6RrXd9Hph4hYR4bf3dbM6H
150,"Feel So Close - Radio Edit","Calvin Harris",169357,https://open.spotify.com/track/7EOYLyD4pP4YJVgoVeKUQ1
151,Antidote,"Travis Scott",169297,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
152,"True Colors","The Weeknd",168726,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
153,"Gassed Up","Nebu Kiniza",167151,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
154,Capsize,FRENSHIP,166898,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
155,"I Would Like","Zara Larsson",166846,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
156,PILLOWTALK,ZAYN,165974,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
157,"Ni**as In Paris",JAY-Z,165222,https://open.spotify.com/track/2KpCpk6HjXXLb7nnXoXA5O
158,"Lot to Learn","Luke Christopher",164741,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2
159,"No Type","Rae Sremmurd",164642,https://open.spotify.com/track/4scpF6J5uMBvoh6sFB7EL1
160,Wicked,Future,164503,https://open.spotify.com/track/6BbINUfGabVyiNFJpQXn3x
161,"Black Barbies","Nicki Minaj",163711,https://open.spotify.com/track/3y9cCbnBn0zjkJa2YkOj70
162,"Cut It (feat. Young Dolph)","O.T. Genasis",163667,https://open.spotify.com/track/376KnY4TrgBITxjlnbnmIy
163,"What They Want",Russ,163498,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
164,Rockin’,"The Weeknd",163129,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
165,LUV,"Tory Lanez",162888,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
166,"Hymn for the Weekend - Seeb Remix",Coldplay,161981,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
167,oui,Jeremih,160755,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
168,"My Way","Calvin Harris",159846,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
169,"My Shit","A Boogie Wit da Hoodie",159333,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
170,"Still Here",Drake,158154,https://open.spotify.com/track/433P7tDcIAi6NLnf4Sh6tI
171,"You & Me","Marc E. Bassy",157927,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
172,"Should I Stay or Should I Go - Remastered","The Clash",157705,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
173,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,157253,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
174,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",155772,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
175,"Stand by Me","Otis Redding",154347,https://open.spotify.com/track/1aj4GXfmEYXfdVZohCpNKu
176,"Trap Queen","Fetty Wap",151754,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
177,"Me and Julio Down by the Schoolyard","Paul Simon",151657,https://open.spotify.com/track/6vxHp3CDNo0afgKGp2yi1E
178,"Party (feat. Usher & Gucci Mane)","Chris Brown",151474,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
179,"Don't Worry Be Happy","Bobby McFerrin",151217,https://open.spotify.com/track/4hObp5bmIJ3PP3cKA9K9GY
180,"By Your Side","Jonas Blue",151106,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
181,"I Got You","Bebe Rexha",151059,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
182,"Timeless (feat. DJ SPINKING)","A Boogie Wit da Hoodie",150458,https://open.spotify.com/track/0q5DrtpnnGpOvBy5nnPMbe
183,"Lighthouse - Andrelli Remix","Hearts & Colors",149929,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
184,Middle,"DJ Snake",149265,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
185,"Really Really","Kevin Gates",149053,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o
186,ABC,"The Jackson 5",148305,https://open.spotify.com/track/6cb0HzFQPN4BGADOmSzPCw
187,"Good Drank","2 Chainz",146863,https://open.spotify.com/track/39pS70eeDvyCAF3t8NAlVV
188,"Wyclef Jean","Young Thug",145905,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
189,"(What A) Wonderful World - Remastered","Sam Cooke",145484,https://open.spotify.com/track/27K3ZDS5B4fwjhwyihrdzC
190,"Living Single","Big Sean",144979,https://open.spotify.com/track/36xxq7VDZZsGwARsn6Clo7
191,"Let Me Explain","Bryson Tiller",144864,https://open.spotify.com/track/1trZGMI2CGyVT44STkpCoN
192,"Go Flex","Post Malone",144845,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
193,"(I Can't Get No) Satisfaction - Mono Version / Remastered 2002","The Rolling Stones",144843,https://open.spotify.com/track/7fSGbZLhWlAiCC3HDPAULu
194,"She's Mine Pt. 1","J. Cole",144501,https://open.spotify.com/track/0HtOJj7Kl74s1Ngf3MWeif
195,"False Alarm","The Weeknd",144393,https://open.spotify.com/track/32lgtADX2cB9I4KFs1Y1py
196,"Ignition - Remix","R. Kelly",144377,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
197,"679 (feat. Remy Boyz)","Fetty Wap",143877,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
198,"I Don't Fuck With You","Big Sean",143847,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
199,"You Can't Hurry Love - 2016 Remaster","Phil Collins",143813,https://open.spotify.com/track/4YwbSZaYeYja8Umyt222Qf
200,"For Free (feat. Drake)","DJ Khaled",143765,https://open.spotify.com/track/5TqBAOIBe0bQA0spNdcG3k
