,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"All In",Branco,35841,https://open.spotify.com/track/59iEMlCecSDtur0rlSOmvX
27,RISIKO,Branco,34577,https://open.spotify.com/track/0eE8GmJaD7SeEm0JyhKup1
28,"GO FAST",Branco,32221,https://open.spotify.com/track/0wsTOiz5e9PDsH1qOb9fRS
29,"Money In The Grave (Drake ft. Rick Ross)",Drake,31956,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
30,Døgnrytme,Bro,31069,https://open.spotify.com/track/6I3ZRRax89Im1a5RueF5SY
31,"No Guidance (feat. Drake)","Chris Brown",29861,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
32,COPENHAGEN,Branco,29767,https://open.spotify.com/track/4gdmW08jzQ9v1eGLyz8w6O
33,SHOTTA,Branco,28811,https://open.spotify.com/track/2ZCdnAkdvmlzeGamGIFnmO
34,"Rally (feat. Gilli)",Sivas,27302,https://open.spotify.com/track/07LIU0ZjhmP0BX2KDGXdZY
35,"Con Calma","Daddy Yankee",27166,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
36,"Efter Mig",Jimilian,27158,https://open.spotify.com/track/5Mbtof5Olmn8JDvm6PI1Az
37,"LA ZONE",Branco,27090,https://open.spotify.com/track/7nWAoo7kYd8KPx4XbOiILK
38,"Sig Mig",Citybois,27000,https://open.spotify.com/track/2kDVTfMiMP8ignU2hU2yCB
39,"Air Tonight (feat. Benjamin Hav)","Emil Kruse",26965,https://open.spotify.com/track/513USzRJreYwoYoIsqrvB2
40,24/7,"Scarlet Pleasure",26234,https://open.spotify.com/track/7Gh29sTql3Yln7gzOB6QZG
41,EARFQUAKE,"Tyler, The Creator",25937,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
42,Shallow,"Lady Gaga",25677,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
43,Sucker,"Jonas Brothers",25587,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
44,Domino,"Benny Jamz",25546,https://open.spotify.com/track/0amSYfkxz9Csn9DiTGGNcP
45,"Pop Out (feat. Lil Tjay)","Polo G",25444,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
46,"The London (feat. J. Cole & Travis Scott)","Young Thug",24628,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
47,"Don't Call Me Up",Mabel,24260,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
48,Heaven,Avicii,24201,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
49,"VÆK (feat. Benny Jamz)",Branco,24128,https://open.spotify.com/track/6RaGA8XkOCoohjN7dK4pV0
50,"Sir Det Ikk",Medina,23130,https://open.spotify.com/track/4Fs0Sq7lhUp8Aixlafp4VB
51,"VÅBEN (feat. Sivas & CTK)",Branco,21516,https://open.spotify.com/track/7aoylLcg59hTG10oMSvQgn
52,Easier,"5 Seconds of Summer",20983,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
53,"Never Really Over","Katy Perry",20813,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
54,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",20312,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
55,Thorns,Faustix,20063,https://open.spotify.com/track/6DuE8kXIDJ3oiCibWXmgeN
56,"Øjne På Mig (feat. Kesi)",ICEKIID,19965,https://open.spotify.com/track/75VtuVjbcpU9XaAIsh0eGc
57,Capitan,Sivas,19958,https://open.spotify.com/track/2oWm94yLJquhA4WaWIEq3K
58,"Vossi Bop",Stormzy,19932,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
59,Oui,Sivas,18775,https://open.spotify.com/track/7j8K8PE1tO2TvhY15E8ZcD
60,"Rescue Me",OneRepublic,18756,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
61,"Sweet but Psycho","Ava Max",18612,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
62,"V For Sejr",ADHD,18550,https://open.spotify.com/track/7uMwNkAtMVLXsHuIqbzSBb
63,"Du (feat. NODE)","Burhan G",18449,https://open.spotify.com/track/3lbbjdafMKpWmBQBsWfVC3
64,Svaghed,"Jeppe Loftager",18145,https://open.spotify.com/track/4kLPaqpwBmNFnMFybECJVO
65,"Call You Mine","The Chainsmokers",18056,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
66,"Alo (feat. Carmon)",Simsey,18029,https://open.spotify.com/track/7EnegJLbJj9VTKvSp6f8xr
67,Wow.,"Post Malone",17716,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
68,4Livet,Sivas,17686,https://open.spotify.com/track/7yrzWKYsu5ieLdqcK7jqvi
69,"JAGT PÅ",Branco,17578,https://open.spotify.com/track/7cxPagMpQi4l2axxEihDUL
70,"You Need To Calm Down","Taylor Swift",17552,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
71,"when the party's over","Billie Eilish",17216,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
72,"ENDNU EN",Branco,17176,https://open.spotify.com/track/2z5ArUDV2HnAJ5VNIFOxq8
73,"Mata Le (feat. Jamaika)",RH,16908,https://open.spotify.com/track/3FOVAtdyzAUKdyS0dEwroS
74,"Op A","Ude Af Kontrol",16601,https://open.spotify.com/track/79JoAfAjEcCtFYyeJCGwkK
75,"LA PRIMERA",Branco,16543,https://open.spotify.com/track/03IPtt1n14P4gmEqqpbUPg
76,"Talk (feat. Disclosure)",Khalid,16519,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
77,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",16517,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
78,"So Am I","Ava Max",16333,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
79,"Bittersweet Symphony (feat. Emily Roberts)","GAMPER & DADONI",16171,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
80,"Body (feat. brando)","Loud Luxury",16153,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
81,Sydpå,Bro,16152,https://open.spotify.com/track/1lahfyqBPVvBIxf3XgmQmZ
82,"Be Alright","Dean Lewis",16097,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
83,"Mother's Daughter","Miley Cyrus",16070,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
84,"Old Town Road","Lil Nas X",16064,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
85,Moonlight,Gaullin,16023,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
86,"La La",ZK,15855,https://open.spotify.com/track/7AJflREyNWWfSOo1GOQxvj
87,"bury a friend","Billie Eilish",15612,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
88,"YOUNG BRANCS",Branco,15447,https://open.spotify.com/track/77txE6XM82zudxiAuk3x7V
89,"Su Casa",KESI,15225,https://open.spotify.com/track/4yF9erb9bMUIRXr6QdPgP4
90,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",14719,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
91,"It's You","Ali Gatie",14573,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
92,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,14436,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
93,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",14411,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
94,Familie,TopGunn,14405,https://open.spotify.com/track/02uCWoOcM2rPNa23OCoi2n
95,"Only Human","Jonas Brothers",14225,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
96,"Kom Over",KESI,14128,https://open.spotify.com/track/6Lu7LCf7t7V6X7i4NQywcT
97,"Love Someone","Lukas Graham",14077,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
98,JUNGLE,MellemFingaMuzik,14028,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM
99,"Istedgade (Uhh)",Hjalmer,14010,https://open.spotify.com/track/2psHfiI3kSblhfDYlwFlKh
100,Airbag,Artigeardit,13949,https://open.spotify.com/track/6ennsIXIB6MtKL4Cf2hZAh
101,"Rum Bum Bum",NAVID,13452,https://open.spotify.com/track/0QzldbZnd9gLpor4S2EzJc
102,"Go Loko (feat. Tyga, Jon Z)",YG,13444,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
103,Insomnia,Daya,13428,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
104,Solo,Faustix,13413,https://open.spotify.com/track/3Eemi4XR3hqNP4JnIV35Ca
105,"Eastside (with Halsey & Khalid)","benny blanco",13270,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
106,"Mad Love",Mabel,13173,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
107,Ransom,"Lil Tecca",13113,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
108,"lovely (with Khalid)","Billie Eilish",13085,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
109,X,KESI,13058,https://open.spotify.com/track/7iNiRaxUOvd4seviLprqeb
110,"GAME OVER",Branco,13002,https://open.spotify.com/track/3MEMcEEJpe9MxtJbTTfZXX
111,"Dancing With A Stranger (with Normani)","Sam Smith",12939,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
112,"Kolde Nætter",Gilli,12886,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9
113,"Little Sister","Chris Burton",12884,https://open.spotify.com/track/7JuFXDoItaMmAkLP2f9KSw
114,"Ka Du Ik",Omar,12865,https://open.spotify.com/track/4jm5AHENFhFjz5m9kXgwQ9
115,Pengedans,KESI,12739,https://open.spotify.com/track/0QLH3xeYZSRXy9YovfVEOI
116,Planer,Gilli,12706,https://open.spotify.com/track/3pM5vFRWDEvLtX31BC8FOd
117,"Synger For Mig",Citybois,12654,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr
118,"Stresser af",Sivas,12631,https://open.spotify.com/track/0XvFCkqsofC8sNX0zOhFmv
119,"Min Aften",BasedBoys,12403,https://open.spotify.com/track/20xSAQLKSfeGf78Iyo0YUu
120,"Hot Sauce","Nik & Jay",12179,https://open.spotify.com/track/0K3ndEOFiWz9xrh8xHa4vZ
121,"My Heart",Christopher,12020,https://open.spotify.com/track/1zVfFnkHv8ubJRXT30d4T3
122,Complicated,"Alexander Oscar",11930,https://open.spotify.com/track/1BMfojwi8eKlVtGOEfJw17
123,"Giant (with Rag'n'Bone Man)","Calvin Harris",11922,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
124,Youngblood,"5 Seconds of Summer",11891,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
125,"Let Me Down Slowly","Alec Benjamin",11876,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
126,"If I Killed Your Night","Nicklas Sahl",11798,https://open.spotify.com/track/0KMgyziANzULHoUX1eKWg4
127,"Alle Skuffer Over Tid - Single Edit","The Minds Of 99",11734,https://open.spotify.com/track/6a2itcAnQzfViAiAly2Eg8
128,"Taste (feat. Offset)",Tyga,11724,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
129,"wish you were gay","Billie Eilish",11712,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
130,"Velsignet - Har Det Godt pt. 2","Ude Af Kontrol",11691,https://open.spotify.com/track/5gJ8xepOK2zsUfaRLX1ANX
131,"In My Mind",Dynoro,11674,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
132,"High Hopes","Panic! At The Disco",11635,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
133,"Brækket Dig I Busken",ADHD,11596,https://open.spotify.com/track/1cJKwjiynHsOOuIwBctc9u
134,"7 rings","Ariana Grande",11590,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
135,"Without Me",Halsey,11428,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
136,"Uuh (feat. Branco & Kesi)","Benny Jamz",11292,https://open.spotify.com/track/1wS6eqgFznjq4P11vtBH7k
137,Nobody,"Martin Jensen",11229,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
138,AMG,MellemFingaMuzik,11121,https://open.spotify.com/track/12upFOLFbpQ5nTENWm2Glj
139,Planets,"Nicklas Sahl",11120,https://open.spotify.com/track/5vWJQjfADFuIeAxqOyllaK
140,"Det Kører",Pattesutter,11007,https://open.spotify.com/track/1u95jvlRuiHZuA9BiuEmE0
141,Technopiik,Pattesutter,10988,https://open.spotify.com/track/4cwfpbraQNnmCb39aMyUbC
142,DEUTSCHLAND,Rammstein,10904,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
143,"Hurtige Hænder - Acoustic Version - Moyo Live P3","The Minds Of 99",10884,https://open.spotify.com/track/3D0VPp6nCN9dsyUjFv2BvP
144,"Hun Rider På Den",Pattesutter,10818,https://open.spotify.com/track/59xCJ6lThdTNnZaUVubKzB
145,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",10704,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
146,Jantelov,"Ude Af Kontrol",10685,https://open.spotify.com/track/42PvLtQT4DSuiBMbeYPYsA
147,Happier,Marshmello,10632,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
148,"3 Nights","Dominic Fike",10628,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
149,"Snehvide Med De 7 Små Poser","Ude Af Kontrol",10615,https://open.spotify.com/track/4GeqhagYz03kwTAbKBaVf9
150,Sixteen,"Ellie Goulding",10609,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
151,"Better Now","Post Malone",10471,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
152,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",10437,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
153,83,NOAH,10425,https://open.spotify.com/track/0vrAc1h9XLIy5Fw4x9hD6n
154,Shadows,Alphabeat,10358,https://open.spotify.com/track/5nyR10uysfZhx3RuTaPbo1
155,"10 År (feat. Klamfyr)","Emil Lange",10306,https://open.spotify.com/track/0KTYCvtzOrLGmVGXnhryDC
156,"Zum Zum",ZK,10270,https://open.spotify.com/track/2lZEnKxY1v6wgR8ipQMwEI
157,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",10186,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
158,"Vil Du - Recorded At Spotify Studios Stockholm",NODE,10085,https://open.spotify.com/track/400bxfCPbRlojar8imqNIF
159,"Helt Fair (feat. ICEKIID)",Citybois,10067,https://open.spotify.com/track/718FFE3JT8bFt0ePGZ3naw
160,"Sad Song (feat. TINI)",Alesso,10040,https://open.spotify.com/track/2JoIjuzRplpYGvvLpSW2on
161,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",10033,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
162,"Always Remember Us This Way","Lady Gaga",10019,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
163,"Find U Again (feat. Camila Cabello)","Mark Ronson",9970,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
164,"Proletar (Hvor Jeg Står)",Suspekt,9950,https://open.spotify.com/track/4XNxIEYsEjK2Cu67brXBGq
165,Strapped,FOOL,9917,https://open.spotify.com/track/3o6VhtL6rH2rBzsN8XvfWg
166,Shotgun,"George Ezra",9909,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
167,Kondi,Bro,9905,https://open.spotify.com/track/5kVH2yGSh2Sjqhp9PYWWz6
168,"Habibi Aiwa",Gilli,9880,https://open.spotify.com/track/1UUj1iScVn6wOXiBSyBhLn
169,"i'm so tired...",Lauv,9866,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
170,"Rica (feat. Kesi & Sivas)",Gilli,9786,https://open.spotify.com/track/69oJmQ3NnWHQriYQ4L8dKa
171,"Nu Her",Benal,9767,https://open.spotify.com/track/73skF4Y2MgeL9YwJYv4ac9
172,"Fire On Fire - From ""Watership Down""","Sam Smith",9739,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
173,Bruises,"Lewis Capaldi",9648,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
174,"Me Without You","Mads Langer",9646,https://open.spotify.com/track/0Bzjo3GqKiAyq3RHwP14fu
175,VARM,TopGunn,9566,https://open.spotify.com/track/4zIonNNfOMBWfTww8LWuFu
176,Bando,Carmon,9557,https://open.spotify.com/track/6L6chwayZ6gfRACg5xpFww
177,"Murder On My Mind","YNW Melly",9552,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
178,"Don't Worry Bout Me","Zara Larsson",9533,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF
179,Better,Khalid,9529,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
180,SAD!,XXXTENTACION,9493,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
181,"Jocelyn Flores",XXXTENTACION,9465,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
182,Tillid,ATYPISK,9460,https://open.spotify.com/track/4p64MewegGtC8Ziy8iGy8n
183,"Lucid Dreams","Juice WRLD",9458,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
184,"Mamacita (feat. Benny Jamz)",KESI,9447,https://open.spotify.com/track/5OSH98PlarYwozcSR7lY19
185,"What I Like About You (feat. Theresa Rex)","Jonas Blue",9384,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
186,"For Evigt",Volbeat,9354,https://open.spotify.com/track/59fQzvSv0wPQorW2Bh0pns
187,"SICKO MODE","Travis Scott",9352,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
188,"Say You Won't Let Go","James Arthur",9347,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
189,"rockstar (feat. 21 Savage)","Post Malone",9308,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
190,Bedre,Artigeardit,9284,https://open.spotify.com/track/3lvnNkbam13azVjhR8pEO5
191,"NÅR DU DØR",AMAL,9259,https://open.spotify.com/track/4JP5xrNLDGEgPGaiGQ7yvV
192,Ritual,Tiësto,9246,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
193,Irony,Christopher,9180,https://open.spotify.com/track/2hcoOlH0FXeni5xnEglxb7
194,"Jeg har en pige",Skinz,9144,https://open.spotify.com/track/5O9gTB3YaUUJ39S6nN7rUn
195,"Ung Kniv","The Minds Of 99",9097,https://open.spotify.com/track/3LyOoM4J9QzrD0GbPuzEyz
196,"I Want It That Way","Backstreet Boys",9067,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
197,Perfect,"Ed Sheeran",9057,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
198,"Pure Water (with Migos)",Mustard,9042,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
199,Kattedansen,Pattesutter,8985,https://open.spotify.com/track/57GEe8dF2G561Tv9ZjVuOr
200,"Hurtig Bane",ATYPISK,8983,https://open.spotify.com/track/7yX4MdvwSM7j54oGNEF0E4
