,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
57,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3423,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
58,"Fake Love",Drake,3382,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
59,Hallelujah,Pentatonix,3356,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
60,"The Greatest",Sia,3317,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
61,"Fast Car","Jonas Blue",3277,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
62,"Chantaje (feat. Maluma)",Shakira,3245,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
63,"Never Give Up",Sia,3241,https://open.spotify.com/track/1ssmjAYSU5PbmsjLq5yrNH
64,"Water Under the Bridge",Adele,3114,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
65,Sex,"Cheat Codes",3107,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
66,Capsize,FRENSHIP,3086,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
67,"Love on Me",Galantis,3018,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
68,"Miss You","James Hersey",2944,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
69,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2911,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
70,"Palmen aus Gold","Bonez MC",2875,https://open.spotify.com/track/0t4v7Q4yzb9SOQohayL33W
71,"All Night","The Vamps",2869,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
72,Cocoon,"Milky Chance",2865,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
73,"Perfect Strangers","Jonas Blue",2841,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
74,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,2798,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
75,"Sunset Lover","Petit Biscuit",2756,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
76,Tuesday,"Burak Yeter",2700,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
77,Kokaina,"Miami Yacine",2634,https://open.spotify.com/track/2KHbPYI22yWIOgWUsApYIS
78,"Palmen aus Plastik","Bonez MC",2627,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
79,"Me, Myself & I",G-Eazy,2612,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
80,"I Was Wrong - Robin Schulz Remix","A R I Z O N A",2604,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
81,"Don't Be So Shy - Filatov & Karas Remix",Imany,2559,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
82,"Stoff und Schnaps","Lil Kleine",2523,https://open.spotify.com/track/463oFGElXVcP8ueC72zvMj
83,"The Greatest (feat. Kendrick Lamar)",Sia,2431,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
84,"Let Me Hold You (Turn Me On)","Dante Klein",2426,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
85,"Hymn for the Weekend - Seeb Remix",Coldplay,2422,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
86,"No Money",Galantis,2405,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
87,"Your Soul (Holding On)",RHODES,2362,https://open.spotify.com/track/4nxvRweTK5ZZhbH3G7PuEn
88,"Ain't My Fault","Zara Larsson",2358,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
89,Sorry,"Justin Bieber",2347,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
90,Hulapalu,"Andreas Gabalier",2346,https://open.spotify.com/track/7zja6rwquGA6vzLolzKrda
91,"Dancing On My Own","Calum Scott",2313,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
92,Panda,Desiigner,2304,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
93,Weak,AJR,2271,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
94,"Lost on You",LP,2269,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
95,"Ham kummst","Seiler und Speer",2234,https://open.spotify.com/track/30t2cItUPY7CvZOup7zptn
96,"Fresh Eyes","Andy Grammer",2200,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
97,"Cake By The Ocean",DNCE,2158,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
98,"Make Me (Cry)","Noah Cyrus",2122,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
99,Work,Rihanna,2118,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
100,"Setting Fires","The Chainsmokers",2065,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
101,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2025,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
102,"Musik sein","Wincent Weiss",2011,https://open.spotify.com/track/1UXyQicTgZI4PT4zflpodi
103,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1995,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
104,"Sing Me to Sleep","Alan Walker",1988,https://open.spotify.com/track/2Fjz5ZC5BvFdCqcnTZ3ilH
105,"The Sound of Silence",Disturbed,1968,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
106,"I Would Like","Zara Larsson",1957,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
107,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",1955,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
108,"Don't You Know - Radio Edit",Kungs,1917,https://open.spotify.com/track/0cAuqPI1R8RlFsXXWWO039
109,"This Is What You Came For (feat. Rihanna)","Calvin Harris",1912,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
110,"Please Tell Rosie","Alle Farben",1909,https://open.spotify.com/track/2IDDQFHRf9iH35jeL89uNs
111,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1898,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
112,"Ain't Your Mama","Jennifer Lopez",1898,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
113,"What Do You Love",Seeb,1893,https://open.spotify.com/track/0h4FK0CnlZ3oJnZ6quEk1P
114,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1881,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
115,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",1871,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
116,"Love Yourself","Justin Bieber",1869,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
117,"An ihnen vorbei","Bonez MC",1853,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
118,"i hate u, i love u (feat. olivia o'brien)",gnash,1818,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
119,"Heatwave (feat. Akon)","Robin Schulz",1807,https://open.spotify.com/track/2KMJ5CoxY4ECG9TZyNWmpv
120,"Dynamite (feat. Pretty Sister)",Nause,1794,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
121,"I'm in Love with the Coco",Hitimpulse,1753,https://open.spotify.com/track/7sU6BDmS1qwb78OpUMARPb
122,"Wenn sie tanzt","Max Giesinger",1753,https://open.spotify.com/track/5yKfZwcuSoEkOemLJX6hEm
123,"I Got You","Bebe Rexha",1729,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
124,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",1709,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
125,"Die Immer Lacht - Radio 2016 Mix",Stereoact,1698,https://open.spotify.com/track/2qOMpFfLZ0agDTouBxUDCb
126,"Shout Out to My Ex","Little Mix",1684,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
127,"7 Years","Lukas Graham",1665,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
128,"Wonderwall - Remastered",Oasis,1645,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
129,Spirits,"The Strumbellas",1631,https://open.spotify.com/track/2H6dHxAxGq5oQ9EiinNpXT
130,"How Far I'll Go - From ""Moana""","Alessia Cara",1630,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
131,"Inside the Lines (feat. Casso)","Mike Perry",1619,https://open.spotify.com/track/3qaYuV5XZAwiOvGE91HhwS
132,"Bianco - Prod. Lex Lugner","Yung Hurn",1599,https://open.spotify.com/track/0ekFioHmdtwcITYOYXavl6
133,Sofia,"Alvaro Soler",1586,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
134,"Lush Life","Zara Larsson",1586,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
135,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1576,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
136,Wannabe,"Spice Girls",1573,https://open.spotify.com/track/1Je1IMUlBXcx1Fz0WE7oPT
137,"Love On The Brain",Rihanna,1572,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
138,Places,"Martin Solveig",1561,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
139,Mörder,"Bonez MC",1541,https://open.spotify.com/track/6v6xHeuMLbCuddN0ETrGhs
140,"Juju on That Beat (TZ Anthem)","Zay Hilfigerrr",1520,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
141,"Roses (feat. ROZES)","The Chainsmokers",1512,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
142,"My House","Flo Rida",1512,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
143,"Hey Baby","Dimitri Vegas & Like Mike",1510,https://open.spotify.com/track/6yc377A8qxHIjPUcjGD4ET
144,"Willst du",Alligatoah,1503,https://open.spotify.com/track/3g62kHCCbNwhEKYywx5Xwz
145,"Don't Stop Believin'",Journey,1501,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
146,"All Time Low","Jon Bellion",1490,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
147,"This Town","Niall Horan",1440,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
148,"False Alarm",Matoma,1436,https://open.spotify.com/track/7gZQfdEQpmwAoPHSbEHzms
149,"Bailar (feat. Elvis Crespo) - Radio Edit",Deorro,1436,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
150,"Love My Life","Robbie Williams",1427,https://open.spotify.com/track/1YW369EbVyjpeLE3YbsjKQ
151,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1425,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
152,"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)","Major Lazer",1422,https://open.spotify.com/track/3ghPeGA7IkGIZsrIKw9wbi
153,Stitches,"Shawn Mendes",1418,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
154,"Atemlos durch die Nacht","Helene Fischer",1409,https://open.spotify.com/track/5fPGpdC4tmcVMmTuJV2HRg
155,"Wake Up Where You Are","State of Sound",1398,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
156,"Come First","Terror Jr",1396,https://open.spotify.com/track/5fo4LbJ8lOaB54wcM5wPMv
157,"Taped up Heart (feat. Clara Mae)",KREAM,1386,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
158,"Party Monster","The Weeknd",1386,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
159,Stronger,"Kanye West",1375,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
160,"Sugar (feat. Francesco Yates)","Robin Schulz",1371,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
161,"Let's Hurt Tonight",OneRepublic,1357,https://open.spotify.com/track/1oc4kHthIpfa2jQnIL33GE
162,"Soits lebn","Seiler und Speer",1354,https://open.spotify.com/track/6pC9WwxPwliXagk4L8cnuD
163,"Too Good",Drake,1350,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
164,"10 Jahre",Gzuz,1342,https://open.spotify.com/track/3KbCjPkewCmJt09FYtyVK5
165,"Whispering Still (feat. Charity Children) - Little Rose Remix",SRTW,1331,https://open.spotify.com/track/3D3Tkk0d9UmECpH5Fprmuv
166,"Mr. Brightside","The Killers",1325,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
167,"Without Me",Eminem,1312,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
168,"Once In a While",Timeflies,1309,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
169,Photograph,"Ed Sheeran",1303,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
170,"Feel the Love - Sam Feldt Edit",Janieck,1303,https://open.spotify.com/track/3fJua408ovMRQ0JYGepaAY
171,"Please Don't Go","Joel Adams",1299,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
172,"Irgendwas (feat. Bengio)","Yvonne Catterfeld",1296,https://open.spotify.com/track/3qlF4ENgFTbAbPZfFF9lxt
173,"Do It Right","Martin Solveig",1291,https://open.spotify.com/track/767AsV1cQwmOU4PJG96MzO
174,"Bleib in der Schule",Trailerpark,1276,https://open.spotify.com/track/0QjewL57d6QobAvn1JoQd9
175,Ahnma,Beginner,1273,https://open.spotify.com/track/5CXjevTAQIYO1Z0yyiOOno
176,"Never Be Like You",Flume,1264,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
177,"Feel (feat. Sena Sener) - Radio Edit","Mahmut Orhan",1258,https://open.spotify.com/track/7Is0OPWVcN8DdZpcNuClcy
178,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",1253,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
179,"Lighthouse - Andrelli Remix","Hearts & Colors",1249,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
180,"Geiles Leben - Madizin Single Mix",Glasperlenspiel,1248,https://open.spotify.com/track/4GyG53nBdaEvSEn9o8roA2
181,"Talking to You","Izzy Bizu",1247,https://open.spotify.com/track/3N08HLCSwOHhMQKJGIZ7rE
182,"'Till I Collapse",Eminem,1246,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
183,Waves,"Dean Lewis",1238,https://open.spotify.com/track/64xJ1MMFxxK6osZxJH857T
184,"Not Going Home (feat. Gia Koka)",DVBBS,1236,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
185,"Find You (feat. Jake Reese)",Topic,1235,https://open.spotify.com/track/64qGiwJq4tO4wrxiY9CWjE
186,"Cake - Challenge Version","Flo Rida",1224,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
187,"Billie Jean","Michael Jackson",1223,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
188,"Oceans Away","A R I Z O N A",1214,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
189,"Lost Boy","Ruth B.",1209,https://open.spotify.com/track/0zMzyHAeMvwq5CRstru1Fp
190,Hello,Adele,1191,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
191,Light,"San Holo",1188,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
192,"Erkläre mir die Liebe","Philipp Poisel",1186,https://open.spotify.com/track/3FTKzJI05mtKBIouwQcEpZ
193,"Purple Lamborghini (with Rick Ross)",Skrillex,1185,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
194,"Wir sind groß","Mark Forster",1180,https://open.spotify.com/track/0bZcstGSV52WWUR8WkrW5p
195,"Love Me","Jane XØ",1177,https://open.spotify.com/track/1kFJTEnAvJ70S5mXplUAFR
196,Boyfriends,"Marco Wagner",1173,https://open.spotify.com/track/2tUxTQSGGteM7HljpqWU6J
197,"Love$ick (feat. A$AP Rocky)","Mura Masa",1172,https://open.spotify.com/track/7Kq16WtEJzdRSNQgdXsn7Y
198,"Mama Said","Lukas Graham",1166,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
199,"Nobody Does It Better","Michael Calfan",1163,https://open.spotify.com/track/1BMwsK4pa9KhiFmOp1oCjf
200,"Into You","Ariana Grande",1159,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
