,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Mille Strade (feat. Ketama126 & Izi)","Night Skinny",158582,https://open.spotify.com/track/4f5tQVN35lq4xqcXEZhcP8
32,JAMBO,"Takagi & Ketra",157646,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
33,"Nisciun' (feat. Geolier)","Rocco Hunt",153003,https://open.spotify.com/track/6nUJr7wd4hiPBLjC8Db2Cr
34,"Ostia Lido",J-AX,150240,https://open.spotify.com/track/2J9TGb5CRT4omfAgnKmXn5
35,"Look Back at It (feat. CAPO PLAZA)","A Boogie Wit da Hoodie",150092,https://open.spotify.com/track/34Jnbbi34tPtYdutY5Pd6G
36,"Piccola Stella",Ultimo,149492,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
37,"Numero10 (feat. Ernia & Quentin40)","Night Skinny",149305,https://open.spotify.com/track/6MS8k4z2YhIHXGVnfpqjTu
38,FIORI,Giaime,148988,https://open.spotify.com/track/500c6DLy4ag8gFAnkuzTxP
39,"HO PAURA DI USCIRE 2 - prod. Mace",MACHETE,146607,https://open.spotify.com/track/0nFCpnM7nistUWXRZpzOWM
40,China,"Anuel AA",145858,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
41,"MARYLEAN (feat. Marracash) - prod. Low Kidd",MACHETE,145656,https://open.spotify.com/track/28fRkU3vhqAJdl9i9458pQ
42,Playa,"Baby K",139527,https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
43,".Rosso (feat. Madame & Rkomi)","Night Skinny",138562,https://open.spotify.com/track/0ZJKwtAoFb0gaufgPBULpG
44,"Piece Of Your Heart",MEDUZA,138198,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
45,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,137734,https://open.spotify.com/track/2665YLaM0dLaIhkjpUHT7k
46,"Maradona y Pelé",Thegiornalisti,126667,https://open.spotify.com/track/3xALgUxUFNYIrbMew1sbnC
47,"Twerk (con Boro Boro)",MamboLosco,125501,https://open.spotify.com/track/4jiCUUfjuJoG03gnw3jj1r
48,"Fumo 1etto (feat. Side Baby, Shiva & Fabri Fibra)","Night Skinny",124527,https://open.spotify.com/track/6eZO8FD9v3QGcrt1JvnoUS
49,"Mc Drive (feat. Shiva)",MamboLosco,118392,https://open.spotify.com/track/6a2Xgy3nTIHI37bj5RIKqx
50,"Someone You Loved","Lewis Capaldi",117191,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
51,Ransom,"Lil Tecca",111708,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
52,"Non Ci Sto (con Marracash & Carl Brave)",Shablo,110147,https://open.spotify.com/track/5stH9hqpR941AmiJ9tVzrN
53,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,106784,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
54,"Veleno 7",Gemitaiz,105899,https://open.spotify.com/track/3fV9z98dnQLSIPIMMJXCm7
55,"È sempre bello",Coez,105603,https://open.spotify.com/track/6IdiuMw1FSAvU3e6bgWQVX
56,"I Don't Care (with Justin Bieber)","Ed Sheeran",105241,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
57,"Ti volevo dedicare (feat. J-AX & Boomdabash)","Rocco Hunt",104300,https://open.spotify.com/track/00GxbkrW4m1Tac5xySEJ4M
58,"Rondini Al Guinzaglio",Ultimo,104128,https://open.spotify.com/track/1jhHPnmgZepKU8qX4VhRZ0
59,"Beautiful People (feat. Khalid)","Ed Sheeran",103424,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
60,"Cracovia, Pt. 3","Il Tre",101864,https://open.spotify.com/track/18dt6tNw8hpNUdthOJf0lI
61,"Dance Monkey","Tones And I",98693,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
62,"Buonanotte Amò","Rocco Hunt",97938,https://open.spotify.com/track/0G9rMKBc4l9Knfd1Sw1cdi
63,"Vivere Tutte Le Vite - con Carl Brave",Elisa,96387,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
64,"bad guy","Billie Eilish",93938,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
65,Domenica,Coez,90805,https://open.spotify.com/track/2tVNMtgZ2CQpTx7vgcuTkL
66,m8nstar,"tha Supreme",89391,https://open.spotify.com/track/5Aw0QmDZJZID69ZcTvEzXI
67,"Per Un Milione",Boomdabash,87490,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
68,"Rip RMX (feat. Shiva)","Side Baby",85855,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
69,"Senza Pensieri (feat. Loredana Bertè & J-AX)","Fabio Rovazzi",85714,https://open.spotify.com/track/1p9E8WC4aTSzArtqdQI1F5
70,Circles,"Post Malone",85241,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
71,"48H (feat. Sfera Ebbasta)",Izi,84626,https://open.spotify.com/track/05mrU7mN3c1822bpY58UBC
72,Pianeti,Ultimo,84006,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
73,"Life Style (feat. Vale Lambo, Lele Blade, CoCo & Geolier)","Night Skinny",83301,https://open.spotify.com/track/5sw5ksk9jaYMQkIiBOjpBN
74,"I Tuoi Particolari",Ultimo,83228,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
75,"Testa tra le nuvole, Pt. 1",Alfa,81286,https://open.spotify.com/track/4q6Cq4aLWeg3fr6ywhJ9dC
76,90MIN,Salmo,80885,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
77,"MAMMASTOMALE (feat. Salmo) - prod. Dade",MACHETE,79911,https://open.spotify.com/track/5nFX29WZIulql4m4ic0KRw
78,"So cosa fare","Capo Plaza",77795,https://open.spotify.com/track/2bN0p91LZmBKmgmpIGu5RI
79,"D'estate non vale (feat. Ana Mena)","Fred De Palma",77533,https://open.spotify.com/track/5IbiQAbMBe5T2K67mCAIx3
80,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",77077,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
81,"Goodbyes (Feat. Young Thug)","Post Malone",75644,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
82,Narcos,Geolier,74598,https://open.spotify.com/track/5ARhG6eeHv9QifsCP03E7Y
83,Loco,"Lele Blade",74449,https://open.spotify.com/track/7hgyYHFOV2qrSub0hoezte
84,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,73993,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
85,"Sorriso (Milano Dateo)","Calcutta ",72596,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
86,"NO WAY (feat. Nitro) - prod. Low Kidd",MACHETE,72497,https://open.spotify.com/track/2gUn6S1SuuXK0BvypPKnir
87,"DOPPIOGANG - prod. tha Supreme",MACHETE,72113,https://open.spotify.com/track/2nKUtJ6G05qVViRaXkXWQZ
88,Mademoiselle,"Sfera Ebbasta",72093,https://open.spotify.com/track/2aPnpV1hT7l3eP10uSGK6c
89,Polynesia,Gazzelle,71518,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
90,"Stamm Fort (feat. Sfera Ebbasta)",Luche,71453,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
91,"Cascare nei tuoi occhi",Ultimo,71178,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
92,"Te Robaré","Nicky Jam",70699,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
93,"0 Like (feat. Jake La Furia)","Night Skinny",70698,https://open.spotify.com/track/3p21z81voH5jXTAPKR8bsU
94,"Yo x Ti, Tu x Mi",ROSALÍA,70497,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
95,"Rescue Me",OneRepublic,70177,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
96,"STAR WARS - prod. Young Miles - Crookers x Nic Sarno",MACHETE,67941,https://open.spotify.com/track/2umL0eO9N7iNxDay6i2rVi
97,"Corazón Morado (feat. Sfera Ebbasta)","Elettra Lamborghini",67863,https://open.spotify.com/track/6stctriNY7UC7KyHcG7ZBH
98,"2% (feat. Frah Quintale)","Guè Pequeno",67798,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
99,"Costa Tanto (feat. Tony Effe)",MamboLosco,67732,https://open.spotify.com/track/4Kw1tbZNDEJuIJZVKaMTwn
100,"Mancavi tu","Peppe Soks",67205,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
101,Amici,"Massimo Pericolo",66572,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
102,"oh 9od","tha Supreme",64876,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
103,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",63615,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
104,"7 miliardi","Massimo Pericolo",63282,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
105,"Se Tornerai (feat. Neffa)","Rocco Hunt",63100,https://open.spotify.com/track/3fTvFZyr41XvhCtk4ohywa
106,Panamera,NDG,62601,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
107,"Ti dedico il silenzio",Ultimo,61403,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
108,"Pensare Male (con Elodie)","The Kolors",61390,https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
109,"Fuoco e benzina","Emis Killa",60997,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
110,Ipocondria,Ultimo,60615,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
111,"Sciacqua La Bocca (feat. Chadia Rodriguez)","Night Skinny",60534,https://open.spotify.com/track/6ahXldp3LqIwbLGaxHdrxI
112,Tutu,Camilo,60043,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
113,"Adicto (with Anuel AA & Ozuna)",Tainy,59596,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
114,Soldi,Mahmood,59451,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
115,"Non Abbiamo Età",Luche,59134,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
116,Callaita,"Bad Bunny",58966,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
117,"GANG (feat. Geolier)","Samurai Jay",58071,https://open.spotify.com/track/2Yd6hF9rBSibtF4hlcnBEw
118,"Sogni appesi",Ultimo,57639,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
119,"La tua canzone",Coez,56406,https://open.spotify.com/track/4Z43nMEiOiNeDrqu2BN0JD
120,"Uno squillo","Capo Plaza",56225,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
121,"Il tuo profumo","Fred De Palma",56077,https://open.spotify.com/track/0sqbGUEecNagMilnntIsuZ
122,Guai,Shiva,55825,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
123,"Con Calma","Daddy Yankee",55726,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
124,Saint-Tropez,"Post Malone",55476,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
125,"WALTER WALZER - prod. Salmo",MACHETE,55419,https://open.spotify.com/track/76OIEsiXVKhoaVLQZifKjF
126,"Don't Call Me Up",Mabel,55226,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
127,"LA MIA ULTIMA STORIA",AIELLO,55213,https://open.spotify.com/track/1h4AZ86s2CLQ9owJ2CCUtQ
128,"How Do You Sleep?","Sam Smith",54923,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
129,"Felicità puttana",Thegiornalisti,54865,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
130,"Davide (feat. Coez)",Gemitaiz,54783,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
131,"Money Rain","Boro Boro",54199,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
132,"Allenamento #2","Capo Plaza",53826,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
133,Fulmine,Daniel,53791,https://open.spotify.com/track/7HypddhSrM5kuDodjvdaCr
134,"Tutti con me","JUNIOR CALLY",53266,https://open.spotify.com/track/2AvB9xLqlKEPdCn14nXfBO
135,"Otro Trago - Remix",Sech,53183,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
136,"Old Town Road","Lil Nas X",53181,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
137,"Taki Taki","Dark Polo Gang",53089,https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
138,Turbococco,Ghali,53040,https://open.spotify.com/track/143xRgiJanPo2U5RIZQdqh
139,"Domani ci passa",Ludwig,52608,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
140,"Blu (feat. Elisa)",Rkomi,52463,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
141,"Calma - Remix","Pedro Capó",51636,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
142,"Old Town Road - Remix","Lil Nas X",51397,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
143,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,50402,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
144,"Veleno 6",MadMan,50194,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
145,"Nuova Era (with Dardust)",Jovanotti,50121,https://open.spotify.com/track/3HoYNJMxEgTLKiMXjXeHjs
146,"Posso (feat. Max Gazzé)","Carl Brave",49859,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
147,"Gli occhi della tigre",Nayt,49685,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
148,"I Love You",Ghali,49551,https://open.spotify.com/track/7GOFNyZcCTwm1SsC5jOFpA
149,"LUNA E SOLE - prod Low Kidd",Zoda,49440,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
150,"Muhammad Ali","Marco Mengoni",49411,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
151,"Senza farlo apposta",Shade,48893,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
152,"C'est la vie","Achille Lauro",48659,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
153,"23 coltellate",Highsnob,48559,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
154,"It's You","Ali Gatie",48537,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
155,"GANG! - prod. Strage",MACHETE,48244,https://open.spotify.com/track/1ZCzbEj3F8SqqtKSupWaBo
156,"LA PROVA DEL CUOCO","FSK SATELLITE",48130,https://open.spotify.com/track/6VPcfYrO6oSYbEg6HTncDo
157,Autostima,PSICOLOGI,47919,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
158,Parliamo,Luche,47255,https://open.spotify.com/track/2O2wjjBU0BB0OOA3dCOOfr
159,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",47177,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
160,"Hollywood's Bleeding","Post Malone",47009,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
161,"La musica non c'è",Coez,46919,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
162,Nera,Irama,46731,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
163,Vertigini,Tedua,46466,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
164,"Adan y Eva","Paulo Londra",46284,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
165,"No Cap",MamboLosco,46264,https://open.spotify.com/track/5iEMc02uaHyr89raJ9kWWq
166,Brivido,"Guè Pequeno",46121,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
167,"Sweet but Psycho","Ava Max",46085,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
168,"Cambiare Adesso","Dark Polo Gang",45993,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
169,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,45913,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
170,"Come No",Shiva,45754,https://open.spotify.com/track/2CI18uKNu7wcXmHNYyGosK
171,Merci,"Carl Brave",45627,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
172,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,45392,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
173,Completamente,Thegiornalisti,44944,https://open.spotify.com/track/7sh95K3HXkne9mVYDOIRWs
174,Chic,Izi,44613,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
175,"Guarda Come Flexo 2",MamboLosco,44591,https://open.spotify.com/track/4N6ofOnUS1w7XObOthDELW
176,"IO PUO' (feat. Salmo) - prod. Low Kidd",MACHETE,44551,https://open.spotify.com/track/2zVawCwOXmkr5pFw5O6MoB
177,"Uebe (feat. Boro Boro)","Fred De Palma",44400,https://open.spotify.com/track/26weKXYQLd1U71iFtNVV6X
178,Elisir,Tedua,44245,https://open.spotify.com/track/7sbVjYS23l02aoYoUsKSbQ
179,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",44122,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
180,"Poesia senza veli",Ultimo,43695,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
181,Sopra,Gazzelle,43537,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
182,"Questa nostra stupida canzone d'amore",Thegiornalisti,43465,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
183,Liar,"Camila Cabello",43161,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
184,"Torna a casa",Måneskin,42961,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
185,Shallow,"Lady Gaga",42858,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
186,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",42819,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
187,"Il ballo delle incertezze",Ultimo,42816,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
188,"Zero stare sereno",Thegiornalisti,42727,https://open.spotify.com/track/5MCOAQ3gNReN6bZqrg4ZV6
189,"Dove Sei?",Alfa,42576,https://open.spotify.com/track/7kzTNbYGnZoZnuXeYsW3Mu
190,"Ngopp'A Luna","Rocco Hunt",42530,https://open.spotify.com/track/2CfWwaXsDgNxBE4lTJZC0A
191,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",42507,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
192,"NO SPIE","FSK SATELLITE",42300,https://open.spotify.com/track/2TxDcppMX95JQv9WB5rtuB
193,"Settimana Bianca","Il Pagante",41529,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
194,Rollercoaster,"Emis Killa",41231,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
195,"STAI ZITTO (feat. Fabri Fibra)",Salmo,41212,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
196,"SOS (feat. Aloe Blacc)",Avicii,41139,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
197,Malibu,"Vegas Jones",41050,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
198,Cenere,Nashley,41001,https://open.spotify.com/track/45xyKCey4BM3fMeFEsF1Hp
199,"E Fumo Ancora - Acoustic Version",Mostro,40820,https://open.spotify.com/track/13pPMF0wN7r19IU8vV2igc
200,Toradol,Gemitaiz,40503,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
