,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"HO FATTO","FSK SATELLITE",127968,https://open.spotify.com/track/7KVhQI4nnYv98MThEPN6kh
42,"WAP (feat. Megan Thee Stallion)","Cardi B",126813,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
43,"Fuego Del Calor (feat. Ozuna, Tyga & Capo Plaza)","Scott Storch",126524,https://open.spotify.com/track/7FX4EvQht57zUc2P313cEZ
44,"VIENIMI (a ballare)",AIELLO,125683,https://open.spotify.com/track/3VZfK5GR6tN3WH3WsBNMYq
45,Ridere,"Pinguini Tattici Nucleari",121395,https://open.spotify.com/track/5LZVK19ieaV8Mk9FsqTL3F
46,"Mood (feat. iann dior)",24kGoldn,120936,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
47,"Nena (feat. Geolier & Andry The Hitmaker)","Boro Boro",119235,https://open.spotify.com/track/6TEPwGCSq4XGWu3hnZkC5m
48,"Kings & Queens","Ava Max",119187,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
49,"Ti volevo dedicare (feat. J-AX & Boomdabash)","Rocco Hunt",117426,https://open.spotify.com/track/00GxbkrW4m1Tac5xySEJ4M
50,"LA ISLA","Giusy & Elettra",114355,https://open.spotify.com/track/0T1QQTMx8jTbtOEeBKe43I
51,"POPSTAR (feat. Drake)","DJ Khaled",114245,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
52,"Jerusalema (feat. Nomcebo Zikode) - Edit","Master KG",113861,https://open.spotify.com/track/2R7gA9dAHTjASKU0wiTJok
53,HUSKY,"FSK SATELLITE",110385,https://open.spotify.com/track/6ukFoZXNXzmyx1pkCrtkdL
54,"ALYX (feat. Capo Plaza)",Lazza,110050,https://open.spotify.com/track/5ifarM7jfplX1EqkqMHlDq
55,"Roses - Imanbek Remix","SAINt JHN",109313,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
56,"Buongiorno - feat. G-CREW","Gigi D'Alessio",103056,https://open.spotify.com/track/18rHhuIUwxXh3SdsBv6oM9
57,"In Your Eyes","The Weeknd",99273,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
58,Louboutin,"Vale pain",98540,https://open.spotify.com/track/7fzaDe7qR6IX2w275uX4Th
59,"ASSO DI BASTONI","FSK SATELLITE",97526,https://open.spotify.com/track/2XxuGWgUASWjnBOXs7OusW
60,"Una volta ancora (feat. Ana Mena)","Fred De Palma",97421,https://open.spotify.com/track/6swHvavSroD4ur3Q18MjYz
61,Chega,Gaia,96297,https://open.spotify.com/track/76w5oLSdgYvA0Bt4dTUe0Z
62,"LEAN NEL LEAN","FSK SATELLITE",94087,https://open.spotify.com/track/1TXxgADiaVFrHMsyYUYlIP
63,"TKN (feat. Travis Scott)",ROSALÍA,93669,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
64,"Fiori di Chernobyl",Mr.Rain,93386,https://open.spotify.com/track/54PxYcGpSUCmlpGdFGTaYR
65,"SETTIMANA AL CALDO","FSK SATELLITE",91384,https://open.spotify.com/track/6gp8tk6vJeTjIshMHIj0Za
66,Tusa,"KAROL G",88846,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
67,Moncler,Geolier,88745,https://open.spotify.com/track/4QHaWdrl7bdAhz72rb36rO
68,"TOP GUN","FSK SATELLITE",86989,https://open.spotify.com/track/0IvlgqfeAXVHzKXI6sy5dK
69,Hawái,Maluma,85087,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
70,"Como Llora",Juanfran,83250,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
71,"Sangria (feat. Astol)","Emma Muscat",82732,https://open.spotify.com/track/5AxfollP1UH3X0MWNaS1zP
72,"2 TIRI (feat. tha Supreme)",Lazza,82423,https://open.spotify.com/track/3TwMhXQ6O1KGPfiYV5mxGN
73,"Jerusalema (feat. Nomcebo Zikode)","Master KG",81584,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
74,"Rain On Me (with Ariana Grande)","Lady Gaga",81530,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
75,"Blinding Lights","The Weeknd",81049,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
76,"Una voglia assurda",J-AX,80793,https://open.spotify.com/track/0jaYrOJVG8KcDh9qrU2TU8
77,"Ride It",Regard,80238,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
78,"blun7 a swishland","tha Supreme",76711,https://open.spotify.com/track/7HwvPmK74MBRDhCIyMXReP
79,"Laugh Now Cry Later (feat. Lil Durk)",Drake,75696,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
80,"SLIME (feat. Rondodasosa)",Lazza,75293,https://open.spotify.com/track/13Iu4OXlnP5vUQ0rgXR6e3
81,"Break My Heart","Dua Lipa",75201,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
82,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,74668,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
83,"Vivere (feat. Izi)",Mecna,74172,https://open.spotify.com/track/4tJgDmPMR0Wlo3OO6JvHZj
84,Chiasso,Random,74124,https://open.spotify.com/track/76B3Xb8EqIY4NJF5xoNrCH
85,"1,2,3 STELLA (feat. Geolier)","Dark Polo Gang",73678,https://open.spotify.com/track/5QkgH3o4mTEEEn3YdC7txo
86,"Comme si Femmena - feat. Geolier","Gigi D'Alessio",73659,https://open.spotify.com/track/20yENcX392hoXwOqsaAmV5
87,"Polvere (feat. Capo Plaza)",Tedua,72557,https://open.spotify.com/track/0ZzXPo0gS5h718w7WErG44
88,"Ti Levo Le Collane (feat. Paky)","Guè Pequeno",70959,https://open.spotify.com/track/48NEryJWd2W3T6V6yKHzz6
89,"DUE E ZERO","FSK SATELLITE",70439,https://open.spotify.com/track/3mJNy3bUsjaeVDSgcTIS1B
90,"Cin Cin",Alfa,69776,https://open.spotify.com/track/1jJMhPp0Rm6lAi077PXeEQ
91,"Comme si fragile - feat. Geolier","Gigi D'Alessio",69603,https://open.spotify.com/track/50khIEI9MvKMZug82sChSC
92,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",69227,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
93,"Per sentirmi vivo",Fasma,68380,https://open.spotify.com/track/20v9X8TV0AgwNGFT71OX3w
94,Dynamite,BTS,67364,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
95,Festa,PSICOLOGI,67279,https://open.spotify.com/track/5ZEFqQ8hVGdyMxddxu8Pa3
96,"Balla Per Me","Tiziano Ferro",67208,https://open.spotify.com/track/6my3pKZ8QxxI5ZezQVR0wf
97,SPENSIERATEZZA,PSICOLOGI,66488,https://open.spotify.com/track/2DzJYaFlsNdpmfoHMYecZ4
98,"Narcos Remix (feat. Lazza)",Geolier,65982,https://open.spotify.com/track/0mAeTwKRW38d8TRsWqvw9Z
99,"Hoodboy - Remix","Coyote Jo Bastard",65737,https://open.spotify.com/track/0RS1tp85979N7W73I0jBsl
100,"Cyborg (feat. Geolier)","Guè Pequeno",64550,https://open.spotify.com/track/54wRUYPMEHLttFdLImOlAt
101,"CRUDELIA - I nervi",Marracash,64050,https://open.spotify.com/track/5dsz7MTrNdN9aMTrnp7sOG
102,"Djomb - Remix",Bosh,63983,https://open.spotify.com/track/37PWYMEAbH3DTVqvEqrBzm
103,"Cracovia, Pt. 3","Il Tre",63616,https://open.spotify.com/track/18dt6tNw8hpNUdthOJf0lI
104,"Guerra E Pace",PSICOLOGI,63415,https://open.spotify.com/track/2puGJHRifrmNO7gTAeWm0z
105,MASTERCARD,"FSK SATELLITE",62452,https://open.spotify.com/track/1CPBofDM2Gp2VfTx7OZbWx
106,Control,"Zoe Wees",62114,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
107,"Scat Men (feat. Ghali & Gemitaiz)","Achille Lauro",62064,https://open.spotify.com/track/4cb65MgCXA2JNEhJW6A57j
108,Ricordami,"Tommaso Paradiso",61848,https://open.spotify.com/track/6Vw7SyOg1BcWvGpyPzWgEa
109,"Domani ci passa",Ludwig,61547,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
110,"Be Kind (with Halsey)",Marshmello,61324,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
111,"Ringo Starr","Pinguini Tattici Nucleari",60247,https://open.spotify.com/track/5yfE6GXTuJaAlepKoE0wJE
112,"16 Marzo (feat. Gow Tribe)","Achille Lauro",59660,https://open.spotify.com/track/3nwH3HTFzpnRV5SqM9um3r
113,9.3,Mr.Rain,59644,https://open.spotify.com/track/1prey7RGLzP9zS4dk2Y6a8
114,"Mood Swings (feat. Lil Tjay)","Pop Smoke",59269,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
115,"Dove e quando","Benji & Fede",59120,https://open.spotify.com/track/5XM7tx8ovQ9UrYqUowW1AK
116,"Better Days - Giorni Migliori (with Negramaro)",OneRepublic,58680,https://open.spotify.com/track/6kfUXAS4K8zpNCADiFqMCt
117,Heather,"Conan Gray",58321,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
118,"I Miss You",GELO,58031,https://open.spotify.com/track/5yTqoZ6nhOv21jNHFfwsBV
119,"TRE TERRONI A MILANO","FSK SATELLITE",57638,https://open.spotify.com/track/1aS4B9xoEbArqruGQwiU9q
120,"Come & Go (with Marshmello)","Juice WRLD",57606,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
121,"Auto Blu",Shiva,57381,https://open.spotify.com/track/2chEq24EHjyw9Zjmwq0hlS
122,"Dance Monkey","Tones And I",57008,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
123,goosebumps,"Travis Scott",56804,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
124,Autostima,PSICOLOGI,55950,https://open.spotify.com/track/5qf1k7zubHxjR3uinHmIKg
125,"El Efecto","Rauw Alejandro",55906,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
126,"SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta)",Marracash,55680,https://open.spotify.com/track/5EpBEqf5bnKeJ3p4zA1Sod
127,"SNITCH E IMPICCI (feat. FSK SATELLITE)",DrefGold,55010,https://open.spotify.com/track/5zgyx2vTkJ05b5Y37X95Wy
128,"La ragazza dei tuoi sogni",Ligabue,54888,https://open.spotify.com/track/72guLWkZnVyJorzfbPwIQM
129,"fuck 3x","tha Supreme",54687,https://open.spotify.com/track/5YxP1CkunbhUQVvctFOHa7
130,Rapide,Mahmood,54494,https://open.spotify.com/track/2cf1g08CvDuhwXFqxjetQi
131,Lento,"Boro Boro",54102,https://open.spotify.com/track/0iRKVjfQzpr41T3WsU7shl
132,"ANSIA NO","FSK SATELLITE",53367,https://open.spotify.com/track/2yuYI5NFhevxa05se7Qht9
133,#THOTMILANODM,Radical,53030,https://open.spotify.com/track/4wz9be3iTHln8swogVIAwR
134,"SuL più beLLo",Alfa,53024,https://open.spotify.com/track/5h2DMykCg3GeZu3HpjwuTU
135,SPEEDRUNNER,"Dark Polo Gang",52885,https://open.spotify.com/track/1SAKZH9AGcGs4CVlk5eLK4
136,"Boogieman (feat. Salmo)",Ghali,52570,https://open.spotify.com/track/58bRZqUPWnpop0WC9ob5wJ
137,"Mambo Salentino",Boomdabash,51783,https://open.spotify.com/track/7piIo15vVy3ULGXSpFs5xc
138,"Immortale (feat. Sfera Ebbasta)","Guè Pequeno",51593,https://open.spotify.com/track/2bF1qPRPlrODKWFMGtQXq1
139,"NEON - Le Ali (feat. Elisa)",Marracash,51561,https://open.spotify.com/track/76cEI7LczlKZ1yLAHIoPBJ
140,"10 X IN CALIFORNIA","FSK SATELLITE",51343,https://open.spotify.com/track/5mRGy7dmLjIFva59lGRM43
141,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,51192,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
142,"death bed (coffee for your head)",Powfu,50683,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
143,Futuro,PSICOLOGI,50402,https://open.spotify.com/track/7crqSyRvbetPDRqCREnGdj
144,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,50188,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
145,"BRAVI A CADERE - I polmoni",Marracash,49681,https://open.spotify.com/track/3me7fQdjgO8NHscb3xPaBa
146,"Bella così - feat. Federica Carta","Chadia Rodriguez",49533,https://open.spotify.com/track/3XLyyybPY2d8kLiMb8HIyA
147,"Cacao (feat. Pyrex)",Ghali,49332,https://open.spotify.com/track/0lAzr7LGHV1sdcYJfEKNmu
148,"you broke me first","Tate McRae",48930,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
149,"Non Avere Paura","Tommaso Paradiso",48887,https://open.spotify.com/track/1qMx707PFdFXdwLvcUTNz3
150,Arrogante,Irama,48563,https://open.spotify.com/track/3VDA2SesnexSr2PoGACRMG
151,"A Güiro","Rafa Pabön",48286,https://open.spotify.com/track/4hgIsfE3u7duCJFYXm6kZe
152,Amarena,"Frah Quintale",48200,https://open.spotify.com/track/0nqwOIZtuWl0xVbfYiL6UW
153,GOOBA,6ix9ine,48092,https://open.spotify.com/track/6qiiDtFAJjyEhoZVcf6ovL
154,"Margarita (con Marracash)",Elodie,47050,https://open.spotify.com/track/6KfwIpX0Xo0lelmuUOnyZV
155,"MONEY FAST","FSK SATELLITE",46878,https://open.spotify.com/track/291jUtSiDFrla4oUY8nt1D
156,"Baby Gang","167 Gang",46793,https://open.spotify.com/track/0ob3HWUcMDYQJKeN3haJdg
157,Crepe,Irama,46304,https://open.spotify.com/track/6L671UzJPyAzbHEhaNhDUJ
158,Missili,"Frah Quintale",46007,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
159,Saigon,"Guè Pequeno",45984,https://open.spotify.com/track/0nd1tWz1bmTQ2ObCnZCLV9
160,"D'estate non vale (feat. Ana Mena)","Fred De Palma",45916,https://open.spotify.com/track/5IbiQAbMBe5T2K67mCAIx3
161,"Tardissimo (feat. Mahmood & Marracash)","Guè Pequeno",45802,https://open.spotify.com/track/4P3ZKz4tnPiaGIflQElKgJ
162,"HIGHEST IN THE ROOM","Travis Scott",45778,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
163,MVMA,"Nicola Siciliano",45762,https://open.spotify.com/track/6JEBbNP8pvlMw5L3M0a5zd
164,JAMBO,"Takagi & Ketra",45698,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
165,"Polo nord - C+N Progressive Mix","Massimo Pericolo",45481,https://open.spotify.com/track/1Wbc0N0X1zkFqnKGcj8Quh
166,"SICKO MODE","Travis Scott",45096,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
167,"Someone You Loved","Lewis Capaldi",45075,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
168,Brivido,"Guè Pequeno",44795,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
169,"Stu core t'apparten","Rocco Hunt",44623,https://open.spotify.com/track/3nhAgjyrfUUCNDMZHx6LCa
170,"In Piazza",Paky,44554,https://open.spotify.com/track/3N0cYpWubd9hAUApJDcLRw
171,Viceversa,"Francesco Gabbani",44438,https://open.spotify.com/track/04ldF8QeASSyJLMtZJJfqA
172,"Benedetta (feat. Izi)","Vaz Tè",44384,https://open.spotify.com/track/3SP7jDSAzh3miihSX9AT4G
173,"La hit dell'estate",Shade,44185,https://open.spotify.com/track/443cnFF139Ql85enXOTWEu
174,"Don't Start Now","Dua Lipa",44168,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
175,"È sempre bello",Coez,43889,https://open.spotify.com/track/6IdiuMw1FSAvU3e6bgWQVX
176,Stanotte,PSICOLOGI,43881,https://open.spotify.com/track/6QYX8ZfG0ICSkqTaASvycX
177,"Ferma A Guardare",Ernia,43821,https://open.spotify.com/track/2UJFzqzkU6eByT6tdi2iLf
178,Dior,"Pop Smoke",43681,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
179,"Per Un Milione",Boomdabash,43257,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
180,"EASY BOYS","FSK SATELLITE",43228,https://open.spotify.com/track/1D4F1IMGCxDzQ2zoMIW8d0
181,Chic,Izi,43074,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
182,"Fuego (with Geolier & Lele Blade) - Prod. Poison Beatz, Tom Trigger",Neves17,42978,https://open.spotify.com/track/6XPYGFacwZAtmoSVi9m4eT
183,"Nudi nel letto",Random,42918,https://open.spotify.com/track/5HTLJWJrxrAdZVRo6TRIKC
184,"Blu Part II (con Rkomi)",Elisa,42842,https://open.spotify.com/track/2ZfN2wRHwwbFd7Ok0L3wQ6
185,"Musica (E Il Resto Scompare)","Elettra Lamborghini",42822,https://open.spotify.com/track/3Nc7IorgrSffzaQrQWVw4L
186,"Fai rumore",Diodato,42529,https://open.spotify.com/track/5fQdJRMCHmIlYRC7s3y5GR
187,SCACCIACANI,Ketama126,42442,https://open.spotify.com/track/1T4Q9sLfxlFP4EMvedo8p3
188,"Che Poi","Carl Brave",42348,https://open.spotify.com/track/55BfNKdOeu77gxPB0UGnAw
189,"Medellin (feat. Lazza)","Guè Pequeno",41797,https://open.spotify.com/track/1hqV0kb6c8Rp9jvJRPcDy7
190,"Piccola Stella",Ultimo,41760,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
191,90MIN,Salmo,41504,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
192,"PAROLA - feat. Lazza, Emis Killa",Giaime,41481,https://open.spotify.com/track/4XxQOwmNM0DF3bKafSJBNw
193,"Puro Sinaloa (feat. Tedua, Rkomi & Lazza)",Ernia,41462,https://open.spotify.com/track/5E75l3Zb0vzdiDNJczr29z
194,"Lo Sai",Tedua,41432,https://open.spotify.com/track/2fQtrzMUMmnnJ5YxSb55MR
195,"Tutto Questo Sei Tu",Ultimo,41291,https://open.spotify.com/track/2JbPEAf12Ju2CxSIoZC89d
196,"Toosie Slide",Drake,41253,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
197,"Before You Go","Lewis Capaldi",41038,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
198,"Te lo prometto - Acoustic Version","Il Tre",40979,https://open.spotify.com/track/489ISAoWFOki5f4BiSZPBO
199,Courmayeur,"DJ Matrix",40635,https://open.spotify.com/track/3ueGWDwh5tMsoKjxJnUFcB
200,"Vestiti D’Odio (con PSICOLOGI)","Tredici Pietro",40516,https://open.spotify.com/track/3NLE4ioQE8aWxoJjk2IQTC
