,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
73,Suicidal,"YNW Melly",11411,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
74,"Every day (feat. Griff)",Ninho,11333,https://open.spotify.com/track/1AItNk9SzkLHmjWrEz4XvW
75,"After Hours","The Weeknd",11294,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
76,"Centre commercial (feat. Heuss L'enfoiré)",Ninho,11083,https://open.spotify.com/track/4qDRw32NwvsGhQ4a9evbMm
77,Instagram,"Dimitri Vegas & Like Mike",10960,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
78,"Dans l'espace (feat. Heuss l'Enfoiré)",Gambi,10820,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
79,Shallow,"Lady Gaga",10803,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
80,Blanche,Maes,10783,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
81,Ransom,"Lil Tecca",10772,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
82,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,10763,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
83,Pookie,"Aya Nakamura",10629,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
84,"Don't Call Me Up",Mabel,10541,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
85,"Piece Of Your Heart",MEDUZA,10540,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
86,Distant,Maes,10495,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
87,POPOPOP,Gambi,10479,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
88,"Beautiful People (feat. Khalid)","Ed Sheeran",10375,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
89,"WHATS POPPIN","Jack Harlow",10205,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
90,"Gros vendeurs",Ninho,10028,https://open.spotify.com/track/14dBJOQG3mNCZK4m7i684L
91,Filon,Ninho,9892,https://open.spotify.com/track/0AvrSFPS8mN8OjUNCwemwa
92,"En chien",Ninho,9858,https://open.spotify.com/track/4vWalWi55l3pa9zh4X7NBx
93,"Let Me Down Slowly","Alec Benjamin",9714,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
94,"C'était le rap",Ninho,9699,https://open.spotify.com/track/07JoaFTGT3QGuPn5EuusCZ
95,"Avant toi",Vitaa,9698,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
96,"Le jeu (feat. Yaro)",Ninho,9409,https://open.spotify.com/track/1malvU2QXTWKhVbQaCsCnE
97,Lippenstift,"Marco Borsato",9374,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
98,"Mauvais Djo",Ninho,9338,https://open.spotify.com/track/2yTH2kLPOR2Hin61Qcdovr
99,"That Way - Bonus Track","Lil Uzi Vert",9279,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
100,"Tu sais qu'on est gang (feat. Hös Copperfield)",Ninho,9267,https://open.spotify.com/track/2c5fZV0p0gtq136T40QhcV
101,"Old Town Road - Remix","Lil Nas X",9227,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
102,"Some Say - Felix Jaehn Remix",Nea,9132,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
103,"La vie qu'on mène",Ninho,9112,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
104,"Higher Love",Kygo,8985,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
105,"High Fashion (feat. Mustard)","Roddy Ricch",8950,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
106,P2,"Lil Uzi Vert",8939,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
107,"No Judgement","Niall Horan",8893,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
108,"No Idea","Don Toliver",8877,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
109,"Woin Woin (feat. RK)",Larry,8818,https://open.spotify.com/track/0vetigm1cKD8YvB37KCSHu
110,"HIGHEST IN THE ROOM","Travis Scott",8763,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
111,"Be Alright","Dean Lewis",8761,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
112,"Balance ton quoi",Angèle,8741,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
113,Underdog,"Alicia Keys",8721,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
114,"Boss Bitch","Doja Cat",8654,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
115,"MD (feat. Niska)",4Keus,8588,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
116,Intro,Ninho,8561,https://open.spotify.com/track/61IbolPycynqLBQgK2qkLJ
117,"How Do You Sleep?","Sam Smith",8409,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
118,Dior,"Pop Smoke",8344,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
119,SAD!,XXXTENTACION,8316,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
120,"I Love Me","Demi Lovato",8277,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
121,Dybala,Maes,8268,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
122,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",8216,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
123,Moonlight,XXXTENTACION,8165,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
124,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,8091,https://open.spotify.com/track/50yrurPW478BbrCjRHSein
125,"Côte Ouest",47ter,8056,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
126,"Sweet but Psycho","Ava Max",8033,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
127,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",8021,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
128,Takeaway,"The Chainsmokers",8007,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
129,Robbery,"Juice WRLD",7991,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
130,BOP,DaBaby,7870,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
131,"Rescue Me",OneRepublic,7829,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
132,"SOS (feat. Aloe Blacc)",Avicii,7822,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
133,"God Bless (feat. Damso)",Hamza,7784,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
134,"Ayy Macarena",Tyga,7765,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
135,"Stop This Flame",Celeste,7745,https://open.spotify.com/track/1bObrsJGW0UCIGZkvnDqbe
136,Bali,Ninho,7745,https://open.spotify.com/track/7iEz8A6A5cHcFU8qLKlQjh
137,"10,000 Hours (with Justin Bieber)","Dan + Shay",7725,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
138,"3 Nights","Dominic Fike",7716,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
139,"Used To Love (with Dean Lewis)","Martin Garrix",7687,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
140,Sucker,"Jonas Brothers",7673,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
141,Ritual,Tiësto,7632,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
142,"Que Calor (with J Balvin & El Alfa)","Major Lazer",7613,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
143,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",7603,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
144,"Shape of You","Ed Sheeran",7580,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
145,"Break My Stride","Matthew Wilder",7561,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
146,Happier,Marshmello,7552,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
147,Believer,"Imagine Dragons",7542,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
148,Millésimes,Ninho,7526,https://open.spotify.com/track/6KDPQbwhILq3KKmDPrsZYL
149,"Nice To Meet Ya","Niall Horan",7520,https://open.spotify.com/track/0DrFTaAX2srXPkuag35djb
150,"Forever (feat. Post Malone & Clever)","Justin Bieber",7493,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
151,"Tout oublier",Angèle,7476,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
152,Skechers,DripReport,7452,https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA
153,"All Around The World (La La La)",R3HAB,7451,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
154,"rockstar (feat. 21 Savage)","Post Malone",7450,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
155,"It's You","Ali Gatie",7446,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
156,Salt,"Ava Max",7435,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
157,Africa,TOTO,7345,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
158,"bury a friend","Billie Eilish",7317,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
159,"Bohemian Rhapsody - Remastered 2011",Queen,7293,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
160,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",7281,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
161,"High Hopes","Panic! At The Disco",7269,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
162,"All of Me","John Legend",7269,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
163,Liar,"Camila Cabello",7249,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
164,Street,Maes,7206,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7
165,"93% [Tijuana]",GLK,7167,https://open.spotify.com/track/45mzuuUWaRRLwIDifDferf
166,"Jocelyn Flores",XXXTENTACION,7144,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
167,"Breaking Me",Topic,7104,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
168,"Als Het Avond Is","Suzan & Freek",7028,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
169,"HÉ OH",Gambi,7008,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
170,"Goodbyes (Feat. Young Thug)","Post Malone",6939,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
171,Youngblood,"5 Seconds of Summer",6914,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
172,Reste,GIMS,6913,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
173,"Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)","Lil Yachty",6878,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
174,"7 rings","Ariana Grande",6855,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
175,"Say You Won't Let Go","James Arthur",6829,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
176,"Mucho Dinero",Chivv,6820,https://open.spotify.com/track/4ZGAhKP5oAwkoUJ1bIe7ud
177,"Maman ne le sait pas (feat. Niska)",Ninho,6816,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
178,"Money Deh Yah",Frenna,6794,https://open.spotify.com/track/0tMhK9GinYbS4oTchafIX1
179,Valise,Rim'K,6720,https://open.spotify.com/track/4WNRbKU0oMQUvnGRXKWKoY
180,"Without Me",Halsey,6705,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
181,"So Am I","Ava Max",6699,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
182,Jamais,"Mister V",6620,https://open.spotify.com/track/4jB8td98pbRVvTqtQ7I3MI
183,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",6591,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
184,"Old Me","5 Seconds of Summer",6580,https://open.spotify.com/track/5RUUkFNqH3GRKHg1xjprOb
185,July,"Noah Cyrus",6473,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
186,Rare,"Selena Gomez",6450,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
187,"Get You The Moon (feat. Snøw)",Kina,6436,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
188,SUGAR,BROCKHAMPTON,6426,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
189,Bâtiment,Niska,6425,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
190,"Only Human","Jonas Brothers",6416,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
191,changes,XXXTENTACION,6413,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
192,Djadja,"Aya Nakamura",6407,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
193,Falling,"Harry Styles",6387,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
194,"If I Can't Have You","Shawn Mendes",6386,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
195,Myron,"Lil Uzi Vert",6382,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
196,"Hold Me While You Wait","Lewis Capaldi",6382,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
197,2002,Anne-Marie,6350,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
198,goosebumps,"Travis Scott",6312,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
199,"ocean eyes","Billie Eilish",6309,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
200,"In My Mind",Dynoro,6304,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
