,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
92,Babylon,KM,40672,https://open.spotify.com/track/50wVNOWAUgGR3ivTMTAcHE
93,"SOS (feat. Aloe Blacc)",Avicii,40638,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
94,"BON VIBES","Chip Charlez",40623,https://open.spotify.com/track/2zlp91MvE7y89ptUqPfPA2
95,Fuifje,DoeMaarDave,39893,https://open.spotify.com/track/3UWlsRZTCjHhek6jAOUXA1
96,"Tis Oke Mop",ChildsPlay,39838,https://open.spotify.com/track/52BJZ4RgOfA6doHycdhKfL
97,Herres,"Sevn Alias",39266,https://open.spotify.com/track/411fSfMfrNGxVsIGK3drHT
98,Lamborghini,Ashafar,39039,https://open.spotify.com/track/0ghsodbgTYqLEOR8I8dMac
99,"The London (feat. J. Cole & Travis Scott)","Young Thug",39001,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
100,Shallow,"Lady Gaga",38248,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
101,Wow.,"Post Malone",38066,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
102,Skyward,"Davina Michelle",37712,https://open.spotify.com/track/4WfhbGhvurJtwd7r0SCyV7
103,"Wine On Top",Chivv,37642,https://open.spotify.com/track/7uZac6dWgEZYiHolU9dgZG
104,"Hard 2 Get","Bryan Mg",37484,https://open.spotify.com/track/5aDKZysYr35N9Y0peupNXa
105,"How Would You Feel",Krezip,36975,https://open.spotify.com/track/36imWInJ35eqnKkKjt3gfh
106,"Que Calor (with J Balvin & El Alfa)","Major Lazer",36404,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
107,Waggie,"Zack Ink",35984,https://open.spotify.com/track/3mY3F5xEx4u034j8sWEWrx
108,"Gitaren Body",Architrackz,35721,https://open.spotify.com/track/5ghr7gRNa6p7LONBPkK70o
109,"Truth Hurts",Lizzo,35693,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
110,Zegen,Jairzinho,35673,https://open.spotify.com/track/6h039vgWxRfwj0SOs43pnF
111,"Money In The Grave (Drake ft. Rick Ross)",Drake,35385,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
112,"On the Low","Burna Boy",35357,https://open.spotify.com/track/1PoJXULCvl03b1fiZmMxmd
113,Rompe,Priceless,34482,https://open.spotify.com/track/4YaKdKVcrM6Gf5ZALtp0gI
114,Graveyard,Halsey,34436,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
115,HAAT,Josylvio,33752,https://open.spotify.com/track/33zBIA3cUXhfwb0ULXNVNo
116,"Home (feat. Bonn)","Martin Garrix",33403,https://open.spotify.com/track/4aTtHoSBB0CuQGA6vXBNyp
117,Cake,Josylvio,33347,https://open.spotify.com/track/4W3OKmxwIcCdev8bMhUaKE
118,Abloh,Frenna,33296,https://open.spotify.com/track/0AIf0gC8O7JAaTbR59yRsu
119,Gimma,Josylvio,33172,https://open.spotify.com/track/62pAAdYOtoGtgJn4p55Pfl
120,"Ride or Die","Djaga Djaga",32842,https://open.spotify.com/track/070Pfkehv3PXI2WNtFswLc
121,Allergic,"Post Malone",32732,https://open.spotify.com/track/1YscJ7yVTlFxW3eF6pv5ba
122,"Con Calma","Daddy Yankee",32564,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
123,"Let Me Down Slowly","Alec Benjamin",32472,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
124,Spijker,LA$$A,32463,https://open.spotify.com/track/0EmjwjQA2v2NHrgs8wPpJ8
125,"fuck, i'm lonely",Lauv,32373,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
126,"Won't Be Late (feat. Drake)","Swae Lee",32169,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa
127,"bad guy (with Justin Bieber)","Billie Eilish",31917,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
128,"lovely (with Khalid)","Billie Eilish",31820,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
129,"I'm Gonna Be","Post Malone",31612,https://open.spotify.com/track/1ckLp8lCl8LipXI0ypX72m
130,"Staring At The Sun (feat. SZA)","Post Malone",31608,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe
131,"Af En Toe","Lil Kleine",31581,https://open.spotify.com/track/6TJg6Cl2sBbD4sOviiteVX
132,Donker,"Young Ellens",31531,https://open.spotify.com/track/2NUD4K21H9U5S9TDW3B57l
133,"Baby Momma","Yung Felix",31505,https://open.spotify.com/track/7CwcxScnNX2jGWntjz9p2K
134,"Slide Away","Miley Cyrus",31377,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
135,"Vallende Ster","Kraantje Pappie",31340,https://open.spotify.com/track/4Dg2QpkNnOqZxF4NCbt6Ho
136,Boussa,DYSTINCT,31161,https://open.spotify.com/track/2FuA2qaoOR379dPqksalz4
137,"Be Alright","Dean Lewis",31137,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
138,"Geen Rem",Mensa,31098,https://open.spotify.com/track/7cU52fKPh3m91Wt7QZpnkl
139,"Chale (feat. Chip Charlez)",Numidia,30700,https://open.spotify.com/track/5EFC9BPeLIlSfvKdBRKxPm
140,"Rescue Me",OneRepublic,30447,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
141,Wayway,Ashafar,30363,https://open.spotify.com/track/6ST2JQVXyeefKBpUxiIZe1
142,"Takeaway (feat. Lennon Stella)","The Chainsmokers",30308,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
143,"Sweet but Psycho","Ava Max",30209,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
144,"Yo x Ti, Tu x Mi",ROSALÍA,30052,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
145,Rook,"Lil Kleine",29842,https://open.spotify.com/track/17L2sYqS71YBsocuCT5Bem
146,"Last Man Standing","Yung Felix",29729,https://open.spotify.com/track/7JqF4AHCyokdICrFYF91zE
147,Sucker,"Jonas Brothers",29726,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
148,Achtbaan,Frenna,29458,https://open.spotify.com/track/5AJq1BQcLQJ8iHCHluxEFO
149,"Be Honest (feat. Burna Boy)","Jorja Smith",29309,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
150,"when the party's over","Billie Eilish",29007,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
151,"Lost Without You",Krezip,28817,https://open.spotify.com/track/51wraBsCPN2svE8Ircwmlr
152,"Het Spijt Me Niet",Tabitha,28773,https://open.spotify.com/track/51kLUZLVzbkQocf8TdWMtf
153,Sterrenstof,"De Jeugd Van Tegenwoordig",28653,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
154,"Behind Barz - Bonus",Drake,28534,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
155,Shameless,"Camila Cabello",28463,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
156,Numb,Dotan,28316,https://open.spotify.com/track/0rP4uKBAEr4t3fSzR6a1G7
157,"Headlock (feat. Yung Nnelg, Cho & Jayh)",SRNO,28253,https://open.spotify.com/track/5tHt1mA4EU7cpYQBLnauGB
158,"Always Remember Us This Way","Lady Gaga",28237,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
159,"Zoutelande (feat. Geike)",BLØF,28135,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
160,Viraal,Frenna,28034,https://open.spotify.com/track/1oDGSDSB1WMKOJ9Uan2xhK
161,OEFF,"Yung Felix",27945,https://open.spotify.com/track/75YepABRsjjwo7YLU5QA0X
162,Africa,TOTO,27926,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
163,Oceaan,Racoon,27875,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
164,Narcotic,Younotus,27758,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
165,"Ewa Ewa",Chivv,27753,https://open.spotify.com/track/0hQf7DwPqMBvJIc7rj7iG4
166,"Lief Zoals Je Bent",Maan,27645,https://open.spotify.com/track/6APqkt7c1dxMb69edPmHUA
167,"All Day And Night","Jax Jones",27509,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
168,"Giant (with Rag'n'Bone Man)","Calvin Harris",27499,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
169,"Big Man","Sevn Alias",27434,https://open.spotify.com/track/3zdOnlDA6okBKKz44wdpxR
170,"Never Really Over","Katy Perry",27387,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
171,DRUP,Bizzey,27374,https://open.spotify.com/track/1fpmB97puEtPLW9ui8qEBw
172,Pijn,Bokke8,27163,https://open.spotify.com/track/0s00MBcN7Wq7DiqAz2dvZu
173,"Mama Prayed",KNALLER,27133,https://open.spotify.com/track/57Ld4VlzkDf1BkIQakjBjH
174,"Talk (feat. Disclosure)",Khalid,27079,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
175,"Old Town Road","Lil Nas X",27065,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
176,Myself,"Post Malone",26916,https://open.spotify.com/track/2cvOfKHOHgwQlLiuLKP2xR
177,"Say You Won't Let Go","James Arthur",26845,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
178,"High Hopes","Panic! At The Disco",26693,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
179,Kaki,Equalz,26677,https://open.spotify.com/track/6JFep1ZmBTc9r38tOwTDIx
180,"Fully Fendi","Mula B",26056,https://open.spotify.com/track/1N8MStmoXxyf3cB1j5KtOZ
181,"Long Way Home","Lucas & Steve",26034,https://open.spotify.com/track/1zZPjx3m2M604sI7GpI2ZR
182,Vol,"Lil Kleine",25969,https://open.spotify.com/track/5G7JxM9g1Sxr892IwTIGSh
183,"Walk Me Home",P!nk,25904,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
184,"De Pijn",Equalz,25893,https://open.spotify.com/track/0wGwIZOTxCEXMwHvhtAXdD
185,"Happy Now",Kygo,25788,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
186,"hot girl bummer",blackbear,25431,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
187,"I Know","Post Malone",25409,https://open.spotify.com/track/6b2mfHMqWCA74XmUuVJm8r
188,"Tranen In De Studio","Philly Moré",25312,https://open.spotify.com/track/5nZiUlNJHpG00ceIOwgP4B
189,Leef,"André Hazes Jr.",25285,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
190,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",25162,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
191,"Non Verbaal",F1rstman,25028,https://open.spotify.com/track/0OPAOXIN2pHcJsUZPReVk7
192,"The Man","Taylor Swift",24804,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
193,Speling,"DJ DYLVN",24708,https://open.spotify.com/track/0g8FVJPtUXIB1kKQCtBT16
194,Mamacita,KM,24678,https://open.spotify.com/track/0MnRaCP2vAeUEEFbNx77Wp
195,"Niks Aan Doen",Fatah,24614,https://open.spotify.com/track/48UL5UTOrVhujgqDAvOS02
196,I.F.L.Y.,Bazzi,24583,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
197,"What I Like About You (feat. Theresa Rex)","Jonas Blue",24571,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
198,Flitsmeister,Jebroer,24465,https://open.spotify.com/track/4Y7tzYw5EMJONPYzbtvtqp
199,Internet,"Post Malone",24427,https://open.spotify.com/track/0KAzP1Rbp0Vz5pw8i1KDDI
200,"Lucid Dreams","Juice WRLD",24314,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
