,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
16,"It's Beginning to Look a Lot like Christmas","Michael Bublé",302025,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
17,Feuer,"Capital Bra",293833,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
18,"Thank God It's Christmas - 2011 Remaster",Queen,279505,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
19,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",269966,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
20,Farben,"Kontra K",265344,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy
21,"500 PS","Bonez MC",265313,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
22,Hallelujah,Pentatonix,261880,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
23,"High Hopes","Panic! At The Disco",259435,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
24,"Christmas Time","Bryan Adams",247199,https://open.spotify.com/track/0hnErtVKN1JyvfBNfpWDpO
25,MILLIONDOLLAR$MILE,Loredana,245164,https://open.spotify.com/track/4nBcGqwztDJ29cyHVJtXsB
26,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",241272,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
27,"Without Me",Halsey,235113,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
28,"Do They Know It's Christmas? - 1984 Version","Band Aid",233212,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
29,"In My Mind",Dynoro,232141,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
30,"Underneath the Tree","Kelly Clarkson",224647,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
31,Cataleya,Samra,223509,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
32,Meer,Luciano,219902,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
33,"Ich liebe es (feat. XATAR & SAMY)","Capital Bra",212195,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn
34,"thank u, next","Ariana Grande",201515,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
35,"Happy Xmas (War Is Over) (feat. Sean Ono Lennon)","Miley Cyrus",196179,https://open.spotify.com/track/5KHzV8Gf3aweIMImliFAOs
36,"Be Alright","Dean Lewis",194542,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
37,"My Only Wish (This Year)","Britney Spears",194052,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
38,"Jingle Bell Rock","Bobby Helms",193379,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
39,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,192153,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
40,"Feliz Navidad","José Feliciano",191420,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
41,"Let You Love Me","Rita Ora",185837,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
42,"It's the Most Wonderful Time of the Year","Andy Williams",182572,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
43,"Dior 2001",RIN,182228,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
44,Facetime,Dardan,181031,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
45,Happier,Marshmello,174821,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
46,Hayate,Luciano,173831,https://open.spotify.com/track/2vzQotgEoJMvqOQp9XxqFR
47,"Have Yourself A Merry Little Christmas","Sam Smith",170721,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
48,"Do They Know It's Christmas? - 2014","Band Aid 30",170078,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
49,"PARA ILLEGAL (feat. Lil Lano)","King Khalil",169019,https://open.spotify.com/track/3mulaE9xF8LhmwZN61kHvS
50,"Perfekt (feat. Sofiane)","RAF Camora",164645,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
51,Kokain,"Bonez MC",163984,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
52,"Melodien (feat. Juju)","Capital Bra",163211,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
53,UFF,Veysel,162454,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
54,"Speechless (feat. Erika Sirola)","Robin Schulz",161639,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
55,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",157651,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
56,"White Christmas (with Shania Twain)","Michael Bublé",156251,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
57,"PUSH !T (feat. Elias)","Summer Cem",155107,https://open.spotify.com/track/42KbmH5H47WGQH6dBaCLsq
58,"Sleigh Ride","The Ronettes",150284,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
59,"Kennst du nicht",Fard,150251,https://open.spotify.com/track/4LdDpouqG1nQBFJqTEw1he
60,"Christmas Lights",Coldplay,149399,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
61,"Skam Koh",Azet,148925,https://open.spotify.com/track/1wtKmJbFITh1WRz70QWksh
62,"I'll Be Home","Meghan Trainor",147171,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
63,Allein,"Capital Bra",146073,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px
64,"Valentino Camouflage",Luciano,144405,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY
65,"Love Someone","Lukas Graham",141289,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
66,Mistletoe,"Justin Bieber",141255,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
67,"Rockin' Around The Christmas Tree","Brenda Lee",141213,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
68,"Santa Baby","Kylie Minogue",137885,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
69,"BONNIE & CLYDE",Loredana,137710,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
70,Casanova,"Summer Cem",137339,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
71,"Sag schon",Veysel,136152,https://open.spotify.com/track/1SDWa2NAPvVjLhIXDM9Zgi
72,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",135545,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
73,"Merry Christmas, Happy Holidays",*NSYNC,133851,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
74,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",130136,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
75,"Feliz Navidad - Recorded at Spotify Studios NYC","Why Don't We",130109,https://open.spotify.com/track/4uqRDeCgXPLQFYqA5uf5Tr
76,KIKA,6ix9ine,128734,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
77,"Roli Glitzer Glitzer (feat. Luciano & Eno)","Capital Bra",127625,https://open.spotify.com/track/5P8EPCYTLW2bR4PanlvEpI
78,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",126849,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
79,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",125256,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
80,"MIA (feat. Drake)","Bad Bunny",124122,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
81,"Bad Liar","Imagine Dragons",123898,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
82,Neymar,"Capital Bra",123483,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
83,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",123391,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
84,"A Holly Jolly Christmas - Single Version","Burl Ives",123057,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
85,"Body (feat. brando)","Loud Luxury",120933,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
86,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",119999,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
87,"In der Weihnachtsbäckerei","Rolf Zuckowski",119672,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
88,"The Best Side Of Life","Sarah Connor",119448,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
89,Fading,"Alle Farben",117559,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
90,"Rudolph The Red-Nosed Reindeer","Dean Martin",117212,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
91,"Holly Jolly Christmas","Michael Bublé",116730,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
92,"Eastside (with Halsey & Khalid)","benny blanco",115539,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
93,"Promises (with Sam Smith)","Calvin Harris",115446,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
94,Einmal,"Mark Forster",114579,https://open.spotify.com/track/4MshU1BZjRZjXtoSpaOJlL
95,Mercedes,Eno,112547,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
96,"Santa's Coming for Us",Sia,111707,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
97,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",110582,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
98,"Holidays Are Coming (from the Coca-Cola Campaign) (feat. Camélia Jordana & Namika)","The Kingdom Choir",108837,https://open.spotify.com/track/2fUcw8H81f2XJqRfqWYW93
99,MoneyGram,Luciano,108403,https://open.spotify.com/track/3a8SCGDMZVKRPgjY8MplFQ
100,"SICKO MODE","Travis Scott",106552,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
101,Ballin,Luciano,106546,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
102,"Step Into Christmas","Elton John",105650,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
103,"Christmas Time","Backstreet Boys",105118,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
104,"Merry Xmas Everybody",Slade,104606,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
105,"Winter Wonderland","Leona Lewis",104345,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
106,"Please Come Home For Christmas - Bonus Track",Eagles,103550,https://open.spotify.com/track/70f0ToGXTEtLKFSwHMbHoC
107,"Nummer unterdrückt","Bonez MC",103470,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
108,"Guap Gang",Luciano,103444,https://open.spotify.com/track/6WkbQW89dlU7z6Tr99P0nl
109,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",103080,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
110,"Santa Claus Is Coming To Town","Rod Stewart",102939,https://open.spotify.com/track/3axf24Va6v6MrdoTr7l8Te
111,"Ruin My Life","Zara Larsson",102698,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
112,"Kiss and Make Up","Dua Lipa",101815,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
113,"Santa Claus Is Coming to Town","Michael Bublé",101389,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
114,"One Night Stand","Capital Bra",100748,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
115,Shallow,"Lady Gaga",100715,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
116,"The Power Of Love","Frankie Goes To Hollywood",100629,https://open.spotify.com/track/1GbyYL0B0Mjn3kSbrEwKKI
117,Aicha,"Moe Phoenix",100254,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
118,"Christmas All Over Again","Tom Petty and the Heartbreakers",100245,https://open.spotify.com/track/4EM8ZRafUv02ugYyJoJo7o
119,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",98890,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
120,"Stop the Cavalry - Radio Edit","Jona Lewie",98599,https://open.spotify.com/track/517HDzHbAwuGM25wiU5r9J
121,"Better Now","Post Malone",97497,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
122,"Was du Liebe nennst",Bausa,97199,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
123,"Girls Like You (feat. Cardi B)","Maroon 5",95719,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
124,"Santa Claus Is Comin' to Town","Frank Sinatra",95438,https://open.spotify.com/track/75clRtmtXSkZsPm6SjjQ5j
125,"Solo (feat. Demi Lovato)","Clean Bandit",94813,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
126,"Taste (feat. Offset)",Tyga,94613,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
127,"Jingle Bells - Remastered 1999","Frank Sinatra",94027,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
128,Nagelneu,Mert,93772,https://open.spotify.com/track/4G0Ntye3QubS2Ys8GMg8vy
129,"Happy Now",Kygo,93652,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
130,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",93378,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
131,Risiko,"Bonez MC",93166,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
132,"Falling Down - Bonus Track","Lil Peep",92858,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
133,"White Christmas","Bing Crosby",92707,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
134,Rise,"Jonas Blue",92189,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
135,"Bella ciao - HUGEL Remix","El Profesor",92170,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
136,"Mistletoe and Wine","Cliff Richard",91845,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
137,"Tamam Tamam","Summer Cem",91786,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
138,Natural,"Imagine Dragons",91300,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
139,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",91275,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
140,Copacabana,"Leon Machère",90751,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
141,"Shake up Christmas 2011 (Official Coca-Cola Christmas Song)","Natasha Bedingfield",90622,https://open.spotify.com/track/57fDcLa203GnDF9OYJd6mV
142,"when the party's over","Billie Eilish",90029,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
143,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,89738,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
144,SAD!,XXXTENTACION,89199,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
145,"Going Bad (feat. Drake)","Meek Mill",88381,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
146,"Blah Blah Blah","Armin van Buuren",88116,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
147,imagine,"Ariana Grande",87221,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
148,"Hello Dolly",Gringo,86840,https://open.spotify.com/track/1AjebVX4K3KLY8Shz2gQ5A
149,Better,Khalid,86536,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
150,"4 Uhr Nachts",Sido,84965,https://open.spotify.com/track/2xGfRJWGojhSv9VKAfjKh1
151,"Christmas (Baby Please Come Home)","Darlene Love",84914,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
152,Nevermind,"Dennis Lloyd",84810,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
153,Moonlight,XXXTENTACION,84226,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
154,"Djadja (feat. Loredana) - Remix","Aya Nakamura",83777,https://open.spotify.com/track/5PBNu79LTOfx1vM1MdxHxP
155,"Rockin' Around The Christmas Tree","Miley Cyrus",83577,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
156,"White Christmas","The Drifters",82788,https://open.spotify.com/track/0iyrGs4yXc2lWQCqCgCx0C
157,"rockstar (feat. 21 Savage)","Post Malone",82640,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
158,"Santa Baby","Ariana Grande",81640,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
159,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry",80528,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
160,Vagabund,Bausa,80026,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
161,TGV,Veysel,79519,https://open.spotify.com/track/5PdzMDbwPlqzXuauAarup3
162,"Inshallah (feat. Capital Bra)",Bushido,79491,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
163,"Lucid Dreams","Juice WRLD",79387,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
164,"I Love It (& Lil Pump)","Kanye West",78674,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
165,"Jennie (feat. R. City, Bori)","Felix Jaehn",78099,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
166,Habibo,Veysel,77926,https://open.spotify.com/track/3sRndoHhqNPrcrgEIdHs8V
167,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London","George Ezra",77823,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
168,Magisch,Olexesh,77219,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
169,"Mo Bamba","Sheck Wes",76490,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
170,"Woman Like Me (feat. Nicki Minaj)","Little Mix",75656,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
171,"TIC TOC",6ix9ine,75637,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
172,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,75292,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
173,"Ohne mein Team","Bonez MC",75123,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
174,"Kennzeichen B-TK","Capital Bra",75091,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
175,"The Christmas Song (Merry Christmas To You)","Nat King Cole",74630,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
176,"No Stylist (feat. Drake)","French Montana",74241,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
177,"whoa (mind in awe)",XXXTENTACION,73980,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
178,"Bohemian Rhapsody - Remastered 2011",Queen,73631,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
179,"Holz - Weihnachtslied",257ers,73306,https://open.spotify.com/track/424hXQ2DfVV6lv8HGmLhvz
180,FRIENDS,Marshmello,73196,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
181,"Christmas (Baby Please Come Home)","Mariah Carey",73153,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
182,"Christmas In My Heart","Sarah Connor",73051,https://open.spotify.com/track/6gDqTTjSav4gA7U3g0nNV9
183,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",72951,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
184,"What If","Kate Winslet",72368,https://open.spotify.com/track/1EK5Z3jnZh1nHXPUXpaLhK
185,Mula,Mert,72157,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
186,"Berlin lebt","Capital Bra",71473,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
187,"One Kiss (with Dua Lipa)","Calvin Harris",71139,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
188,"Mary's Boy Child / Oh My Lord","Boney M.",70857,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
189,"Carol of the Bells","Mykola Dmytrovych Leontovych",69965,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
190,"Say My Name","David Guetta",69957,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
191,Shotgun,"George Ezra",69480,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
192,"All I Want for Christmas Is New Year's Day",Hurts,68610,https://open.spotify.com/track/7L673Cv2lzQJkG4eyqjG0Q
193,"Fightclub (feat. Samra & AK Ausserkontrolle)","Capital Bra",68469,https://open.spotify.com/track/3lr7xUKPIBRmOWwGY2JNSH
194,"Cordula Grün",Josh.,67870,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
195,"Wann dann","Capital Bra",66769,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
196,"Winter Wonderland","Tony Bennett",66654,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
197,monster,"21 Savage",66365,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
198,"I Wish It Could Be Christmas Everyday",Wizzard,66340,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
199,"Joy To The World","Nat King Cole",66080,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
200,"Nike Pullover",Azet,65675,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
