,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,"i'm so tired...",Lauv,16120,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
52,"Promises (with Sam Smith)","Calvin Harris",15723,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
53,"Here With Me",Marshmello,15593,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
54,Djadja,"Aya Nakamura",15582,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
55,"MIDDLE CHILD","J. Cole",15068,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
56,"Money (feat. Faouzia)",Ninho,14830,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
57,"thank u, next","Ariana Grande",14801,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
58,"Let You Love Me","Rita Ora",14798,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
59,"Zéro paluche (feat. Tito)",Ninho,14684,https://open.spotify.com/track/6HSO0pV9ky6eHdUpXpTMQj
60,"Better Now","Post Malone",14005,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
61,"Balance ton quoi",Angèle,13947,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
62,"Trop beau",Lomepal,13690,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
63,Outro,Ninho,13400,https://open.spotify.com/track/3Q0rJi0Ooh4yLQF8WsxTAB
64,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",13297,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
65,Malade,"Roméo Elvis",13279,https://open.spotify.com/track/0MEriM1ajYAQOZTzLSz7o7
66,Talk,Khalid,13157,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
67,Shotgun,"George Ezra",12834,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
68,"when the party's over","Billie Eilish",12668,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
69,Ordinary,Regi,12120,https://open.spotify.com/track/1D4TcxXCgq6WVrM2JLPffr
70,"Bohemian Rhapsody - Remastered 2011",Queen,11926,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
71,"Going Bad (feat. Drake)","Meek Mill",11430,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
72,"Baila Baila Baila",Ozuna,11330,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
73,"Walk Me Home",P!nk,11153,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
74,"Mo Bamba","Sheck Wes",11122,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
75,2002,Anne-Marie,10776,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
76,"I Don’t Even Know You Anymore (feat. Bazzi & Lil Wayne)",Netsky,10737,https://open.spotify.com/track/5pzeevBDvU6GVXqUKoiYDX
77,"One Kiss (with Dua Lipa)","Calvin Harris",10661,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
78,"Recognise (feat. Flynn)","Lost Frequencies",10341,https://open.spotify.com/track/6tLvHzljZ7uvH7XS95LjdI
79,"Leave a Light On","Tom Walker",10335,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
80,Robbery,"Juice WRLD",10238,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
81,HUTS,"The Blockparty",10075,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj
82,"Shape of You","Ed Sheeran",9901,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
83,"rockstar (feat. 21 Savage)","Post Malone",9880,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
84,"Murder On My Mind","YNW Melly",9813,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
85,"Please Me","Cardi B",9768,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
86,"Last Hurrah","Bebe Rexha",9645,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
87,"My Bad",Khalid,9588,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
88,1000°C,Lomepal,9529,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
89,"Happy Now",Kygo,9513,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
90,"Eastside (with Halsey & Khalid)","benny blanco",9466,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
91,Patience,"Tame Impala",9435,https://open.spotify.com/track/2drEUEg0TYQR6dDEHkpuPE
92,Moonlight,XXXTENTACION,9409,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
93,SAD!,XXXTENTACION,9378,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
94,lovely,"Billie Eilish",9347,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
95,Africa,TOTO,9296,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
96,Thotiana,Blueface,9258,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
97,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",9181,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
98,"Body (feat. brando)","Loud Luxury",9174,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
99,"Electricity (with Dua Lipa)","Silk City",9115,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
100,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",9008,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
101,Possédé,"Djadja & Dinaz",8829,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
102,"MIA (feat. Drake)","Bad Bunny",8820,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
103,"Lucid Dreams","Juice WRLD",8745,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
104,"SICKO MODE","Travis Scott",8669,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
105,"Don't Stop Me Now - Remastered 2011",Queen,8658,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
106,"No Sleep (feat. Bonn)","Martin Garrix",8565,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
107,365,Zedd,8558,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
108,"Old Town Road","Lil Nas X",8515,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
109,"Girls Like You (feat. Cardi B)","Maroon 5",8446,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
110,"Drôle de mentalité","Djadja & Dinaz",8438,https://open.spotify.com/track/6SfaEpLn8FOVXqWuDdCbCy
111,"no tears left to cry","Ariana Grande",8432,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
112,Rise,"Jonas Blue",8395,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
113,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,8216,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
114,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",8192,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
115,Panamera,Ashafar,8116,https://open.spotify.com/track/10Uvn3MavopnDgYERT1Z0H
116,"God's Plan",Drake,8058,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
117,"Daar Gaat Ze (Nooit Verdiend)","Dimitri Vegas & Like Mike",7971,https://open.spotify.com/track/1gnu3dukNUACZjNOF6NAwT
118,"Fully Fendi","Mula B",7964,https://open.spotify.com/track/1N8MStmoXxyf3cB1j5KtOZ
119,"Verleden Tijd",Frenna,7867,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
120,IJskoud,Nielson,7842,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
121,"Just You and I","Tom Walker",7826,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
122,IDGAF,"Dua Lipa",7825,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
123,"Solo (feat. Demi Lovato)","Clean Bandit",7762,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
124,"On My Way","Alan Walker",7749,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
125,"On Fleek",Eva,7719,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt
126,Polaroid,"Jonas Blue",7716,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
127,"Pure Water (with Migos)",Mustard,7677,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
128,FRIENDS,Marshmello,7582,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
129,"Calma - Remix","Pedro Capó",7567,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
130,"Feel It Still","Portugal. The Man",7436,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
131,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",7427,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
132,"Blah Blah Blah","Armin van Buuren",7395,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
133,"HS (feat. SCH)",Hamza,7346,https://open.spotify.com/track/2JAO138j1wJjQ2mmm7aAbP
134,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7304,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
135,"So Am I","Ava Max",7301,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
136,Natural,"Imagine Dragons",7217,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
137,"Havana (feat. Young Thug)","Camila Cabello",7145,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
138,"Wonderwall - Remastered",Oasis,7114,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
139,Rompe,Priceless,7076,https://open.spotify.com/track/4YaKdKVcrM6Gf5ZALtp0gI
140,Grip,Seeb,7030,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
141,"Ewa Ewa",Chivv,6865,https://open.spotify.com/track/7b4lZWvZtJowzSEI5sDSK6
142,Moonlight,Gaullin,6864,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
143,"Woman Like Me (feat. Nicki Minaj)","Little Mix",6856,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
144,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",6851,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
145,"La dot","Aya Nakamura",6851,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
146,"Losing It",FISHER,6763,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
147,"Taste (feat. Offset)",Tyga,6705,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
148,Copines,"Aya Nakamura",6697,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
149,Perfect,"Ed Sheeran",6612,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
150,Fast,"Juice WRLD",6561,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
151,"Another One Bites The Dust - Remastered 2011",Queen,6543,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
152,UP,"Laura Tesoro",6543,https://open.spotify.com/track/2VwVmYnTQHiavNOE37eM2j
153,"New Rules","Dua Lipa",6535,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
154,"The Middle",Zedd,6516,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
155,"Sunset Lover","Petit Biscuit",6491,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
156,"Dans DJ Dans!","De Grote Peter Van de Veire Ochtendshow",6480,https://open.spotify.com/track/2mdK5j4UjmRx6WjE2ajU9A
157,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,6478,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
158,Madrina,Maes,6452,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
159,"Sale mood",Bramsito,6423,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm
160,"I Like It","Cardi B",6417,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
161,Believer,"Imagine Dragons",6347,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
162,Nevermind,"Dennis Lloyd",6332,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
163,"La thune",Angèle,6328,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
164,Viraal,Frenna,6275,https://open.spotify.com/track/1oDGSDSB1WMKOJ9Uan2xhK
165,"Look Back at It","A Boogie Wit da Hoodie",6251,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
166,"Zoutelande (feat. Geike)",BLØF,6207,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
167,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",6139,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
168,"Love Someone","Lukas Graham",6135,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
169,"Lost In Japan","Shawn Mendes",6119,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
170,"Diamond Heart","Alan Walker",6104,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
171,"A Million Dreams",P!nk,6067,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
172,"I'm Yours","Jason Mraz",6043,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
173,"Jackie Chan",Tiësto,6018,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
174,idontwannabeyouanymore,"Billie Eilish",5986,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
175,"Psycho (feat. Ty Dolla $ign)","Post Malone",5964,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
176,"Confessions of a Dangerous Mind",Logic,5944,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA
177,Barking,Ramz,5941,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
178,"Big Man","Sevn Alias",5924,https://open.spotify.com/track/6bJ9c5VIx8jbf5U34qHAFm
179,"Under Pressure - Remastered 2011",Queen,5919,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
180,"What I Like About You (feat. Theresa Rex)","Jonas Blue",5909,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
181,Cellophané,"Koba LaD",5895,https://open.spotify.com/track/4FsO8IBdadoyq1f03nkB8s
182,"I Like Me Better",Lauv,5884,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
183,"a lot","21 Savage",5882,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
184,"Take It","Dom Dolla",5876,https://open.spotify.com/track/3ebXuBiCPdiJeaHRiY0djO
185,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,5870,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
186,"In My Blood","Shawn Mendes",5802,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
187,"Feu de bois",Damso,5792,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
188,"Ta reine",Angèle,5791,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
189,"High On Life (feat. Bonn)","Martin Garrix",5785,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
190,"Jocelyn Flores",XXXTENTACION,5780,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
191,"Les méchants","Heuss L'enfoiré",5777,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
192,"Take on Me",a-ha,5771,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
193,Coño,Puri,5759,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
194,"Ruin My Life","Zara Larsson",5751,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
195,"Last Man Standing","Yung Felix",5732,https://open.spotify.com/track/7JqF4AHCyokdICrFYF91zE
196,"In My Feelings",Drake,5721,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
197,Undrunk,FLETCHER,5719,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
198,Signals,Todiefor,5697,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra
199,Scars,Snelle,5679,https://open.spotify.com/track/3s3LHm3AI7jazWk0Rdg6Q3
200,"Fall Threw (feat. Young Thug & Gunna)","Rich The Kid",5645,https://open.spotify.com/track/4bi9YrkOvmg4Eb7h00AW2c
