,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,Liar,"Camila Cabello",7668,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
60,"How Do You Sleep?","Sam Smith",7560,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
61,"Du weißt",Trettmann,7445,https://open.spotify.com/track/0mNUJ3jK7QnbEz0mcPkTlq
62,LaLaLa,Olexesh,7383,https://open.spotify.com/track/4RvS94Li3lohRtTSz5X3xZ
63,"Rollerblades (feat. KC Rebell)","Summer Cem",7367,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza
64,"Die For Me (feat. Future & Halsey)","Post Malone",7352,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
65,Panini,"Lil Nas X",7261,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
66,Paradies,Mikael,6954,https://open.spotify.com/track/0KVMii9yiSjh4az2KzAWnl
67,"All Around The World (La La La)",R3HAB,6947,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
68,"SOS (feat. Aloe Blacc)",Avicii,6871,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
69,"Bittersweet Symphony (feat. Emily Roberts)","GAMPER & DADONI",6763,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
70,Zombie,Samra,6696,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
71,"FULU$ (feat. Musiye & Blueface)","Farid Bang",6649,https://open.spotify.com/track/6kUyJHjBWQgmZo4WWW4KXt
72,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",6610,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
73,Stars,VIZE,6493,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
74,2x,Mathea,6472,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw
75,"Let Me Down Slowly","Alec Benjamin",6435,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
76,DNA,"KC Rebell",6430,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
77,"Don't Call Me Up",Mabel,6372,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
78,"Bye Bye aka Delicious",Trettmann,6327,https://open.spotify.com/track/5thTifzv6XFkdaQSrV6Pqk
79,"Slide Away","Miley Cyrus",6276,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
80,Sucker,"Jonas Brothers",6258,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
81,China,"Anuel AA",6206,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
82,Teeth,"5 Seconds of Summer",6175,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
83,kaleidoskop,"Pizzera & Jaus",6170,https://open.spotify.com/track/2yzLtKL4lIQs53SQ1B0EhK
84,"Truth Hurts",Lizzo,6154,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
85,Kokain,"Bonez MC",6139,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
86,"hot girl bummer",blackbear,6107,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
87,"La Haine",Luciano,6063,https://open.spotify.com/track/1ERXF9U6jJlnhYMHRXSAKG
88,"boyfriend (with Social House)","Ariana Grande",6015,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
89,Prinzessa,"Capital Bra",5995,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
90,04:30,Ufo361,5989,https://open.spotify.com/track/4SCM1b1vS70TtNQmO7Lo7B
91,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",5974,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
92,"World At Our Feet","Timmy Trumpet",5956,https://open.spotify.com/track/3IAxzaV3IrnAxyDsVVbIR2
93,"One Thing Right",Marshmello,5917,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
94,Shot,Ufo361,5894,https://open.spotify.com/track/5HaEwK6Oml3ofO2XXSMEsV
95,"Sweet but Psycho","Ava Max",5865,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
96,Graveyard,Halsey,5818,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
97,High,Sido,5788,https://open.spotify.com/track/406zkeKglOewTtDKfOo7FP
98,"Verliebt in einen Gangster 2 (feat. Nura)","18 Karat",5749,https://open.spotify.com/track/3idg3BQI5yc5wnfItAgKkT
99,"Nicht wie Du",Loredana,5740,https://open.spotify.com/track/2BCmOXG13my90q9qDV0XhJ
100,"Cherry Lady","Capital Bra",5728,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
101,"A Thousand Bad Times","Post Malone",5706,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
102,Rolex,"Capital Bra",5699,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF
103,"Mad Love",Mabel,5629,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
104,"when the party's over","Billie Eilish",5622,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
105,"Kein Problem","Apache 207",5611,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
106,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,5608,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
107,"You Need To Calm Down","Taylor Swift",5594,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
108,"3 Nights","Dominic Fike",5593,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
109,Barrio,Olexesh,5588,https://open.spotify.com/track/76lhP9FyhTDoSvuIZWv2Br
110,"Perfekt (feat. Sofiane)","RAF Camora",5570,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
111,Shallow,"Lady Gaga",5564,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
112,"Viva la Dealer",SDP,5508,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
113,Brillis,"SHIRIN DAVID",5378,https://open.spotify.com/track/0sHeIbgbNzKF8rGspC1FHV
114,"lovely (with Khalid)","Billie Eilish",5377,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
115,"all the good girls go to hell","Billie Eilish",5308,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
116,Karneval,"Raf Camor",5300,https://open.spotify.com/track/4KIBxmbLQr7k0BXkINfXdC
117,"All This Love (feat. Harlœ)","Robin Schulz",5272,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
118,Monster,LUM!X,5269,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
119,"Dior 2001",RIN,5268,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
120,Wow.,"Post Malone",5240,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
121,"cOcO MAmA",Dardan,5230,https://open.spotify.com/track/3rn5zo49rHQdIR4G8wvXNb
122,"Be Alright","Dean Lewis",5213,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
123,"The London (feat. J. Cole & Travis Scott)","Young Thug",5203,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
124,"It's You","Ali Gatie",5195,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
125,tuansackl,"Pizzera & Jaus",5166,https://open.spotify.com/track/0zPijVtzahDZbK3SLOVpEk
126,"Calma - Remix","Pedro Capó",5137,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
127,Nautilus,Shindy,5102,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
128,"Herr Inspektor","Seiler und Speer",5069,https://open.spotify.com/track/6ofn7B56ZwvBvayGOdKjIY
129,"bury a friend","Billie Eilish",5065,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
130,Vintage,RIN,5044,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
131,"If I Can't Have You","Shawn Mendes",5003,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
132,"In My Mind",Dynoro,4980,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
133,"Money In The Grave (Drake ft. Rick Ross)",Drake,4970,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
134,Hoch,"Tim Bendzko",4950,https://open.spotify.com/track/4SWu9u2dLzmYa8dMieyayQ
135,"Old Town Road","Lil Nas X",4840,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
136,"Letzte Träne","Kontra K",4832,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
137,"Ohne mein Team","Bonez MC",4823,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
138,"Tausend Tattoos",Sido,4809,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
139,"What I Like About You (feat. Theresa Rex)","Jonas Blue",4796,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
140,"High Hopes","Panic! At The Disco",4787,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
141,"Love On Myself","Felix Jaehn",4755,https://open.spotify.com/track/4KmfgzXQ1trtD2eY7CtUAP
142,"Never Really Over","Katy Perry",4704,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
143,"So Am I","Ava Max",4687,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
144,"Blei (feat. Veysel)","Kontra K",4685,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
145,"Ride It",Regard,4685,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
146,Outnumbered,"Dermot Kennedy",4634,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
147,Benzema,"Capital Bra",4618,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
148,Sixteen,"Ellie Goulding",4591,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
149,"Yallah Goodbye (feat. Gringo)","Summer Cem",4582,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd
150,Benzin,Olexesh,4549,https://open.spotify.com/track/5K1jztd5hlfmlPIRyVT4jf
151,"Keine Rosen",Loredana,4549,https://open.spotify.com/track/7jIufx3bkN7cUR6jIgBGAP
152,"Im Film",Luciano,4520,https://open.spotify.com/track/7KkRdt5G4MsF1Dm0QobdRZ
153,"bad guy (with Justin Bieber)","Billie Eilish",4488,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
154,"Wir ticken","Capital Bra",4487,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
155,"Royal Rumble",Kalazh44,4486,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y
156,"Hi Babe",Juju,4447,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs
157,"Retro Shirt",Trettmann,4430,https://open.spotify.com/track/3YHs4REANQ6TVDWFsrBaFA
158,"Brot nach Hause","Apache 207",4403,https://open.spotify.com/track/5e0bzcsI1khimLSJhddHdS
159,"Gib Ihm","SHIRIN DAVID",4363,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
160,"Nicht allein",Loredana,4352,https://open.spotify.com/track/6qgskTqkdSMpCIPoCJCEJq
161,"Can We Pretend (feat. Cash Cash)",P!nk,4346,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
162,Bonbon,Kalazh44,4331,https://open.spotify.com/track/2KIXeJqdCFV3Y7IBJyqnMV
163,Stolpersteine,Trettmann,4295,https://open.spotify.com/track/5U0xzeW4o26c0bzDxafwQ6
164,Casanova,"Summer Cem",4284,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
165,"Eastside (with Halsey & Khalid)","benny blanco",4266,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
166,"The Git Up","Blanco Brown",4263,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
167,"Bad Liar","Imagine Dragons",4251,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
168,"Glad You Came",VIZE,4240,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
169,"ON OFF (feat. Maître Gims)","SHIRIN DAVID",4230,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1
170,Happier,Marshmello,4221,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
171,Suizid,"PA Sports",4210,https://open.spotify.com/track/6c1N7X3dDuHz3GXUHwVcNV
172,"7 rings","Ariana Grande",4156,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
173,"Speechless (feat. Erika Sirola)","Robin Schulz",4143,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
174,"Jean Paul Gaultier",Luciano,4140,https://open.spotify.com/track/56DP74K3QXG718EKuVIB2U
175,"No Guidance (feat. Drake)","Chris Brown",4139,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
176,99,"Jala Brat",4124,https://open.spotify.com/track/4xuXlbg8VPLUytXi3cFFyv
177,Entourage,Eno,4107,https://open.spotify.com/track/6c9BTouejmbCClzUFXnKY6
178,"Con Calma","Daddy Yankee",4085,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
179,goosebumps,"Travis Scott",4084,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
180,2002,Anne-Marie,4066,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
181,"Wolke 10",MERO,4052,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
182,Tempomat,Bausa,4031,https://open.spotify.com/track/1Net9qe5SMC39rBDHyFI8U
183,"Lambo Diablo GT (feat. Nimo & Juju) - Remix",Capo,4011,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
184,Affalterbach,Shindy,4005,https://open.spotify.com/track/2e3bkN2QCScPUnUQiA9ZA4
185,"Only Human","Jonas Brothers",3992,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
186,Shameless,"Camila Cabello",3969,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
187,Jayjo,Undacava,3960,https://open.spotify.com/track/4k4vUYR2vNbm5Incmgpe4F
188,"Never Go Back","Dennis Lloyd",3959,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
189,"Body (feat. brando)","Loud Luxury",3909,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
190,"Call You Mine","The Chainsmokers",3902,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
191,OMG,Loredana,3886,https://open.spotify.com/track/3b7V2fsO7jmO4gojZIk04e
192,"rockstar (feat. 21 Savage)","Post Malone",3884,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
193,Warnung,"Kontra K",3872,https://open.spotify.com/track/2FPkRkjYQ4S8g1gVBslCfU
194,"Was du Liebe nennst",Bausa,3871,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
195,Primo,"RAF Camora",3863,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
196,"Marlboro Rot",Samra,3853,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H
197,Bruises,"Lewis Capaldi",3826,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
198,"So Close",NOTD,3817,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
199,"Pass auf wen du liebst",Ufo361,3809,https://open.spotify.com/track/38z2ygnYttHsTQgPaTjWCZ
200,"Hätten wir sein können",Trettmann,3791,https://open.spotify.com/track/23XgusOb0SLiIMnUKmiB3V
