,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",91325,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
18,"Let Me Love You","DJ Snake",87926,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
19,"La Noche No Es para Dormir","Mano Arriba",87033,https://open.spotify.com/track/3gEebOzxHpEwElicl1XBy0
20,Vacaciones,Wisin,86103,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
21,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",76123,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
22,Carnavalintro,CHANO,71963,https://open.spotify.com/track/0tGAPnTFwRJA6FZgYZ0BAe
23,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,71892,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
24,"One Dance",Drake,71498,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
25,"My Way","Calvin Harris",70795,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
26,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",70260,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
27,"La Gozadera (feat. Marc Anthony)","Gente De Zona",70028,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
28,"Llamame Mas Temprano","Mano Arriba",69382,https://open.spotify.com/track/5aHJug2wnupoGfgfxRudsk
29,Starboy,"The Weeknd",65518,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
30,Manicomio,Cosculluela,64998,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
31,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,64907,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
32,"Don't Wanna Know","Maroon 5",61714,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
33,"Sin Contrato (feat. Don Omar & Wisin) - Remix",Maluma,59903,https://open.spotify.com/track/2xNZeeqmwMPVKnD7FSQfgt
34,"24K Magic","Bruno Mars",58801,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
35,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",56170,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
36,Fuego,Juanes,55902,https://open.spotify.com/track/0mwPE0lPOgnWf2bo14xedJ
37,Bobo,"J Balvin",55360,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
38,"In the Name of Love","Martin Garrix",54980,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
39,"Tu Ritmo","Los Bonnitos",54081,https://open.spotify.com/track/0BFgCEE7ozbyB1PpLpLyhM
40,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",53270,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
41,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,52907,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
42,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,52670,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
43,"Te Quiero Pa´Mi","Don Omar",51352,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
44,"Sin Contrato (feat. Fifth Harmony)",Maluma,51115,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
45,Picky,"Joey Montana",51113,https://open.spotify.com/track/4tPL9PeVZY4c0jUPtSD5nx
46,Work,Rihanna,50655,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
47,"Noche Loca",Marama,49100,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
48,"Don't Let Me Down (feat. Daya)","The Chainsmokers",48767,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
49,"Hasta el Amanecer","Nicky Jam",47672,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
50,"Le Hace Falta un Beso",Agapornis,45251,https://open.spotify.com/track/300xUYXWhFA6Q1sbNvVItP
51,"Cake By The Ocean",DNCE,44524,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
52,"Chillax (feat. Ky-Mani Marley)",Farruko,44495,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
53,Loquita,Marama,43894,https://open.spotify.com/track/2xjcDF21U2ccgE2LEeiMbf
54,"Te Vas",Ozuna,43704,https://open.spotify.com/track/2twUPIYOTqVivev47pf7bU
55,Closer,"The Chainsmokers",43403,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
56,"Locuras contigo",Rombai,43260,https://open.spotify.com/track/5jMvnSyOgGY8JpvHqeyVOg
57,"Treat You Better","Shawn Mendes",42815,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
58,"Era Tranquila",Marama,42785,https://open.spotify.com/track/5OqaLWo9WbNPWDilrwNwzt
59,Baila,Agapornis,42127,https://open.spotify.com/track/3iS4VBJ3Bg1HyL3e6WNpgi
60,Nena,Marama,41737,https://open.spotify.com/track/347TStOSY6IOqMB84Rpxwk
61,"Deja De Llorar","El Polaco",40065,https://open.spotify.com/track/3tddzXTgneWrkV2cYNUBZe
62,"El Perdedor",Maluma,39691,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
63,"Traicionera - Remix","Sebastian Yatra",37518,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
64,"Yo te propongo",Rombai,36808,https://open.spotify.com/track/0YFoSD5VhoVrRbrnFERpVM
65,"El Perdedor (feat. Yandel) - The Remix",Maluma,36510,https://open.spotify.com/track/4QsPTKvdpgkA7mBAvclZTa
66,"Lo Intentamos",Marama,35965,https://open.spotify.com/track/4Kzk0koKwzCMiIx4rAqCZp
67,"Hasta la luna",#TocoParaVos,35806,https://open.spotify.com/track/1A3yLIqelu1D7MCtw06Cu7
68,"Comerte a Besos","Pijama Party",34879,https://open.spotify.com/track/4UHZMWgKDjJ1zS0t6f6qPv
69,"La Mordidita (feat. Yotuel)","Ricky Martin",34638,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
70,Ginza,"J Balvin",34542,https://open.spotify.com/track/5N8nNuTmIzkZOfcxXlygUw
71,"Call On Me - Ryan Riback Extended Remix",Starley,33892,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
72,"El Perdón","Nicky Jam",33188,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
73,"Pasarla Bien",Marama,33111,https://open.spotify.com/track/0ZzVPCGdkpKcxAzMNDD5UZ
74,"No Llores",LOAN,32778,https://open.spotify.com/track/07GOnZWIiHWjLzUsaTv5yO
75,"Would I Lie to You - Radio Edit","David Guetta",32198,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
76,"I Feel It Coming","The Weeknd",30754,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
77,"Baila Conmigo","Juan Magán",30623,https://open.spotify.com/track/772io14jrMTxGJbijtDccQ
78,"Una Cerveza",Rafaga,30368,https://open.spotify.com/track/3LNZSTiwQYL7BnTfHvIOII
79,"Me Ama Me Odia",Ozuna,29979,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
80,"Just Hold On","Steve Aoki",29609,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
81,"Side To Side","Ariana Grande",29228,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
82,"Bailame Despacio",Xantos,28781,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
83,"Todo Comenzó Bailando",Marama,28728,https://open.spotify.com/track/2rrWhFrcSZcZQ2SDKPGKQ6
84,"Cheap Thrills Remix (feat. Nicky Jam)",Sia,28288,https://open.spotify.com/track/59iNA6gwthoTJ6IgpBGGHW
85,"Se Pone Loca",CantoParaBailar,27694,https://open.spotify.com/track/0FVuUna31PTRmWGLs8W1o4
86,"Cheap Thrills",Sia,26885,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
87,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",26840,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
88,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",26777,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
89,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,25622,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
90,"Pájaro Cantor","Abel Pintos",25525,https://open.spotify.com/track/16rQTTMtbn0ODLyflr0O6Q
91,"Hasta Que Se Seque el Malecón (feat. Farruko) - Remix","Jacob Forever",24999,https://open.spotify.com/track/6sMPwcpYtxm1mlgYbp1B0t
92,"Amor y dolor","Carlos Baute",24874,https://open.spotify.com/track/4efQTJSX6Jca1hHZNi74Zd
93,"Si Te Vas",Agapornis,24819,https://open.spotify.com/track/3HoTiqEEY2SmTeq1XGINo3
94,"Papi Shampu",Papichamp,24369,https://open.spotify.com/track/0o221VNm4azkzYYLtxDGgV
95,"Ruleta Rusa","Kevin Roldan",24358,https://open.spotify.com/track/77KHmKnBmVGTjRCeMVXpWH
96,"Dale Tu Amor (feat. El Polaco)",Agapornis,24345,https://open.spotify.com/track/3W9HjL7lmbYXL4kQ1kicH3
97,"Me Reclama","Mambo Kingz",24260,https://open.spotify.com/track/4ojwGTehgBRAg52jbFgzJg
98,"Márchate ahora","Los Totora",24133,https://open.spotify.com/track/3voxukrHBXctzxdSbCycey
99,Bronceado,Marama,24077,https://open.spotify.com/track/4smbzhaRt7EYwO73SmFXyR
100,"Te Vas - Version Cumbia","aLee DJ",23981,https://open.spotify.com/track/0j8zA8KrITjLVoAm3H3X6u
101,"Bailando - Spanish Version","Enrique Iglesias",23646,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
102,"Llegaste tú (feat. Reykon)","Sofia Reyes",23181,https://open.spotify.com/track/79Bm3DTEYuQsDpUVHbSRsL
103,"Por Fin Te Encontré","Cali Y El Dandee",23178,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
104,Fuiste,Gilda,23090,https://open.spotify.com/track/3jxP1S0xXvPBry3scDZj6h
105,"No Me Arrepiento de Este Amor",Gilda,23046,https://open.spotify.com/track/6Bj9aK0jTMmjUp1y4Z7SVz
106,"Encantadora (feat. Farruko & Zion & Lennox) - Remix",Yandel,22948,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
107,"Si Te Dejas Llevar (feat. Juanka)",Ozuna,22878,https://open.spotify.com/track/7rDi4fIeHSM3KAUYAKYMMN
108,"Sola Otra Vez","El Polaco",22560,https://open.spotify.com/track/1zwH02KhFWC4wOtiZ1We1g
109,Curiosidad,Rombai,22396,https://open.spotify.com/track/4PCVVIrUDldF5r7RXtOB5W
110,"Te Amo y Odio",Marama,22073,https://open.spotify.com/track/5TA9pPL5ATRFcyI9rRBMQ0
111,"The Greatest (feat. Kendrick Lamar)",Sia,22060,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
112,Ride,"Twenty One Pilots",22015,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
113,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",21803,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
114,743,Miranda!,21584,https://open.spotify.com/track/08WLghN4UZFMGN532uvako
115,"Dame la Mano","Los Bonnitos",21405,https://open.spotify.com/track/2zrcunkMh2pG74NKLQagf7
116,"Love Yourself","Justin Bieber",21354,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
117,"Una historia",#TocoParaVos,21108,https://open.spotify.com/track/6Ol4gn2vFyn4dckha1fGaN
118,"La Llave",Agapornis,20952,https://open.spotify.com/track/1v78qANb9b176fgEzR2eaW
119,"De Pies A Cabeza",Maná,20942,https://open.spotify.com/track/2CkHE54EH44Qj945ynQRw7
120,"Me Estoy Enamorando",Agapornis,20900,https://open.spotify.com/track/0mX14Kpe4VTYmkqRgGslT5
121,Ella,Agapornis,20643,https://open.spotify.com/track/6LxbbZYulsV3tCZvKpJgSh
122,"This Is What You Came For (feat. Rihanna)","Calvin Harris",20349,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
123,"Andas En Mi Cabeza - Remix","Chino & Nacho",20121,https://open.spotify.com/track/733ybNEEEXHYxfk8sK6MRO
124,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,19920,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
125,"Yo Tomo Licor","Amar Azul",19889,https://open.spotify.com/track/5EHRc2WJASyZg3alJqsbqU
126,Hoy,Agapornis,19864,https://open.spotify.com/track/11aJTEmPwKKoKRTpsudE1H
127,Sorry,"Justin Bieber",19775,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
128,"No Te Vayas",Marama,19753,https://open.spotify.com/track/6lip7aGS7oXloGk1XFCqWH
129,"Un Beso","Danny Paz",19697,https://open.spotify.com/track/0mDYDLR1KToBR4plxAj4O4
130,"Hoy Acá en el Baile (Cara de Gitana) - Versión el Pepo","El Pepo",19577,https://open.spotify.com/track/74onbSJ49kgKFGrwUwY9oC
131,"Fanática Sensual","Plan B",19523,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
132,Trumpets,"Sak Noel & Salvi",19427,https://open.spotify.com/track/5dH7o4TP3HYLvCjo4QAhhv
133,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",19335,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
134,Heathens,"Twenty One Pilots",19334,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
135,"Ocho Cuarenta",Rodrigo,19319,https://open.spotify.com/track/6jDx3MNG0yJdrvEBZohKBE
136,"El Taxi",Pitbull,19272,https://open.spotify.com/track/501PoxE6Qti2ekECimQeXK
137,"The Mack",Nevada,19192,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
138,"Que Bonito","Banda XXI",19093,https://open.spotify.com/track/3XmpHN0jwCV1unk8ygs1Ku
139,"El chisme",Reykon,18931,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
140,"Hymn for the Weekend - Seeb Remix",Coldplay,18823,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
141,"Acércate (feat. Nicky Jam) - Remix","De La Ghetto",18810,https://open.spotify.com/track/35OC6rMxa8lJi8eDiUVShS
142,"Si ella quisiera","Justin Quiles",18769,https://open.spotify.com/track/7cIkMEpDhT7Vpw1FHOQqKC
143,"El Bombón","Los Palmeras",18741,https://open.spotify.com/track/68drjp77R32xEkzP1vxlF6
144,Hello,"KAROL G",18555,https://open.spotify.com/track/1PGENMzwUy16wlpZiuLS65
145,"Cuando Me Enamoro","Banda XXI",18527,https://open.spotify.com/track/7IUFDlflcQjHNxg8H0us34
146,"Yo tambien",Rombai,18433,https://open.spotify.com/track/1EK5Sm4E09P1lcdyKsygoV
147,"Soy Cordobes",Rodrigo,18428,https://open.spotify.com/track/5wG4J1UECH0c42YhMhSkcS
148,Linda,"Marka Akme",18284,https://open.spotify.com/track/5L4iwTXzuuWcV0m0sEDrgj
149,"Nunca me Faltes","Antonio Rios",18253,https://open.spotify.com/track/3YCcsuRdJArE4rsAG5V3sW
150,"Segundas Intenciones",Rombai,18247,https://open.spotify.com/track/1y2jGfgALBBNZL6tXPI2Ke
151,"La Ventanita","Grupo Sombras",18237,https://open.spotify.com/track/2dfnK7rHRibkQR93iZn7Z2
152,"Chica Real","El Villano",18209,https://open.spotify.com/track/0KrNNpgu7qGQPNQAQBLGwX
153,"Pierde Los Modales","J Balvin",18126,https://open.spotify.com/track/4r3itKA9HEJo48RG65OEnt
154,"Una Cita - Remix",Alkilados,18103,https://open.spotify.com/track/6v3QCw4ca5cR4VkzpG0PHy
155,"Corazon De Seda (feat. Ozuna)",Klasico,18065,https://open.spotify.com/track/0uRHot8ml8U8cYVwwzMwNT
156,Olvídala,"Banda XXI",17636,https://open.spotify.com/track/1cJNFxiyjh8Ooqg5U4752G
157,"La Cumbita","Tambó Tambó",17626,https://open.spotify.com/track/4De1d3fqH4Pnb6K20sRVBa
158,"Si me dices que sí (feat. Nicky Jam)",Cosculluela,17442,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
159,"Otra copa (feat. Farruko)","Justin Quiles",17336,https://open.spotify.com/track/5KX51uLJYo1S1MmITG7lHD
160,Hola,"Joey Montana",17168,https://open.spotify.com/track/03h8eaVgdJJ14cCKiO4ONX
161,"No Me Olvides","La Beriso",17000,https://open.spotify.com/track/7LDUiraavMZ6mb8hK3mXkj
162,Adios,Rombai,16874,https://open.spotify.com/track/6cwrN0Go9VBDFj4n7riKPU
163,"Acá Estoy","El Reja",16865,https://open.spotify.com/track/5LRSzLW5nw0j1tglHlNOHp
164,"Stressed Out","Twenty One Pilots",16845,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
165,"Si Ella Quisiera - Remix","Justin Quiles",16789,https://open.spotify.com/track/0A2h9QjoPdbVwa9LFiijqM
166,"Amores Como el Nuestro","Los Charros",16760,https://open.spotify.com/track/6z6aUQtuqZzq2tbyVwHO6n
167,"Taste Of Love","Maxi Trusso",16734,https://open.spotify.com/track/0Xry4aZncthPqpSjFhgsHl
168,"Que Raro",Feid,16670,https://open.spotify.com/track/3kg9JvQe6QJFKUQCN1oIQz
169,"Te busco (feat. Nicky Jam)",Cosculluela,16642,https://open.spotify.com/track/6wHm04cn5HxK6pE2ITEdUS
170,"I Will Be There (feat. ChocQuibTown)",Agapornis,16424,https://open.spotify.com/track/60LbXuVjG11t0cIendTtHh
171,"Una Noche Contigo",Marama,16390,https://open.spotify.com/track/5wWwIYTCgkiYfR5ZVZT3Go
172,"Sin Contrato",Maluma,16305,https://open.spotify.com/track/3yHJs5NmQk2ROAWCfjniXV
173,"Como Le Digo",Rodrigo,16260,https://open.spotify.com/track/4nH1lpWkgzQPpTYPPjWKaI
174,"Cheap Thrills","Corta La Bocha",16202,https://open.spotify.com/track/0gMpULrVyvPX3rWGfQUfea
175,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",16184,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
176,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",16131,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
177,"Cuando Pase El Temblor - Remasterizado 2007","Soda Stereo",16070,https://open.spotify.com/track/3uMYq07Kj5m564OQwdSCrD
178,Jamas,"RC BAND",16013,https://open.spotify.com/track/3bdgsOwSmdtKfo0K02BT8P
179,"Deja Que Te Bese","Alejandro Sanz",15920,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
180,"Time of Our Lives",Pitbull,15837,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
181,"Gyal You A Party Animal","Charly Black",15804,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
182,"Perfect Strangers","Jonas Blue",15747,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
183,Ego,Lali,15701,https://open.spotify.com/track/27xe7DYBq1xD5LIfkIrpAj
184,"Se Parece Más A Ti",Jambao,15600,https://open.spotify.com/track/4bWdlExSeKAotB6uJwxFlf
185,"Persiana Americana",Agapornis,15501,https://open.spotify.com/track/4amGeAvkzFunJTHZ0KJZba
186,Carnaval,Maluma,14952,https://open.spotify.com/track/1nO4EGuBjR75IGbFYzqPxO
187,"Quiero Que Sepas","Juan Magán",14900,https://open.spotify.com/track/0fm7fJ4aZv6Wx0klIcyXPz
188,"Adventure of a Lifetime",Coldplay,14834,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
189,Volaré,"Benjamín Amadeo",14786,https://open.spotify.com/track/34mvkVskpYxe7CfkEs3XCY
190,"The Greatest",Sia,14783,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
191,Madrugada,"La Beriso",14684,https://open.spotify.com/track/4SGCn3ZVXa7bepHuAdQvC9
192,"What Do You Mean?","Justin Bieber",14498,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
193,"En La Intimidad",Ozuna,14484,https://open.spotify.com/track/0QetVR4wwvyiTezQeFNdeZ
194,"Tus Ojos No Me Ven",Agapornis,14483,https://open.spotify.com/track/5lZzrsIShvSlXlYlJiaiEf
195,"Una Ráfaga de Amor",Rafaga,14419,https://open.spotify.com/track/4i5NFoPWqTqlsR4WyoVFtB
196,"Sólo necesito",#TocoParaVos,14397,https://open.spotify.com/track/7kK1cPOZ9RxZcgamiYysxw
197,"Lean On (feat. MØ & DJ Snake)","Major Lazer",14304,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
198,Sugar,"Maroon 5",14248,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
199,"No hay más nada","Los Totora",14232,https://open.spotify.com/track/2nruW43pcr20cNm3DBCDbz
200,"Tal Vez",Marama,14204,https://open.spotify.com/track/6aZOHHz5AvwM4MA6ygFjIY
