,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
81,"Got It On Me","Pop Smoke",31189,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
82,Shallow,"Lady Gaga",31015,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
83,"Sykepleierinnen (Sykehuset 2020)","El Papi",30442,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP
84,"Sånger från förut",GAMMAL,29757,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
85,"Bless Me","Ricky Rich",29591,https://open.spotify.com/track/65QINQfRC0MZx1H49eSUZH
86,Dior,"Pop Smoke",29518,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
87,"Ere bara jag","Danny Saucedo",28849,https://open.spotify.com/track/2RRY7ZnCV5DDjdSwGSS5lJ
88,Tillfälligheter,"Veronica Maggio",27974,https://open.spotify.com/track/0rBj6lYQUMHwTJ33sdj6Qz
89,"Mera E",Albatraoz,27841,https://open.spotify.com/track/3IBIfOeAb1jmiFPokguGCQ
90,"Tick Tock (feat. 24kGoldn)","Clean Bandit",27796,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
91,"DIP DIP","Dree Low",27789,https://open.spotify.com/track/1JLzrXRCV1IBnOMdo7cCaM
92,"Lose Somebody",Kygo,27739,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
93,"E (Ventex)",Albatraoz,27163,https://open.spotify.com/track/0nZPJ83AFwWPNSMrS2Jr5J
94,"Det bästa kanske inte hänt än","Molly Sandén",27133,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3
95,Robbery,"Juice WRLD",27117,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
96,Bruises,"Lewis Capaldi",26963,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
97,"Du Med Dig, Akustisk","Miriam Bryant",26684,https://open.spotify.com/track/1AfSccccjs0qPxCeuKAbEr
98,Goliat,Laleh,26601,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C
99,"OMG What's Happening","Ava Max",26581,https://open.spotify.com/track/6T7NPX0BWpaapcp0Jn7OK9
100,Someone,Jubël,26574,https://open.spotify.com/track/68zNuCEl9UHTbcBltW2uDv
101,"Fingrarna i halsen",Bolaget,26498,https://open.spotify.com/track/6S4UkO871bZ6kikkqVgSqr
102,"Party Girl",StaySolidRocky,26448,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
103,"Nån av oss","Miriam Bryant",26417,https://open.spotify.com/track/3KTPAavMfc8FqtMLAaMXkH
104,"Higher Love",Kygo,26240,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
105,Plus,Rami,26137,https://open.spotify.com/track/0LKkzyKepGsxmQnDBUSbnM
106,"Letter To You","Bruce Springsteen",26101,https://open.spotify.com/track/3fXP54Fi7oftEe9wIZq2dq
107,"Talking In My Sleep","Paul Rey",25863,https://open.spotify.com/track/3RDZ1tmyih1KHQMj6gpgD4
108,"Rain On Me (with Ariana Grande)","Lady Gaga",25796,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
109,"Säg mig var du står",Carola,25769,https://open.spotify.com/track/32qGFJqweMFsGvsxRKgdjk
110,"Klär av dig","Victor Leksell",25096,https://open.spotify.com/track/2YdXecjfECHt5P7bv8XVA6
111,"The Woodchuck Song",AronChupa,24913,https://open.spotify.com/track/265SFiKBPvo5ojatV1egRk
112,"Hotel Walls","Smith & Thell",24835,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
113,"Go Crazy","Chris Brown",24542,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
114,"Don't Stop Believin'",Journey,24519,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
115,"Om igen","Victor Leksell",24436,https://open.spotify.com/track/3xVkdn1dj0fP1KesvRsGru
116,Sunnanvind,Mares,24154,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
117,"Jag Vil Ha Dig",Ringnes-Ronny,23757,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
118,DANCE,CLMD,23747,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
119,"Wake Me Up",Avicii,23638,https://open.spotify.com/track/3B0irDyS69y5eAz15xV2Ee
120,"Inget stoppar oss nu",BlackJack,22909,https://open.spotify.com/track/1uINDFsUumg9C2Ob5dgi0v
121,"GREECE (feat. Drake)","DJ Khaled",22830,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
122,"Need To Know",SVEA,22553,https://open.spotify.com/track/2DqVbnNPSNMZj2mEnWdZ8H
123,Sand,"Molly Sandén",22269,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
124,Sverige,"Molly Sandén",22231,https://open.spotify.com/track/0U04rQKFeBhMKDOEc8NYjk
125,Fantasi,"Victor Leksell",22218,https://open.spotify.com/track/3ZJiGpzCm9ZlDqp8jNqXFz
126,"Blueberry Faygo","Lil Mosey",22184,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
127,Starkare,"Miss Li",22182,https://open.spotify.com/track/3zXw6rU0S9cOfudFiA6FKm
128,"Ma Chérie","Ricky Rich",21982,https://open.spotify.com/track/5red9BlHWAouHdxJbheEhs
129,COMMAS,Marti,21799,https://open.spotify.com/track/2HtDmpt6bnznktdaZiv5WL
130,"Let Him Go",JUNG,21585,https://open.spotify.com/track/1cXLNDNwUjFB81anhcsDgo
131,KONTROLLZON,HAVAL,21472,https://open.spotify.com/track/1pqHv4SgUoIZf8UCW3zwte
132,GOOBA,6ix9ine,21395,https://open.spotify.com/track/6qiiDtFAJjyEhoZVcf6ovL
133,"bad guy","Billie Eilish",21307,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
134,"Lucid Dreams","Juice WRLD",21221,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
135,"AUDI V2","Dree Low",21206,https://open.spotify.com/track/0C9wEdTs8EClo6qCyBwzEO
136,"Summer Of '69","Bryan Adams",21106,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
137,"If the World Was Ending - feat. Julia Michaels","JP Saxe",21055,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
138,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",21006,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
139,"I'll Be Fine Somehow - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",20994,https://open.spotify.com/track/7bWxEJjDCSTkjTzJMZ6VKL
140,"Without You (feat. Sandro Cavazza)",Avicii,20954,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
141,"Utan dina andetag",kent,20946,https://open.spotify.com/track/5eJ314ozT4CTPlyjdsGq78
142,"ANNA BOOK","Frej Larsson",20892,https://open.spotify.com/track/4yxr3khkHJypQDArNlVbjZ
143,"Slå mig hårt i ansiktet","Thomas Stenström",20792,https://open.spotify.com/track/2Lv9FudgITbthtKK1B5wxY
144,"Händerna mot himlen","Petra Marklund",20672,https://open.spotify.com/track/14AJI1RloVWTh8bJe9gBPM
145,"my future","Billie Eilish",20667,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
146,"Visa dina tuttar",Nikotinhora,20594,https://open.spotify.com/track/7kxvn9nO0j9g0M8LfEciWu
147,"Put Your Records On","Ritt Momney",20586,https://open.spotify.com/track/1fah1uAs7HeTYDlNftKr3K
148,TESLA,Macky,20535,https://open.spotify.com/track/4LZi20EAgNBhTR3OBWLzdr
149,"Vem e som oss","Anis Don Demina",20508,https://open.spotify.com/track/20052FYa2SF5Lkp9VZTLJX
150,"Första klivet",Lellow,20427,https://open.spotify.com/track/3rUb2v8JnqDwcQ3v3Yr057
151,"Husavik (My Hometown)","Will Ferrell",20415,https://open.spotify.com/track/6ofMKJjMpfDEb48JYEAgjX
152,Hawái,Maluma,20321,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
153,"Be Alright","Dean Lewis",20287,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
154,Afterwork,Bolaget,20209,https://open.spotify.com/track/6709eMbfnuHS64RVhlYLty
155,"Let Her Go",Passenger,20177,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
156,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,20161,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
157,HABIBI,Rozh,20146,https://open.spotify.com/track/5Jx5Objcyw9bc5AiBNHBcy
158,"death bed (coffee for your head)",Powfu,20091,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
159,"Kung för en dag","Magnus Uggla",20058,https://open.spotify.com/track/1teO1SPOqr2lRb49ayjy4e
160,"Fingers Crossed",Agnes,20037,https://open.spotify.com/track/6dqqo6MRUbUUuVhjuIRf63
161,"SOS (feat. Aloe Blacc)",Avicii,19966,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
162,"Say You Won't Let Go","James Arthur",19958,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
163,"Shelley - Spotify Studio It's Hits Recording (feat. Simon Ljungman)",GAMMAL,19893,https://open.spotify.com/track/603Kxiz7PagWpTA4AwWQwf
164,"Lasting Lover",Sigala,19812,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
165,"Lets Link",WhoHeem,19727,https://open.spotify.com/track/0wYOlCybpxFc2azWLyYj0S
166,FÖRSENT,1.Cuz,19615,https://open.spotify.com/track/6mDcLPGVCmdhMN4gBzNb7s
167,"Perfectly Imperfect","Declan J Donovan",19581,https://open.spotify.com/track/1gRxJURUiIEpsNGfhIKCrF
168,"Aina är en gris",BENIM,19495,https://open.spotify.com/track/3dFOGFGm85waIgaAbaapzL
169,"Blåser Upp Till Grogg","Elov & Beny",19360,https://open.spotify.com/track/1diiqKy8BMuntmwtbdZUrp
170,Falling,"Harry Styles",19223,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
171,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",19211,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
172,"Adore You","Harry Styles",19113,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
173,"Blåmärkshårt (Mi Amor)","Miriam Bryant",19097,https://open.spotify.com/track/2qKtQuFukH2d0m3FNROcqH
174,"Kom Till Saken",Z.E,19087,https://open.spotify.com/track/5e34k5betfXu1SEFT1tx2F
175,"Fem Komma Tvåan",Bolaget,19048,https://open.spotify.com/track/0BZSYucujCLGXwugCTbjMj
176,"Don't Start Now","Dua Lipa",19020,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
177,"Gav Allt",Jireel,19010,https://open.spotify.com/track/7mEH5HDEDwZta6G2oHTmvn
178,"Sommartider i Stenhagen","Dani M",18989,https://open.spotify.com/track/35KGM6Hfrgl7hvSoaZ2Njx
179,Goosebumps,HVME,18967,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
180,KLAMYDIA,"Rasmus Gozzi",18920,https://open.spotify.com/track/5B1DtTYmgPEuGN26kPhE43
181,"when the party's over","Billie Eilish",18920,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
182,"What You Know Bout Love","Pop Smoke",18913,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
183,"When I Look At You","Miley Cyrus",18911,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W
184,XO,Yasin,18777,https://open.spotify.com/track/0JyOOPqNSdhIC7VrxrRNGt
185,"Om du lämnade mig nu","Lars Winnerbäck",18649,https://open.spotify.com/track/17q9gSD214wClyCjqrhmgH
186,"Electric Love",BØRNS,18600,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
187,Tappat,"Victor Leksell",18504,https://open.spotify.com/track/6pgZeXZxdJM8uG7DB52SPj
188,HotSpot,Greekazo,18500,https://open.spotify.com/track/2YVhM13dAwdW321hNHtDVo
189,"lovely (with Khalid)","Billie Eilish",18499,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
190,"ily (i love you baby) (feat. Emilee)","Surf Mesa",18495,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
191,Eloise,Arvingarna,18421,https://open.spotify.com/track/5Ws6u3a6SibPmJazXdEAHB
192,"Break My Heart","Dua Lipa",18350,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
193,"Rover (feat. DTG)",S1mba,18313,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
194,"Like It Is",Kygo,18252,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3
195,"Va min","Victor Leksell",18236,https://open.spotify.com/track/5LojI1Ym1EajNxV2UDc5gG
196,"Igjen Og Igjen (feat. TIX)","El Papi",18151,https://open.spotify.com/track/4twPIcFhR0270afJADX60L
197,goosebumps,"Travis Scott",18118,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
198,"All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",18067,https://open.spotify.com/track/1I7arMzqZe0nxd9TfkG0Dt
199,"Hold Me While You Wait","Lewis Capaldi",18056,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
200,"Sweet & Sour (feat. Lauv & Tyga)","Jawsh 685",18047,https://open.spotify.com/track/3ZWhRS2EJVL5B0IEzkcvZa
