,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,Hops,MERO,13810,https://open.spotify.com/track/4fgV3PU9JBlpJu0w4Yhr76
72,"bury a friend","Billie Eilish",13040,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
73,Fragen,Azet,12729,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i
74,"Always Remember Us This Way","Lady Gaga",12511,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
75,"Adan y Eva","Paulo Londra",12493,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
76,"Say My Name","David Guetta",11964,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
77,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",11857,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
78,"SHUM SHUM",GENT,11805,https://open.spotify.com/track/1NkqVTQmraEWbrSf19aHDL
79,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",11764,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
80,"i'm so tired...",Lauv,11762,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
81,"Body (feat. brando)","Loud Luxury",11653,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
82,"Bohemian Rhapsody - Remastered 2011",Queen,11637,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
83,"MIDDLE CHILD","J. Cole",11560,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
84,"Here With Me",Marshmello,11502,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
85,"500 PS","Bonez MC",11494,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
86,Lelele,Azet,11295,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR
87,Mill'n,MERO,11036,https://open.spotify.com/track/0LxEGZDLJWGx9x0wQUhyof
88,"Gib ihn",MERO,10964,https://open.spotify.com/track/43o47EpZOuCV6YYUNcxxJl
89,"Drôle de mentalité","Djadja & Dinaz",10870,https://open.spotify.com/track/6SfaEpLn8FOVXqWuDdCbCy
90,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",10794,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
91,"wish you were gay","Billie Eilish",10661,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
92,"Going Bad (feat. Drake)","Meek Mill",10393,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
93,JAJA,Fero47,10338,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
94,Diablo,Luciano,10338,https://open.spotify.com/track/76nfoEXEghZn7YPfJq5abF
95,"On My Way","Alan Walker",10202,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
96,"Just You and I","Tom Walker",10194,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
97,"Hardcore High",Juju,10168,https://open.spotify.com/track/6eTCxwf1n7XZLucLtFn0Fo
98,"Melodien (feat. Juju)","Capital Bra",10116,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
99,"Perfekt (feat. Sofiane)","RAF Camora",9974,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
100,DODI,Shindy,9919,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
101,"My Bad",Khalid,9917,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
102,"Old Town Road","Lil Nas X",9887,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
103,"Auf dem Weg",MERO,9852,https://open.spotify.com/track/2YICs34Vbs95OKhn5LXeFO
104,"Tausend Tattoos",Sido,9833,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
105,"Promises (with Sam Smith)","Calvin Harris",9815,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
106,"Pure Water (with Migos)",Mustard,9732,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
107,Possédé,"Djadja & Dinaz",9724,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
108,Thotiana,Blueface,9693,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
109,"Bones (feat. OneRepublic)",Galantis,9636,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
110,"ROMEO & JULIET",Loredana,9597,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y
111,"Love Someone","Lukas Graham",9554,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
112,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",9372,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
113,"Better Now","Post Malone",9348,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
114,"SICKO MODE","Travis Scott",9304,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
115,"Eastside (with Halsey & Khalid)","benny blanco",9299,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
116,Soldi,Mahmood,9280,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
117,"Never Go Back","Dennis Lloyd",9229,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
118,"Esclavo de Tus Besos","Manuel Turizo",9216,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
119,Talk,Khalid,9175,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
120,"Hallo Hallo",Azet,9167,https://open.spotify.com/track/0RjhrAgD7bSYBi0fyqX616
121,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",9131,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
122,"thank u, next","Ariana Grande",9080,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
123,Pare,Azet,9073,https://open.spotify.com/track/2E65WRtNfdWZjnIEaah9fA
124,"Enes Meral",MERO,9027,https://open.spotify.com/track/04hgIDWsvtlmAOSomsEYRG
125,Cataleya,Samra,8976,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
126,"Contra La Pared","Sean Paul",8968,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
127,Moonlight,Gaullin,8867,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
128,"Shem Shem & Sex",Nimo,8806,https://open.spotify.com/track/6sOEMx5vECgoCAyIU9eb7b
129,"Boys in the Hood","18 Karat",8735,https://open.spotify.com/track/31qCxp0sRHYpAdbn3gzdzU
130,Desconocidos,"Mau y Ricky",8707,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
131,"Wenn die Sonne untergeht",Azet,8632,https://open.spotify.com/track/6eWgN8PoowGfqvDYVPxZAq
132,"Happy Now",Kygo,8628,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
133,Nevermind,"Dennis Lloyd",8505,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
134,"Please Me","Cardi B",8468,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
135,"Pour la moula","Djadja & Dinaz",8427,https://open.spotify.com/track/3c28ggjtugwwlaCYBoCeW0
136,"Who Do You Love","The Chainsmokers",8385,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
137,"Don't Stop Me Now - Remastered 2011",Queen,8346,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
138,"Carré d'as","Djadja & Dinaz",8333,https://open.spotify.com/track/3CM1pssgD96CXKB2u5bw9c
139,"Last Hurrah","Bebe Rexha",8308,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
140,"Walk Me Home",P!nk,8274,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
141,"Te Robaré","Nicky Jam",8267,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
142,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",8262,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
143,"Ella Quiere Beber - Remix","Anuel AA",8257,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
144,"rockstar (feat. 21 Savage)","Post Malone",8187,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
145,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,8138,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
146,"Wow. - Remix","Post Malone",8087,https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk
147,Rise,"Jonas Blue",8058,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
148,Khapta,"Heuss L'enfoiré",8052,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
149,2002,Anne-Marie,8000,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
150,"Ich liebe es (feat. XATAR & SAMY)","Capital Bra",7974,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn
151,Intro,MERO,7969,https://open.spotify.com/track/0uLCRADshP7njj8Eqw6Jxv
152,Zoey,Nimo,7953,https://open.spotify.com/track/0Kd1QMAhIFhqltE5eQkVzX
153,Natural,"Imagine Dragons",7950,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
154,079,"Lo & Leduc",7916,https://open.spotify.com/track/3dfCKQy9JY2ixI58zTeUn9
155,"Confessions of a Dangerous Mind",Logic,7863,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA
156,Facetime,Dardan,7825,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
157,"Ist es wahr",Azet,7819,https://open.spotify.com/track/4CBmq7qDSuIna6QhW11hYv
158,"Let You Love Me","Rita Ora",7803,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
159,Neymar,"Capital Bra",7794,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
160,"Pam Pam",Azet,7789,https://open.spotify.com/track/7varEevkxnTyw3qufGfE6V
161,"No Sleep (feat. Bonn)","Martin Garrix",7670,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
162,"Kampfgeist 4","Kontra K",7628,https://open.spotify.com/track/3TqjrBoN0waDh5nFINL2R8
163,"when the party's over","Billie Eilish",7626,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
164,"Murder On My Mind","YNW Melly",7588,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
165,lovely,"Billie Eilish",7448,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
166,Allein,"Capital Bra",7379,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px
167,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,7375,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
168,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",7347,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
169,Moonlight,XXXTENTACION,7318,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
170,20h20,"Djadja & Dinaz",7314,https://open.spotify.com/track/0YJeCi0MmNea15XxqbAUqU
171,Mamacita,Nimo,7299,https://open.spotify.com/track/308tiF4zDMle4qz7fg0w7K
172,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",7281,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
173,Fast,"Juice WRLD",7257,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
174,"Sunset Lover","Petit Biscuit",7181,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
175,Meer,Luciano,7150,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
176,Splashin,"Rich The Kid",7142,https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO
177,Bomba,"Djadja & Dinaz",7137,https://open.spotify.com/track/5eKtOpkHucWh5FdQOXT2SA
178,Road2Goat,Shindy,7133,https://open.spotify.com/track/7jmyKXzjmjgmloEBZdFIRn
179,"Wild Stare","Giant Rooks",7130,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS
180,"Pa Mí - Remix",Dalex,7089,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
181,Trampoline,SHAED,7082,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
182,"What I Like About You (feat. Theresa Rex)","Jonas Blue",7050,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
183,"Shape of You","Ed Sheeran",7038,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
184,"Tout oublier",Angèle,7015,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
185,"I Don't Belong In This Club","Why Don't We",7003,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
186,"I Like It","Cardi B",7000,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
187,"So Am I","Ava Max",6973,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
188,"Another One Bites The Dust - Remastered 2011",Queen,6922,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
189,"Creep On Me",GASHI,6922,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
190,Robbery,"Juice WRLD",6909,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
191,"Taste (feat. Offset)",Tyga,6906,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
192,Polaroid,"Jonas Blue",6884,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
193,"Solo (feat. Demi Lovato)","Clean Bandit",6883,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
194,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6872,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
195,"Girls Like You (feat. Cardi B)","Maroon 5",6839,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
196,"Another Day Another Date",Nimo,6835,https://open.spotify.com/track/5erXSPunefKTlYNuZb3SMk
197,"Balance ton quoi",Angèle,6803,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
198,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6755,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
199,"7 Minutes","Dean Lewis",6724,https://open.spotify.com/track/5FXVrJhAOEEGhV6UonjE9N
200,"One Night Stand","Capital Bra",6703,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
