,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Voyage léger",Nekfeu,148031,https://open.spotify.com/track/0sSvwmaVvkcIARs3uaLmlj
22,"Con Calma","Daddy Yankee",145244,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
23,"La vie qu'on mène",Ninho,144777,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
24,"Balance ton quoi",Angèle,144513,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
25,"Les étoiles vagabondes",Nekfeu,144206,https://open.spotify.com/track/1FN3Bo2tGTBxvEb5b83vFV
26,Tokyo,Jul,143369,https://open.spotify.com/track/6HpTzqmgE5eAPJPNmQ3oiH
27,Alunissons,Nekfeu,141186,https://open.spotify.com/track/48MQ3gJuiksM6zyLPRTFKj
28,"bad guy","Billie Eilish",140027,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
29,"Premier pas",Nekfeu,136141,https://open.spotify.com/track/6vsaj9lO1gyNjRmfIz0CTj
30,"Binks (feat. Koba LaD)","100 Blaze",136088,https://open.spotify.com/track/66kEUL4IAGwmquPa41Jka8
31,"Goutte d'eau",Ninho,135447,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
32,"Menteur menteur",Nekfeu,129912,https://open.spotify.com/track/5BX0UF54txMgYG73sVNeJJ
33,"Sous la lune",Jul,127912,https://open.spotify.com/track/1yIXAUDcLDrVS5OTkD18Mc
34,Arc-en-ciel,Booba,127330,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
35,"Le bruit qui court",Nekfeu,127254,https://open.spotify.com/track/7rOhUcPhUnEmOLXLtNjuZO
36,Takotsubo,Nekfeu,127102,https://open.spotify.com/track/2SlzpQnpdEetONMktRWUKS
37,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",119263,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
38,BDG,Jul,119068,https://open.spotify.com/track/0hvbUuigktZMvczSCzKrVB
39,"Don't Call Me Up",Mabel,117373,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
40,Professor,Jul,116269,https://open.spotify.com/track/4oww2IXzyVrI1bIDJBomHN
41,Putana,Ninho,114008,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
42,"Ciel noir",Nekfeu,113570,https://open.spotify.com/track/2613pAp7RThnv3hjAfNn8m
43,"Óλά Καλά",Nekfeu,109564,https://open.spotify.com/track/6ky5QlD64Sq1NMb9BkmIJw
44,"De mon mieux",Nekfeu,108729,https://open.spotify.com/track/7Dk92DM38obUOQknmSDku6
45,"Compte les hommes",Nekfeu,107338,https://open.spotify.com/track/6j0sTlEg74brXngEeMQ5mJ
46,"Let Me Down Slowly","Alec Benjamin",106591,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
47,"J'suis loin",Jul,105929,https://open.spotify.com/track/2Kphenifi7SCpExzh5g0dA
48,GTA,Jul,104589,https://open.spotify.com/track/71zBCoMz9o3fcET9SBPlOa
49,"Calma - Remix","Pedro Capó",104269,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
50,Zemër,Soolking,103321,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
51,"Baila Baila Baila",Ozuna,101588,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
52,Hey,Jul,98335,https://open.spotify.com/track/5bGLQeTZ1lOpgDbKU5uoSJ
53,"All Around The World (La La La)",R3HAB,97366,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
54,"Bye Bye",Squeezie,97137,https://open.spotify.com/track/43Ca15rXse9SfsEvcJ27js
55,"Old Town Road","Lil Nas X",96995,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
56,"Koala mouillé",Nekfeu,96846,https://open.spotify.com/track/7rbf4lfmVKugJ5sTQCBOpO
57,"Pas de love",Jul,92997,https://open.spotify.com/track/1pgOcc7w6u4s6GqcyXGWLs
58,Pixels,Nekfeu,91784,https://open.spotify.com/track/7v5EUVKBk6jw697PhZIzFJ
59,"Deux frères",PNL,89903,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
60,"1er rôle",Nekfeu,89868,https://open.spotify.com/track/3i0WryQi0e9rPdkroQSUMn
61,"Someone You Loved","Lewis Capaldi",89251,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
62,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",88485,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
63,Sucker,"Jonas Brothers",88228,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
64,"Je parle pas chinois",Jul,87553,https://open.spotify.com/track/6TNpa0GagDA9ogwnhrmoGi
65,Possédé,"Djadja & Dinaz",85278,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
66,Quotidien,"Koba LaD",84553,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
67,"C’est Elle",Alonzo,82317,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE
68,Khapta,"Heuss L'enfoiré",81961,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
69,Bagarre,Jul,81621,https://open.spotify.com/track/4fDvHSuZ6jvJs7R8tHuUnD
70,Rappelle-toi,Naps,81422,https://open.spotify.com/track/2sbexDy78oVXPRWyLhhW6O
71,"Piece Of Your Heart",MEDUZA,79725,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
72,"Rescue Me",OneRepublic,79312,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
73,Elévation,"Vladimir Cauchemar",78257,https://open.spotify.com/track/2U2N1Jky3VTWJkb5lRam16
74,"Giant (with Rag'n'Bone Man)","Calvin Harris",76686,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
75,"Trop beau",Lomepal,75841,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
76,Muerte,Landy,75535,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
77,"SOS (feat. Aloe Blacc)",Avicii,74948,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
78,"Hola Señorita",GIMS,73871,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
79,Mademoiselle,Jul,73612,https://open.spotify.com/track/6FKERkWQBCQkurpHjDPcjT
80,"Look Back at It","A Boogie Wit da Hoodie",71555,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
81,"7 rings","Ariana Grande",71486,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
82,Madrina,Maes,71486,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
83,"Oh la folle","Marwa Loud",71445,https://open.spotify.com/track/5fW4TKcWuk4hgasD60JyZv
84,"Les méchants","Heuss L'enfoiré",71390,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
85,"Faux poto",Jul,70238,https://open.spotify.com/track/2lbcLHCitLZExXnHhUmsBz
86,"À Kinshasa (feat. Fally Ipupa)",Ninho,69821,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6
87,Shallow,"Lady Gaga",69009,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
88,"Always (feat. Philippine)","Gavin James",68740,https://open.spotify.com/track/1j80giaNMxcv21p4F0282W
89,"C'est pas grave",Columbine,68468,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
90,Aristocrate,"Heuss L'enfoiré",68342,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
91,Blanka,PNL,68311,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
92,Sakakini,Jul,68110,https://open.spotify.com/track/2YX7TeAqJe9FUrrKXuHSu1
93,Cataleya,RK,68079,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa
94,"La folie du ter ter",Jul,67933,https://open.spotify.com/track/4cCUH5EekkjIobASVw9vO4
95,"Always Remember Us This Way","Lady Gaga",66360,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
96,"Sale mood",Bramsito,66204,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
97,"So Am I","Ava Max",65891,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
98,Heaven,Avicii,65383,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
99,"Paris c'est magique",Ninho,65185,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt
100,NWR,Maes,65058,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
101,"C'est mon sang",RK,64837,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg
102,"La machine",Jul,63875,https://open.spotify.com/track/1eSRki2jU1dI5JeI7kD1jg
103,"Sur la lune","Bigflo & Oli",62261,https://open.spotify.com/track/4Krth8PN7wLNGxDlRTztke
104,"Tout oublier",Angèle,61305,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
105,PELIGROSA,Lartiste,60496,https://open.spotify.com/track/1QnyYTtqB4qrXf3NZyDJ4G
106,"Me Gusta",DTF,59349,https://open.spotify.com/track/3ezXlfmUHipr8A2pH3uNcQ
107,"Allez reste (feat. Vianney)","Boulevard des Airs",59223,https://open.spotify.com/track/1QjKfNGfDuMiVuF8x7cj0R
108,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",58416,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
109,"Billets verts",Maes,57971,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
110,"Gun salute",Kaaris,57930,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX
111,Alibi,Eva,57671,https://open.spotify.com/track/4xRUhDubut2cp4VdeiabeK
112,Signals,Todiefor,57606,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra
113,Chang,PNL,57474,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua
114,"Sans peine",Ninho,57086,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb
115,"Power Over Me","Dermot Kennedy",57014,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
116,"Las Vegas",Jok'air,56066,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
117,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",55835,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
118,"Jeune Lossa",Ninho,55497,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT
119,1000°C,Lomepal,55370,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
120,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,55080,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
121,Giuseppe,Niska,55026,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw
122,"L1 L2",Zola,54824,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw
123,"Hasta la vista",PNL,54389,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D
124,"Je m'en tape",OBOY,53762,https://open.spotify.com/track/5Cg1ZotHFkquHZxKAqrbXj
125,Fuckboi,Zola,53373,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH
126,91's,PNL,53012,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6
127,Fatigué,Jul,52914,https://open.spotify.com/track/0doTgOgSLISAe0zG8hRvxH
128,"Money (feat. Faouzia)",Ninho,52868,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
129,Sacoche,Larry,52400,https://open.spotify.com/track/4EWzghMNZsqi3xqdutlL1O
130,"Glad You Came",VIZE,52319,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
131,"Ouais ouais",Zola,52272,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS
132,"Papa Maman",Jul,52209,https://open.spotify.com/track/56vAjgqjxDEZSIvYPRHYTp
133,"Loka 4",T2R,52106,https://open.spotify.com/track/6eG55V3XLcP458QnrWXfnr
134,"Le temps est bon","Bon Entendeur",51954,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
135,Liquide,Shay,51885,https://open.spotify.com/track/7tWc8HZfqJSZoK7uukmw8X
136,Shenmue,PNL,51861,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF
137,"Jamais (feat. Dadju)",Ninho,51853,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
138,Copines,"Aya Nakamura",51594,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
139,"Je fais mon tour",Jul,51176,https://open.spotify.com/track/1kA4CAi92sY4zhHyawtXfK
140,"À nos souvenirs","Trois Cafés Gourmands",51131,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
141,"Zoulou tchaing",PNL,50900,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj
142,"Laisser couler",RIDSA,50748,https://open.spotify.com/track/1MCwF6cRku0geY2gI3lR57
143,"If I Can't Have You","Shawn Mendes",50471,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
144,"Never Really Over","Katy Perry",49941,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
145,"Feu de bois",Damso,49348,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
146,"La vivance (feat. Koba LaD)",Ninho,48980,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH
147,Cellophané,"Koba LaD",48671,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD
148,"Autre monde",PNL,48665,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0
149,"Money In The Grave (Drake ft. Rick Ross)",Drake,47804,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
150,Matin,"Koba LaD",47597,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
151,PGP,Booba,47525,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
152,Ratata,Jul,47258,https://open.spotify.com/track/04c8aMc6QRRdNJg06qmJ0z
153,BEDO,"Hornet La Frappe",47038,https://open.spotify.com/track/5CxgQRxdHhhqoWZPKMdtiQ
154,"Petit cœur","13 Block",46692,https://open.spotify.com/track/79qwid3uZ7CgGQOvCNBsQQ
155,"A l'ammoniaque",PNL,46660,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
156,Djadja,"Aya Nakamura",45984,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
157,"On est fait pour ça",Naps,45877,https://open.spotify.com/track/2kO02q4ilhMLVfsccMHA3V
158,Menace,PNL,45663,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM
159,"Hit Sale (feat. Roméo Elvis)","Therapie TAXI",45487,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
160,"Air Max",Rim'K,45329,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
161,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",45010,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
162,"Ma 6t a craqué (feat. Ninho)",Kpoint,44919,https://open.spotify.com/track/2KtpMkc1TS1FMwy9FR0gCM
163,Vréalité,Kekra,44567,https://open.spotify.com/track/5QLKMNodEYyVrTkknAeTnN
164,"Jusqu'à minuit (feat. JuL)",Ninho,44555,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ
165,Malade,"Roméo Elvis",44526,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd
166,Mauvais,GLK,44480,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q
167,"La grenade","Clara Luciani",44387,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD
168,"You Say","Lauren Daigle",44038,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
169,"Turn It Up","Armin van Buuren",43719,https://open.spotify.com/track/2p21ISIcfxkxKoiW6IlHhM
170,"La patate",RK,43654,https://open.spotify.com/track/1U0Ph0TuAU8IcmnvbZIovv
171,"Train de vie","Koba LaD",43459,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
172,"Here With Me",Marshmello,43322,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
173,"La misère est si belle",PNL,42959,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9
174,Moonlight,XXXTENTACION,42891,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
175,"Big Pac",Ninho,42458,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO
176,Tokarev,Ninho,42250,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme
177,"Tell Me","Marwa Loud",41935,https://open.spotify.com/track/6FhwId3eRwrZoXJHRtcZoz
178,"Ramenez la coupe à la maison",Vegedream,41784,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
179,"In My Mind",Dynoro,41768,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
180,Dingue,PLK,41290,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18
181,"La dot","Aya Nakamura",41197,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
182,"Rock It",Ofenbach,41146,https://open.spotify.com/track/6rjGt5xJF2uFTNCbg5h1pp
183,"The London (feat. J. Cole & Travis Scott)","Young Thug",41081,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
184,"Kuta ubud",PNL,40103,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq
185,"No Guidance (feat. Drake)","Chris Brown",40039,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
186,Voyou,Gradur,39848,https://open.spotify.com/track/0XJCuQNoypLjB8S4X4mhTQ
187,"You Need To Calm Down","Taylor Swift",39644,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
188,"Rêves bizarres (feat. Damso)",Orelsan,39260,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
189,Celsius,PNL,38865,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G
190,"Θ. Macarena",Damso,38846,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
191,"Assurance vie",Alonzo,38817,https://open.spotify.com/track/3CuPFaDSBw27evoUQfqHKL
192,"Stay (Don't Go Away) [feat. Raye]","David Guetta",38566,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
193,"Club des 27",Jok'air,38245,https://open.spotify.com/track/7uwiIxdmG0KPhl15Hs3mEV
194,"High Hopes","Panic! At The Disco",38187,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
195,"Sweet but Psycho","Ava Max",37898,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
196,Soleil,"Roméo Elvis",37843,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
197,"HS (feat. SCH)",Hamza,37776,https://open.spotify.com/track/2JAO138j1wJjQ2mmm7aAbP
198,"Ta reine",Angèle,37707,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
199,"On Fleek",Eva,37345,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt
200,Cœurs,PNL,37139,https://open.spotify.com/track/0VPKan5aM2nQy5voiAjjUo
