,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,16537,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
29,Rise,"Jonas Blue",16426,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
30,"Look At Me!",XXXTENTACION,15797,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
31,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,15473,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
32,"Ocean (feat. Khalid)","Martin Garrix",15300,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
33,"Everybody Dies In Their Nightmares",XXXTENTACION,14605,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
34,X,"Nicky Jam",14254,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
35,"La même",GIMS,14237,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
36,IDGAF,"Dua Lipa",13921,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
37,Drama,Bizzey,13631,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
38,Silence,Damso,13610,https://open.spotify.com/track/3cYf24Pf7oqX9XOHHrWy38
39,"Remind Me to Forget",Kygo,13538,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
40,"The Middle",Zedd,13533,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
41,2002,Anne-Marie,13252,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
42,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",13196,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
43,"lovely (with Khalid)","Billie Eilish",12961,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
44,"Havana (feat. Young Thug)","Camila Cabello",12893,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
45,"Born To Be Yours",Kygo,12666,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
46,"Shape of You","Ed Sheeran",12355,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
47,"60 années",Damso,12090,https://open.spotify.com/track/3mqq0Z92V15UZX4veTK1C3
48,Julien,Damso,11981,https://open.spotify.com/track/72EqEemOS6xMrn3zmzL12Y
49,Hope,XXXTENTACION,11632,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
50,Baltringue,Damso,11391,https://open.spotify.com/track/0m1jupQxvvQFqNeO7RXnK8
51,"Ipséité - Bonus Track",Damso,11248,https://open.spotify.com/track/1bWACDppxjESmjkXMl6cnI
52,Rewind,"Like Mike",11155,https://open.spotify.com/track/2JiUqEfbXnxc6eJCuxfIkn
53,"Nice For What",Drake,11127,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
54,"La Cintura","Alvaro Soler",11107,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
55,"Start Again (feat. Logic)",OneRepublic,11049,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
56,"rockstar (feat. 21 Savage)","Post Malone",10990,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
57,NUMB,XXXTENTACION,10931,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
58,"Psycho (feat. Ty Dolla $ign)","Post Malone",10899,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
59,"All Mine","Kanye West",10636,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
60,"In My Blood","Shawn Mendes",10302,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
61,"Dix leurres",Damso,10290,https://open.spotify.com/track/7D2KvtZkgkTKWYu2X24qyv
62,"Introduction (Damso / Lithopédion)",Damso,10262,https://open.spotify.com/track/0JOMo3ok3MKpwfKgpwzHdR
63,"Même issue",Damso,10005,https://open.spotify.com/track/1HDv4ptf1kBNMzqmlL3JcI
64,"New Rules","Dua Lipa",9859,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
65,"Bella ciao - HUGEL Remix","El Profesor",9843,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
66,Happier,"Ed Sheeran",9666,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
67,"Festival de rêves",Damso,9585,https://open.spotify.com/track/3i83LMUDd2hMIBzKDPuMrq
68,APESHIT,"The Carters",8859,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
69,"Aux paradis",Damso,8716,https://open.spotify.com/track/7KpaIREkfpgRuY8OmGwqh9
70,"Like I Do","David Guetta",8549,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
71,Perplexe,Damso,8537,https://open.spotify.com/track/5iVtoXayrk2o1lztYYYTff
72,"Look Alive (feat. Drake)","BlocBoy JB",8527,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
73,NMI,Damso,8456,https://open.spotify.com/track/4rn74Ia600sIwmc29vCSDM
74,Habitué,Dosseh,8377,https://open.spotify.com/track/5N2IdMvsijo5D0Jl3iz6yu
75,"I'm Upset",Drake,8274,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
76,"Mafiosa (feat. Caroliina)",Lartiste,8029,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
77,Believer,"Imagine Dragons",7790,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
78,Zoutelande,BLØF,7776,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
79,"Bum Bum Tam Tam","MC Fioti",7707,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
80,William,Damso,7698,https://open.spotify.com/track/1CoD4tVvtBoW9Tzb9FaDsM
81,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7674,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
82,"This Is America","Childish Gambino",7641,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
83,Djadja,"Aya Nakamura",7589,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
84,"When I Grow Up (feat. Wiz Khalifa)","Dimitri Vegas & Like Mike",7466,https://open.spotify.com/track/3LK452TFyApuFN9jjg3THO
85,"Noir meilleur",Damso,7453,https://open.spotify.com/track/7snM16IPaoNqJyfMx35DSr
86,"Tard la night",Damso,7236,https://open.spotify.com/track/1fC9fXaAcGij5csr982PPG
87,"Wake Me Up - Radio Edit",Avicii,7202,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
88,"Love Lies (with Normani)",Khalid,7112,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
89,Audio,Sia,7057,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
90,Body,"Loud Luxury",7028,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
91,Perfect,"Ed Sheeran",6981,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
92,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,6963,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
93,Halo,Beyoncé,6855,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
94,"Say Something (feat. Chris Stapleton)","Justin Timberlake",6840,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
95,"Feel It Still","Portugal. The Man",6838,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
96,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",6825,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
97,Dura,"Daddy Yankee",6786,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
98,"Mad Love","Sean Paul",6728,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
99,Crazy,"Lost Frequencies",6727,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
100,"Better Not (feat. Wafia)","Louis The Child",6577,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
101,"If You're Over Me","Years & Years",6497,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
102,OTW,Khalid,6486,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
103,Thunder,"Imagine Dragons",6388,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
104,"Without You (feat. Sandro Cavazza)",Avicii,6383,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
105,"Échame La Culpa","Luis Fonsi",6268,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
106,"Like To Be You feat. Julia Michaels","Shawn Mendes",6244,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
107,Gedrag,SBMG,6214,https://open.spotify.com/track/1NSDVfGBHK7wk9aXpnCaqB
108,Breathe,"Jax Jones",6212,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
109,Enemies,Lauv,6186,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
110,"I'm Yours","Jason Mraz",6176,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
111,"More Than You Know","Axwell /\ Ingrosso",6166,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
112,"Too Good At Goodbyes","Sam Smith",6135,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
113,"Playinwitme (feat. Kehlani)",KYLE,6106,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
114,"I'll Be There","Jess Glynne",6063,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
115,Africa,TOTO,6019,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
116,"Call Out My Name","The Weeknd",6018,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
117,Wolves,"Selena Gomez",5979,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
118,"New Light","John Mayer",5969,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
119,"Don't Give In","Snow Patrol",5961,https://open.spotify.com/track/70F5cNOc2mvAtV03yRKwId
120,"Walk It Talk It",Migos,5939,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
121,"I Miss You (feat. Julia Michaels)","Clean Bandit",5874,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
122,"Verover Mij - Uit Liefde Voor Muziek","Niels Destadsbader",5863,https://open.spotify.com/track/1RFNZE1B8vJFCSKujPVkZt
123,Silence,Marshmello,5750,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
124,Somebody,"The Chainsmokers",5738,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
125,"Sin Pijama","Becky G",5727,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
126,"La thune",Angèle,5683,https://open.spotify.com/track/5JlGAhWabxmwpyNyiEumzr
127,"ocean eyes","Billie Eilish",5679,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
128,"Lonely Together (feat. Rita Ora)",Avicii,5640,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
129,"Sorry Not Sorry","Demi Lovato",5614,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
130,"Yes Indeed","Lil Baby",5606,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
131,Patsergedrag,"Sevn Alias",5586,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
132,Stargazing,Kygo,5560,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
133,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",5512,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
134,1950,"King Princess",5508,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
135,"Lil Craney","Kraantje Pappie",5494,https://open.spotify.com/track/6mhojtIauujcoXxlGsihh1
136,"All I Need (with Gucci Mane)","Dimitri Vegas & Like Mike",5432,https://open.spotify.com/track/2OSsMwCiZPC44tJ4OPVSZF
137,Esskeetit,"Lil Pump",5431,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
138,"Something Just Like This","The Chainsmokers",5414,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
139,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",5408,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
140,Revenge,XXXTENTACION,5404,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
141,LIT,SBMG,5400,https://open.spotify.com/track/76OfzNtY3nG5hCnh5COSjt
142,"Let You Down",NF,5399,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
143,"Dusk Till Dawn - Radio Edit",ZAYN,5393,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
144,"Va Bene - Extrait de la BOF de ""Taxi 5""",L'Algérino,5382,https://open.spotify.com/track/3jMimE9wZwPxVDiUgzFeDm
145,"Jump (with Trippie Redd)","Julia Michaels",5376,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
146,"Let Me Down Slowly","Alec Benjamin",5350,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
147,Familiar,"Liam Payne",5350,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
148,"Let Her Go",Passenger,5337,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
149,Désaccordé,Vald,5334,https://open.spotify.com/track/0FYpW0zBO7cht8qGRY41Mz
150,"Te Boté - Remix","Nio Garcia",5301,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
151,"Dance To This (feat. Ariana Grande)","Troye Sivan",5284,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
152,"I'm a Mess","Bebe Rexha",5283,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
153,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",5274,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
154,"All Girls Are The Same","Juice WRLD",5245,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
155,"XO Tour Llif3","Lil Uzi Vert",5232,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
156,TATI,6ix9ine,5222,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
157,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",5196,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
158,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,5151,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
159,"River (feat. Ed Sheeran)",Eminem,5143,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
160,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5047,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
161,Hola,L'Algérino,5043,https://open.spotify.com/track/6aT5ROJFLj5SxuLMoNzGoq
162,"What About Us",P!nk,5023,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
163,"All of Me","John Legend",5021,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
164,"Bella ciao (feat. Maître Gims, Vitaa, Dadju & Slimane)",Naestro,4946,https://open.spotify.com/track/1XcnxfOeLvLPGh2Drr2yNb
165,Mama,"Jonas Blue",4933,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
166,Anywhere,"Rita Ora",4918,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
167,"Mi Gente","J Balvin",4899,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
168,"Bob Marley",Dadju,4897,https://open.spotify.com/track/6L6yn9GeVqnlWX1npp6rAK
169,Traag,Bizzey,4892,https://open.spotify.com/track/7shAADk9RbPvnwCSkjctFJ
170,"Quarter Past Midnight",Bastille,4876,https://open.spotify.com/track/1etiUDkISHELzQGMY79ryt
171,Coño,Puri,4845,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
172,BILLY,6ix9ine,4830,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
173,"Carry On",XXXTENTACION,4822,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
174,"One Dance",Drake,4820,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
175,G.O.K.O.U,Kaaris,4816,https://open.spotify.com/track/3KXoXnPIGBDz5ScITuOdgP
176,"Freaky Friday (feat. Chris Brown)","Lil Dicky",4815,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
177,Krantenwijk,"Lil Kleine",4801,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
178,"ALONE, PART 3",XXXTENTACION,4756,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
179,"Roll in Peace (feat. XXXTENTACION)","Kodak Black",4744,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
180,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",XXXTENTACION,4728,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
181,Unforgettable,"French Montana",4716,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
182,"Say You Won't Let Go","James Arthur",4679,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
183,GUMMO,6ix9ine,4676,https://open.spotify.com/track/4HbiCvH1R7mVOJ7KY7JQBD
184,HUMBLE.,"Kendrick Lamar",4656,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
185,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4631,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
186,Santana,Alonzo,4628,https://open.spotify.com/track/0G0WC5ghZRRH6LJNNXtK1W
187,"Symphony (feat. Zara Larsson)","Clean Bandit",4625,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
188,"Youth feat. Khalid","Shawn Mendes",4621,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
189,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",4613,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
190,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",4585,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
191,"All The Stars (with SZA)","Kendrick Lamar",4560,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
192,"Sign of the Times","Harry Styles",4553,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
193,"Take Me to Church",Hozier,4512,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
194,Sober,"Demi Lovato",4510,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
195,"Ik Moet Zuipen!",PartyFriex,4488,https://open.spotify.com/track/72lQhFytmSrEVWBiYUWkcR
196,"I Like Me Better",Lauv,4464,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
197,Radioactive,"Imagine Dragons",4432,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
198,Issues,"Julia Michaels",4432,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
199,"Wonderwall - Remastered",Oasis,4414,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
200,"Hit Sale (feat. Roméo Elvis)","Therapie TAXI",4384,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
