,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"Toosie Slide",Drake,186487,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
48,"Não Valeu","Wesley Safadão",185424,https://open.spotify.com/track/1GWUiFYLYEapxYHnASyOud
49,"Amor de Fim de Noite",Orochi,184840,https://open.spotify.com/track/1Nmcs8zk7LfcvHRgLtTM5J
50,"Quem Traiu Levou - Ao Vivo","Gusttavo Lima",171275,https://open.spotify.com/track/17Ryox5vWKp92IDW87C5PI
51,"Serenata - Ao Vivo","Marília Mendonça",169776,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop
52,ASAS,"Luan Santana",169431,https://open.spotify.com/track/0j1tGcJJfq1nIs4i5GoHXv
53,"Vai Ter Que Aguentar","Mc Don Juan",169226,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2
54,"Textão - Ao Vivo","Zé Neto & Cristiano",167650,https://open.spotify.com/track/2uhBCMHwS3SATOHIgM2KPF
55,"Break My Heart","Dua Lipa",167422,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
56,"Desejando Eu (Ao Vivo)","Murilo Huff",165623,https://open.spotify.com/track/3056x1XkmICnQmji68rrft
57,"Pipa Voada (feat. Emicida)",Rashid,162995,https://open.spotify.com/track/3oqC4Ta40ft6NnTJwcUTdi
58,"Tá Rocheda","Os Barões Da Pisadinha",162709,https://open.spotify.com/track/3dPvQLKl42dMYWV4LWRTLK
59,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",161919,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
60,"Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo","Yasmin Santos",155711,https://open.spotify.com/track/3ZROq16fQ1o2dWEGkHPHkJ
61,"Declaração pro Bar - Ao Vivo","Guilherme & Benuto",154021,https://open.spotify.com/track/48CAeajgzcGJaVUSsXd7h0
62,"Certo e Duvidoso (feat. Gaab) - Ao Vivo","Marcos & Belutti",150397,https://open.spotify.com/track/7ArNH109yIfwIquJ535fsi
63,"Tchau Brigado - Ao Vivo","Humberto & Ronaldo",149213,https://open.spotify.com/track/2TR917wkDeRvwTE5cSfZFf
64,"Melhor Eu Ir / Ligando os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo","Grupo Menos É Mais",148469,https://open.spotify.com/track/2ptHQBO7TQhEkXOeK9ST59
65,"Para, Pensa e Volta (feat. Marília Mendonça) - Ao Vivo","Yasmin Santos",147938,https://open.spotify.com/track/2rRA0VNb8RcaUMAmgWFoCL
66,"Eterna Sacanagem","MC JottaPê",147475,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
67,"Erro Antigo - Ao Vivo","Diego & Victor Hugo",145026,https://open.spotify.com/track/7qpXCkcr3Zj4LDvdiWryns
68,"Dois Lados","Wesley Safadão",144815,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6
69,"Carreira Solo - Ao Vivo","Gusttavo Lima",139893,https://open.spotify.com/track/1MmS7UIy3J1BTxfGCRvVqN
70,"Tiro Certo - Ao Vivo","Zé Felipe",139604,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk
71,"Algo Mais (Amante) - Ao Vivo","Xand Avião",138752,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
72,"Se Eu Fosse Você - Ao Vivo","Henrique & Juliano",137295,https://open.spotify.com/track/3HXLUh9lzSrSLvrvLk2LjC
73,"Tudo Ok","Thiaguinho MT",137060,https://open.spotify.com/track/4HUZBG98TYbxSR9V1V2DWS
74,"O Amor Que Tu Perdeu",Mila,130627,https://open.spotify.com/track/3VQF7gLCASQQ3lQkOnFBhz
75,Amoreco,"Simone & Simaria",125395,https://open.spotify.com/track/32qETd0e2eKMs2BiMocPc0
76,"Watermelon Sugar","Harry Styles",121914,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
77,"Lençol Dobrado","João Gustavo e Murilo",121133,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY
78,"Dois Enganados","Murilo Huff",121012,https://open.spotify.com/track/7McCAKExE8KsI2q4Y8wx4U
79,"Mil Anos - Recorded At Mosh Studios, São Paulo","Jorge & Mateus",120396,https://open.spotify.com/track/4UUtssVRs2aQTLQCAAtZg1
80,Tentativas,"Marília Mendonça",119994,https://open.spotify.com/track/5STHFaWYO1KeyITjvB4hR8
81,"Ferida Curada","Zé Neto & Cristiano",118529,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR
82,"Pontos de Exclamação - Vintage Culture & Future Class Remix","Jovem Dionisio",117621,https://open.spotify.com/track/3AEw2EfF9Ng84Y3WDxV8Cn
83,"The Box","Roddy Ricch",117430,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
84,"Vai Luan, Rainha dos Faixa Preta","Mc Brunyn",117193,https://open.spotify.com/track/2epD7jzjNfrQYxdSaODCvF
85,"Gaiola É o Troco","MC Du Black",115180,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
86,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",114727,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
87,"Someone You Loved","Lewis Capaldi",114638,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
88,"Pode Sumir","Luíza & Maurílio",112662,https://open.spotify.com/track/5OzvtpasMB3aPWpfVr0PsA
89,"Recairei - Ao Vivo","Os Barões Da Pisadinha",112089,https://open.spotify.com/track/71FrGl0XcpL3VId65tB5mg
90,"Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix",Dayvi,109824,https://open.spotify.com/track/7M6D0ACikinC39ZtuEwMPo
91,"Sogra - Ao Vivo",Dilsinho,109134,https://open.spotify.com/track/4x8XaoLvpo6kd51PZD16RK
92,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",108663,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
93,"Poesia Acústica - Paris","Pineapple StormTv",106408,https://open.spotify.com/track/5JKaHAt4atuNoLqpyDgbyK
94,"Nem Doeu - Ao Vivo","Matheus & Kauan",106373,https://open.spotify.com/track/260n4ECk9j4IEvTAVBYojl
95,"Amor de Que","Pabllo Vittar",106370,https://open.spotify.com/track/7vpGKEUPrA4UEsS4o4W1tP
96,"Sour Candy (with BLACKPINK)","Lady Gaga",104973,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
97,"(não) era amor","Giulia Be",104148,https://open.spotify.com/track/7DmZMqXYgQ1oI3z3bGUEbi
98,"Pode Jogar","MC Kevin o Chris",103529,https://open.spotify.com/track/6YClJMtJDyyJ2iaUf5npyC
99,"Decisão Errada - Ao Vivo","Diego & Arnaldo",103146,https://open.spotify.com/track/1IGARc5YhGUSomhIk9DRDI
100,"Mlks de Sp","Recayd Mob",103040,https://open.spotify.com/track/2cWCwWJTozhsGxmvrJJaXn
101,goosebumps,"Travis Scott",102946,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
102,"On & On",Alok,102615,https://open.spotify.com/track/7sYAS4CpbV90oSemgaEQat
103,"THE SCOTTS","THE SCOTTS",101991,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
104,Paredão,"MC Kevinho",101951,https://open.spotify.com/track/5FFpRbsH9WDYNoLauRAHpj
105,Pupila,ANAVITÓRIA,101807,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
106,"Meu Abrigo",Melim,101330,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
107,"Chama Ela (feat. Pedro Sampaio)",Lexa,100688,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ
108,"Combatchy (feat. MC Rebecca)",Anitta,99842,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
109,Cabaré,"Dj Guuga",99821,https://open.spotify.com/track/0N2cvvlyEw5NFc00E3FB0D
110,"ily (i love you baby) (feat. Emilee)","Surf Mesa",98683,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
111,"Bebe e Vem Me Procurar","Raí Saia Rodada",98501,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
112,"Rave de Favela (feat. BEAM)","Major Lazer",98482,https://open.spotify.com/track/1K7WzjKDcDdVbKNGrB0gej
113,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",98441,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
114,"Hit Contagiante","Felipe Original",98129,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi
115,"Muito Cedo","Turma do Pagode",97631,https://open.spotify.com/track/7N0Py2msno86enR6JPNlpV
116,"50 Tons","MC Du Black",97592,https://open.spotify.com/track/330oIFOtslgdc4TBVApQuY
117,"Some que ele vem atrás",Anitta,97309,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5
118,Señorita,"Shawn Mendes",96902,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
119,"Kenny G",Matuê,96251,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
120,"Previsão De Sofrimento - Ao Vivo","Diego & Ray",95784,https://open.spotify.com/track/29q6ong0J1OWKjoD1OfBhJ
121,Falling,"Trevor Daniel",94956,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
122,"Perrengue - Ao Vivo","Gusttavo Lima",94025,https://open.spotify.com/track/6mdU8glNHYdBBj5DuKSL1B
123,"Deixa pra Amanhã - Ao Vivo",Dilsinho,93729,https://open.spotify.com/track/6hqJJY6rwAUS2zl9FsCQQH
124,Chupadinha,"Os Barões Da Pisadinha",93039,https://open.spotify.com/track/0BVRi6cizWdDrLRmKI0qsw
125,"Bebi Liguei - Ao Vivo","Marília Mendonça",92821,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3
126,"Intenção - Ao Vivo","Marília Mendonça",91917,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG
127,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,89871,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
128,"Hear Me Tonight",Alok,88918,https://open.spotify.com/track/0v8OKUrqZGoEbgEUXScRSQ
129,"Lose Control",MEDUZA,88305,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
130,"Ela Vem","MC G15",87915,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R
131,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",87765,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
132,"Sem Amor - Ao Vivo","Henrique & Juliano",87534,https://open.spotify.com/track/3kGx7JDcz0FvWszSyuuQN6
133,"Ouvi Dizer",Melim,87493,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
134,Cobaia,"Lauana Prado",87468,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
135,"Se Prepara 2","Mc Livinho",86758,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
136,"Stuck with U (with Justin Bieber)","Ariana Grande",86591,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
137,"Surtada - Remix Brega Funk","Dadá Boladão",86456,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
138,"Tão Linda","Atitude 67",86317,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn
139,"Sentou e Gostou","MC JottaPê",86072,https://open.spotify.com/track/6AQHdnPnoNoSpCJIO23KsX
140,"quando a bad bater - ao vivo","Luan Santana",85860,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ
141,"Apaixonadinha - Ao Vivo","Marília Mendonça",85798,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
142,"Deixa (feat. Ana Gabriela)",Lagum,85776,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
143,"Party Girl",StaySolidRocky,85694,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
144,"Vou Ter Que Superar - Ao Vivo","Matheus & Kauan",85592,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP
145,Gelo,Melim,85151,https://open.spotify.com/track/2DsZ6pXK1AG6emFugTeYW3
146,"Péssimo Negócio (Ao Vivo)",Dilsinho,85105,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
147,Girassol,"Priscilla Alcantara",84120,https://open.spotify.com/track/22rcaYTa2UgcLCbeO0NoNj
148,Verdinha,Ludmilla,83999,https://open.spotify.com/track/2RMOwSvOGQyy985Vx4VSGQ
149,Complicado,Vitão,83949,https://open.spotify.com/track/6toDZSoqG5QUitFsoxavRy
150,Circles,"Post Malone",83774,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
151,"Amor Atual - Ao Vivo","Henrique & Juliano",83131,https://open.spotify.com/track/35UE1nhYHTax1g6y90pTKE
152,"SICKO MODE","Travis Scott",82548,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
153,"Cabeça Voando","Os Barões Da Pisadinha",82319,https://open.spotify.com/track/6wDzwmywQ2X8O0FN1IQGol
154,"Tudo de bom",Pk,81277,https://open.spotify.com/track/3YqLyRFwjGuPBT7EHoyQH7
155,Memories,"Maroon 5",80775,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
156,"Pra Você Guardei O Amor","Nando Reis",80761,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
157,"Isso Que é Vida",DENNIS,80364,https://open.spotify.com/track/1dKYlw6v9wofuqb7EXSvPn
158,Tusa,"KAROL G",79927,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
159,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",79586,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ
160,"Meu talismã",IZA,79510,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
161,"choque térmico - ao vivo","Luan Santana",79388,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530
162,"HIGHEST IN THE ROOM","Travis Scott",79138,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
163,"To Voando Alto","Mc Poze do Rodo",78267,https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP
164,"Sei Lá",Projota,78193,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
165,"Ciumeira - Ao Vivo","Marília Mendonça",77934,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
166,"Não Gosto Eu Amo - Ao Vivo","Henrique & Juliano",77644,https://open.spotify.com/track/6mnySl4xEnPy0ZBBWSAHc9
167,"Basta Você Me Ligar - Ao Vivo","Os Barões Da Pisadinha",77601,https://open.spotify.com/track/3AV1KI22k1jGMz792lDrj1
168,"Eterno Replay - Ao Vivo","Henrique & Juliano",77556,https://open.spotify.com/track/0UcXwpDGXU9IAwo6ZeRneX
169,"Onze e Pouquinho",Dilsinho,77495,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
170,"Adore You","Harry Styles",77397,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
171,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",77347,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
172,Supalonely,BENEE,76405,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
173,"Alô Bebê - Ao Vivo","Henrique & Juliano",75435,https://open.spotify.com/track/2I1bHdlKar6igsep1R6H46
174,"Tempo Perdido","Legião Urbana",75149,https://open.spotify.com/track/7MnT7msJZg3XBAS0OTfGrB
175,"Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat","MC Bruna Alves",75074,https://open.spotify.com/track/1ipiDzNe3oxmXbURsgyczF
176,Believer,"Imagine Dragons",74912,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
177,"Vai Lá","Wesley Safadão",74407,https://open.spotify.com/track/1NFRjwcyR91yN0cLRm8263
178,"Vergonha pra Midia","Salvador Da Rima",73597,https://open.spotify.com/track/5JsxHA8NttHWThpTCToK1J
179,"Say So","Doja Cat",73001,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
180,"Sunday Best (Feeling Good, Like I Should)",Surfaces,72987,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
181,"Quando a vontade bater (Participação especial de PK Delas)",Pk,72893,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
182,"Every Breath You Take","The Police",72585,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
183,"Já que me ensinou a beber","Thiago Brava",72579,https://open.spotify.com/track/4aajF8YX6i8guXdLaW82eS
184,"Trevo (Tu)",ANAVITÓRIA,72081,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
185,"Rave Jogando o L","Mc Gw",71975,https://open.spotify.com/track/0AVDN1LiDn0abh39xqDRtQ
186,"Atrasadinha - Ao Vivo","Felipe Araújo",71372,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
187,"Piece Of Your Heart - Alok Remix",MEDUZA,71357,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
188,"Sou Vitorioso","Mc Lele JP",71338,https://open.spotify.com/track/37hCsK2djczyRGWMjqzbxD
189,"Nem de Graça / Saudade Arregaça - Ao Vivo",Pixote,71044,https://open.spotify.com/track/3rDAHk73LZmgJIyGZstWQ0
190,"Cidade Inteira","Eric Land",71014,https://open.spotify.com/track/7J3QMuDCSv56jRSiD9jFBF
191,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",70928,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
192,Shallow,"Lady Gaga",70924,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
193,"Surto De Amor - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",70737,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL
194,"Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits)","7 Minutoz",70690,https://open.spotify.com/track/2iNZMMFEii4fU827NTyQ1J
195,"Eu Achei","MC Paulin da Capital",69924,https://open.spotify.com/track/3HWQavBFtwAaXLFdlrc0Ok
196,"Intentions (feat. Quavo)","Justin Bieber",69914,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
197,"áudio de desculpas","Manu Gavassi",69800,https://open.spotify.com/track/1JP3iGUerYKKYQwXGQGYks
198,"Quem me Colocou pra Beber","Os Barões Da Pisadinha",69492,https://open.spotify.com/track/6mX7ERpt8gb2BjWtqXkz9p
199,"Boss Bitch","Doja Cat",69380,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
200,Perdição,L7NNON,69288,https://open.spotify.com/track/7FikD4RFpmSZIvoP3rRwsS
