,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Rise,"Jonas Blue",252409,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
20,"Back To You","Selena Gomez",247500,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
21,"Girls Like You (feat. Cardi B)","Maroon 5",242937,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
22,"Jackie Chan",Tiësto,241199,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
23,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",234784,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
24,"Bad Vibe",M.O,216585,https://open.spotify.com/track/2aeKv96tpmi1T3ctpAZBqB
25,"The Middle",Zedd,213095,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
26,changes,XXXTENTACION,211278,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
27,"Butterflies (feat. Not3s)","AJ Tracey",207339,https://open.spotify.com/track/6DMXPshekQJR7uOMj0103y
28,Familiar,"Liam Payne",204275,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
29,Paradise,"George Ezra",200781,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
30,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,194026,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
31,"Taste (feat. Offset)",Tyga,191907,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
32,Lullaby,Sigala,186852,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
33,FRIENDS,Marshmello,184920,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
34,"Oh My",Dappy,183751,https://open.spotify.com/track/5lTBFpNkKWu8nRy3qzEw2h
35,"God's Plan",Drake,183287,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
36,"Bed (feat. Ariana Grande)","Nicki Minaj",176108,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
37,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",172630,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
38,"Freaky Friday (feat. Chris Brown)","Lil Dicky",167675,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
39,"Leave a Light On","Tom Walker",166975,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
40,Nevermind,"Dennis Lloyd",162116,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
41,"All The Stars (with SZA)","Kendrick Lamar",161537,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
42,"Psycho (feat. Ty Dolla $ign)","Post Malone",160772,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
43,"Man Down (feat. AlunaGeorge)",Shakka,157246,https://open.spotify.com/track/1keIwLlHg0VZhoQQiTb0Xi
44,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,155595,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
45,"Family Tree",Ramz,151167,https://open.spotify.com/track/17Bq9GjpPbiD1tRvfoMnJK
46,"Everybody Dies In Their Nightmares",XXXTENTACION,149601,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
47,"Ocean (feat. Khalid)","Martin Garrix",143315,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
48,"This Is America","Childish Gambino",142452,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
49,"This Is Me","Keala Settle",142233,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
50,"Love Lies (with Normani)",Khalid,142107,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
51,17,MK,135625,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
52,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,132452,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
53,"First Time",M-22,130820,https://open.spotify.com/track/6VG5Vmv8UVmCo8RLUfLlQz
54,"Fine Girl",ZieZie,125217,https://open.spotify.com/track/2H9zpvV33I48HE5jnNvWVB
55,"rockstar (feat. 21 Savage)","Post Malone",124315,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
56,"London (feat. EO)",AJ,121326,https://open.spotify.com/track/0lstGz2advSx5VqY8olvzt
57,"I'm Upset",Drake,117146,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
58,"Look Alive (feat. Drake)","BlocBoy JB",116217,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
59,"Look At Me!",XXXTENTACION,110915,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
60,"My Lover - Radio Edit",Not3s,109562,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
61,"All Mine","Kanye West",107757,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
62,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",106877,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
63,"I Wanna Know (feat. Bea Miller)",NOTD,106226,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
64,APESHIT,"The Carters",102894,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
65,"Feel It Still","Portugal. The Man",102379,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
66,Vroom,"Yxng Bane",99075,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
67,"New Rules","Dua Lipa",95657,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
68,"Havana (feat. Young Thug)","Camila Cabello",95395,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
69,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",95139,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
70,IDGAF,"Dua Lipa",94317,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
71,"High Hopes","Panic! At The Disco",93545,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
72,Lyca,Swarmz,93172,https://open.spotify.com/track/0InksU0QzMCNS47OYeE90N
73,"The Greatest Show","Hugh Jackman",93117,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
74,"My Way","One Bit",91352,https://open.spotify.com/track/1g61lRiAj3Nwc8ZGtEum8s
75,"lovely (with Khalid)","Billie Eilish",90086,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
76,Barking,Ramz,89768,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
77,Jumanji,"B Young",87916,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
78,Hope,XXXTENTACION,87799,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
79,"Shape of You","Ed Sheeran",87107,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
80,"She Loves Control","Camila Cabello",87027,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
81,"Dark Vader","J Hus",86380,https://open.spotify.com/track/4IeXHed9x1xm8fXyrHPnd5
82,"Rewrite The Stars","Zac Efron",85824,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
83,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",85265,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
84,NUMB,XXXTENTACION,85248,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
85,"Your Lovin' (feat. MØ & Yxng Bane)","Steel Banglez",85127,https://open.spotify.com/track/1p6Sc7zeA9dMIDT1mIpCJ1
86,"Give Yourself A Try","The 1975",84851,https://open.spotify.com/track/619pVMIK3WvX529JIkQTY3
87,"Blue Lights","Jorja Smith",84166,https://open.spotify.com/track/5ZFk1GdwbbFwQd40aHyrhO
88,"Playinwitme (feat. Kehlani)",KYLE,84154,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
89,"In My Blood","Shawn Mendes",83320,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
90,"Start Again (feat. Logic)",OneRepublic,81806,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
91,"A Million Dreams","Ziv Zaifman",81767,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
92,"Born To Be Yours",Kygo,81654,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
93,Body,"Loud Luxury",81274,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
94,"Mr. Brightside","The Killers",80475,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
95,"You Deserve Better","James Arthur",76386,https://open.spotify.com/track/4S1GTwPVpkSy7CsJIDKPEz
96,079ME,"B Young",76055,https://open.spotify.com/track/5f14ylFBAuwqVHXvafqtmd
97,"Say Amen (Saturday Night)","Panic! At The Disco",75344,https://open.spotify.com/track/76vMKwFtdDDCLcM6zXybjB
98,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,74859,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
99,"Hey Look Ma, I Made It","Panic! At The Disco",74840,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
100,"the light is coming (feat. Nicki Minaj)","Ariana Grande",74034,https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ
101,"Energy (Stay Far Away)",Skepta,73554,https://open.spotify.com/track/11RIJRbBfyLlJut96itSFd
102,OTW,Khalid,73261,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
103,"Never Enough","Loren Allred",72196,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
104,"The Other Side","Hugh Jackman",70990,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
105,"Finesse - Remix; feat. Cardi B","Bruno Mars",70307,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
106,"I Fall Apart","Post Malone",70206,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
107,"Sit Back Down (feat. Maleek Berry)",Not3s,69289,https://open.spotify.com/track/7uAbIeiw12MKjpUQnH0SjL
108,"Roaring 20s","Panic! At The Disco",68884,https://open.spotify.com/track/0wdV94AXGRphrbkDWLNzVC
109,"What I Wanna",MoStack,68834,https://open.spotify.com/track/7BzBPBF2SDWFCBS5SdIN2e
110,"Three Lions","Baddiel, Skinner & Lightning Seeds",68634,https://open.spotify.com/track/0Ai6qtPfiEYGCqBGJYWD1W
111,"Forrest Gump",Loski,68347,https://open.spotify.com/track/7aDg8HUntvkPfDKnjTxTxW
112,Budapest,"George Ezra",68001,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
113,Unforgettable,"French Montana",67997,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
114,"All Girls Are The Same","Juice WRLD",67907,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
115,"One Dance",Drake,67294,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
116,Yikes,"Kanye West",66632,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
117,"River (feat. Ed Sheeran)",Eminem,66287,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
118,"Chasing Fire - Robin Schulz Remix",Lauv,66241,https://open.spotify.com/track/7LR2nZOAmgApHf2q3m1WW0
119,"Ball For Me (feat. Nicki Minaj)","Post Malone",65502,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
120,Happier,"Ed Sheeran",64716,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
121,Delicate,"Taylor Swift",64561,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr
122,Breathe,"Jax Jones",64440,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
123,Paranoid,"Post Malone",63780,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
124,"Dancing's Not a Crime","Panic! At The Disco",63186,https://open.spotify.com/track/6PFoEnjp0PAe5siGswjH9i
125,Riptide,"Vance Joy",63117,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
126,"Yes Indeed","Lil Baby",63016,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
127,6:30,Geko,62911,https://open.spotify.com/track/6lU7kJ6k1oUew36PbPl15E
128,Africa,TOTO,62024,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
129,"Despacito - Remix","Luis Fonsi",61420,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
130,"Candy Paint","Post Malone",61393,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
131,Perfect,"Ed Sheeran",61127,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
132,Cigarette,RAYE,60815,https://open.spotify.com/track/1GnfpjuZ1NUjEXSir7F8Hj
133,"Castle on the Hill","Ed Sheeran",60741,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
134,"Come Alive","Hugh Jackman",60507,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
135,Revenge,XXXTENTACION,59813,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
136,"From Now On","Hugh Jackman",59705,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
137,Believer,"Imagine Dragons",58921,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
138,Senseless,"Stefflon Don",58343,https://open.spotify.com/track/20GrAO16fXHWO241JeYKWP
139,"Too Good At Goodbyes","Sam Smith",57411,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
140,"XO Tour Llif3","Lil Uzi Vert",57278,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
141,Anywhere,"Rita Ora",57011,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
142,"EIO (feat. Hardy Caprio)","One Acen",56392,https://open.spotify.com/track/2Xs2HQqDDb00tsaWFYKyXt
143,"Like To Be You feat. Julia Michaels","Shawn Mendes",56296,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
144,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",56145,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
145,"Symphony (feat. Zara Larsson)","Clean Bandit",56024,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
146,"One of the Drunks","Panic! At The Disco",55996,https://open.spotify.com/track/5trCWbYtza0QUxdmF9HAPX
147,"King of the Clouds","Panic! At The Disco",55344,https://open.spotify.com/track/50Hv5NZIM0puIUoBttjpfb
148,"Home With You","Madison Beer",55205,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
149,"Panic Room",Au/Ra,55110,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
150,"Tip Toe (feat. French Montana)","Jason Derulo",55074,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
151,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",54982,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
152,"Call Out My Name","The Weeknd",54592,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
153,"I'm Yours","Jason Mraz",54351,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
154,"Only You (with Little Mix)","Cheat Codes",54197,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
155,"I See You Shining",Nines,54165,https://open.spotify.com/track/7ong9e9yT1FNTRU6SY99Wl
156,"Wonderwall - Remastered",Oasis,54143,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
157,"Dying in LA","Panic! At The Disco",54072,https://open.spotify.com/track/18xmRkPWE0sGUzFyNNAAhN
158,"Spoil My Night (feat. Swae Lee)","Post Malone",53845,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
159,"Bouff Daddy","J Hus",53700,https://open.spotify.com/track/28qdL1yHti3BSu6AdLzWbg
160,"Like I Do","David Guetta",53575,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
161,"Missing (feat. Headie One)","Belly Squad",53427,https://open.spotify.com/track/3pjampEJWz0wJuiFYyzX0x
162,"Youth feat. Khalid","Shawn Mendes",53344,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
163,"Walk It Talk It",Migos,53195,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
164,"Dog Days Are Over","Florence + The Machine",53127,https://open.spotify.com/track/1YLJVmuzeM2YSUkCCaTNUB
165,Naive,"The Kooks",52985,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
166,Cola,CamelPhat,52488,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
167,"I Miss You (feat. Julia Michaels)","Clean Bandit",52353,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
168,"Came Here for Love",Sigala,52319,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
169,"Guatemala - From Swaecation","Rae Sremmurd",51921,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
170,"I Want You Back","The Jackson 5",51856,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
171,"Dance To This (feat. Ariana Grande)","Troye Sivan",51636,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
172,Sober,"Demi Lovato",51595,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
173,"Wake Me Up - Radio Edit",Avicii,51442,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
174,"Galway Girl","Ed Sheeran",50919,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
175,"I'm a Mess","Bebe Rexha",50830,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
176,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",50674,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
177,"Plug Walk","Rich The Kid",50482,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
178,"Say Something (feat. Chris Stapleton)","Justin Timberlake",50193,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
179,"(Fuck A) Silver Lining","Panic! At The Disco",50000,https://open.spotify.com/track/3BDxv4ORzOpXAsa4lWVl4i
180,"Rich & Sad","Post Malone",49886,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
181,Silence,Marshmello,49817,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
182,"The Overpass","Panic! At The Disco",49802,https://open.spotify.com/track/4hUR3thIs01mQUtVmZFJ8F
183,Hunger,"Florence + The Machine",49486,https://open.spotify.com/track/6HJcuxVgYjxcYDnPG0ystc
184,"Done for Me (feat. Kehlani)","Charlie Puth",49422,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
185,Thunder,"Imagine Dragons",49163,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
186,Halo,Beyoncé,48913,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
187,Stay,"Post Malone",48821,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
188,"High Five",Sigrid,48762,https://open.spotify.com/track/5vqHLzf7taArjOT4yzlSJG
189,"Let You Down",NF,48753,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
190,"Carry On",XXXTENTACION,48512,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
191,"No Words",Dave,48386,https://open.spotify.com/track/4USHZ3omhEBGjHLD9BIJYs
192,"Over Now","Post Malone",48229,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
193,Emotions,T2,48202,https://open.spotify.com/track/2jPylaimdnpQ8vT3NBdqSO
194,"Be Careful","Cardi B",48191,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
195,"Fluorescent Adolescent","Arctic Monkeys",48178,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
196,"Say You Won't Let Go","James Arthur",48042,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
197,"Never Be the Same","Camila Cabello",47974,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
198,X,"Nicky Jam",47644,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
199,BOSS,"The Carters",47623,https://open.spotify.com/track/4F8V44j8cbjHnXjfW2HruU
200,"Check (with RAYE)","Kojo Funds",47484,https://open.spotify.com/track/4i8ObH2xPP4DSNniUJlgar
