,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,LOLO,Ezhel,74521,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
26,"Eskimiş Senelere",Aspova,74081,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
27,"Yoksun Başımda",Reynmen,70334,https://open.spotify.com/track/4kgegvVYCYHZRJtKArWBh8
28,Dolunay,"Enes Batur",67383,https://open.spotify.com/track/0Ca4p7aZRXKdGvLuqezTwC
29,"Böyle Sever","Kahraman Deniz",65906,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
30,Dolunay,Reynmen,65210,https://open.spotify.com/track/7wvHGzjF0uQ0j0GTiDVsDY
31,"İki Hece",Berkay,64886,https://open.spotify.com/track/4nWVlBWgG018k57NMeT9An
32,Heveslenmem,"Lil Zey",64570,https://open.spotify.com/track/2KTS944WTCWEL1IAlYhzD6
33,"Wir sind Kral",Ufo361,64201,https://open.spotify.com/track/2KlbLTnQ5Wch2oOelW0Y2k
34,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",61479,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
35,Mod,"Mustafa Sandal",60300,https://open.spotify.com/track/0xNW1WrxJP3USOL2r0gqHE
36,"Yarınım Yok","Kaya Giray",59504,https://open.spotify.com/track/2r4FPlaVXRdR2nSbUqcTgr
37,Zombi,Adamlar,59494,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
38,Çukur,"Zeynep Bastık",58780,https://open.spotify.com/track/5LBLaN3ZNFAPbY7B2WtbcP
39,"Güzel Kızlar Patron Dinler",Patron,57797,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
40,"Benim Hikayem","Nahide Babashlı",57438,https://open.spotify.com/track/5aniwWDGFRJYYg5pXi9KM5
41,Arkadaş,"Ben Fero",56354,https://open.spotify.com/track/6bBnnrknLbDoOCUdKMkmnq
42,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",56209,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
43,"Bırakman Doğru Mu","Anıl Piyancı",56065,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
44,"Blinding Lights","The Weeknd",55226,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
45,"Kaçar Gider","Dolu Kadehi Ters Tut",54253,https://open.spotify.com/track/0tx0AFLugYzvN1Cz1TUIDV
46,"Daha İyi","Hande Ünsal",54025,https://open.spotify.com/track/4pqintftlokZCfmrA67rRj
47,"Yemin Olsun",Ufo361,53677,https://open.spotify.com/track/1BzTI6CkluzAJsXFRkXTaR
48,"Derdi Ne?",Sefo,52840,https://open.spotify.com/track/6z43ryWu3B1Yy15OXYCEgd
49,"Toz Taneleri","Sagopa Kajmer",52783,https://open.spotify.com/track/36ulbeGLdspdIYSFKXIlmN
50,"Ay Tenli Kadın","Ufuk Beydemir",51636,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
51,"Uzak Gelecek","Kahraman Deniz",50971,https://open.spotify.com/track/75h4Bilr9NatfonTWxEQXB
52,Beatcoin,Ceza,50812,https://open.spotify.com/track/5sSKQKLzKqOKxbgUyGlk2w
53,"Teni Tenime","Sena Şener",49754,https://open.spotify.com/track/4rHShZ4XGtYTBhBmBsM4GL
54,"Zalim Dünya",KADR,49131,https://open.spotify.com/track/4uEiC3WRA02fMwxkHHDOC2
55,"Sürtüğe Bak",Khontkar,48188,https://open.spotify.com/track/71KzugdRW5iyfKUiaABpH1
56,"Olur Olur","İlyas Yalçıntaş",46287,https://open.spotify.com/track/1MDFp3EvFeoVHiDOMQvGJF
57,Yeşillendir,Ceg,45883,https://open.spotify.com/track/2JWcIs25p03SYHWTez6pwc
58,"Naim - Cep Herkülü Naim Süleymanoğlu Orjinal Film Müziği",Eypio,44903,https://open.spotify.com/track/0OSROf38sIH5vvq33dTTtp
59,"Radyoda Neşet",Reynmen,44688,https://open.spotify.com/track/5pB5mcDcxQVt1nhDBNi34V
60,Pahalı,Murda,44416,https://open.spotify.com/track/49nLiYUglfKP3GCIPkRZ4g
61,Felaket,Ezhel,43521,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
62,"Godzilla (feat. Juice WRLD)",Eminem,42960,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
63,"Issız Duvarlar",kimbureyhan,42269,https://open.spotify.com/track/5gfvdSYf97w8HUzpwxLpP0
64,Yanyol,Vio,42069,https://open.spotify.com/track/4LoVbJaEB3TIqsehlZwiSF
65,Bedel,"Mustafa Ceceli",41884,https://open.spotify.com/track/6R3YNDKSDdXh4s8sKewqCD
66,"everything i wanted","Billie Eilish",41367,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
67,"Hadi Gittik",Ozbi,41019,https://open.spotify.com/track/3QU434ADt3i1Vpzghrzpz0
68,"Benjamins 3","Rozz Kalliope",40965,https://open.spotify.com/track/3F1vlhA0ISnqXJMOXUZP7V
69,"Silahım Yok","Emir Can İğrek",40465,https://open.spotify.com/track/768WdBNQJQiDzbMjTZx5aZ
70,Gelemem,Grogi,40387,https://open.spotify.com/track/6sMKnGxbHEloI6usl0FLdh
71,"Ayy Macarena",Tyga,40147,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
72,"Yapma N'olursun","Dolu Kadehi Ters Tut",40095,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB
73,"Sen Benim Şarkılarımsın","Cem Adrian",40092,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e
74,"Neyim Var Ki (feat. Sagopa K)",Ceza,39916,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
75,Defoluyorum,"Emir Can İğrek",39774,https://open.spotify.com/track/2fvT2Y3xXxjNLxZgV4Si9t
76,"Bildiğim Gibi",Deeperise,39644,https://open.spotify.com/track/3S5ZIMV8MGbR07dWdlBEz5
77,"lovely (with Khalid)","Billie Eilish",39485,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
78,"Her Yer Karanlık","Günay Aksoy",39285,https://open.spotify.com/track/3Z5asGY62KL6Apsl5a1hRV
79,Ela,Reynmen,39272,https://open.spotify.com/track/2VUTPdW21gPVVTEmvdSwos
80,Manzaralar,Patron,39040,https://open.spotify.com/track/7CyKxThAhId8fyIauqLHyU
81,"Ne Farkeder","Yüzyüzeyken Konuşuruz",38682,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW
82,Señorita,"Shawn Mendes",38653,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
83,"Hevesim Yok",Reynmen,38644,https://open.spotify.com/track/0h18KmsrrntQwTmAYKF75U
84,"Suç Mahalli","Kahraman Deniz",38642,https://open.spotify.com/track/5O4hZ2sqGCfvesLshqvM0D
85,Geceler,Ezhel,38232,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ
86,"Can Kenarım","Murat Boz",38226,https://open.spotify.com/track/7vY61fgst55b7Kq8tkCT9x
87,Gitme,"Dolu Kadehi Ters Tut",38223,https://open.spotify.com/track/4Sng3wnol2Gb2yXgFdr9lj
88,"bad guy","Billie Eilish",38201,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
89,"Mekanın Sahibi","Norm Ender",38003,https://open.spotify.com/track/3loy88Lp5qoTHhL8GhRfVZ
90,"Sarılırım Birine",Adamlar,37696,https://open.spotify.com/track/4WaxccyM7lk1pmompcC8yR
91,"Yansın İstanbul","Sezen Aksu",37315,https://open.spotify.com/track/6hU1tRHBj4WWPpeKlIb57f
92,"Anlamadın mı - Live",Ozbi,36923,https://open.spotify.com/track/3WW7l9m8iNG2D9x2Z8c2gv
93,"Benimle Kayboldun","Kaan Boşnak",36594,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081
94,KAFA10,"Anıl Piyancı",36496,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
95,Bodrum,"Yüzyüzeyken Konuşuruz",36338,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61
96,"Hesabıma Yazıyor","Oğuzhan Koç",36258,https://open.spotify.com/track/7BRFfL2TQ9vdQuqTqNgR8e
97,"Giderdi Hoşuma","Yaşlı Amca",35914,https://open.spotify.com/track/0kSXE42CihiQ74IOrXCbO6
98,"Don't Start Now","Dua Lipa",35836,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
99,"Tutuşmuş Beraber","Melike Şahin",35555,https://open.spotify.com/track/0ELKA403grwyEZLPMzJRKs
100,"No Time To Die","Billie Eilish",35016,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
101,"Birden Geldin Aklıma","Tuna Kiremitçi",34462,https://open.spotify.com/track/4XVif6rh9oYMIjazZ5F65A
102,"Müzik Kutusu","Emir Can İğrek",34244,https://open.spotify.com/track/5x5GwoDNfKSsq6Mgm0FVIp
103,"Tac Mahal",Buray,34178,https://open.spotify.com/track/26uHtSrQXUad9uCqxPiIXJ
104,Neyse,"Sagopa Kajmer",33653,https://open.spotify.com/track/7JqqFxuWWpOO9798KQuo33
105,"Kazıdık Tırnaklarla",Ezhel,33127,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv
106,"Boş Gemiler","Yüzyüzeyken Konuşuruz",33002,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL
107,"Boss Bitch","Doja Cat",32937,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
108,"Demet Akalın","Ben Fero",32539,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH
109,"Yaramızda Kalsın","Merve Özbey",31982,https://open.spotify.com/track/3kD2fBvNR5xvbJxO1MW6HT
110,JENGA,Khontkar,31932,https://open.spotify.com/track/35u4yRijMBIcZ4t6jm0NEf
111,"Ne Güzel Güldün",Pinhani,31756,https://open.spotify.com/track/79bKKv3MNqU7jec2IFKw7d
112,Olay,Ezhel,31711,https://open.spotify.com/track/4EpPCQ7bqVUj65LoFydDj2
113,"Ölüme İnat",Hidra,31680,https://open.spotify.com/track/0GQmog9ee0AeYaESlOZwRD
114,"My Oh My (feat. DaBaby)","Camila Cabello",31606,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
115,ROXANNE,"Arizona Zervas",31513,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
116,"Umrumda Değil",Kozmos,31371,https://open.spotify.com/track/7wreeb5gjBl7Q79iYOLYDU
117,Nefret,Patron,31350,https://open.spotify.com/track/1wd6GGS2nLHnfwIirBeU3Z
118,"Şaraplar ve Kadınlar","Mert Şenel",31178,https://open.spotify.com/track/2kQTQ4x3tG1BcBA4nFp6qf
119,"Avutsun Bahaneler","Sagopa Kajmer",31166,https://open.spotify.com/track/14NZoXCrTaI7ClIznTYIpf
120,"Bir Derdim Var","mor ve ötesi",31117,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu
121,"Yok Yok","Feride Hilal Akın",31039,https://open.spotify.com/track/2CjjjGKJA1ybc5wjCyJYjm
122,Şampanya,Ceg,30822,https://open.spotify.com/track/4ELVEpjgLvTsCSQUvqePQ1
123,"Rüyalarda Buruşmuşum",Adamlar,30708,https://open.spotify.com/track/4cQSOn9oP0MiM7BgiRngFk
124,"Ride It",Regard,30614,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
125,Lalala,Y2K,30564,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
126,"Beni Kendinden Kurtar","Perdenin Ardındakiler",30424,https://open.spotify.com/track/15XIirnxN07thDhFLuFbH6
127,"Moral of the Story",Ashe,30356,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
128,"Cevapsız Sorular",maNga,30180,https://open.spotify.com/track/03INrUW4VCJpDXKQzNEaKS
129,"Vursalar Ölemem","Melek Mosso",30161,https://open.spotify.com/track/06xumedOehK5y544tt56Cv
130,"Jest Oldu",Karsu,30135,https://open.spotify.com/track/36od5gfj11fNcwuFKK7x4J
131,"Sar Bu Şehri (Akustik)",Canozan,29791,https://open.spotify.com/track/4YiW28JXKVnk0wGTLUfUz8
132,Nilüfer,"Müslüm Gürses",29742,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl
133,Sevmemeliyiz,"Sena Şener",29553,https://open.spotify.com/track/2JEOc9AyetyCtLKco6o5p5
134,Neresi?,BEGE,29357,https://open.spotify.com/track/5m42G9KcZupRGXyBj2dPzV
135,Perişan,Gazapizm,29306,https://open.spotify.com/track/57dYLOaljVrwUgJq6lR6kP
136,"Beni Sen İnandır",Pinhani,29123,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL
137,"Hiç Işık Yok",No.1,28862,https://open.spotify.com/track/1zeQcIlXj2qtxCOosimJkI
138,Yeniden,BEGE,28694,https://open.spotify.com/track/7iQYp6Fp3xFFatU20GZtLe
139,"Kır Papatyası","Bahadır Sağlam",28627,https://open.spotify.com/track/1wDoCVviy5so2yUcePq2Oh
140,Yokuş,Heijan,28517,https://open.spotify.com/track/2D1MsqMup2kuC2l1gSGJPJ
141,Madem,"Dolu Kadehi Ters Tut",28458,https://open.spotify.com/track/0AHY9HLMYcbscA2s4KEiJc
142,Rest,Sefo,28278,https://open.spotify.com/track/1dENt97EfRniRMfd2pM7Ms
143,"Kırgın Adımlar",Patron,28253,https://open.spotify.com/track/6zTeRbPjHoCpig1gEaKg8b
144,Favela,UZI,28114,https://open.spotify.com/track/0OSmjU2982agUzLQ08Wqkl
145,"Seni Kendime Sakladım",Duman,28090,https://open.spotify.com/track/4TjX6QIQVSD3j2VAxlR2wa
146,Geber,Tuğkan,28000,https://open.spotify.com/track/4ZeycOTtRyk4naoyVXG4YG
147,Olsun,"Sertab Erener",27826,https://open.spotify.com/track/07Af1vF3LFqNrmLC1Yzs0L
148,"Böyle İyi",No.1,27826,https://open.spotify.com/track/7xT0bBtncD2LhIrMrj0eQE
149,Suspus,Ceza,27776,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz
150,Affet,"Müslüm Gürses",27653,https://open.spotify.com/track/0ikRchpmFlaqlzLRgu9qWk
151,"Her Yerde Sen","Zeynep Bastık",27652,https://open.spotify.com/track/1L8breHwaAapLwp7tcIPF9
152,Susamam,Şanışer,27346,https://open.spotify.com/track/1aHKVxoYHAWvedbVUTP9SF
153,YKKE,Ufo361,27263,https://open.spotify.com/track/4tT9mBO8n3pEuCeUDnzE4s
154,"Sözler Şerefsiz Oldu","Norm Ender",27201,https://open.spotify.com/track/0DGvKkcBCgd4UxRxKY0SqP
155,"Cennetten Çiçek","Bilal Sonses",27013,https://open.spotify.com/track/2LyNSp1fJKr9NsieJ4oRDH
156,"Beamer Boi",Khontkar,26756,https://open.spotify.com/track/7zzI3SbctTJN6wDerZNZCD
157,İmkansızım,Ezhel,26754,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe
158,Zirve,Rota,26639,https://open.spotify.com/track/3P9SRVuGWJgltAoxnY1Mzd
159,Kalmam,"Ebru Yaşar",26558,https://open.spotify.com/track/5dCXnMbtn7Uzb4lHolYUPd
160,"Bu Gece",Ceg,26491,https://open.spotify.com/track/2DTLzghmLMDNvTYe67ffuD
161,Roket,"Rozz Kalliope",26371,https://open.spotify.com/track/0jaWW682PdRYXXlsONt8j9
162,"Sen Benim",Tuğkan,26368,https://open.spotify.com/track/0yrqfgfaQs222WGcZMvIFA
163,"Her Şeyi Yak",Duman,26303,https://open.spotify.com/track/4uqlFpMPTKO6uAsX6qvK0l
164,"Günleri Geride Bırak",Şanışer,26220,https://open.spotify.com/track/1N6WB9j4XFrhbPET0vjVN8
165,"Bir Ayda Unutursun",Sehabe,26214,https://open.spotify.com/track/1B26IuTpOgtKawvALmwoWs
166,"Ne Bakıyon Dayı Dayı",Keişan,25702,https://open.spotify.com/track/5IED94C8BTkU6phmB2JT2v
167,Uçurtma,Taladro,25685,https://open.spotify.com/track/6UHpkvKlKa31ZZBRAE0FR1
168,Детство,"Rauf & Faik",25587,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
169,Motivasyon,"Ben Fero",25586,https://open.spotify.com/track/1DZn3kv6JAsqKw8iNWGWP0
170,Civciv,Tuğkan,25531,https://open.spotify.com/track/2lYC9vveo1wftbi4tMlgbH
171,"Biladerim İçin","Ben Fero",25372,https://open.spotify.com/track/3VC7KLsQnwLdKHRu7J6XBP
172,Esen,"Yüzyüzeyken Konuşuruz",25263,https://open.spotify.com/track/2IBoAGhwtoBwp0RD2kb9Kb
173,"Kapat Işıklarını",Ufo361,25155,https://open.spotify.com/track/5AZTndqPsymlA5Rt5Nrwbg
174,"Galiba - Orijinal Rap Versiyon","Sagopa Kajmer",25062,https://open.spotify.com/track/6uuQZFYzeUf1NR5tucdjj5
175,Efsane,"Ayse Hatun Onal",25053,https://open.spotify.com/track/5Mntgp4kN6zZvGTxnrhXRq
176,"Aşkın Kanunu",Tuğkan,24925,https://open.spotify.com/track/6NgVDh6W5vwP3Xfxfw5Ak6
177,"Bir Daha",Ufo361,24898,https://open.spotify.com/track/22TdLvsEeioBza7NcsKfQO
178,"Let Me Down Slowly","Alec Benjamin",24824,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
179,"Yaşanırsa Diye",Gazapizm,24817,https://open.spotify.com/track/0Ew8AzZt6pU5nCbucrFtLQ
180,#24,"Dolu Kadehi Ters Tut",24732,https://open.spotify.com/track/6ihcJlZFxGvqIq7kkJFjoU
181,Mayday,Patron,24709,https://open.spotify.com/track/1oXuH8alEusTGy80bS6Z0K
182,"Kara Geceler",Şanışer,24698,https://open.spotify.com/track/7hi5MfCb1vIPwsXAhm2z2P
183,"Unutamadım - Kaç Kadeh Kırıldı","Müslüm Gürses",24658,https://open.spotify.com/track/0xN33lqvyxDF3xVhvetn94
184,"Tekel Mavisi",No.1,24620,https://open.spotify.com/track/1YBtiv9UgFTDtm2ZvBb3tT
185,"İhtimaller Perisi","Gökhan Türkmen",24470,https://open.spotify.com/track/6SKEn2KF5c67uL5phYtd30
186,"HIGHEST IN THE ROOM","Travis Scott",24298,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
187,Leyla,Velet,24228,https://open.spotify.com/track/0SVpx2rNik8o3GUXVeP6vD
188,"Benden Bu Kadar",Patron,24212,https://open.spotify.com/track/2WsBeFaOBau1uUJ1OMQk9q
189,"Aman Aman",Duman,24199,https://open.spotify.com/track/0NeO8RLuVdFRigkKhjBgbT
190,Ölsem,"Sena Şener",24147,https://open.spotify.com/track/1xqw3yNKGXJe4apWXtc6Ew
191,"Acının İlacı",Adamlar,24146,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1
192,Fersah,"Canbay & Wolker",23934,https://open.spotify.com/track/0vPwz9tLf2mA9fL7o2Tvjh
193,"Ötede Dur",KÖK$VL,23744,https://open.spotify.com/track/0eCJLePRPRol1wtTKR5C94
194,Believer,"Imagine Dragons",23687,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
195,"Yapma N'olursun","Dolu Kadehi Ters Tut",23675,https://open.spotify.com/track/0cVDDdUuVKgQ2GMFieMo3h
196,"Yolumuz Yol Değil","Lil Zey",23636,https://open.spotify.com/track/4OHQvqMWC3ypTV9MeKuDFa
197,"Boyalı Da Saçların","Mabel Matiz",23583,https://open.spotify.com/track/6U5ASeAYXjmfvt6tBor0KJ
198,"Yak Yak Yak",Şehinşah,23515,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS
199,"Belki De Dönerim","Sertab Erener",23163,https://open.spotify.com/track/3GnrVgMVmUNJSxCtH6KxOL
200,"Boynumdaki Chain",Murda,23148,https://open.spotify.com/track/7iXjN6AmhRzJPvl4lh2FV3
