,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,Lumbra,"Cali Y El Dandee",13859,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
60,"Hasta el Amanecer","Nicky Jam",13757,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
61,Closer,"The Chainsmokers",13431,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
62,Starboy,"The Weeknd",13389,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
63,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",13027,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
64,"Hula Hoop","Daddy Yankee",12794,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr
65,"Sé Que Te Duele","Alejandro Fernández",12437,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
66,"Caile (feat. Zion & De La Ghetto)",Revol,11810,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
67,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",11748,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
68,Fuego,Juanes,11698,https://open.spotify.com/track/0mwPE0lPOgnWf2bo14xedJ
69,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",11659,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
70,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,11524,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
71,"Acércate (feat. Nicky Jam) - Remix","De La Ghetto",11517,https://open.spotify.com/track/35OC6rMxa8lJi8eDiUVShS
72,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,11433,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
73,"My Way","Calvin Harris",11299,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
74,"No Te Hagas","Jory Boy",11296,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
75,"Al Filo de Tu Amor","Carlos Vives",11277,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
76,"Shape of You (feat. Zion & Lennox) - Latin Remix","Ed Sheeran",11150,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
77,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,11097,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
78,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",10878,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
79,"De Pies A Cabeza",Maná,10858,https://open.spotify.com/track/2CkHE54EH44Qj945ynQRw7
80,"Stay (with Alessia Cara)",Zedd,10818,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
81,"Pa Ti","Bad Bunny",10793,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU
82,"Ya No Me Duele Más (feat. Farruko) - Remix","Silvestre Dangond",10752,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA
83,"Sin Contrato (feat. Fifth Harmony)",Maluma,10682,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
84,Cold,"Maroon 5",10681,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
85,Perfect,"Ed Sheeran",10468,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
86,"Cuando Acaba el Placer","Los 4",10321,https://open.spotify.com/track/6Nfxc11h4ix0HBprB9Rj6L
87,"Deja Que Te Bese","Alejandro Sanz",10159,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
88,"In the Name of Love","Martin Garrix",10074,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
89,"Side To Side","Ariana Grande",9527,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
90,"Me Ama Me Odia",Ozuna,9495,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
91,"Reggaetón Lento (Bailemos) (feat. Zion & Lennox) - Remix",CNCO,9409,https://open.spotify.com/track/1T45DsQ4HFLJgthyedAa8V
92,Passionfruit,Drake,9381,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
93,"Héroe Favorito","Romeo Santos",9348,https://open.spotify.com/track/6RFJxVj9tL0Xrd3Jve4Vo4
94,"Te Vas",Ozuna,9308,https://open.spotify.com/track/2twUPIYOTqVivev47pf7bU
95,"Por Fin Te Encontré","Cali Y El Dandee",9159,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
96,"La Gozadera (feat. Marc Anthony)","Gente De Zona",9040,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
97,"Galway Girl","Ed Sheeran",8912,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
98,"El chisme",Reykon,8896,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
99,"Amame una Vez Más","Los 4",8864,https://open.spotify.com/track/57980zgvkuP2LdDpF4UFp6
100,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",8843,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
101,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",8731,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
102,"Thinking out Loud","Ed Sheeran",8550,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
103,Believer,"Imagine Dragons",8337,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
104,"Don't Let Me Down (feat. Daya)","The Chainsmokers",8276,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
105,"Castle on the Hill","Ed Sheeran",8261,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
106,Middle,"DJ Snake",8248,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
107,Faded,"Alan Walker",8245,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
108,"Tú Sí Sabes Quererme (feat. Los Macorinos)","Natalia Lafourcade",8060,https://open.spotify.com/track/6p3yxt0uJJshAS3CT0znQg
109,"Treat You Better","Shawn Mendes",8032,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
110,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",7913,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
111,"Symphony (feat. Zara Larsson)","Clean Bandit",7828,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
112,"Love Yourself","Justin Bieber",7778,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
113,Alone,"Alan Walker",7689,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
114,Ride,"Twenty One Pilots",7683,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
115,"Cake By The Ocean",DNCE,7600,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
116,"Tan Fácil",CNCO,7562,https://open.spotify.com/track/1TxgZRcy3kZ7JaEp88MDbC
117,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",7560,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
118,"Stressed Out","Twenty One Pilots",7487,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
119,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",7460,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
120,"Me Gusta - Remix",Alkilados,7441,https://open.spotify.com/track/7pueb0FHOYlKAJPXhVhwml
121,"Lo Que Tengo Yo","Los 4",7438,https://open.spotify.com/track/3zkYHtMYq0DyNSdiujEgcz
122,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",7432,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
123,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]","Jon Z",7405,https://open.spotify.com/track/4COGASZEbAxmH6k5gYMo6G
124,"Ponte Bonita (feat. Wolfine)","Mario Hart",7389,https://open.spotify.com/track/09Ovjyfez6v3SiJMIbiMtc
125,"Ya Me Enteré",Reik,7329,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
126,"El Perdón","Nicky Jam",7280,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
127,"Tu de Que Vas","Los 4",7267,https://open.spotify.com/track/6vElrorgVSjGQIdXgGwIbO
128,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","DJ Luian",7144,https://open.spotify.com/track/15kZDQoTtpkya2kG8ZPJoi
129,"El Perdedor (feat. Yandel) - The Remix",Maluma,7131,https://open.spotify.com/track/4QsPTKvdpgkA7mBAvclZTa
130,"Diabla - Official Remix",Farruko,7099,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
131,Photograph,"Ed Sheeran",7038,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
132,"No Lie","Sean Paul",7019,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
133,"Nunca Me Olvides (feat. Don Omar) - Remix",Yandel,6938,https://open.spotify.com/track/7pyEd6g5y7SYdKNgRtleEB
134,Caraluna,Bacilos,6906,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
135,"Sin Contrato (feat. Don Omar & Wisin) - Remix",Maluma,6811,https://open.spotify.com/track/2xNZeeqmwMPVKnD7FSQfgt
136,"Hear Me Now",Alok,6767,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
137,"Te busco (feat. Nicky Jam)",Cosculluela,6762,https://open.spotify.com/track/6wHm04cn5HxK6pE2ITEdUS
138,"Cómo Te Atreves",Morat,6760,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
139,Starving,"Hailee Steinfeld",6739,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
140,"Bailando - Spanish Version","Enrique Iglesias",6615,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
141,"Ganas Locas (feat. Farruko)","Prince Royce",6602,https://open.spotify.com/track/7JpzzaCzljQdfnG7wPRqSe
142,Bobo,"J Balvin",6581,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
143,Amárrame,"Mon Laferte",6568,https://open.spotify.com/track/0u13src3QcditRU5VPduML
144,Heathens,"Twenty One Pilots",6533,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
145,Dive,"Ed Sheeran",6504,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
146,"Just Hold On","Steve Aoki",6464,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
147,"Quédate - Remix","Andy Rivera",6452,https://open.spotify.com/track/5zke2XVsA1jZADDgXtIomh
148,Encanto,"Don Omar",6375,https://open.spotify.com/track/0OEQGwBfL4b9KX0RwfOiW6
149,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",6366,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
150,"Vacaciones - Remix",Wisin,6346,https://open.spotify.com/track/42QpgFFhu8SIKFK2dp0kUj
151,"Propuesta Indecente","Romeo Santos",6320,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
152,"Andas En Mi Cabeza - Remix","Chino & Nacho",6316,https://open.spotify.com/track/733ybNEEEXHYxfk8sK6MRO
153,"Cheap Thrills",Sia,6298,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
154,"The Scientist",Coldplay,6294,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
155,"This Is What You Came For (feat. Rihanna)","Calvin Harris",6245,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
156,"Un Bellakeo (feat. Alexio, Pusho & Juanka El Problematik)",Ozuna,6123,https://open.spotify.com/track/0IBzvfDLFn9K39wMASeBiQ
157,"Cuando Se Pone a Bailar",Rombai,6051,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH
158,Sorry,"Justin Bieber",5990,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
159,"Más Que Ayer",Arcangel,5988,https://open.spotify.com/track/37vqCDZ6g5pZ5gqDS90MDP
160,Sugar,"Maroon 5",5954,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
161,"All of Me","John Legend",5906,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
162,Quisiera,CNCO,5904,https://open.spotify.com/track/4iPV0gcc8keTFl6qxqP73M
163,"Found Love","We The Lion",5872,https://open.spotify.com/track/7rt2EDvY3MFxNiEMrAU9XZ
164,"Llegaste tú (feat. Reykon)","Sofia Reyes",5819,https://open.spotify.com/track/79Bm3DTEYuQsDpUVHbSRsL
165,"Call On Me - Ryan Riback Extended Remix",Starley,5724,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
166,"Say You Won't Let Go","James Arthur",5669,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
167,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",5602,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
168,"El chisme (feat. J Álvarez & Kevin Roldán) - Remix",Reykon,5599,https://open.spotify.com/track/58EQDn2K9Gyj68YIckOLrN
169,"Dile Que Tu Me Quieres Remix (feat. Yandel)",Ozuna,5587,https://open.spotify.com/track/09QOedW1xozFDsXUI7jTeV
170,"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)",Maluma,5577,https://open.spotify.com/track/01vHGJRvJ6EZW9KO8NtZpi
171,Loco,"Leslie Shaw",5568,https://open.spotify.com/track/1B6vX1K00WoomITx17JuVG
172,Stitches,"Shawn Mendes",5553,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
173,"Persiana Americana","Soda Stereo",5516,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
174,"Llegaste Tú","Luis Fonsi",5507,https://open.spotify.com/track/7cvw9YXDn35Ra6xCrIqVNZ
175,"Una Cita - Remix",Alkilados,5495,https://open.spotify.com/track/6v3QCw4ca5cR4VkzpG0PHy
176,"Nota de Amor (feat. Daddy Yankee)",Wisin,5492,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
177,Issues,"Julia Michaels",5476,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
178,"Eres Mía","Romeo Santos",5466,https://open.spotify.com/track/6I86RF3odBlcuZA9Vfjzeq
179,Loquita,Marama,5459,https://open.spotify.com/track/2xjcDF21U2ccgE2LEeiMbf
180,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,5440,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
181,"Hasta Que Se Seque el Malecón (feat. Farruko) - Remix","Jacob Forever",5399,https://open.spotify.com/track/6sMPwcpYtxm1mlgYbp1B0t
182,"Me Llueven 3.0","Bad Bunny",5393,https://open.spotify.com/track/7b59ZUw0TkGZuE0HNeiuc4
183,Happier,"Ed Sheeran",5365,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
184,"Si Ella Quisiera - Remix","Justin Quiles",5354,https://open.spotify.com/track/0A2h9QjoPdbVwa9LFiijqM
185,"Que Tengo Que Hacer","Lil Silvio & El Vega",5349,https://open.spotify.com/track/4Em3eWrj8aSyGIE5lGHgMd
186,"What Do You Mean?","Justin Bieber",5341,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
187,"Caminar de Tu Mano","Río Roma",5335,https://open.spotify.com/track/7cCRlUf8ayOJtTlWN7g8Ni
188,"Noche Loca",Marama,5295,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
189,"Creo en Ti",Reik,5206,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
190,"Mala Mujer","Orquesta Zaperoko del Callao",5197,https://open.spotify.com/track/2tGFjU4VQhhdwRWR1msozl
191,"Greenlight (feat. Flo Rida & LunchMoney Lewis)",Pitbull,5175,https://open.spotify.com/track/3lJA6dGqvaKtVxqHbTtQiQ
192,Privado,Rvssian,5165,https://open.spotify.com/track/11zRKpjEZwmcBBBGzB4pMn
193,"Para Enamorarte",CNCO,5151,https://open.spotify.com/track/3B21fRFqPLmTd9zAlK0I8A
194,"La Bicicleta (feat. Maluma) - Remix","Carlos Vives",5133,https://open.spotify.com/track/7IRuf7FrdQvOGs0g9mSNGr
195,"Un Vino, Una Cerveza","Pedro Suárez-Vértiz",5131,https://open.spotify.com/track/5Q2J37xbIR60z6ifswoGKe
196,Dueles,"Jesse & Joy",5114,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P
197,Ginza,"J Balvin",5108,https://open.spotify.com/track/5N8nNuTmIzkZOfcxXlygUw
198,"A Thousand Years","Christina Perri",5080,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl
199,"Shed a Light","Robin Schulz",5052,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
200,"Adventure of a Lifetime",Coldplay,5046,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
