,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,Whoopty,CJ,106250,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
31,"My Salsa",Franglish,105455,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD
32,Gotaga,Echelon,105330,https://open.spotify.com/track/2diEeH1DjfrYGRlXENLkdY
33,Matrixé,"Heuss L'enfoiré",103880,https://open.spotify.com/track/3Zsj22CbiGQkazan568HQL
34,"All We Got (feat. KIDDO)","Robin Schulz",103187,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
35,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,100792,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
36,Moonwalk,Ateyaba,100186,https://open.spotify.com/track/1Q0GwrLk5WAEH6hDJUDgTT
37,"Boston George",Lacrim,100161,https://open.spotify.com/track/0LU7THzZmFI0k5Z9Upxbto
38,"All I Want for Christmas Is You","Mariah Carey",98846,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
39,"Grand bain",Dadju,98247,https://open.spotify.com/track/0W4MOQ2kTOm1y7ooahgQP1
40,"Mais je t'aime","Grand Corps Malade",97348,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju
41,positions,"Ariana Grande",96800,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
42,"Lettre à une femme",Ninho,96115,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
43,"Jusqu'au bout (feat. Hatik)",Alrima,96017,https://open.spotify.com/track/3qbcEoXA5OvwDffHxagalz
44,HOLIDAY,"Lil Nas X",95731,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
45,beau-papa,Vianney,94564,https://open.spotify.com/track/5wXkbtZO1HsOQ1P75zi35p
46,Dynamite,BTS,93845,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
47,Guccissima,"Heuss L'enfoiré",92238,https://open.spotify.com/track/0lt5ZjqJkyTMLESJfZRxzl
48,"Monte le son","DJ Kayz",91212,https://open.spotify.com/track/3FMhzMn4vB32InnfA2DiEf
49,"Tequila Shots","Kid Cudi",90702,https://open.spotify.com/track/30KctD1WsHKTIYczXjip5a
50,"Show Out (with Skepta & Pop Smoke)","Kid Cudi",90539,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
51,"N'y pense plus",Tayc,89545,https://open.spotify.com/track/5t9FzMhwLDAkq9H8Pa0WNh
52,"Comme toi",Tayc,88933,https://open.spotify.com/track/75HWFzU6ewwvJkliCw37fM
53,Goosebumps,HVME,87234,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
54,"DOLCE VITA",1PLIKÉ140,86863,https://open.spotify.com/track/63IbwOjd3EhqKg3YWUZrFW
55,"Djomb - Bien ou quoi",Bosh,85686,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
56,"EST-CE QUE T’ASSUMES ?",1PLIKÉ140,84844,https://open.spotify.com/track/16YL2ZwjANhG2Pa2j51xcR
57,Doudou,"Aya Nakamura",82006,https://open.spotify.com/track/3V6NCwBywAwpAlAyGL7h0p
58,"She Knows This","Kid Cudi",82002,https://open.spotify.com/track/1xzUQMiCoY5pdego0pHMeV
59,Cruel,OBOY,81592,https://open.spotify.com/track/7zF8R12fP9fX4b11arc1FP
60,"Del Mar",Ozuna,80651,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
61,"La vie qu'on mène",Ninho,80313,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
62,"Dance Monkey","Tones And I",79642,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
63,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",79483,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
64,Lovefool,twocolors,79479,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
65,"DANS TON ENCEINTE",1PLIKÉ140,77421,https://open.spotify.com/track/5wUAuEUF6Y0Nso2EFIngJB
66,"Another Day","Kid Cudi",76240,https://open.spotify.com/track/6myUpr3GDR80Dg3zqNTmmG
67,911,Damso,76153,https://open.spotify.com/track/2chIkORxBLpPVgruGiMY8k
68,"No me ama",Lucenzo,75533,https://open.spotify.com/track/7vdq8RlxxuhB1GFIN9FIlI
69,"BARRETTE DE 50",1PLIKÉ140,75230,https://open.spotify.com/track/6sP17rxCpf1QxSJQmjBNLN
70,"BXL ZOO",Damso,75076,https://open.spotify.com/track/7BO3y8lmogACezwHqZ1HTB
71,Control,"Zoe Wees",75031,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
72,"Dernière fois",Alonzo,74619,https://open.spotify.com/track/00jdZMZMVMkt6FRHyRY2Z5
73,10K,Bolémvn,74427,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
74,"Therefore I Am","Billie Eilish",74231,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
75,"Jolie nana","Aya Nakamura",73692,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
76,"LOPSA STORY",1PLIKÉ140,73400,https://open.spotify.com/track/5IDnEkOCdOp1F0XTAMG3Rk
77,"Pas de reine","Koba LaD",73231,https://open.spotify.com/track/6S5zBMqjRM4Ysr8hsV7G1Z
78,"you broke me first","Tate McRae",72448,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
79,"Préféré (feat. OBOY)","Aya Nakamura",71859,https://open.spotify.com/track/49IzWufYtbt3tgUN8ORNe0
80,"On sait jamais (feat. Niska)",PLK,71519,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B
81,"Levitating (feat. DaBaby)","Dua Lipa",71453,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
82,"Take You Dancing","Jason Derulo",71413,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
83,Zipette,Ninho,70668,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
84,Blanche,Maes,69682,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
85,"Tick Tock (feat. 24kGoldn)","Clean Bandit",69642,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
86,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,69399,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
87,"1,2,3","Amel Bent",69180,https://open.spotify.com/track/7uCLrBdy5FH6T7vcJzqRd7
88,"Head & Heart (feat. MNEK)","Joel Corry",69000,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
89,"Elles ont trop joué avec mon cœur",Jok'air,68664,https://open.spotify.com/track/35K7XwUfrCfPZBnBgoaHc8
90,Hypnotized,"Purple Disco Machine",68299,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
91,Meleğim,Soolking,68063,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
92,Wow,Zola,67968,https://open.spotify.com/track/2kUZ4rtuMg2T9VKVqbUiIR
93,"Unité (feat. Soolking & Imen Es)",Unité,67486,https://open.spotify.com/track/2q0WpLA1TjeBL9Ok9Ot1Pr
94,"Beautiful Trip","Kid Cudi",67370,https://open.spotify.com/track/3Z5taVHYljiWv6itioRRRw
95,"NO HOOK",1PLIKÉ140,66810,https://open.spotify.com/track/3Q8e25YOxzJqrgbTvWi21e
96,"But en or","Kalash Criminel",66698,https://open.spotify.com/track/6d1nCbLfLPLl1mTqIzqwPc
97,"Ma jolie (feat. Leto)",Zola,66673,https://open.spotify.com/track/25zSTFc6kjuz9byE2Ec582
98,"Riina Toto (feat. Maes)","13 Block",66603,https://open.spotify.com/track/5aTIqsUQ6EZ2lpmsQop8dq
99,"Prisoner (feat. Dua Lipa)","Miley Cyrus",66162,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
100,"Rather Be You","Tom Gregory",65925,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy
101,ENFERMÉ,1PLIKÉ140,65882,https://open.spotify.com/track/75nxcRTczVnNICSGF09d1c
102,"Roses - Imanbek Remix","SAINt JHN",65578,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
103,Dive,"Kid Cudi",65428,https://open.spotify.com/track/7Hc3YL8oDiAzbiAW32KXrw
104,"Solo Dolo, Pt. III","Kid Cudi",65271,https://open.spotify.com/track/27oVCAziETRbNuo5A8LNpg
105,Dybala,Maes,64461,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
106,"Courage to Change",Sia,63961,https://open.spotify.com/track/2MbgQKWhoii8bqsMBWWWgA
107,"Lonely (with benny blanco)","Justin Bieber",63668,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
108,6.3,Naps,63593,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
109,Alien,"Dennis Lloyd",63455,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
110,Paranoïaque,Dinos,63414,https://open.spotify.com/track/5EjRTvSPOnwALpoMM6LkCI
111,5G,Booba,63145,https://open.spotify.com/track/4EmLZvANhzJKh2Dt4k2GQK
112,Papillon,Zola,62843,https://open.spotify.com/track/7874pG5QpsM8VtX9HaRgia
113,"Last Christmas",Wham!,62808,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
114,"La zone","91 All Stars",62208,https://open.spotify.com/track/4oLp7k4fINGrjuNxElKKGw
115,Privilège,Ninho,62183,https://open.spotify.com/track/5ncpCHAq0EcL8RCFUqaQLG
116,"Heaven On Earth","Kid Cudi",61894,https://open.spotify.com/track/2koUj1Fn5TKFEkChSmBPIb
117,"ZÉRO CONNEXION",1PLIKÉ140,61599,https://open.spotify.com/track/11HzUfA7BoCATvTJca70BB
118,"Problèmes du matin",Ninho,61409,https://open.spotify.com/track/1n4Ud9ZkZY5mA7QfIu53r8
119,willow,"Taylor Swift",61231,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
120,Damaged,"Kid Cudi",60797,https://open.spotify.com/track/2n7Ao4nyESBa5ti8gcAbBt
121,"93 mesures",Dinos,60682,https://open.spotify.com/track/626x9ykFfrXQmEeadnhr1f
122,Babi,"13 Block",60622,https://open.spotify.com/track/3FrbLRZXo94g9dnJzxQLNP
123,"Ne reviens pas",Gradur,60520,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
124,"SICARIO (feat. Heuss L'enfoiré)",GIMS,60303,https://open.spotify.com/track/1uBDI5Cb5GGrdGYgSKjOBd
125,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",60108,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
126,"Je fais ma vie",KeBlack,60101,https://open.spotify.com/track/7hCjc1qAwLR87Pk0Kf9wwM
127,"DEUX TOILES DE MER",Damso,59993,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay
128,Moto,"Mac Tyer",59913,https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi
129,JAUNÉ,Booba,59822,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
130,Distant,Maes,59778,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
131,"Faut pardonner",Naza,59457,https://open.spotify.com/track/2BwQ6Qizq49QKAmcNgjNJL
132,"CÔTÉ NOIR (feat. Leto)",GIMS,59047,https://open.spotify.com/track/09IThJjnQ6V5Zsk8fIvd16
133,Dior,"Pop Smoke",58996,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
134,"Sad People","Kid Cudi",58579,https://open.spotify.com/track/4nuAslShoN77tq12fzwjUq
135,"Freeze Raël","Freeze corleone",58497,https://open.spotify.com/track/6DPrYPPGYK218iVIZDix3i
136,"JUSTE À TEMPS",1PLIKÉ140,58346,https://open.spotify.com/track/55LSIgqDKMC7AaGOC84MND
137,"J’aimerais tellement",Kaza,58300,https://open.spotify.com/track/7ey5InDMQqScxDUvF1r2pq
138,"Jerusalema (feat. Nomcebo Zikode)","Master KG",57833,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
139,"Who's Laughing Now","Ava Max",57657,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP
140,Atterrissage,Ronisia,57650,https://open.spotify.com/track/6IXC9VdQ03U13URwDvDi73
141,Encore,"Koba LaD",57571,https://open.spotify.com/track/0OlE17VM4jDcmQb96RqxcX
142,"Let's Love","David Guetta",57394,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
143,CADENASSÉ,1PLIKÉ140,56968,https://open.spotify.com/track/0stSnmfMvWeQkjLe3aOLBW
144,"The Business",Tiësto,56815,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
145,"Watermelon Sugar","Harry Styles",56214,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
146,"L'étoile sur le maillot","13 Organisé",55925,https://open.spotify.com/track/0CNXZ91xdVkbiVPtK4ezQd
147,"Prends soin de toi",Dinos,55578,https://open.spotify.com/track/0TGWAVx4bRsr8ZRYQtUPDw
148,"Avant toi",Vitaa,55550,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
149,"La même chose","Joé Dwèt Filé",55316,https://open.spotify.com/track/28Nx21Wy2dampI3VqtBSqH
150,"Maman m'aime",Dinos,54961,https://open.spotify.com/track/417aTbQ5C3b0Gu3NEbIs9T
151,"Clic Clac Bang Bang",Jok'air,54809,https://open.spotify.com/track/7d2KuzUzL5pFXpvSQYHBFJ
152,YOLO,GIMS,54553,https://open.spotify.com/track/20zGUWmBrv7ONPpI3oi5y0
153,"WAP (feat. Megan Thee Stallion)","Cardi B",53918,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
154,Italia,Jul,53482,https://open.spotify.com/track/11Mq1tJwmFOig3BXxjqcQr
155,"ORIGAMI (feat. X NILO VIRUS)",GIMS,52775,https://open.spotify.com/track/47lhSC8ZtnUYbNKhfCXob7
156,"Dans la zone","Kalash Criminel",52605,https://open.spotify.com/track/6rqbrigb1nPohkJe46OY7q
157,"Toutes les couleurs",Ninho,52599,https://open.spotify.com/track/7s0TcSgr6VzxjJ4S9VuJc9
158,"69.93 (feat. ASHE 22)","Hornet La Frappe",52240,https://open.spotify.com/track/5CBopQZd9UzZkBZp0k8a1k
159,Coco,Wejdene,52084,https://open.spotify.com/track/0KmJlpwFryVrik3YN3PkPz
160,"Elsie's Baby Boy (flashback)","Kid Cudi",52054,https://open.spotify.com/track/6jiwr6xTHqjdun5d3cEwXV
161,Crush,TK,51841,https://open.spotify.com/track/4tDAqzXjztv0mClh5vamCH
162,"Je Wanda",Dinos,51817,https://open.spotify.com/track/0ru41rBEzVgFlIB0KLNYeu
163,"Breaking Me",Topic,51603,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
164,"Jusqu'au bout","Amel Bent",51399,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
165,"In My Bones","Ray Dalton",51052,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
166,"American Airlines",Sofiane,51048,https://open.spotify.com/track/3bmz7e9Un3FQRIzXgHBXIG
167,"La machine","Aya Nakamura",50847,https://open.spotify.com/track/4YcK0u6DgSg1jQqWYCXTBq
168,"Cooler Than Me","Lucky Luke",50810,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
169,"Tourner la tête","Hornet La Frappe",50709,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ
170,Madame,Zola,50213,https://open.spotify.com/track/7Hw83BLJ3ulbvrT6Wdpdh4
171,Diptyque,Dinos,50158,https://open.spotify.com/track/5AMrauYWppWRQghrh0UeLU
172,"7 sur 7","Koba LaD",49853,https://open.spotify.com/track/7hY4m8cDhkRPz3sSyJXN7z
173,Vivre,47ter,49698,https://open.spotify.com/track/1RCBTBrZMvbtlqZeZH1nzT
174,"Trop beau",Lomepal,49657,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
175,"Du rêve",TK,49522,https://open.spotify.com/track/1X0lsvYDH8JIvayo3bj5UQ
176,"Savage Love (Laxed - Siren Beat)","Jawsh 685",49364,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
177,"Sept. 16","Kid Cudi",49324,https://open.spotify.com/track/1io64CMOqNXcSIRuXR3lrE
178,Tusa,"KAROL G",48766,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
179,"C'est mort",PLK,48701,https://open.spotify.com/track/2N9Ms8Xb9aQw63O5jKKM9b
180,"Train de vie (feat. PLK)",Leto,48591,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
181,"Ride It",Regard,48485,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
182,BIZNESS,Kanoé,48384,https://open.spotify.com/track/5LPgl92IU1oHCTCxluhUjs
183,Moulaga,"Heuss L'enfoiré",48267,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
184,"Mecs de cités",Sifax,48202,https://open.spotify.com/track/5mFgfX2btmkTHUYe5kXcVU
185,"Sur paname",Ninho,47879,https://open.spotify.com/track/6yEyXUuKsHa2byKddTnA6r
186,J'picole,Sasso,47429,https://open.spotify.com/track/2j1zAXTCj1Yzv4XtfuvbVg
187,"Wati by Night","Sexion D'Assaut",47424,https://open.spotify.com/track/4g0kyRLFKBYFxDF1vCxj8v
188,34+35,"Ariana Grande",47276,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
189,"Ciel pleure",Dinos,46968,https://open.spotify.com/track/3ki5NTNjfk4EXbesKr77Po
190,"The Void","Kid Cudi",46902,https://open.spotify.com/track/2yg7MXp8nSPaf61HVkhEr3
191,"Ride (avec Leto)",Tayc,46881,https://open.spotify.com/track/3ssMCCxyBDbHVXO6RRKEQ8
192,"JETEZ PAS L'OEIL (feat. Vald)",GIMS,46702,https://open.spotify.com/track/5KbvFZGFaygrCzJ3Nm1vp9
193,Sousou,Jul,46636,https://open.spotify.com/track/4zfih9sHVVJMb0f7LRoAz8
194,"VIDA LOCA","Black Eyed Peas",46509,https://open.spotify.com/track/6lFyZiSFL6KSXKm50uMgIm
195,Fingertips,"Tom Gregory",46270,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
196,"Côte Ouest",47ter,46186,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
197,MAMACITA,"Black Eyed Peas",45906,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
198,"Demain n'existe plus",Dinos,45694,https://open.spotify.com/track/4NcJdWFnDzubpcG31CrDU1
199,"93% [Tijuana]",GLK,45281,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
200,Anissa,Wejdene,45058,https://open.spotify.com/track/3jQmyr4SAExHdQ1ntgRS5Z
