,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"RAP DEVIL","Machine Gun Kelly",12398,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
45,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",12322,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
46,"No Stylist (feat. Drake)","French Montana",12233,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
47,Natural,"Imagine Dragons",12182,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
48,"The Ringer",Eminem,11813,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
49,"Born To Be Yours",Kygo,11337,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
50,Fall,Eminem,10952,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
51,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",10764,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
52,"Back & Forth",MK,10422,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
53,"Just Got Paid",Sigala,9836,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
54,"I Like It","Cardi B",9471,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
55,"God's Plan",Drake,9350,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
56,"This Is Me","Keala Settle",9339,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
57,Moonlight,XXXTENTACION,9314,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
58,"Wake Up in the Sky","Gucci Mane",9166,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
59,"Jocelyn Flores",XXXTENTACION,9079,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
60,"Lost Without You","Freya Ridings",8990,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
61,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,8940,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
62,REMEDY,Alesso,8894,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
63,Nonstop,Drake,8887,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
64,Anywhere,Sigma,8735,https://open.spotify.com/track/6lD9nDl7jBUSIPDMAMZjuD
65,"I'll Be There","Jess Glynne",8500,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
66,"rockstar (feat. 21 Savage)","Post Malone",8468,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
67,"Nice For What",Drake,8414,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
68,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,8406,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
69,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",8406,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
70,"Want To","Dua Lipa",8310,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
71,"Nina Cried Power (feat. Mavis Staples)",Hozier,8239,https://open.spotify.com/track/7wR5r0KYGXBpyWXCdyYs3F
72,"Bed (feat. Ariana Grande)","Nicki Minaj",7928,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
73,Ketamine,Versatile,7771,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
74,Africa,TOTO,7550,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
75,"Don’t Matter To Me (with Michael Jackson)",Drake,7527,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
76,"Mr. Brightside","The Killers",7300,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
77,"Not Alike (feat. Royce Da 5'9)",Eminem,7253,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
78,"Let You Love Me","Rita Ora",7163,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
79,changes,XXXTENTACION,7136,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
80,"Panic Room",Au/Ra,7133,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
81,Happier,"Ed Sheeran",7079,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
82,"Say My Name","David Guetta",7042,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
83,"Love Someone","Lukas Graham",7003,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
84,"Havana (feat. Young Thug)","Camila Cabello",6925,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
85,"One Shot",Mabel,6912,https://open.spotify.com/track/1uSXWgU7H957sDwQZqFlw1
86,"Leave a Light On","Tom Walker",6907,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
87,"Shape of You","Ed Sheeran",6891,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
88,Lullaby,Sigala,6803,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
89,"Never Enough","Loren Allred",6719,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
90,Flames,"David Guetta",6692,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
91,IDGAF,"Dua Lipa",6662,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
92,Noticed,"Lil Mosey",6589,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
93,"Side Effects (feat. Emily Warren)","The Chainsmokers",6578,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
94,"New Rules","Dua Lipa",6524,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
95,"I'm a Mess","Bebe Rexha",6454,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
96,September,"Earth, Wind & Fire",6450,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
97,"Psycho (feat. Ty Dolla $ign)","Post Malone",6448,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
98,sweetener,"Ariana Grande",6444,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
99,"lovely (with Khalid)","Billie Eilish",6427,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
100,"Rewrite The Stars","Zac Efron",6362,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
101,Greatest,Eminem,6243,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
102,Budapest,"George Ezra",6109,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
103,"Venom - Music From The Motion Picture",Eminem,6106,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
104,TOOTIMETOOTIMETOOTIME,"The 1975",6102,https://open.spotify.com/track/6wvlEKW2qxucJSBXYpMV2P
105,"First Time",M-22,6064,https://open.spotify.com/track/25Mf35cnnFalpVNFp0g3hW
106,"The Middle",Zedd,6059,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
107,"A Million Dreams","Ziv Zaifman",6057,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
108,"Too Good At Goodbyes","Sam Smith",5958,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
109,"Love Lies (with Normani)",Khalid,5888,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
110,"New Patek","Lil Uzi Vert",5879,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
111,Darkside,"Alan Walker",5856,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
112,"Say You Won't Let Go","James Arthur",5853,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
113,Kamikaze,Eminem,5828,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
114,"Feel It Still","Portugal. The Man",5780,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
115,FRIENDS,Marshmello,5723,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
116,"Love No More","Loud Luxury",5708,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
117,"The Greatest Show","Hugh Jackman",5695,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
118,"High On Life (feat. Bonn)","Martin Garrix",5637,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
119,Unforgettable,"French Montana",5599,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
120,"All Girls Are The Same","Juice WRLD",5550,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
121,Perfect,"Ed Sheeran",5533,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
122,"I Fall Apart","Post Malone",5528,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
123,"Take Me to Church",Hozier,5512,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
124,Honey,"070 Shake",5499,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
125,SWISH,Tyga,5426,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
126,"Do I Wanna Know?","Arctic Monkeys",5387,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
127,"Everybody Dies In Their Nightmares",XXXTENTACION,5341,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
128,"The Night We Met","Lord Huron",5339,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
129,"I Like Me Better",Lauv,5261,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
130,"Look At Me!",XXXTENTACION,5256,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
131,"We Don't Care",Sigala,5204,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
132,Riptide,"Vance Joy",5189,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
133,STARGAZING,"Travis Scott",5178,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
134,"In My Blood","Shawn Mendes",5167,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
135,"Lean Wit Me","Juice WRLD",5167,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
136,"Mo Bamba","Sheck Wes",5117,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
137,Always,"Gavin James",5073,https://open.spotify.com/track/3MQMBm2m3UqpT23doEOZc2
138,"Baby Shark",Pinkfong,5030,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
139,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",5024,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
140,Sober,"Demi Lovato",5007,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
141,"Take My Hand","Picture This",4989,https://open.spotify.com/track/7i0f3jhZMdGvVg2XrmQfKi
142,"Follow Your Fire",Kodaline,4988,https://open.spotify.com/track/5s9ZfQasBGM8YLNAhXx7or
143,"Look Alive (feat. Drake)","BlocBoy JB",4985,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
144,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4974,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
145,"Castle on the Hill","Ed Sheeran",4964,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
146,NFWMB,Hozier,4908,https://open.spotify.com/track/2iQYqdalv245vrCEM4W9N9
147,"Guiding Light","Mumford & Sons",4868,https://open.spotify.com/track/7wDqHhtRkP1TXSlZK0sEQH
148,"Wonderwall - Remastered",Oasis,4862,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
149,Grace,"Lewis Capaldi",4843,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
150,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4834,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
151,Silence,Marshmello,4826,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
152,"I'm Yours","Jason Mraz",4825,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
153,"You Make My Dreams (Come True)","Daryl Hall & John Oates",4784,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
154,"Freaky Friday (feat. Chris Brown)","Lil Dicky",4733,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
155,"Best Life","Hardy Caprio",4726,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
156,"Answerphone (feat. Yxng Bane)","Banx & Ranx",4721,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
157,Shrike,Hozier,4695,https://open.spotify.com/track/5uIYONgpUQ7t0v7D6CTMBt
158,"Chasing Cars","Snow Patrol",4680,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
159,Thunder,"Imagine Dragons",4670,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
160,Cola,CamelPhat,4665,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
161,Halo,Beyoncé,4660,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
162,Believer,"Imagine Dragons",4646,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
163,"Feels Like Summer","Childish Gambino",4637,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
164,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,4627,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
165,HUMBLE.,"Kendrick Lamar",4626,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
166,"All For You","Years & Years",4619,https://open.spotify.com/track/3xzmbGtaMnGUUhOcvqIN05
167,"Dreams - 2004 Remaster","Fleetwood Mac",4600,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
168,"All The Stars (with SZA)","Kendrick Lamar",4581,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
169,"Galway Girl","Ed Sheeran",4577,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
170,17,MK,4551,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
171,"Bad Vibe",M.O,4539,https://open.spotify.com/track/70eehEqNug7oAhozjhG21t
172,"Stepping Stone",Eminem,4535,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
173,"Everywhere - 2017 Remaster","Fleetwood Mac",4535,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
174,"Young Dumb & Broke",Khalid,4527,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
175,"Drew Barrymore","Bryce Vine",4522,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
176,"XO Tour Llif3","Lil Uzi Vert",4512,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
177,"River (feat. Ed Sheeran)",Eminem,4489,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
178,Zombie,"The Cranberries",4486,https://open.spotify.com/track/2IZZqH4K02UIYg5EohpNHF
179,"SLOW DANCING IN THE DARK",Joji,4453,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
180,"Let Her Go",Passenger,4443,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
181,"Real Friends","Camila Cabello",4417,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
182,"I Miss You (feat. Julia Michaels)","Clean Bandit",4375,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
183,"Good Guy (feat. Jessie Reyez)",Eminem,4364,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
184,"This Morning","Picture This",4351,https://open.spotify.com/track/3phOtFs7faVgUInMMaJ3RD
185,"When We Were Young","Picture This",4314,https://open.spotify.com/track/71MBnl6YQe91yWUDhjQRpF
186,Normal,Eminem,4304,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
187,"Magic In The Hamptons (feat. Lil Yachty)","Social House",4302,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
188,"Right Now","Nick Jonas",4299,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
189,"Don't Stop Believin'",Journey,4284,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
190,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",4280,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
191,"Wake Me Up",Avicii,4260,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
192,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",4256,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
193,"I Want You Back","The Jackson 5",4250,https://open.spotify.com/track/5LxvwujISqiB8vpRYv887S
194,Familiar,"Liam Payne",4240,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
195,"From Now On","Hugh Jackman",4181,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
196,"I Want It That Way","Backstreet Boys",4174,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
197,"8 Letters","Why Don't We",4159,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
198,"Let You Down",NF,4153,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
199,Lust,"Lil Skies",4150,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
200,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",4142,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
