,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"Me llamas (feat. Maluma) - Remix","Piso 21",27275,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
18,"Chantaje (feat. Maluma)",Shakira,26901,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
19,Safari,"J Balvin",26139,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
20,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",25250,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
21,"Bailame Despacio",Xantos,25058,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
22,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",24801,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
23,"Al Filo de Tu Amor","Carlos Vives",24504,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
24,"I Feel It Coming","The Weeknd",24450,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
25,"Dile Que Tu Me Quieres",Ozuna,23396,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
26,"Ya No Me Duele Más","Silvestre Dangond",22891,https://open.spotify.com/track/4JnJ9ACXmtLkpH61ZvFSaM
27,"Something Just Like This","The Chainsmokers",22437,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
28,"That's What I Like","Bruno Mars",22174,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
29,"Andas En Mi Cabeza","Chino & Nacho",22139,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
30,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,22135,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
31,Lumbra,"Cali Y El Dandee",21933,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
32,Traicionera,"Sebastian Yatra",21902,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
33,"Let Me Love You","DJ Snake",21426,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
34,"Me Llamas","Piso 21",20814,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC
35,"Chillax (feat. Ky-Mani Marley)",Farruko,20298,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
36,Vacaciones,Wisin,20288,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
37,"Scared to Be Lonely","Martin Garrix",19718,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
38,Paris,"The Chainsmokers",19522,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
39,Closer,"The Chainsmokers",19272,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
40,"La Bicicleta","Carlos Vives",18473,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
41,"Deja vu","Prince Royce",18434,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
42,Starboy,"The Weeknd",18327,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
43,"One Dance",Drake,17963,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
44,"Chained To The Rhythm","Katy Perry",17496,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
45,"Por Fin Te Encontré","Cali Y El Dandee",17427,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
46,"Si Tú La Ves (feat. Wisin)","Nicky Jam",16630,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
47,"Una y Otra Vez","Manuel Medrano",16586,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G
48,"My Way","Calvin Harris",16020,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
49,"Ya No Me Duele Más (feat. Farruko) - Remix","Silvestre Dangond",15978,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA
50,"Don't Wanna Know","Maroon 5",15905,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
51,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,15103,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
52,"Escápate Conmigo",Wisin,14942,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
53,"Soy Peor","Bad Bunny",14615,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
54,"Castle on the Hill","Ed Sheeran",14607,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
55,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,14141,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
56,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,13245,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
57,Passionfruit,Drake,12321,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
58,"Sé Que Te Duele","Alejandro Fernández",11602,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
59,Cold,"Maroon 5",10388,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
60,"Stay (with Alessia Cara)",Zedd,10232,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
61,"Shape of You (feat. Zion & Lennox) - Latin Remix","Ed Sheeran",9937,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
62,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",9550,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
63,"Shaky Shaky","Daddy Yankee",9366,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
64,"Caile (feat. Zion & De La Ghetto)",Revol,9203,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
65,Manicomio,Cosculluela,9159,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
66,"Ando buscando (feat. Piso 21)","Carlos Baute",9136,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
67,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,9032,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
68,"Hasta el Amanecer","Nicky Jam",8912,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
69,"Gyal You A Party Animal - Remix","Charly Black",8759,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
70,"24K Magic","Bruno Mars",8742,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
71,"Galway Girl","Ed Sheeran",8313,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
72,"Si me dices que sí (feat. Nicky Jam)",Cosculluela,8256,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
73,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",7994,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
74,Believer,"Imagine Dragons",7982,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
75,Perfect,"Ed Sheeran",7860,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
76,"El chisme",Reykon,7832,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
77,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",7813,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
78,"In the Name of Love","Martin Garrix",7806,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
79,"Te Vas",Ozuna,7790,https://open.spotify.com/track/2twUPIYOTqVivev47pf7bU
80,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",7783,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
81,"Symphony (feat. Zara Larsson)","Clean Bandit",7754,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
82,"Bajo El Agua","Manuel Medrano",7736,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
83,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",7735,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
84,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",7719,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
85,"Don't Let Me Down (feat. Daya)","The Chainsmokers",7694,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
86,"Encantadora (feat. Farruko & Zion & Lennox) - Remix",Yandel,7646,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
87,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",7534,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
88,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,7524,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
89,"Cheap Thrills",Sia,7386,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
90,"Borro Cassette",Maluma,7348,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
91,"Pa Ti","Bad Bunny",7155,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU
92,"Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana",Reik,7089,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
93,"Traicionera - Remix","Sebastian Yatra",7089,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
94,"Thinking out Loud","Ed Sheeran",6926,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
95,"Treat You Better","Shawn Mendes",6855,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
96,"No Lie","Sean Paul",6855,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
97,Fuego,Juanes,6825,https://open.spotify.com/track/0mwPE0lPOgnWf2bo14xedJ
98,Privado,Rvssian,6729,https://open.spotify.com/track/11zRKpjEZwmcBBBGzB4pMn
99,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",6718,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
100,Encanto,"Don Omar",6694,https://open.spotify.com/track/0OEQGwBfL4b9KX0RwfOiW6
101,"Me Ama Me Odia",Ozuna,6689,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
102,"Gyal You A Party Animal","Charly Black",6662,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
103,"Stressed Out","Twenty One Pilots",6597,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
104,"Cake By The Ocean",DNCE,6561,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
105,"Love Yourself","Justin Bieber",6555,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
106,"Reggaetón Lento (Bailemos) (feat. Zion & Lennox) - Remix",CNCO,6517,https://open.spotify.com/track/1T45DsQ4HFLJgthyedAa8V
107,"La Gozadera (feat. Marc Anthony)","Gente De Zona",6477,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
108,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,6406,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
109,Faded,"Alan Walker",6347,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
110,Ride,"Twenty One Pilots",6323,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
111,"Materialista (feat. Nicky Jam)","Silvestre Dangond",6300,https://open.spotify.com/track/3jqSBJ8I20iUN0Bw8NA5xQ
112,"Déjame te explico",Reykon,6173,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
113,"No Te Hagas","Jory Boy",6172,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
114,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","DJ Luian",6073,https://open.spotify.com/track/15kZDQoTtpkya2kG8ZPJoi
115,Issues,"Julia Michaels",6064,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
116,"Side To Side","Ariana Grande",6038,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
117,"Te busco (feat. Nicky Jam)",Cosculluela,5961,https://open.spotify.com/track/6wHm04cn5HxK6pE2ITEdUS
118,"This Is What You Came For (feat. Rihanna)","Calvin Harris",5930,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
119,"Hula Hoop","Daddy Yankee",5860,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr
120,"Corazon De Seda (feat. Ozuna)",Klasico,5792,https://open.spotify.com/track/0uRHot8ml8U8cYVwwzMwNT
121,Heathens,"Twenty One Pilots",5767,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
122,"Nunca Me Olvides",Yandel,5701,https://open.spotify.com/track/27ebni0DfbT5Owz6W42HP8
123,"Nunca Me Olvides (feat. Don Omar) - Remix",Yandel,5688,https://open.spotify.com/track/7pyEd6g5y7SYdKNgRtleEB
124,"Acércate (feat. Nicky Jam) - Remix","De La Ghetto",5658,https://open.spotify.com/track/35OC6rMxa8lJi8eDiUVShS
125,"Amor Con Hielo",Morat,5607,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
126,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",5580,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
127,Tranquilo,"Kevin Roldan",5547,https://open.spotify.com/track/5j78l2ST33P1aZJLR8HWJI
128,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",5523,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
129,"Cómo Te Atreves",Morat,5478,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
130,Quédate,"Manuel Medrano",5459,https://open.spotify.com/track/5XXxxfDWGvI6OaXPEniklV
131,"Call On Me - Ryan Riback Extended Remix",Starley,5459,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
132,"Héroe Favorito","Romeo Santos",5412,https://open.spotify.com/track/6RFJxVj9tL0Xrd3Jve4Vo4
133,Photograph,"Ed Sheeran",5386,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
134,"Lean On (feat. MØ & DJ Snake)","Major Lazer",5363,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
135,"Me Gusta - Remix",Alkilados,5355,https://open.spotify.com/track/7pueb0FHOYlKAJPXhVhwml
136,"How Far I'll Go - From ""Moana""","Alessia Cara",5327,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
137,"Ruleta Rusa","Kevin Roldan",5301,https://open.spotify.com/track/77KHmKnBmVGTjRCeMVXpWH
138,"You Don't Know Me - Radio Edit","Jax Jones",5253,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
139,Sugar,"Maroon 5",5245,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
140,"Green Light",Lorde,5180,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
141,Caraluna,Bacilos,5167,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
142,Sorry,"Justin Bieber",5157,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
143,Encantadora,Yandel,5156,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
144,Bobo,"J Balvin",5140,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
145,"Más Que Ayer",Arcangel,5118,https://open.spotify.com/track/37vqCDZ6g5pZ5gqDS90MDP
146,"The One","The Chainsmokers",5111,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
147,"Say You Won't Let Go","James Arthur",5034,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
148,Dive,"Ed Sheeran",5004,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
149,"De Pies A Cabeza",Maná,4949,https://open.spotify.com/track/2CkHE54EH44Qj945ynQRw7
150,Happier,"Ed Sheeran",4930,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
151,"All of Me","John Legend",4919,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
152,"Can't Feel My Face","The Weeknd",4888,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
153,"Hermosa Ingrata",Juanes,4851,https://open.spotify.com/track/3H0Vda4LvcNlwRQpNd8MHJ
154,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4845,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
155,"Afuera Del Planeta","Manuel Medrano",4841,https://open.spotify.com/track/71t9GoojGIMZLySI6imKFY
156,"Te Mando Flores",Fonseca,4833,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
157,Hello,Adele,4812,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
158,"Deja Que Te Bese","Alejandro Sanz",4810,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
159,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]","Jon Z",4690,https://open.spotify.com/track/4COGASZEbAxmH6k5gYMo6G
160,"Propuesta Indecente","Romeo Santos",4686,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
161,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",4656,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
162,"El Perdón","Nicky Jam",4598,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
163,"Fake Love",Drake,4577,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
164,Middle,"DJ Snake",4575,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
165,"Solo Dance","Martin Jensen",4568,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
166,"Nota de Amor (feat. Daddy Yankee)",Wisin,4560,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
167,"Counting Stars",OneRepublic,4548,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
168,"Just Hold On","Steve Aoki",4516,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
169,"Vine a Buscarte",Fonseca,4515,https://open.spotify.com/track/2UrnKFI7ENhH3Ht25gC0jd
170,Work,Rihanna,4485,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
171,"Diabla - Official Remix",Farruko,4485,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
172,"Flor Pálida","Marc Anthony",4417,https://open.spotify.com/track/47TyfLrGhYHHyyQWk64d0M
173,"Bailando - Spanish Version","Enrique Iglesias",4413,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
174,"Mask Off",Future,4396,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
175,"Desde Esa Noche (feat. Maluma)",Thalia,4393,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
176,"Hear Me Now",Alok,4343,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
177,Desesperado,"Andrés Cepeda",4339,https://open.spotify.com/track/2lRzcVCnWqYwttNNfbPHW0
178,"Dile Que Tu Me Quieres Remix (feat. Yandel)",Ozuna,4334,https://open.spotify.com/track/09QOedW1xozFDsXUI7jTeV
179,"En La Intimidad",Ozuna,4316,https://open.spotify.com/track/0QetVR4wwvyiTezQeFNdeZ
180,"Un ratito","Andrés Cepeda",4279,https://open.spotify.com/track/0yWTj7svBMM02NdKajK1cy
181,Ginza,"J Balvin",4272,https://open.spotify.com/track/5N8nNuTmIzkZOfcxXlygUw
182,"Mil Lágrimas","Nicky Jam",4253,https://open.spotify.com/track/5EFAloMY9VlEKrjllKoXjL
183,Stitches,"Shawn Mendes",4235,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
184,Firestone,Kygo,4233,https://open.spotify.com/track/1I8tHoNBFTuoJAlh4hfVVE
185,"Ganas Locas (feat. Farruko)","Prince Royce",4188,https://open.spotify.com/track/7JpzzaCzljQdfnG7wPRqSe
186,"The Scientist",Coldplay,4169,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
187,"Si Ella Quisiera - Remix","Justin Quiles",4119,https://open.spotify.com/track/0A2h9QjoPdbVwa9LFiijqM
188,Starving,"Hailee Steinfeld",4109,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
189,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,4107,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
190,"Sin Contrato (feat. Fifth Harmony)",Maluma,4063,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
191,"What Do You Mean?","Justin Bieber",4038,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
192,"Vivir Mi Vida","Marc Anthony",4002,https://open.spotify.com/track/3QHMxEOAGD51PDlbFPHLyJ
193,"Perfect Strangers","Jonas Blue",4001,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
194,"Volví a Nacer","Carlos Vives",3983,https://open.spotify.com/track/6Al0Kpd4VrRZ0Z4kTThNPa
195,"Por un Beso de Tu Boca","Silvestre Dangond",3973,https://open.spotify.com/track/6AN5AFLDuiEqaCYBqhat55
196,"Como Mirarte","Sebastian Yatra",3972,https://open.spotify.com/track/3LCEPpWeFpp6EONBsL2qbk
197,"Por el Resto de Mi Vida","Andrés Cepeda",3959,https://open.spotify.com/track/0gjhhuqKxswtR1KzYSpSfd
198,"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)",Maluma,3935,https://open.spotify.com/track/01vHGJRvJ6EZW9KO8NtZpi
199,"Eres Mía","Romeo Santos",3935,https://open.spotify.com/track/6I86RF3odBlcuZA9Vfjzeq
200,"Stole the Show",Kygo,3902,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7
