,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,Lembrei-me,Bispo,14182,https://open.spotify.com/track/5hF6VYE61LV6Jr6dy86CvI
28,goosebumps,"Travis Scott",14008,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
29,"Don't Rush (feat. Headie One)","Young T & Bugsey",13922,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
30,"ily (i love you baby) (feat. Emilee)","Surf Mesa",13668,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
31,"Rain On Me (with Ariana Grande)","Lady Gaga",13583,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
32,"HIGHEST IN THE ROOM","Travis Scott",13239,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
33,GOOBA,6ix9ine,13079,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
34,ROXANNE,"Arizona Zervas",12871,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
35,"Hoji N'ka ta Rola","Julinho Ksd",12847,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
36,Supalonely,BENEE,12261,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
37,"SICKO MODE","Travis Scott",12143,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
38,"Sunday Best (Feeling Good, Like I Should)",Surfaces,11850,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
39,Tranquilo,Aragão,11244,https://open.spotify.com/track/1fobXPCu47gikLMIoyQBLy
40,"Dance Monkey","Tones And I",11225,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
41,"Eterna Sacanagem","MC JottaPê",11143,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
42,"In Your Eyes","The Weeknd",10980,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
43,Conto,Dillaz,10839,https://open.spotify.com/track/5lYAphI00oZ5ZtH7CEJDqV
44,"Say So","Doja Cat",10535,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
45,"Break My Heart","Dua Lipa",10324,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
46,HEI,ProfJam,9911,https://open.spotify.com/track/5IsQNZTVP4Lkfn2eMVE0nt
47,"Stuck with U (with Justin Bieber)","Ariana Grande",9789,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
48,"Before You Go","Lewis Capaldi",9766,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
49,"Kriolu (feat. Julinho KSD)","Dino d'Santiago",9567,https://open.spotify.com/track/2WOhikTdkviDsNTyYfJwAj
50,"Essa Saia (feat. Ivandro)",Bispo,9554,https://open.spotify.com/track/2tsXCHNbktRlQxMUV7ql3d
51,MAMACITA,"Black Eyed Peas",8649,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
52,"Someone You Loved","Lewis Capaldi",8402,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
53,"Sweet Spot",Papillon,8372,https://open.spotify.com/track/7yrH4ghvW4hivGBpLU7dDb
54,"everything i wanted","Billie Eilish",8342,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
55,Circles,"Post Malone",8316,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
56,"Chicago Freestyle (feat. Giveon)",Drake,8085,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
57,"Adore You","Harry Styles",8065,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
58,Jerusalema,"Master KG",7827,https://open.spotify.com/track/50jroqJUhK3dyipGToAE5W
59,"WHATS POPPIN","Jack Harlow",7772,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
60,S2,Bispo,7707,https://open.spotify.com/track/5ST37xjKMW3WL0a723EN1b
61,"Na Raba Toma Tapão",Niack,7645,https://open.spotify.com/track/57zQSScHq19ztrMnjWCPBI
62,Memories,"Maroon 5",7618,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
63,Señorita,"Shawn Mendes",7479,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
64,Savage,"Megan Thee Stallion",7262,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
65,"Sour Candy (with BLACKPINK)","Lady Gaga",7164,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
66,"Vivi Good","Julinho Ksd",7141,https://open.spotify.com/track/6MLQRF8D7LsOvZwkt1UcZP
67,Fica,Domingues,7064,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
68,"Gaiola É o Troco","MC Du Black",6998,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
69,"Intentions (feat. Quavo)","Justin Bieber",6994,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
70,"Combatchy (feat. MC Rebecca)",Anitta,6923,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
71,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",6892,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
72,"bad guy","Billie Eilish",6881,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
73,"Sentimento Safari","Julinho Ksd",6819,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ
74,"The Take (feat. Chris Brown)","Tory Lanez",6715,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
75,Bairro,"Wet Bed Gang",6631,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
76,"lovely (with Khalid)","Billie Eilish",6570,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
77,"TROLLZ (with Nicki Minaj)",6ix9ine,6554,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
78,"Lose Control",MEDUZA,6445,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
79,BRABA,"Luísa Sonza",6399,https://open.spotify.com/track/2WlZuBDgLfT7Kc0admhFdg
80,"BUTTERFLY EFFECT","Travis Scott",6303,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
81,Popcorn,"Wet Bed Gang",6236,https://open.spotify.com/track/7GDt5IqFVRliFZgfTs4qVI
82,Ransom,"Lil Tecca",6218,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
83,"I Don't Care (with Justin Bieber)","Ed Sheeran",6185,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
84,"After Party","Don Toliver",5973,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
85,"Ride It",Regard,5945,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
86,"Boss Bitch","Doja Cat",5907,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
87,Bússola,Nenny,5856,https://open.spotify.com/track/0HAIealfpi1oQ09yPMsUIK
88,Righteous,"Juice WRLD",5834,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
89,Shallow,"Lady Gaga",5826,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
90,Vencedor,"Phoenix Rdc",5820,https://open.spotify.com/track/4a0H1kKez7UVLveRL5cEgy
91,"Te Prometo",DENNIS,5804,https://open.spotify.com/track/7Ac3BmqTQoLdAt7HtZyfgN
92,"Piece Of Your Heart",MEDUZA,5724,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
93,"Lose Somebody",Kygo,5673,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
94,"ROCKSTAR (feat. Roddy Ricch) - BLM REMIX",DaBaby,5659,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh
95,"1 de Abril",Plutónio,5650,https://open.spotify.com/track/5ZxHzpxIEr0rxGJN8Jsdjy
96,SENTADÃO,"PEDRO SAMPAIO",5627,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A
97,Farda,Gson,5622,https://open.spotify.com/track/6YvBWNtX8L8VBxahAqo954
98,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",5619,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
99,"Meu Deus",Plutónio,5527,https://open.spotify.com/track/6jx4yp7a9uUUN28Hr244fp
100,"Devia Ir","Wet Bed Gang",5516,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
101,Physical,"Dua Lipa",5481,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
102,"Depois da Chuva","Wet Bed Gang",5460,https://open.spotify.com/track/2ebMZu8tfOap16ftf70LTF
103,"Know Your Worth",Khalid,5422,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
104,Hotel,mishlawi,5405,https://open.spotify.com/track/5U41K61DdhoVe7PJP9emUU
105,"Lucid Dreams","Juice WRLD",5405,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
106,"Sei Lá","Bárbara Tinoco",5405,https://open.spotify.com/track/1Zta013L8lvFsTjmnF34B6
107,"Tou Bem (feat. Lhast)",ProfJam,5377,https://open.spotify.com/track/0gzwa0yJncSs29DjXajA5i
108,"2020 (feat. Slow J)",Lhast,5369,https://open.spotify.com/track/19J1fuhnZdlDM7UNM7SUjS
109,Nemesis,"Holly Hood",5369,https://open.spotify.com/track/2vZgMWEKVt6U8iBR5I51e6
110,Adoço,"Edgar Domingos",5369,https://open.spotify.com/track/7ffN1srH0lM39dddrG84Gs
111,"Tudo Aconteceu","MC Du Black",5344,https://open.spotify.com/track/67mqU3FeErlvWwsxnMfvQo
112,"Beautiful People (feat. Khalid)","Ed Sheeran",5344,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
113,"DAMN / SKY (feat. ProfJam)","LON3R JOHNY",5334,https://open.spotify.com/track/3djugNm18XH4pUAcP0tyhh
114,Irresponsável,"Wet Bed Gang",5314,https://open.spotify.com/track/1AgqELuodwiIUbJhXM74Jx
115,"Godzilla (feat. Juice WRLD)",Eminem,5231,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
116,Flores,Vitão,5007,https://open.spotify.com/track/25gD4PQjxCLnwIY2n23aEl
117,Bolero,X-Tense,5006,https://open.spotify.com/track/7mdE30Ov4in9UOCUcQiIK0
118,"RITMO (Bad Boys For Life)","Black Eyed Peas",4995,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
119,"Vergonha na Cara",Plutónio,4989,https://open.spotify.com/track/7tgcYERxLChrwBIWp1mrv3
120,Skechers,DripReport,4915,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
121,Nemo,"Pineapple StormTv",4888,https://open.spotify.com/track/0uiacvQPCC2C5OdPOnyIJy
122,"Vem Me Satisfazer","MC Ingryd",4870,https://open.spotify.com/track/63SHcJzckFykS8faA5zojY
123,"Ballin' (with Roddy Ricch)",Mustard,4854,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
124,"Be Kind (with Halsey)",Marshmello,4815,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
125,"Se Eu","Fernando Daniel",4813,https://open.spotify.com/track/60sz5NvSVHHTiaC02QuvaR
126,"Quando a vontade bater (Participação especial de PK Delas)",Pk,4809,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
127,"No Idea","Don Toliver",4800,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
128,"The Bigger Picture","Lil Baby",4766,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
129,Controla,"Vado Más Ki Ás",4708,https://open.spotify.com/track/28JoqEKYM54zHmouVCTUwX
130,STARGAZING,"Travis Scott",4635,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
131,"Teu Eternamente","Slow J",4616,https://open.spotify.com/track/3klZEB3gNmhKoOTqwVH92G
132,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",4602,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
133,"OUT WEST (feat. Young Thug)",JACKBOYS,4584,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
134,Malibu,ProfJam,4577,https://open.spotify.com/track/0VoXqU82KkwEab9b5f8T4M
135,"Não Preciso (feat. Dylan)",TAY,4567,https://open.spotify.com/track/0KO1f2y6aO5ouVwWZ8Uauw
136,"Longe do Cubico (feat. Yuran, Julinho KSD, Trista & Kibow)","Instinto 26",4544,https://open.spotify.com/track/5eBITLADCixT6NjT0FMP5D
137,"It's You","Ali Gatie",4522,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
138,Impossíveis,Piruka,4504,https://open.spotify.com/track/06YKCirt0RfP49rs6qB9sk
139,"Play Date","Melanie Martinez",4487,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
140,"Chora Agora",Piruka,4485,https://open.spotify.com/track/0QB2KH3LLLh1iCEj31tRbN
141,Yummy,"Justin Bieber",4426,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
142,"Hoji en Sá Ta Vivi","Julinho Ksd",4419,https://open.spotify.com/track/3PS7DV9nHtL6FhgSPh0d8z
143,"rockstar (feat. 21 Savage)","Post Malone",4387,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
144,"Goodbyes (feat. Young Thug)","Post Malone",4313,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C
145,"Dpos D' Quarentena","Nelson Freitas",4303,https://open.spotify.com/track/12ZlD9aYWAvT6JtD50rG2q
146,"BELIEVE IT",PARTYNEXTDOOR,4258,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
147,"Teu Olhar","Matias Damásio",4241,https://open.spotify.com/track/1AvnHYxwYDVJI2ff6h9z4m
148,"Vai Ter Que Aguentar","Mc Don Juan",4187,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2
149,BOP,DaBaby,4185,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
150,Happier,Marshmello,4158,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
151,"Don't Call Me Up",Mabel,4152,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
152,"hot girl bummer",blackbear,4136,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
153,Ignorantes,"Bad Bunny",4132,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
154,"What If I Told You That I Love You","Ali Gatie",4110,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
155,"Meu Ego","Deejay Telio",4101,https://open.spotify.com/track/4g7pN0tzE26Hv4HM3UTwfO
156,"Amor de Fim de Noite",Orochi,4079,https://open.spotify.com/track/1Nmcs8zk7LfcvHRgLtTM5J
157,Camadas,Papillon,4053,https://open.spotify.com/track/6g3BZ70tvq3qOPicxtsnYa
158,"Deixa Eu Te Chamar de Mozão","Dj Juninho 22",4047,https://open.spotify.com/track/2YNG9JeshL9zj6WzcFn63T
159,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",4035,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
160,"Meu Abrigo",Melim,4033,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
161,"If the World Was Ending - feat. Julia Michaels","JP Saxe",4026,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
162,"Bohemian Rhapsody - Remastered 2011",Queen,4023,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
163,"(não) era amor","Giulia Be",4021,https://open.spotify.com/track/7DmZMqXYgQ1oI3z3bGUEbi
164,Hat-Trick,"Wet Bed Gang",4021,https://open.spotify.com/track/3lpwntIF1d3OpZFhD2SpPS
165,"After Party","Deejay Telio",4011,https://open.spotify.com/track/4Ssh6BrNzS4hv3SMkfPFGA
166,"Lucy Lucy",Plutónio,4008,https://open.spotify.com/track/2TPBDdqlAb6BitW6KC1KjW
167,"Supera - Ao Vivo","Marília Mendonça",3998,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz
168,"Dream Girl","Ir Sais",3970,https://open.spotify.com/track/2Sla5cgNpVoRcckYjaAMKP
169,PORFA,Feid,3950,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
170,"Deep End Freestyle","Sleepy Hallow",3944,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
171,"The London (feat. J. Cole & Travis Scott)","Young Thug",3900,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
172,"when the party's over","Billie Eilish",3898,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
173,"Lights Up","Harry Styles",3867,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
174,SAD!,XXXTENTACION,3860,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
175,"Do I Wanna Know?","Arctic Monkeys",3835,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
176,"Let's Fall in Love for the Night",FINNEAS,3819,https://open.spotify.com/track/7kQkmyoHCEqwe7QwDbkSXM
177,"Yo Perreo Sola","Bad Bunny",3805,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
178,YOSEMITE,"Travis Scott",3802,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
179,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3800,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
180,Timidez,"Deejay Telio",3798,https://open.spotify.com/track/5j6lfsXhnpE6isaUxz8XkR
181,Love,"Vado Más Ki Ás",3791,https://open.spotify.com/track/2xV1uSwdH97ks9DYvyn6SB
182,"O Re$To",X-Tense,3786,https://open.spotify.com/track/6Esm2XoX3JwEkCQLybx03R
183,"Surtada - Remix Brega Funk","Dadá Boladão",3773,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
184,"Mo Boy",Dillaz,3747,https://open.spotify.com/track/4zww0H1u0yYvyBGixrRCb9
185,"Só Queria Sorrir","Slow J",3737,https://open.spotify.com/track/5oGOwG8FhaKQyXrruJKkk6
186,"Aviola II",Bispo,3709,https://open.spotify.com/track/27kry3jeuix5XVSKfp5B5D
187,"Hasta Que Dios Diga","Anuel AA",3709,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
188,GT3,"LON3R JOHNY",3707,https://open.spotify.com/track/24DEtUjFhpV57zGnwzHR4H
189,Inveja,"Wet Bed Gang",3705,https://open.spotify.com/track/4sUkPQWWhLiPSulJqzWvgs
190,"Antes Dela Dizer Que Sim","Bárbara Tinoco",3689,https://open.spotify.com/track/6PLVLWG3bjuKrvMJmwjps1
191,"Rave de Favela (feat. BEAM)","Major Lazer",3684,https://open.spotify.com/track/1K7WzjKDcDdVbKNGrB0gej
192,Falling,"Harry Styles",3678,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
193,"Ouvi Dizer",Melim,3674,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
194,"How Do You Sleep?","Sam Smith",3671,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
195,"Só Love","Irina Barros",3671,https://open.spotify.com/track/1d2F6WRdTkyEmKWPKyYyVA
196,"Kings & Queens","Ava Max",3659,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
197,"NÓS2 (feat. Deezy)",Bispo,3643,https://open.spotify.com/track/3zqTkP57ojc0i2nwLQbSP2
198,"Lose You To Love Me","Selena Gomez",3636,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
199,"XO Tour Llif3","Lil Uzi Vert",3622,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
200,"BALANÇA (feat. Pedro Sampaio)","WC no Beat",3604,https://open.spotify.com/track/4p8pEdPYOQLzJUKYrLOacy
