,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
63,"Estamos Arriba","Bad Bunny",78333,https://open.spotify.com/track/0bCPJsVGDxPYwQMDZMi4NW
64,Sucker,"Jonas Brothers",75827,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
65,"En Cero",Yandel,73955,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
66,Fuego,Estopa,73599,https://open.spotify.com/track/6ye25NazQfUWrCTdCH3cXX
67,"La Rubia - Remix 2","La Nueva Escuela",72815,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
68,Llégale,Lunay,71341,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT
69,"Mejor No Nos Vemos","Rels B",70037,https://open.spotify.com/track/4jRSV2R1mO5pQ5upXATMi2
70,"Otra Copa",Bandaga,69445,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8
71,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",69073,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
72,"Cúrame (feat. Manuel Turizo)","Prince Royce",68624,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
73,"Ella Quiere Beber - Remix","Anuel AA",67228,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
74,"Cicatrices (feat. Indara)","Sergio Contreras",66581,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
75,"Esclavo de Tus Besos","Manuel Turizo",66533,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
76,"Te Vi","Piso 21",65682,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
77,Aleluya,Reik,64822,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
78,"Por Eso Vine","Paulo Londra",63351,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
79,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",61947,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
80,"Baila Baila Baila",Ozuna,61831,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
81,"Sweet but Psycho","Ava Max",61786,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
82,"MALAMENTE - Cap.1: Augurio",ROSALÍA,60646,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
83,Shallow,"Lady Gaga",60383,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
84,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,59826,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
85,"Say My Name","David Guetta",59817,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
86,"Latina (feat. Maluma)",Reykon,59490,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
87,"Mujer Bruja","Lola Indigo",59380,https://open.spotify.com/track/2o2PFz6MLkKXVDYlzDAVH7
88,"No Te Preocupes por Mi",Leiva,59313,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
89,Cristina,"Sebastian Yatra",59159,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
90,"Vas A Quedarte",Aitana,59133,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
91,Soldi,Mahmood,58564,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
92,"Vaina Loca",Ozuna,58208,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
93,"MIA (feat. Drake)","Bad Bunny",58206,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
94,"DJ No Pare","Justin Quiles",56635,https://open.spotify.com/track/7DfDNDtQTz4Jda9Y4rBOVH
95,"Estaré Ahí","Raoul Vázquez",56269,https://open.spotify.com/track/77DCQ0mcZPAIcqaHtUG0vb
96,"Lo siento",Beret,54982,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
97,Guantanamera,Guitarricadelafuente,54653,https://open.spotify.com/track/0OGwGIp2WLU3jOC2xRq3id
98,Soltera,Lunay,53030,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
99,"Te echo de menos",Beret,51601,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
100,"No Lo Trates",Pitbull,51545,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
101,"Sin Pijama","Becky G",51509,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
102,"Pa ti pa mí na má","Demarco Flamenco",51150,https://open.spotify.com/track/2013yX7IujgpGJHzz6Qqsi
103,"High Hopes","Panic! At The Disco",50866,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
104,"Te esperaré toda la vida","Dani Fernández",50832,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
105,"7 rings","Ariana Grande",50462,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
106,Desconocidos,"Mau y Ricky",49915,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
107,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",49848,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
108,"Don't Call Me Up",Mabel,49615,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
109,Destino,Greeicy,49293,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
110,Imposible,"Luis Fonsi",49223,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
111,Adictiva,"Daddy Yankee",47796,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
112,"Cuando Nadie Ve",Morat,47788,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
113,"Someone You Loved","Lewis Capaldi",47767,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
114,"Ya No Quiero Ná","Lola Indigo",47521,https://open.spotify.com/track/4f5yHCv21vkIMRjmlmxaxk
115,"NI BIEN NI MAL","Bad Bunny",47457,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
116,Brasilera,Dvicio,47131,https://open.spotify.com/track/7mMig4MDWJYIIMlChGMXQr
117,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,45831,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
118,TELÉFONO,Aitana,45742,https://open.spotify.com/track/5UBF2uyFNOfCCOV7vTE8CD
119,tarántula,"Natalia Lacunza",45622,https://open.spotify.com/track/2SCSAWTpFb0R3LEAFTwgW2
120,"Ta To Gucci (Remix)",Cauty,45416,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
121,"Bohemian Rhapsody - Remastered 2011",Queen,45250,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
122,"Te Olvidaré",MYA,45004,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL
123,"Me Rehúso","Danny Ocean",44893,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
124,Ontas?,"C. Tangana",44559,https://open.spotify.com/track/3Dj6xObwtNu6EvDKKsmuiE
125,"Mona Lisa",Nacho,44458,https://open.spotify.com/track/7aaj0oNqJRdWIEfBj0Vim9
126,"Soldadito de Hierro","Nil Moliner",44435,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
127,"SOS (feat. Aloe Blacc)",Avicii,44000,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
128,"Pa' Llamar Tu Atención (feat. MC Bin Laden)","C. Tangana",43977,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q
129,Booty,"C. Tangana",43486,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
130,nada,"Natalia Lacunza",43385,https://open.spotify.com/track/2R6rugD7ZB9VfxKwaMRopB
131,"La Romana","Bad Bunny",43356,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
132,"Besos En Guerra",Morat,43206,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
133,"Mamare Rebota",Guayna,43117,https://open.spotify.com/track/5eyMxSdSDoOMEwyM1llGY6
134,"You Need To Calm Down","Taylor Swift",42990,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
135,Diavla,"Chris Viz",42979,https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
136,"La Libertad","Alvaro Soler",42535,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
137,Happier,Marshmello,41479,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
138,Usted,"Juan Magán",41452,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
139,"Como Camarón",Estopa,41367,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
140,"If I Can't Have You","Shawn Mendes",41105,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
141,"Dancing With A Stranger (with Normani)","Sam Smith",40843,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
142,Princesas,Pereza,40538,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
143,"No te enamores","Efecto Pasillo",40301,https://open.spotify.com/track/4AMNoX4gzC25M4I00poxI2
144,"Soldadito marinero","Fito y Fitipaldis",40126,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
145,"Que Le De","Rauw Alejandro",40094,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
146,"Speechless (feat. Erika Sirola)","Robin Schulz",39795,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
147,"La Plata (feat. Lalo Ebratt)",Juanes,39489,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
148,"Shape of You","Ed Sheeran",39321,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
149,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",39215,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
150,"Go Loko (feat. Tyga, Jon Z)",YG,39054,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
151,"Antes de Morirme (feat. Rosalía)","C. Tangana",38805,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
152,Créeme,"KAROL G",38523,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
153,"gata negra","Natalia Lacunza",38488,https://open.spotify.com/track/386WiC7sBLi3RWMlyCEI8I
154,"La Cintura","Alvaro Soler",38471,https://open.spotify.com/track/6VUJQqyeQhAZHkQbSDqLtI
155,Ibiza,Ozuna,38156,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
156,Perdón,"David Bisbal",38055,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
157,"Como Si Fueras a Morir Mañana",Leiva,37948,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
158,"A Partir De Hoy","David Bisbal",37887,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
159,"Old Town Road","Lil Nas X",37663,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
160,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",37504,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
161,"Me Niego (feat. Ozuna & Wisin)",Reik,37404,https://open.spotify.com/track/4ggiDYAkJ7Yk8d5xOr7Xjo
162,Reggaeton,"J Balvin",37336,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
163,"Las Vegas",Aitana,37243,https://open.spotify.com/track/1cS8swS9AR9Oohcidcl8LT
164,"Never Really Over","Katy Perry",37082,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
165,"Ni La Hora","Ana Guerra",36759,https://open.spotify.com/track/1aIeJAvEbFrD33tjUEJ7yo
166,"Forever Happy","Miky Woodz",36542,https://open.spotify.com/track/3Q8848wMFrcBiny6lVl4l0
167,"Un Traguito",Lérica,36352,https://open.spotify.com/track/5OSrMt5y9dExB2J5vMdTVk
168,"otras alas","Natalia Lacunza",36232,https://open.spotify.com/track/4DAyMKjaaQsKoABUovcowd
169,"no te veo","Natalia Lacunza",36182,https://open.spotify.com/track/3AqCePKMFqS1kNPJfL0ftv
170,"Si Estuviésemos Juntos","Bad Bunny",36178,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
171,"Te Boté - Remix","Nio Garcia",36106,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
172,"Mi Religión","Nil Moliner",35932,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
173,"Lo Malo - Operación Triunfo 2017",Aitana,35802,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
174,"A Solas - Remix",Lunay,35774,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
175,Caliente,Darell,35069,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs
176,Sirenas,Taburete,34991,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
177,"Perdimos La Razón",Aitana,34845,https://open.spotify.com/track/7KbisO1P7V0UGrtpsdp1PC
178,Disparos,"Dani Fernández",34832,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
179,"La Cartera",Farruko,34782,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
180,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",34731,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
181,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,34714,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
182,"El Conticinio",Guitarricadelafuente,34646,https://open.spotify.com/track/69YDupexPCFwKmEVejktZ5
183,"Tan Buena","Gente De Zona",34519,https://open.spotify.com/track/6I1JuzUGxTAD0kDY65fg1s
184,"Échame La Culpa","Luis Fonsi",34454,https://open.spotify.com/track/0mlAOSILGRys2IbvyOT5VJ
185,Olivia,"Natalia Lacunza",34192,https://open.spotify.com/track/0okyvelhnnloZWHv6DwgSM
186,Bajito,"Ana Guerra",34117,https://open.spotify.com/track/7KZQidvgSlEeVvJtDYpMJy
187,Sola,"Luis Fonsi",33962,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO
188,"Vacia Sin Mi",Ozuna,33939,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W
189,"No Me Acuerdo",Thalia,33867,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
190,"Él no soy yo","Blas Cantó",33688,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
191,"No Es Justo","J Balvin",33556,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
192,"Por Ley","Anuel AA",33262,https://open.spotify.com/track/3GCLIIJdXvcKfmJlICkTVL
193,"Déjame Ser","Manuel Carrasco",33252,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
194,"Love Someone","Lukas Graham",33064,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
195,"when the party's over","Billie Eilish",32724,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
196,Nadie,Farruko,32536,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
197,"Girls Like You (feat. Cardi B)","Maroon 5",32298,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
198,Replay,"Maikel Delacalle",32200,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb
199,"La Venda - Eurovision Song Contest / Tel Aviv 2019","Miki Núñez",32127,https://open.spotify.com/track/59jqxXIgTZtx9AETvM2fsf
200,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",32056,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
