,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Pas de refrain","Freeze corleone",169279,https://open.spotify.com/track/5wSWfnaHuLNnVUBOLUNvag
28,"Big Pharma","Freeze corleone",167710,https://open.spotify.com/track/2ORAci0AuAJak9MEsB55oP
29,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,164162,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
30,Moto,"Mac Tyer",162886,https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi
31,Desiigner,"Freeze corleone",158074,https://open.spotify.com/track/50H3jnyW9MJRsdWRLsud79
32,Numérologie,"Freeze corleone",155608,https://open.spotify.com/track/5heQbQwyRb9oJgj9joUvCG
33,"Jerusalema (feat. Nomcebo Zikode) - Edit","Master KG",155081,https://open.spotify.com/track/2R7gA9dAHTjASKU0wiTJok
34,"Mais je t'aime","Grand Corps Malade",152772,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju
35,Alane,"Robin Schulz",151311,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
36,"R.I.P. Pop Smoke","Freeze corleone",148765,https://open.spotify.com/track/0dala5X9rPNriUNUj86cRq
37,"Chen Laden","Freeze corleone",147667,https://open.spotify.com/track/50RR02BXAG6Q5ImZhiUK3N
38,"Logo Audi","Freeze corleone",146806,https://open.spotify.com/track/07HRbKdTp5JSZoIlyK0JDn
39,MAMACITA,"Black Eyed Peas",143662,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
40,"WAP (feat. Megan Thee Stallion)","Cardi B",142582,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
41,"Chandon et Moët (feat. Heuss l'Enfoiré)",PLK,140475,https://open.spotify.com/track/4XEYHjp86yaGfZOGT8CqPV
42,10K,Bolémvn,138260,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
43,"Cooler Than Me","Lucky Luke",136222,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
44,6.3,Naps,133212,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
45,Moncler,"Freeze corleone",132887,https://open.spotify.com/track/0TfkDtbTaJmzb6qvKl3YIB
46,"Jerusalema (feat. Nomcebo Zikode)","Master KG",132826,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
47,Bénef,PLK,132401,https://open.spotify.com/track/4pLKXZKr9TsSS5qBQtSIVz
48,Anissa,Wejdene,132097,https://open.spotify.com/track/62Pp6exz0ywSlBqvNqiY6Z
49,"Dans les clips",PLK,129995,https://open.spotify.com/track/3ayqflelDSFQFn1h4Fsz19
50,MACINTOSH,Gambi,128029,https://open.spotify.com/track/70yiVJoOUU6cNbdsgL6ADT
51,"Blinding Lights","The Weeknd",127635,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
52,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",125623,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
53,"Breaking Me",Topic,124936,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
54,Illimité,Kaaris,124230,https://open.spotify.com/track/0mAHZtLqMICvHYowpTMqbd
55,"Lettre à une femme",Ninho,121646,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
56,Italia,Jul,121314,https://open.spotify.com/track/11Mq1tJwmFOig3BXxjqcQr
57,"L'art de la guerre","Freeze corleone",120795,https://open.spotify.com/track/5egDJgho6yEEYYDz8xyFQy
58,"Watermelon Sugar","Harry Styles",117814,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
59,"Dans les buissons","Freeze corleone",117657,https://open.spotify.com/track/34KG3uXjkvMckvXjpbEzci
60,"On avait dit",47ter,113039,https://open.spotify.com/track/1fcdOjdABHDVZhHquEsjCG
61,Criminel,Bramsito,111538,https://open.spotify.com/track/6JAezQjLfd5CopZ5klhzHu
62,"No me ama",Lucenzo,109114,https://open.spotify.com/track/7vdq8RlxxuhB1GFIN9FIlI
63,"PUFF PUFF PUFF",Gambi,108496,https://open.spotify.com/track/5NhOdJFms3DKXuitc9rSoL
64,PDM,"Freeze corleone",106183,https://open.spotify.com/track/3h2NFjoT148gEnaF0g2Lqv
65,JAUNÉ,Booba,105829,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
66,Tusa,"KAROL G",105693,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
67,"Tourner la tête","Hornet La Frappe",104388,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ
68,"Mecs de cités",Sifax,103491,https://open.spotify.com/track/3nZZkx4lkchcn5eh8DYQD8
69,Dybala,Maes,101413,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
70,"Roses - Imanbek Remix","SAINt JHN",101387,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
71,"Dance Monkey","Tones And I",101064,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
72,Wow,Zola,98554,https://open.spotify.com/track/2MhRqUv3z8IgtWDNxVJGUK
73,Meleğim,Soolking,98522,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
74,Goulag,Kaaris,98110,https://open.spotify.com/track/0kj5tzLPHy02vAwcASkl15
75,Dynamite,BTS,97955,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
76,"Take You Dancing","Jason Derulo",97882,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
77,Zipette,Ninho,96779,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
78,"Féfé lambo","Djadja & Dinaz",96222,https://open.spotify.com/track/5hzg9p5zoHldX1O9v8qJor
79,Blanche,Maes,95893,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
80,YOLO,GIMS,95110,https://open.spotify.com/track/4U5z5mT5tPddqPSdJGgISV
81,"La vie qu'on mène",Ninho,94575,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
82,Fingertips,"Tom Gregory",94448,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
83,"Kings & Queens","Ava Max",93845,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
84,Alien,"Dennis Lloyd",92343,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
85,"In Your Eyes","The Weeknd",91548,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
86,Sousou,Jul,90437,https://open.spotify.com/track/4zfih9sHVVJMb0f7LRoAz8
87,"Ne reviens pas",Gradur,90100,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
88,Titulaires,SDM,89922,https://open.spotify.com/track/4OPKWiobF2V41BJSbrU3Z9
89,"Les comptes",PLK,89751,https://open.spotify.com/track/115DMiJM5Pes4brNvBGlAM
90,"Train de vie (feat. PLK)",Leto,87675,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
91,"Billet d'20",PLK,86675,https://open.spotify.com/track/0He5zxKoSLLiIiJEdnJ3nk
92,Sosa,Kaaris,86560,https://open.spotify.com/track/04B2aL2KfXGu2ioE30BdjH
93,"Deux Deux",Kaaris,85107,https://open.spotify.com/track/4DmKGj560qUYCLSj2SZkBH
94,Distant,Maes,83935,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
95,Lovefool,twocolors,83557,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
96,Facile,"Camélia Jordana",83528,https://open.spotify.com/track/2yfbi9kGboXXeMVJfHvaFa
97,"Dancing In The Moonlight (feat. NEIMY)",Jubël,83418,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
98,"Laugh Now Cry Later (feat. Lil Durk)",Drake,82091,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
99,"Who's Laughing Now","Ava Max",81697,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv
100,"So Maness","Soso Maness",81333,https://open.spotify.com/track/5kQ5tKaEs3RHlaLqwjagly
101,"Dolce Vita",Booba,81046,https://open.spotify.com/track/0oHUBAmUVHjbMDNx0vNPi4
102,"In My Bones","Ray Dalton",80117,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
103,"Toutes générations (feat. Rim'K)",PLK,78869,https://open.spotify.com/track/7uKWxxcwpY4f5Tsy3fA6yR
104,"Jusqu'au bout","Amel Bent",78694,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
105,Pourtant,PLK,77765,https://open.spotify.com/track/47wyFDQKlZ4ycYTHYqOelQ
106,Pirate,Ninho,76274,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv
107,"93% [Tijuana]",GLK,75468,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
108,"Bx land 5","Heuss L'enfoiré",74595,https://open.spotify.com/track/3i08PgW1GNd0ETLC5xfgVK
109,POPOPOP,Gambi,73952,https://open.spotify.com/track/5f0TOjFP3c96TFHzKnx5ri
110,Moulaga,"Heuss L'enfoiré",73630,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
111,"MD (feat. Niska)",4Keus,73363,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
112,"Head & Heart (feat. MNEK)","Joel Corry",70890,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
113,Goosebumps,HVME,70514,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
114,"Dégaine de bandit",PLK,69257,https://open.spotify.com/track/5VXGxU06D7RRHtNRCn4Vm6
115,Piquée,Kaaris,69194,https://open.spotify.com/track/3mCf1nLJm1isY3guDTo43C
116,"What's Love Got to Do with It",Kygo,68720,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
117,NRV,Kaaris,68566,https://open.spotify.com/track/0rSk1MQpp83avyXmROSj41
118,Dior,"Pop Smoke",68557,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
119,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,67168,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
120,Alleluia,PLK,67133,https://open.spotify.com/track/1VrB3SyOYC55kgCpM4gNoK
121,"Somebody's Watching Me","Chico Rose",66511,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV
122,"VIDA LOCA","Black Eyed Peas",66447,https://open.spotify.com/track/6lFyZiSFL6KSXKm50uMgIm
123,Euros,RK,66355,https://open.spotify.com/track/0PGDjNcjDLalPSMtgvSvT7
124,Mamie,PLK,65439,https://open.spotify.com/track/6Ni93XERlCTRDLNkbHMEni
125,"Toosie Slide",Drake,65095,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
126,"Smile (feat. SCH)",Lefa,64741,https://open.spotify.com/track/6OQdNlyLiYMmAJ9ZEdUmal
127,"Au fond d'ma tête",PLK,64441,https://open.spotify.com/track/3V2KQy8tTU9AdHxs9FKCAc
128,Terrible,PLK,64063,https://open.spotify.com/track/7jC1pnESBqDsbGuIq2ZqhZ
129,"Aucune limite",Landy,63614,https://open.spotify.com/track/5wEg5O6wWFQGB60NmLeOlv
130,JCVD,Jul,62851,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
131,A45,Dosseh,62807,https://open.spotify.com/track/7iIBUYzMU6J6g6iZJzkmCW
132,Oublier,Smily,62381,https://open.spotify.com/track/2uE4166AoscQgi5jgBPtF8
133,"Midnight Sky","Miley Cyrus",62331,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
134,"Dios mio",Yaro,62257,https://open.spotify.com/track/75j2xe6h9eVzT30yQz7bhC
135,Baianá,Bakermat,61148,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
136,"Crois-moi (feat. Ninho)","DA Uzi",61103,https://open.spotify.com/track/69I4Eynuxdj6LEmpvG56u6
137,"you broke me first","Tate McRae",60824,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
138,"Nouveaux riches (feat. Niska)",Leto,60643,https://open.spotify.com/track/2Bo6H2j9DR1PoGLG2YCQhH
139,"Côte Ouest",47ter,59928,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
140,"ily (i love you baby) (feat. Emilee)","Surf Mesa",59650,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
141,Prioritaire,Maes,58998,https://open.spotify.com/track/0ros7xksydHb1p0qraQj0E
142,Ohlolo,"Koba LaD",58711,https://open.spotify.com/track/2EfTkZQ4e5oYlJJxQwCBuE
143,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",58687,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
144,Tahiti,"Keen' V",58364,https://open.spotify.com/track/5vcvA0w8YoGQiifOmas9uo
145,"Comme un dream","Guirri Mafia",57593,https://open.spotify.com/track/5rxnji2M5so1RXRcZBVpwb
146,"3 en 1",PLK,57549,https://open.spotify.com/track/50EgrBo73WiBsnLcb7TtVL
147,Alicante,Gambino,57475,https://open.spotify.com/track/1xV89fEoj4JNCrbMq5rA7G
148,"Bando (feat. Jul) - Remix",ANNA,57402,https://open.spotify.com/track/3bDdVPmHReWmZsZjYB7U9v
149,Calme,PLK,57142,https://open.spotify.com/track/75zh5ahRARhfWv2PQHYmkG
150,"Tieks (feat. Niska)","13 Block",56796,https://open.spotify.com/track/5k8DMZDwgmgs1M00kMSMqe
151,"TKN (feat. Travis Scott)",ROSALÍA,56494,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
152,"La fête",Amir,56204,https://open.spotify.com/track/7y9gbZ9CUnYkpBK4q0qnjB
153,Physical,"Dua Lipa",55956,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
154,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",55591,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
155,RS3,Benab,55483,https://open.spotify.com/track/5yUuhxtVym6rjeUnmkomvv
156,Chelou,Eva,55329,https://open.spotify.com/track/3MxX4ISqkBaNCSHULKHXTx
157,"Ladida (My Heart Goes Boom)",CRISPIE,55289,https://open.spotify.com/track/7AAt2NDyAnv2Ni2decYxgh
158,"Mood Swings (feat. Lil Tjay)","Pop Smoke",55287,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
159,"POPSTAR (feat. Drake)","DJ Khaled",55224,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
160,"A La Tess","Jnr Slice",55051,https://open.spotify.com/track/3CCWDIzD6VKDSJLa59SgYa
161,"A l'aise",UZI,53764,https://open.spotify.com/track/3HXqHnx9Tju98YtJGVoo6I
162,"Bro Bro",Zola,53733,https://open.spotify.com/track/4mtY2gjqFFWTMnzaQPvERm
163,Folie,Jul,53565,https://open.spotify.com/track/3zbZNJ1yewL5HqjvIEjjUD
164,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",53525,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
165,"Paris c'est magique",Leto,52938,https://open.spotify.com/track/7Ix1venpJ6FKP039WQvRL7
166,"La fièvre","Julien Doré",52919,https://open.spotify.com/track/5k4ANXL5wd9HMcgfuCtpJg
167,"Ma Love (feat. Heezy Lee)","Le Motif",52893,https://open.spotify.com/track/02LwcMgdAIoHdTOMVCWSul
168,Réussite,Kaaris,52888,https://open.spotify.com/track/5zwmSw87EzJOQxBhejMOKh
169,"The Box","Roddy Ricch",52805,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
170,"Loin de moi",Naza,52624,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
171,"death bed (coffee for your head)",Powfu,52282,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
172,Mélodie,Leto,51954,https://open.spotify.com/track/3Ba9EGhbj9IY4qVPGJjWRn
173,"Maman dort","S.Pri Noir",51915,https://open.spotify.com/track/0FOOo8wbVSFQ7YI0ZF8iC7
174,40%,"Aya Nakamura",51723,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
175,"Break My Heart","Dua Lipa",51398,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
176,"La vie c'est marrant",PLK,51278,https://open.spotify.com/track/46u6O44XHYFWtpcLoCKRUr
177,"Dans l'espace (feat. Heuss l'Enfoiré)",Gambi,51249,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
178,Hypnotized,"Purple Disco Machine",51121,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
179,goosebumps,"Travis Scott",50927,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
180,"Bobo au cœur",Dadju,50523,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd
181,"Maman ne le sait pas (feat. Niska)",Ninho,50500,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
182,"Las Vegas",Jok'air,49826,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
183,"Don't Start Now","Dua Lipa",49381,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
184,"Say So","Doja Cat",49267,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
185,"Le temps est bon","Bon Entendeur",49042,https://open.spotify.com/track/2U5kSevItDmL0XzSDyemRp
186,Beldia,"Koba LaD",48850,https://open.spotify.com/track/66px3OpTYnxntJ7pyNeMsO
187,"Romance criminelle",Zkr,48704,https://open.spotify.com/track/3sRrV3H3uQqUYQySgNi7Be
188,"Un peu de haine",PLK,48398,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
189,"Blueberry Faygo","Lil Mosey",48051,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
190,"1ère fois","Imen Es",47955,https://open.spotify.com/track/1PA1LTNLAJrbJPWPxEFQvD
191,Wesh,GLK,47502,https://open.spotify.com/track/5SS0c95EiaRyIET3JHd0lE
192,"Drill FR 4",Gazo,47319,https://open.spotify.com/track/3eGnvpFOpf2CEffcKjbC5m
193,"1er coeur",Kaaris,47187,https://open.spotify.com/track/6P6HUVBTKbQtmQ6gd2f1GL
194,Señorita,"Shawn Mendes",47132,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
195,"Trop beau",Lomepal,46849,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
196,Servis,Squeezie,46736,https://open.spotify.com/track/5RpMU2TY4rrNs4tJrshQir
197,Mesdames,"Grand Corps Malade",46647,https://open.spotify.com/track/509AITjdQYNihHOLBWBCg3
198,"Avant toi",Vitaa,46183,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
199,"HÉ OH",Gambi,45704,https://open.spotify.com/track/3gyoM1fCFd3EA9v2XzdnUK
200,"Dans tes yeux",Kaza,45335,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
