,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,Panamera,NDG,150617,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
39,"SOS (feat. Aloe Blacc)",Avicii,150209,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
40,HP,Maluma,146313,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
41,"Vivere Tutte Le Vite - con Carl Brave",Elisa,142467,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
42,"Rondini Al Guinzaglio",Ultimo,139555,https://open.spotify.com/track/1jhHPnmgZepKU8qX4VhRZ0
43,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,136888,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
44,"Sex On The Beach","Dark Polo Gang",127875,https://open.spotify.com/track/3xKe1DOJinKfVTZyuHjFWz
45,"Pensare Male (con Elodie)","The Kolors",126488,https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
46,"Stamm Fort (feat. Sfera Ebbasta)",Luche,122281,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
47,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",121265,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
48,Sucker,"Jonas Brothers",114950,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
49,"Sorriso (Milano Dateo)","Calcutta ",106716,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
50,"If I Can't Have You","Shawn Mendes",103368,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
51,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",103332,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
52,"La hit dell'estate",Shade,101845,https://open.spotify.com/track/443cnFF139Ql85enXOTWEu
53,"Margarita (con Marracash)",Elodie,101611,https://open.spotify.com/track/3qBtltssunsFuzn6DxXI0b
54,"Muhammad Ali","Marco Mengoni",100785,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
55,"I Tuoi Particolari",Ultimo,97997,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
56,"Blu (feat. Elisa)",Rkomi,97459,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
57,Heaven,Avicii,95644,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
58,90MIN,Salmo,95568,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
59,"Bad Liar","Imagine Dragons",94398,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
60,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,94293,https://open.spotify.com/track/2665YLaM0dLaIhkjpUHT7k
61,"LUNA E SOLE - prod Low Kidd",Zoda,93266,https://open.spotify.com/track/5NricXHb85eX6lZxQBgEQu
62,"D'estate non vale (feat. Ana Mena)","Fred De Palma",89449,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
63,"Speechless (feat. Erika Sirola)","Robin Schulz",86871,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
64,Casa,"Giordana Angi",85857,https://open.spotify.com/track/65sEIdBT16fziZvjhckFpq
65,"2% (feat. Frah Quintale)","Guè Pequeno",85014,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
66,"La Libertad","Alvaro Soler",84821,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
67,"Tócame (feat. Pitbull)","Elettra Lamborghini",83449,https://open.spotify.com/track/6Iu1GESvTCHVDBoWWLjlyz
68,"Cin Cin",Alfa,82796,https://open.spotify.com/track/4GoLVIAplQyplhitHFabfy
69,"Rescue Me",OneRepublic,82193,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
70,"Sweet but Psycho","Ava Max",82011,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
71,"Montenapo (feat. Lazza)","Guè Pequeno",81919,https://open.spotify.com/track/2bZuv2ALhD4YjfsDKkxTS8
72,"Veleno 6",MadMan,79970,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
73,Nera,Irama,79686,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
74,"Te Soñé De Nuevo",Ozuna,79116,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
75,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,78812,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
76,"Si Se Da","Myke Towers",77500,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
77,Secreto,"Anuel AA",77134,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
78,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,76938,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
79,Aullando,"Wisin & Yandel",76794,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
80,"Medellín (with Maluma)",Madonna,76777,https://open.spotify.com/track/6mfu6jyFgvnXeTPQrYNs8d
81,"oh 9od","tha Supreme",76610,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
82,"Fanfare (feat. Guè Pequeno)","Elettra Lamborghini",75073,https://open.spotify.com/track/3fsalArvHxFixTCmxqLreg
83,"Uno squillo","Capo Plaza",70013,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
84,"Cambiare Adesso","Dark Polo Gang",69816,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
85,"23 coltellate",Highsnob,69215,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
86,"Fuoco e benzina","Emis Killa",68989,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
87,"Never Really Over","Katy Perry",68768,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
88,"Davide (feat. Coez)",Gemitaiz,67452,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
89,"Piccola Stella",Ultimo,67396,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
90,"Visti Dall'Alto (feat. Dardust)",Rkomi,67139,https://open.spotify.com/track/50Im1CDeBfRbJUPacCEIOS
91,"Buona (Cattiva) Sorte","Tiziano Ferro",66584,https://open.spotify.com/track/58WNXhD8ZmIKaHct6kydTO
92,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,66416,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
93,"Billets (feat. Ninho)","Capo Plaza",65930,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
94,"El Party","Jake La Furia",64733,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
95,"Soltera - Remix",Lunay,63509,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
96,"Otro Trago",Sech,62716,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
97,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",62265,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
98,"Cascare nei tuoi occhi",Ultimo,62061,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
99,Pianeti,Ultimo,61526,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
100,"Posso (feat. Max Gazzé)","Carl Brave",61166,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
101,"Mancavi tu","Peppe Soks",61054,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
102,Juice,Lizzo,61026,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
103,"Senza farlo apposta",Shade,60908,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
104,"Get You The Moon (feat. Snøw)",Kina,60337,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
105,"C'est la vie","Achille Lauro",60276,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
106,"Felicità puttana",Thegiornalisti,60167,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
107,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",59796,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
108,"Amore e Capoeira","Takagi & Ketra",59672,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
109,"Girls Go Wild",LP,58315,https://open.spotify.com/track/5AOqxn4l8BHO0or40XxCuh
110,"La somma (feat. Martina Attili)",Mr.Rain,58147,https://open.spotify.com/track/3AKm9sJmK0v3wUQYSLuze7
111,"Happy Birthday","Sfera Ebbasta",57873,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2
112,Shallow,"Lady Gaga",57539,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
113,"Bling Bling (Oro)","Guè Pequeno",57322,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
114,"Non Abbiamo Età",Luche,57097,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
115,"La ragazza con il cuore di latta",Irama,57006,https://open.spotify.com/track/0NmyHZZMfVBiUSOfDmz9Bf
116,Happier,Marshmello,56764,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
117,"Allenamento #2","Capo Plaza",56483,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
118,"STAI ZITTO (feat. Fabri Fibra)",Salmo,56467,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
119,"Gli occhi della tigre",Nayt,56299,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
120,Merci,"Carl Brave",56035,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
121,Vertigini,Tedua,55527,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
122,"Mad Love",Mabel,55503,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
123,"Only Human","Jonas Brothers",54877,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
124,"What I Like About You (feat. Theresa Rex)","Jonas Blue",54207,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
125,Rollercoaster,"Emis Killa",53998,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
126,Callaita,"Bad Bunny",52933,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
127,"High Hopes","Panic! At The Disco",52358,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
128,"Giant (with Rag'n'Bone Man)","Calvin Harris",52312,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
129,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",52066,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
130,"OI MARÌ",LIBERATO,51969,https://open.spotify.com/track/245i6xl6htAeACuA3xKIY0
131,"Nuova Era (with Dardust)",Jovanotti,51956,https://open.spotify.com/track/3HoYNJMxEgTLKiMXjXeHjs
132,"Torna a casa",Måneskin,51860,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
133,"Portami con te",Boomdabash,51031,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
134,"La musica non c'è",Coez,50790,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
135,ARSENICO,AIELLO,50590,https://open.spotify.com/track/3jWXXk597CC7e8fT1ElB7I
136,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",49660,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
137,LUNEDI',Salmo,49393,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
138,"Fumo Da Solo",Izi,48997,https://open.spotify.com/track/6uMdn1ovj2ZRHGMbiTQAvy
139,Toradol,Gemitaiz,48880,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
140,Riccione,Thegiornalisti,48804,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
141,Malibu,"Vegas Jones",48767,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
142,"Money Rain","Boro Boro",48109,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
143,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",47985,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
144,"Ti dedico il silenzio",Ultimo,47907,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
145,"Catrame (feat. Tedua)",Lazza,47637,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
146,Netflix,Lazza,47460,https://open.spotify.com/track/1XiF40UZiMZstIl37DdRaC
147,"Say My Name","David Guetta",46994,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
148,Brivido,"Guè Pequeno",46678,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
149,"7 miliardi","Massimo Pericolo",46483,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
150,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",46473,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
151,"In My Mind",Dynoro,46029,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
152,"Pem Pem","Elettra Lamborghini",45780,https://open.spotify.com/track/4etSlPTTpZVons8gVP7DRE
153,"Pa Mí - Remix",Dalex,45774,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
154,"Da zero a cento","Baby K",45760,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
155,"Poesia senza veli",Ultimo,45572,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
156,"Porto Cervo",Lazza,45541,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
157,"Anche Fragile",Elisa,45254,https://open.spotify.com/track/05G23JkXHRv3NJ9hENaafi
158,PERDONAMI,Salmo,45213,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
159,"Boy With Luv (feat. Halsey)",BTS,45053,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
160,Ipocondria,Ultimo,45015,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
161,"Certi Giorni (feat. Nitro)",Ernia,44521,https://open.spotify.com/track/4nvsA575k8HrEjdQ78Ymvi
162,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,44294,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
163,"Dammi Un Motivo",Izi,43583,https://open.spotify.com/track/32ixEZaSA1ZMrKOYInRbeP
164,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,42899,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
165,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",42805,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
166,"Giovane fuoriclasse","Capo Plaza",42289,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
167,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,42178,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
168,Autostima,PSICOLOGI,42081,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
169,"I Don't Belong In This Club","Why Don't We",41946,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
170,Italiana,J-AX,41846,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
171,"Just You and I","Tom Walker",41778,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
172,"Money In The Grave (Drake ft. Rick Ross)",Drake,41763,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
173,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",41664,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
174,"Not Ok",Kygo,41352,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
175,"Como Te (feat. Emis Killa)",Geolier,41233,https://open.spotify.com/track/7dX7Vn3NP5sa5nTQg4oKMN
176,scuol4,"tha Supreme",40908,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
177,"Weekend (feat. ???)",Izi,40808,https://open.spotify.com/track/69PcHXQe4GhorDgV7gTXAw
178,Sixteen,"Ellie Goulding",40205,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
179,Wow.,"Post Malone",39864,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
180,"11 PM",Maluma,39827,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
181,"bury a friend","Billie Eilish",39707,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
182,"Pazzo Di Te",Mecna,39300,https://open.spotify.com/track/5pMOVW1tYXXXvY2BxKezJ1
183,KIDS,"Merk & Kremont",39087,https://open.spotify.com/track/2HUHTYt61irb27FdT9g853
184,"Boogie Nights (feat. Ghali)",Rkomi,38825,https://open.spotify.com/track/4MmTsaYqv9QR3yzbMeiNS5
185,"You Need To Calm Down","Taylor Swift",38725,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
186,Chic,Izi,38708,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
187,"Domani ci passa",Ludwig,38692,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
188,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,38647,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
189,"Sempre In Due","Carl Brave x Franco126",38558,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
190,"Torna Da Me",Luche,38316,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
191,"Verte Ir","DJ Luian",38213,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
192,"Sunset Lover","Petit Biscuit",37410,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
193,"Niente Photo","Guè Pequeno",37356,https://open.spotify.com/track/4h4WKGpUd9AHq9Z2DnBIzS
194,"By The River",Klingande,37283,https://open.spotify.com/track/5WXHg8NUk0iIhnhDa0LhGn
195,"Hasta la vista",Ghali,37239,https://open.spotify.com/track/3M9lPHq5TbEv6RIxIUMxlJ
196,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",37173,https://open.spotify.com/track/63omHp6JgKEqhJaHsIQVUu
197,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",36747,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
198,"Settimana Bianca","Il Pagante",36607,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
199,"Rolls Royce (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",36360,https://open.spotify.com/track/0xXt39nrPLKPdLma3Ce1Vk
200,"7 rings","Ariana Grande",36283,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
