,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,Fall,Eminem,2461,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
23,"Taste (feat. Offset)",Tyga,2457,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
24,"Better Now","Post Malone",2422,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
25,Thunderclouds,Sia,2339,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
26,"Electricity (with Dua Lipa)","Silk City",2332,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
27,Nonstop,Drake,2279,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
28,breathin,"Ariana Grande",2218,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
29,Greatest,Eminem,2159,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
30,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2120,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
31,"Lucid Dreams","Juice WRLD",2119,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
32,"Beautiful (feat. Camila Cabello)",Bazzi,2097,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
33,Kamikaze,Eminem,2088,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
34,"rockstar (feat. 21 Savage)","Post Malone",2021,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
35,"Solo (feat. Demi Lovato)","Clean Bandit",1983,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
36,REMEDY,Alesso,1921,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
37,"Jocelyn Flores",XXXTENTACION,1901,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
38,"Venom - Music From The Motion Picture",Eminem,1895,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
39,"No Brainer","DJ Khaled",1894,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
40,"Girls Like You (feat. Cardi B)","Maroon 5",1881,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
41,STARGAZING,"Travis Scott",1838,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
42,Nevermind,"Dennis Lloyd",1829,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
43,"I Like It","Cardi B",1783,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
44,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1773,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
45,"no tears left to cry","Ariana Grande",1771,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
46,"God is a woman","Ariana Grande",1763,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
47,"I'm a Mess","Bebe Rexha",1759,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
48,"Body (feat. brando)","Loud Luxury",1700,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
49,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",1691,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
50,"God's Plan",Drake,1637,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
51,changes,XXXTENTACION,1615,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
52,Noticed,"Lil Mosey",1613,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
53,"Look At Me!",XXXTENTACION,1593,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
54,"Blah Blah Blah","Armin van Buuren",1579,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
55,Youngblood,"5 Seconds of Summer",1574,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
56,"Jackie Chan",Tiësto,1574,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
57,"Happy Now",Zedd,1553,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
58,"High On Life (feat. Bonn)","Martin Garrix",1519,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
59,"One Kiss (with Dua Lipa)","Calvin Harris",1510,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
60,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1507,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
61,Thunder,"Imagine Dragons",1482,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
62,"Ocean (feat. Khalid)","Martin Garrix",1466,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
63,"Want To","Dua Lipa",1444,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
64,"Mo Bamba","Sheck Wes",1437,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
65,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1410,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
66,Rise,"Jonas Blue",1396,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
67,"lovely (with Khalid)","Billie Eilish",1385,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
68,Normal,Eminem,1380,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
69,"Say My Name","David Guetta",1378,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
70,Believer,"Imagine Dragons",1340,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
71,"Stepping Stone",Eminem,1337,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
72,"Everybody Dies In Their Nightmares",XXXTENTACION,1326,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
73,"Call Out My Name","The Weeknd",1313,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
74,"XO Tour Llif3","Lil Uzi Vert",1295,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
75,IDGAF,"Dua Lipa",1292,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
76,"WORKIN ME",Quavo,1239,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
77,"Sin Pijama","Becky G",1235,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
78,"Good Guy (feat. Jessie Reyez)",Eminem,1224,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
79,"The Middle",Zedd,1203,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
80,"Love Someone","Lukas Graham",1198,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
81,Darkside,"Alan Walker",1184,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
82,SWISH,Tyga,1182,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
83,"Nice Guy (with Jessie Reyez)",Eminem,1176,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
84,"Self Care","Mac Miller",1168,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
85,"Look Alive (feat. Drake)","BlocBoy JB",1161,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
86,HUMBLE.,"Kendrick Lamar",1155,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
87,FRIENDS,Marshmello,1151,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
88,BEBE,6ix9ine,1148,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
89,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,1145,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
90,"Feels Like Summer","Childish Gambino",1118,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
91,"Psycho (feat. Ty Dolla $ign)","Post Malone",1116,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
92,"Drip Too Hard","Lil Baby",1098,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
93,"Leave Me Alone","Flipp Dinero",1097,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
94,Genius,Sia,1083,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
95,"Mala Mía",Maluma,1081,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
96,"RAP DEVIL","Machine Gun Kelly",1081,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
97,"I Like Me Better",Lauv,1069,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
98,YOSEMITE,"Travis Scott",1049,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
99,"Nephew (feat. Lil Pump)",Smokepurpp,1018,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
100,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",1018,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
101,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",1017,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
102,"Remind Me to Forget",Kygo,1004,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
