,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"Amor Tóxico","Christian Nodal",216905,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
31,PORFA,Feid,216432,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
32,"No Me Conoce - Remix","Jhay Cortez",210496,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
33,"Break My Heart","Dua Lipa",207115,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
34,"Roses - Imanbek Remix","SAINt JHN",205240,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
35,"LA CANCIÓN","J Balvin",204903,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
36,"La Santa","Bad Bunny",204508,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
37,AYAYAY!,"Christian Nodal",195332,https://open.spotify.com/track/7iQc2DabEtzp60faOO9EmN
38,"PA' ROMPERLA","Bad Bunny",193998,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
39,Arriba,"Natanael Cano",192998,https://open.spotify.com/track/6MOjqs7ngSnZz3J5GZLAfm
40,"death bed (coffee for your head)",Powfu,182959,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
41,"Rain On Me (with Ariana Grande)","Lady Gaga",180655,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
42,Fantasias,"Rauw Alejandro",178208,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
43,"ily (i love you baby) (feat. Emilee)","Surf Mesa",177701,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
44,Negro,"J Balvin",177434,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
45,Vete,"Bad Bunny",177087,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
46,"La Mitad",Camilo,176805,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
47,Tú,"Carin Leon",174668,https://open.spotify.com/track/1nLs8r6K4YN0avBwUmmTnr
48,"A Tu Merced","Bad Bunny",165375,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
49,"Say So","Doja Cat",160677,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
50,"BYE ME FUI","Bad Bunny",160330,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
51,Callaita,"Bad Bunny",160210,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
52,"No Te Contaron Mal","Christian Nodal",155305,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
53,"Amor Tumbado","Natanael Cano",153051,https://open.spotify.com/track/5aJ1M43pinROpwaPnO8KRj
54,"Con Tus Besos","Eslabon Armado",152621,https://open.spotify.com/track/6WYB1odDfMPVMyp1QxFInT
55,"De Los Besos Que Te Di","Christian Nodal",149394,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
56,"Palabra de Hombre","El Fantasma",148514,https://open.spotify.com/track/4UiaP0wBuy9N9voD91OZOg
57,"La Jeepeta - Remix","Nio Garcia",148354,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
58,China,"Anuel AA",146781,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
59,"El Roto - En Vivo","Grupo Firme",146709,https://open.spotify.com/track/21bfgzz92T3L96IsFn8Kvy
60,"TKN (feat. Travis Scott)",ROSALÍA,145316,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
61,"Si Me Dices Que Sí",Reik,143337,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
62,"El Güero (Feat. Marca MP)","Grupo Firme",143040,https://open.spotify.com/track/2MeEuwplwbbjZ7hxRI6viw
63,"Amor A Primera Vista","Los Ángeles Azules",141777,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
64,"Ramito De Violetas","Mi Banda El Mexicano",140135,https://open.spotify.com/track/7BwEomcUntwQkSWf3U0Yxl
65,"CÓMO SE SIENTE - Remix","Jhay Cortez",138340,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
66,"CANCIÓN CON YANDEL",Yandel,138285,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
67,Blanco,"J Balvin",136594,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
68,"Ahora Te Puedes Marchar","Luis Miguel",135910,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
69,"Sigues Con El - Remix",Arcangel,131877,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
70,"RITMO (Bad Boys For Life)","Black Eyed Peas",131507,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
71,Sodio,"Danna Paola",129580,https://open.spotify.com/track/7jYZU1CIruZU3puB5tiYiW
72,"El Efecto - Remix","Rauw Alejandro",129079,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
73,Supalonely,BENEE,128220,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
74,ADMV,Maluma,127861,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
75,"Ya Me Enteré","Chayín Rubio",127768,https://open.spotify.com/track/4ggabbjjuHrG06SsYnqvEs
76,"Toosie Slide",Drake,126199,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
77,"Oye Pablo","Danna Paola",125658,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz
78,Tutu,Camilo,124474,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
79,"Por Primera Vez",Camilo,124209,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
80,Quizas,"Rich Music LTD",123401,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
81,"Cada Vez Te Extraño Más","Grupo Firme",122190,https://open.spotify.com/track/70w1mwTod6NgCNV6e7ZlIQ
82,"Pacas Verdes","Natanael Cano",120520,https://open.spotify.com/track/2yFQXRSMJgaixzpP6gn8jr
83,"Fantasias - Remix","Rauw Alejandro",120258,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
84,Prometiste,"Pepe Aguilar",118003,https://open.spotify.com/track/2UypFzxfaYgMUnQX2k4qtj
85,"La flaca","Jarabe De Palo",113256,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
86,Caballero,"Alejandro Fernández",111505,https://open.spotify.com/track/6jrK6Y8d9tvjAjurI4W99u
87,"Adicto (with Anuel AA & Ozuna)",Tainy,111320,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
88,"Fuentes de Ortiz","Ed Maverick",111055,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
89,"El Amor No Fue Pa´ Mí - En Vivo","Grupo Firme",110785,https://open.spotify.com/track/3dkEwOKhFselY2m22Nj2vi
90,"Belleza De Cantina","Cardenales De Nuevo León",110105,https://open.spotify.com/track/4XC7YfQYxDuUa7I287yeWw
91,"Ride It",Regard,109197,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
92,"La Escuela No Me Gustó","Adriel Favela",108726,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94
93,"11 PM",Maluma,108331,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
94,"Mala Fama","Danna Paola",107856,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
95,"Simplemente Gracias","Calibre 50",106643,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5
96,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",106284,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
97,"Soltera - Remix",Lunay,105953,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
98,"Me Dediqué a Perderte","Alejandro Fernández",104639,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
99,"La Incondicional","Luis Miguel",104359,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
100,"Si Estuviésemos Juntos","Bad Bunny",103863,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
101,"Nunca Es Suficiente","Los Ángeles Azules",103664,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
102,"Me Rehúso","Danny Ocean",103422,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
103,"Te Vi","Piso 21",103349,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
104,Infeliz,Arcangel,102750,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
105,"Adiós Amor","Christian Nodal",101964,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
106,"Tal Vez","Paulo Londra",101647,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
107,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",101090,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
108,"In Your Eyes","The Weeknd",99536,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
109,"QUE PRETENDES","J Balvin",98504,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
110,"Imposible Amor",Matisse,98457,https://open.spotify.com/track/0fehAJVm4Yk9a1jlKi1B0q
111,"Con Altura",ROSALÍA,98420,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
112,Caramelo,Ozuna,97666,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
113,"Otro Trago",Sech,96977,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
114,"Watermelon Sugar","Harry Styles",95923,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
115,Señorita,"Shawn Mendes",95762,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
116,"La Forma en Que Me Miras","Super Yei",95463,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
117,Definitivamente,"Daddy Yankee",95284,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
118,"La Bella y la Bestia",Reik,95270,https://open.spotify.com/track/0G0p7mc4wEaQTsUpzEmkEs
119,"BAD CON NICKY","Bad Bunny",95093,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
120,Probablemente,"Christian Nodal",93763,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
121,"Disfruto Lo Malo","Junior H",93215,https://open.spotify.com/track/7LH2UUuyMHt7035PLZQ8wx
122,Bichiyal,"Bad Bunny",93151,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
123,Desconocidos,"Mau y Ricky",92910,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
124,Circles,"Post Malone",92727,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
125,"Te Olvidé","Alejandro Fernández",92463,https://open.spotify.com/track/0zRc5cHuMrulujN8t1XbYE
126,"El Envidioso","Los Dos Carnales",92148,https://open.spotify.com/track/3cExeifTyKQSMLLwG70wIo
127,Sola,"Danna Paola",89721,https://open.spotify.com/track/7Kc96CLmTypJEeadIxugPM
128,"Calma - Remix","Pedro Capó",89713,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
129,"Miami Vibe","Adriel Favela",89617,https://open.spotify.com/track/6ZUBqOrjrdmkP4eLQLBeaq
130,"Culpable O No - Miénteme Como Siempre","Luis Miguel",89305,https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14
131,"Por Mi No Te Detengas","Banda MS de Sergio Lizárraga",89288,https://open.spotify.com/track/3mV5TTtHnXUeOzRkyFKsVl
132,"Que Sea","Joan Sebastian",89284,https://open.spotify.com/track/4yKC4OVtG5Z9nIX98r7SQp
133,"Bellaquita - Remix",Dalex,88937,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
134,"Lamento Boliviano","Los Enanitos Verdes",88896,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
135,"Tra Tra Tra Remix - Remix","Ghetto Kids",88634,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
136,"El Amor de Mi Vida","La Adictiva Banda San José de Mesillas",88343,https://open.spotify.com/track/2xxq5LXFBFyawPChsOOWVu
137,Detente,"Mike Bahía",88230,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
138,"SICKO MODE","Travis Scott",88184,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
139,Ella,"Junior H",87578,https://open.spotify.com/track/0tKl8ZVM6xJkhznvJAS3Nq
140,"Fuerte No Soy",Intocable,87069,https://open.spotify.com/track/7A07Yu1dRND3RKDzbhKrDs
141,Todavia,"La Factoria",86559,https://open.spotify.com/track/6JpA44skFrcFKWuVWD01Mk
142,"Mente Positiva","Junior H",86007,https://open.spotify.com/track/3WQilym5Vi4ypxb70vx0eY
143,Brillas,"León Larregui",85872,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI
144,"Sour Candy (with BLACKPINK)","Lady Gaga",85463,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
145,Seremos,"El Bebeto",85323,https://open.spotify.com/track/0B5nnPv1ebuo0VFXCMfUij
146,"Lost on You",LP,84793,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
147,Cedí,"La Arrolladora Banda El Limón De Rene Camacho",84503,https://open.spotify.com/track/3f0pjEFyDTp9gMvBQ3XjFz
148,MAMACITA,"Black Eyed Peas",84077,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
149,"Que Tire Pa Lante","Daddy Yankee",83909,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
150,"Otro Trago - Remix",Sech,83832,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
151,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",83649,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
152,"Todos Hablan, Nada Saben","Aldo Trujillo",83538,https://open.spotify.com/track/0SIooo95Kba3UwPBRUOcmd
153,PAM,"Justin Quiles",83454,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
154,"El Mismo Aire - con Pablo Alborán",Camilo,83232,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
155,Muévelo,"Nicky Jam",82908,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
156,"Perdiendo la Cabeza","Carlos Rivera",82628,https://open.spotify.com/track/2GTCK8zYHwkcu0i0jtKjFz
157,"A Mí","Rels B",82552,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
158,"Stuck with U (with Justin Bieber)","Ariana Grande",82543,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
159,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",82361,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
160,"Adore You","Harry Styles",82092,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
161,"Se Veía Venir","Grupo Firme",81975,https://open.spotify.com/track/5G8a9zruEYp0QbU1lEcMcY
162,"El Circo","El Fantasma",81566,https://open.spotify.com/track/66SvxvblhUIEL6awyLMGL2
163,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",81540,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
164,"El de La Codeina","Natanael Cano",81141,https://open.spotify.com/track/7K2JfvcKhIMwOndE6QBodf
165,"La Mujer Perfecta",KURT,80799,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
166,"Vete Ya","Valentín Elizalde",80259,https://open.spotify.com/track/3gqgSM82j6NMAj4Jllr06T
167,"No Elegi Conocerte","Banda MS de Sergio Lizárraga",79957,https://open.spotify.com/track/7EY91l11hOnYIytcxFgvDN
168,goosebumps,"Travis Scott",79877,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
169,"Another One Bites The Dust - Remastered 2011",Queen,79572,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
170,Tatuajes,"Joan Sebastian",79558,https://open.spotify.com/track/57dG9il4j7Hi7G8Cqgi0Ts
171,"Amargo Adiós",Inspector,79332,https://open.spotify.com/track/0zCOT028cU3DeCqN1G18wE
172,"Dream Girl - Remix","Ir Sais",79228,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
173,Rosa,"J Balvin",79019,https://open.spotify.com/track/464uJVLmr0fDJGXOnciaDe
174,Gris,"J Balvin",79017,https://open.spotify.com/track/1syf62zw48zu4FrPwMtDHk
175,Escondidos,"La Adictiva Banda San José de Mesillas",78891,https://open.spotify.com/track/61EYS0IsjrEEfaIKdayWpO
176,"Por Mujeres Como Tú","Pepe Aguilar",78732,https://open.spotify.com/track/4Zd6gElrsmSyVomurxAPOD
177,"El Drip","Natanael Cano",78381,https://open.spotify.com/track/5NCBP3ivrIDcHEtzHSW3k0
178,"Mi Enemigo El Amor","Pancho Barraza",78343,https://open.spotify.com/track/3V5mrjHNr7VFhcUJ5oh45V
179,"Quiéreme Mientras Se Pueda","Manuel Turizo",77655,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
180,"Bohemian Rhapsody - Remastered 2011",Queen,77553,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
181,"Pero Ya No","Bad Bunny",77521,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
182,"En Donde Esta Tu Amor","Virlan Garcia",77517,https://open.spotify.com/track/6jweSpMwhhNpfILeZ3kLso
183,"Así Es la Vida",Elefante,77426,https://open.spotify.com/track/3q2aVABxuztNi3iS6h6qdB
184,"Devuélveme a mi chica","Hombres G",77366,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
185,"¿Y Todo Para Qué?",Intocable,76775,https://open.spotify.com/track/53IpyJOqUIcCzCUtMjP9oy
186,"Pa Mí - Remix",Dalex,76766,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
187,"La Difícil",Camilo,76397,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
188,Believer,"Imagine Dragons",76336,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
189,"UN PESO","J Balvin",76182,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
190,"No Se Me Quita (feat. Ricky Martin)",Maluma,75590,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
191,Cocteles,"Kenia OS",75174,https://open.spotify.com/track/5rb0LAGWkFdWjn46LyidC5
192,Falling,"Trevor Daniel",75116,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
193,"Every Breath You Take","The Police",75018,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
194,"bad guy","Billie Eilish",74709,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
195,"Adan y Eva","Paulo Londra",74427,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
196,"La Dosis Perfecta","Panteon Rococo",74233,https://open.spotify.com/track/7qKtcEDbth6kOM5s4uJzw3
197,"Amor del Bueno","Reyli Barba",74160,https://open.spotify.com/track/2G74yhtIMW8tJY5I83dS4Z
198,"Bajo La Mesa",Morat,74056,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH
199,"La Media Vuelta","Luis Miguel",74049,https://open.spotify.com/track/1lKI9y1DL6QnYTZguVmACX
200,"Con Calma","Daddy Yankee",74008,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
