,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,Leef,"André Hazes Jr.",22597,https://open.spotify.com/track/7jfy5GJjyoAOvDSCw9cir3
63,"Miss You","James Hersey",22202,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
64,Heathens,"Twenty One Pilots",21788,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
65,"Ik Was Al Binnen",Broederliefde,21469,https://open.spotify.com/track/3fsG2UErJoICD34tS10Cie
66,"Happy - From ""Despicable Me 2""","Pharrell Williams",21345,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
67,"Send My Love (To Your New Lover)",Adele,21281,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
68,"All Night","The Vamps",20996,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
69,"Happy New Year",ABBA,20827,https://open.spotify.com/track/4oUfwAQJZGPufJHHzUNByB
70,Sorry,"Justin Bieber",20810,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
71,"Fast Car","Jonas Blue",20644,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
72,"Billie Jean","Michael Jackson",20603,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
73,"Plek Als Dit","Ronnie Flex",20523,https://open.spotify.com/track/7KLGpTlLaPq9mSPhxc3gsY
74,Paperchase,Boef,20469,https://open.spotify.com/track/2VmBW1QwluqhUKTJdHWM6m
75,"I Want You Back","The Jackson 5",20346,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
76,"Water Under the Bridge",Adele,19935,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
77,Believer,"Major Lazer",19892,https://open.spotify.com/track/2mFVt6vCOcR71lw3kY2UZB
78,Sex,"Cheat Codes",19685,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
79,"Lot to Learn","Luke Christopher",19459,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2
80,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",19412,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
81,Alone,"Alan Walker",19388,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
82,"Cake By The Ocean",DNCE,19273,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
83,"Do Or Die","Jonna Fraser",19000,https://open.spotify.com/track/2Y63yg1Lgdp96IoiZIvjKz
84,"Bohemian Rhapsody - Remastered 2011",Queen,18940,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
85,"How Far I'll Go - From ""Moana""","Alessia Cara",18856,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
86,"Solo Dance","Martin Jensen",18764,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
87,Eng,Lijpe,18659,https://open.spotify.com/track/7lU6Bsf1wmHUEgnQW6oIlR
88,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",18296,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
89,"Too Good",Drake,18028,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
90,777,Frenna,18024,https://open.spotify.com/track/2hcwNAyo43TfVzDMquL5Av
91,"Afro Trap Pt. 7 (La puissance)",MHD,17755,https://open.spotify.com/track/6x8j5V85ZJHtvOSjSamcVc
92,"Into You","Ariana Grande",17661,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
93,"Love on Me",Galantis,17594,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
94,"Turnen (feat. Jairzinho & Kevin) - FISSA anthem","Sevn Alias",17432,https://open.spotify.com/track/0362SHfDTYXjWFVa8PPY7I
95,"The Greatest (feat. Kendrick Lamar)",Sia,17161,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
96,Faded,"Alan Walker",17126,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
97,"Nieuwe Euro",Hef,17053,https://open.spotify.com/track/0ZJBlaxxol7oM2MgN2DrGe
98,"Let's Go (feat. Kenny B & Brace)","Ali B",17018,https://open.spotify.com/track/0uGWI6gl1vKgb44oR9PtTM
99,"The Ocean (feat. Shy Martin)","Mike Perry",16939,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
100,"I Just Met A Man - Radio Edit",Anouk,16788,https://open.spotify.com/track/0BBn48ldv4pBDjtzCjGz1Y
101,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,16703,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
102,"When You Love Someone","James TW",16582,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
103,Secrets,"The Weeknd",16482,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
104,"Do I Ever",Kensington,16352,https://open.spotify.com/track/2zpvgMurFjLK6Aoyqv6JtO
105,"Hear Me Now",Alok,16327,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
106,"Wake Up Where You Are","State of Sound",16268,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
107,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,16040,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
108,"De Manier","Kraantje Pappie",15991,https://open.spotify.com/track/68qTD5PAoqFgrkw5W2DHL5
109,"Rather Be","Jasmine Thompson",15884,https://open.spotify.com/track/0Z0gcy8fZUhsyPCgrPJwHo
110,"Me and Julio Down by the Schoolyard","Paul Simon",15854,https://open.spotify.com/track/6vxHp3CDNo0afgKGp2yi1E
111,"Muhammad Ali (feat. MocroManiac, Hef, Boef & Lijpe)",ChildsPlay,15811,https://open.spotify.com/track/07d579bKEYrN2tQ0Xb22nU
112,Work,Rihanna,15749,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
113,"Ain't No Mountain High Enough","Marvin Gaye",15689,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
114,"I Was Made For Loving You","Tori Kelly",15560,https://open.spotify.com/track/3vOmmLuvEUgGaVuRsCs2QF
115,"One Night Stand (feat. Sevn Alias)",B-Brave,15510,https://open.spotify.com/track/2no9x9FRytP9PnB3CQPYSs
116,Hello,Adele,15170,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
117,"Dynamite (feat. Pretty Sister)",Nause,15152,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
118,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,15142,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
119,"Used To Have It All",FÄIS,15127,https://open.spotify.com/track/46HWwWIq2piTvm6nYmSDSY
120,Caribbean,SBMG,15085,https://open.spotify.com/track/53Mz1lKhFtcAdJH0wAvTvm
121,"Faith - From ""Sing"" Original Motion Picture Soundtrack","Stevie Wonder",14952,https://open.spotify.com/track/1ta2S3gzMhDEm4zXj1CMF6
122,"Shout Out to My Ex","Little Mix",14906,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
123,Alaska,"Maggie Rogers",14869,https://open.spotify.com/track/4DyfJFTQb27adTDdhFeSgD
124,Longtime,Frenna,14866,https://open.spotify.com/track/1kBNp3sRYJy2bbz5cmSJv5
125,"Als Je Wist Dan Je Weet","Pietju Bell",14856,https://open.spotify.com/track/6n2Hr4ieid3D9ajnGX3pdp
126,"Make Me (Cry)","Noah Cyrus",14844,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
127,"Slow Dance With The Devil","Parson James",14707,https://open.spotify.com/track/5gnqu97deHhh3MBfeJXXev
128,"Piano Man","Billy Joel",14645,https://open.spotify.com/track/78WVLOP9pN0G3gRLFy1rAa
129,"Wasn't Expecting That","Jamie Lawson",14611,https://open.spotify.com/track/2a5VluIESm1JP4Qwvo02H8
130,"Ingang (feat. Hef)",Equalz,14605,https://open.spotify.com/track/5lDz73KZJPQ0K7NEEeatkb
131,"Titanium (feat. Sia)","David Guetta",14571,https://open.spotify.com/track/2dOTkLZFbpNXrhc24CnTFd
132,"Mode Met Guap",SBMG,14564,https://open.spotify.com/track/3LjI4UvwyxmOlp2lcNWN7Q
133,Ballon,Jayh,14505,https://open.spotify.com/track/2UuCkZU5VLZX6JihDzeRMl
134,"Thinking out Loud","Ed Sheeran",14483,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
135,"i hate u, i love u (feat. olivia o'brien)",gnash,14263,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
136,"Lost Boy","Ruth B.",14239,https://open.spotify.com/track/0zMzyHAeMvwq5CRstru1Fp
137,Respect,"Aretha Franklin",14214,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr
138,Patience,"Shawn Mendes",14090,https://open.spotify.com/track/6QUY0SXTiBTl1FJ5qdNbMX
139,"Love & War (feat. Yade Lauren)","Yellow Claw",14068,https://open.spotify.com/track/0ZclGXvmfkTFtx39DAFIT9
140,"Lighthouse - Andrelli Remix","Hearts & Colors",14010,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
141,"Don't Stop Me Now - Remastered 2011",Queen,13960,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
142,"Catch & Release - Deepend Remix","Matt Simons",13937,https://open.spotify.com/track/2LZwKxTPZLBCYjUhlogMZl
143,Shine,"Benjamin Francis Leftwich",13871,https://open.spotify.com/track/4PDXtZQ83AJzfLWX0lcJux
144,Paraplu,Frenna,13822,https://open.spotify.com/track/2C83qwXWYdzT0LrDrOKNH4
145,"Twist And Shout - Remastered","The Beatles",13806,https://open.spotify.com/track/4Z1fbYp0HuxLBje4MOZcSD
146,"How Long Will I Love You - Bonus Track","Ellie Goulding",13712,https://open.spotify.com/track/0ZPfDxZn5O0L84wvPSN2iG
147,"Kill 'm Niet",Jayh,13699,https://open.spotify.com/track/5Isav56r7Y2c7sQjBHryR8
148,"You Can Call Me Al","Paul Simon",13670,https://open.spotify.com/track/0qxYx4F3vm1AOnfux6dDxP
149,Controlla,Drake,13654,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
150,"Let It Go","James Bay",13635,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
151,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",13511,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
152,"Days of Old",Bente,13503,https://open.spotify.com/track/7EUoHpKl506IJQlpYQUBsc
153,"Jodge Me Niet - Titelsong Van De Film “SOOF 2”",Jayh,13475,https://open.spotify.com/track/2VxAfqI3vIOaPSlECBNJa8
154,"Thinking About You",Hardwell,13457,https://open.spotify.com/track/6C6MLXm77V9VH0v27oJRak
155,"Taped up Heart (feat. Clara Mae)",KREAM,13436,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
156,"Now She See Me (feat. Sevn Alias & Two Crooks)",Jairzinho,13429,https://open.spotify.com/track/3bfzlKH2WVXNvLcxEky2k5
157,Capsize,FRENSHIP,13369,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
158,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",13368,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
159,Remedy,Adele,13301,https://open.spotify.com/track/7GgQi7JTG4b6J4iEF4RTjF
160,"Pumped Up Kicks","Foster The People",13299,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
161,"Over And Over Again","Nathan Sykes",13201,https://open.spotify.com/track/26h6qDR3KtieqIWgnveqmC
162,Bijna,Hef,13181,https://open.spotify.com/track/6YJmQiVkxzx94f047wff2U
163,"When We Were Young",Adele,13177,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
164,"Superstition - Single Version","Stevie Wonder",13128,https://open.spotify.com/track/5lXcSvHRVjQJ3LB2rLKQog
165,"In Your Arms",Chef'Special,13124,https://open.spotify.com/track/3wJmcmAh2YAfDSKQR8o1XS
166,"Don't Be So Shy - Filatov & Karas Remix",Imany,13087,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
167,"Are You Sure? (feat. Ty Dolla $ign)","Kris Kross Amsterdam",13038,https://open.spotify.com/track/0fH86zQcE2CmATQju6WpXv
168,"Running Out - Live From The Studio / 2016","Astrid S",12943,https://open.spotify.com/track/1obcO5plIza6FtGmMD9ceN
169,"Douane (feat. Adje, Josylvio & Sevn Alias)","Ali B",12838,https://open.spotify.com/track/17bYFKHY3u2i2wuMsPPLW6
170,Laag/Boven,SBMG,12696,https://open.spotify.com/track/2e6HUZ6thgWkKKi5vOWNov
171,Challas,Bizzey,12623,https://open.spotify.com/track/7v7qxvct8dMrfZ1XI0i4Lx
172,Panda,Desiigner,12548,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
173,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack","Bee Gees",12439,https://open.spotify.com/track/6v3xCVgM73PGb0JIlF264a
174,"Let Me Hold You (Turn Me On)","Dante Klein",12428,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
175,"7 Years","Lukas Graham",12415,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
176,"Bailar (feat. Elvis Crespo) - Radio Edit",Deorro,12290,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
177,"Hotel California - 2013 Remaster",Eagles,12239,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
178,"Ren Voor Ons (feat. Lijpe)",Kevin,12228,https://open.spotify.com/track/5DYZ46elO2IIpyBUKS4NmL
179,"Party Monster","The Weeknd",12148,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
180,"Not Going Home (feat. Gia Koka)",DVBBS,12041,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
181,"Stressed Out","Twenty One Pilots",11987,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
182,"She Treats Me Well","Ben Howard",11982,https://open.spotify.com/track/5N1itNLaYtifU8YVbg9SBQ
183,"What Do You Love",Seeb,11940,https://open.spotify.com/track/0h4FK0CnlZ3oJnZ6quEk1P
184,"No Money",Galantis,11857,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
185,Shooter,Hef,11826,https://open.spotify.com/track/2pxgzWsKsQkvQH67qCzDEr
186,"Love on the Weekend","John Mayer",11723,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
187,"Kom Dichterbij Me (met Broederliefde)","Jan Smit",11690,https://open.spotify.com/track/1QdKAO1nlkmECl3BpOPIG1
188,Hustlers,Hef,11565,https://open.spotify.com/track/3drmsEnntYhdlxmDIltyzb
189,"Signed, Sealed, Delivered (I'm Yours)","Stevie Wonder",11559,https://open.spotify.com/track/3M5eeHXgG4VplKNcsBC8Dj
190,"Qu'est Qu'il Ya",Broederliefde,11529,https://open.spotify.com/track/6R3NUiK4loNt5HvIG9BcIp
191,Alaka,Broederliefde,11522,https://open.spotify.com/track/1VUBnozAZ9KRY9mYzaSWM1
192,OMW,Frenna,11456,https://open.spotify.com/track/3uIwXFd6dhzkZJ3k8YhMT1
193,"What Do You Mean?","Justin Bieber",11334,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
194,September,"Earth, Wind & Fire",11280,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
195,"Waarheid Op Straat (feat. Glen Faria)","Ali B",11145,https://open.spotify.com/track/7i0f8iE9Qujn2zPHHVWiXY
196,"Kind Van De Duivel",Jebroer,11111,https://open.spotify.com/track/4tM13V5qVHM6nKTx7aMWVj
197,Ride,"Twenty One Pilots",11087,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
198,"Ain't My Fault","Zara Larsson",10996,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
199,"Brown Eyed Girl","Van Morrison",10972,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
200,Verwijderd,"Jonna Fraser",10948,https://open.spotify.com/track/278DmJYdPjUXtxUCYJSD6k
