,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"Tills mitt hjärta går under","Myra Granberg",45928,https://open.spotify.com/track/71q2qYTo4BzqNGpy5S7vV3
49,"Breaking Me",Topic,45013,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
50,"Fingrarna i halsen",Bolaget,44986,https://open.spotify.com/track/6S4UkO871bZ6kikkqVgSqr
51,"Don't Start Now","Dua Lipa",43761,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
52,Midsommarnatt,"El Papi",41104,https://open.spotify.com/track/46SPeM6PH7euQbb1npKzwY
53,"Apelsinskal (feat. Newkid)",Tjuvjakt,39189,https://open.spotify.com/track/4RBuYTb1Ebw9XPJ4JIUDJd
54,Sverige,"Molly Sandén",38113,https://open.spotify.com/track/0U04rQKFeBhMKDOEc8NYjk
55,"THE SCOTTS","THE SCOTTS",37603,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
56,"Think About Things","Daði Freyr",37339,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
57,"Bra för dig",estraden,37081,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ
58,"Nån av oss","Miriam Bryant",37027,https://open.spotify.com/track/3KTPAavMfc8FqtMLAaMXkH
59,"TROLLZ (with Nicki Minaj)",6ix9ine,36723,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
60,Drownin,Yasin,36626,https://open.spotify.com/track/6zShJxDpV9agqgIwINNCgh
61,"Someone You Loved","Lewis Capaldi",36516,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
62,"Sånger från förut",GAMMAL,36197,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
63,"Ghetto Mamacita",Einár,35710,https://open.spotify.com/track/4HV4iJT0ZGyKGAWOmAkm2U
64,Supalonely,BENEE,35539,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
65,"Sol, vind och vatten","Ted Gärdestad",35483,https://open.spotify.com/track/0lwJH1BDr8Z4wfXvi6yC9y
66,Sommartider,"Gyllene Tider",34987,https://open.spotify.com/track/1d1BeKPNgaQ36wcxGqnfU3
67,Valhalla,Ringnes-Ronny,34580,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
68,Sunnanvind,Mares,34224,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
69,"Dansar med mig själv",estraden,34169,https://open.spotify.com/track/11BrVHgleel7NNoPWdGwgl
70,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",33828,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
71,Tillfälligheter,"Veronica Maggio",33769,https://open.spotify.com/track/0rBj6lYQUMHwTJ33sdj6Qz
72,"Stuck with U (with Justin Bieber)","Ariana Grande",33549,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
73,"Dum och kär",GAMMAL,33171,https://open.spotify.com/track/6Wg1tgLH07Qk6uH4rW2g6F
74,Goliath,"Smith & Thell",32604,https://open.spotify.com/track/0z4kyKuFGmUV7WQ7gB1sAp
75,"Babblarnas vaggvisa",Babblarna,32194,https://open.spotify.com/track/2AfIH7lNuwcbKBBfZH3ks5
76,September,"Norlie & KKV",31988,https://open.spotify.com/track/3kg2F5WibBKbiA71IGmn9h
77,Secrets,Regard,31605,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
78,"Spiderman ( Intro )",Yasin,31600,https://open.spotify.com/track/6f1zuPgMf9KtmZYnqEqski
79,"Gav Allt",Jireel,31582,https://open.spotify.com/track/7mEH5HDEDwZta6G2oHTmvn
80,Chambea,Newkid,30646,https://open.spotify.com/track/1FJ9ij3HBUuBuGUiRBqBuX
81,"Oh, vilken härlig da'","Ted Gärdestad",30404,https://open.spotify.com/track/1Taqw1VEHl8Gy9qAZtRLAq
82,"I Don't Know Why",NOTD,30286,https://open.spotify.com/track/0ZXdzaT1k688dkpNeEgQiV
83,"Sommar sommar sol",JLC,29344,https://open.spotify.com/track/7g6duGh0B6V4w0orEDAaDO
84,"Ingen annan än du",Cherrie,29147,https://open.spotify.com/track/1mhCzMeUTXZppjxxnQjKB7
85,Långsamt,"Mando Diao",29118,https://open.spotify.com/track/0CMuXgUQQckEsBizMbKUFO
86,"Aina är en gris",BENIM,28846,https://open.spotify.com/track/3dFOGFGm85waIgaAbaapzL
87,"Chris Tukker Ft Asme",Yasin,28708,https://open.spotify.com/track/4Z50RvPI081HocPy5SBkPW
88,"The Box","Roddy Ricch",28293,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
89,Hornstullsstrand,Hov1,28054,https://open.spotify.com/track/2kju4JyRnNmiwQYhFrLgKy
90,"Before You Go","Lewis Capaldi",27958,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
91,Bulletproof,Dotter,27558,https://open.spotify.com/track/4RcEx6TvICENelSh3O7gvu
92,"Klär av dig","Victor Leksell",27504,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u
93,"Higher Love",Kygo,27393,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
94,Sommarlov,"Grannen Måns",26816,https://open.spotify.com/track/2ABkGyRNazwcSgauGN6zFj
95,"Det kommer en tid","Linnea Henriksson",26653,https://open.spotify.com/track/2orNAHpABvx13XjP0cmmZ6
96,"Händerna mot himlen","Petra Marklund",26356,https://open.spotify.com/track/14AJI1RloVWTh8bJe9gBPM
97,"Hon dansar vidare i livet",Hov1,26317,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
98,"Frank Lucas",Einár,25927,https://open.spotify.com/track/4LBqlWxFO2mq1XSoJmGjhk
99,"Sunday Best (Feeling Good, Like I Should)",Surfaces,25749,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
100,XO,Yasin,25693,https://open.spotify.com/track/0JyOOPqNSdhIC7VrxrRNGt
101,"Från och med Du","Oskar Linnros",25647,https://open.spotify.com/track/6sjGsKuInpaK3uoaWGe22W
102,KLAMYDIA,"Rasmus Gozzi",25644,https://open.spotify.com/track/5B1DtTYmgPEuGN26kPhE43
103,"Sommaren är kort","Tomas Ledin",25630,https://open.spotify.com/track/2W7tzqjAPXG97RthXx6pNR
104,Goliat,Laleh,25439,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C
105,"Adore You","Harry Styles",25417,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
106,"Thank You [Not So Bad]",VIZE,25382,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
107,Amen,Yasin,25115,https://open.spotify.com/track/50YUyjZk0Dt4OazNHTXgbL
108,"Det bästa kanske inte hänt än","Molly Sandén",24853,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3
109,"Talking In My Sleep","Paul Rey",24733,https://open.spotify.com/track/3RDZ1tmyih1KHQMj6gpgD4
110,"Vem e som oss","Anis Don Demina",24565,https://open.spotify.com/track/20052FYa2SF5Lkp9VZTLJX
111,"Say So","Doja Cat",24527,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
112,"No Way",Blizzy,24464,https://open.spotify.com/track/1J2jGMuAfgZPYmg4oHYP7X
113,Shallow,"Lady Gaga",24427,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
114,"Himlen är oskyldigt blå","Ted Gärdestad",24286,https://open.spotify.com/track/4rg0qXQd00nfQTTpu5U6sP
115,"Back på mig",Lelo,24189,https://open.spotify.com/track/1T9gfheXBcgPAZbmFoRRH2
116,Astronomia,Vicetone,23973,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
117,FÖRSENT,1.Cuz,23910,https://open.spotify.com/track/6mDcLPGVCmdhMN4gBzNb7s
118,"Slå mig hårt i ansiktet","Thomas Stenström",23851,https://open.spotify.com/track/2Lv9FudgITbthtKK1B5wxY
119,"Tommy Lee (feat. Post Malone)","Tyla Yaweh",23819,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
120,CASABLANCA,HAVAL,23727,https://open.spotify.com/track/3oHMKTN9NE8amBGaRwPKR7
121,DANCE,CLMD,23603,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
122,"Some Say - Felix Jaehn Remix",Nea,23579,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
123,"Wake Me Up",Avicii,23540,https://open.spotify.com/track/3B0irDyS69y5eAz15xV2Ee
124,"Intentions (feat. Quavo)","Justin Bieber",23417,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
125,Fingertips,"Tom Gregory",23369,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
126,Control,"Zoe Wees",23201,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
127,goosebumps,"Travis Scott",23193,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
128,Circles,"Post Malone",23177,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
129,"WHATS POPPIN","Jack Harlow",23070,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
130,"Alla drömmar är uppfyllda","Håkan Hellström",23063,https://open.spotify.com/track/1qssB6V0u9ETaLUzaOoMuK
131,"ICE CREAM",Greekazo,22954,https://open.spotify.com/track/2NuIm7O7WwkRsiQ5K4mbnP
132,"bad guy","Billie Eilish",22940,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
133,FREDAG,"Staysman & Lazz",22566,https://open.spotify.com/track/7CrzOLGSbr4PFi9F9PNcJ4
134,"Vart jag mig i världen vänder","Den svenska björnstammen",22491,https://open.spotify.com/track/7nLMZKhfkFZLr9rz4VyOpF
135,"Think About It",Yasin,22434,https://open.spotify.com/track/1VbxbVQVmCTKtL5s9amH5B
136,"Över dig",Newkid,22293,https://open.spotify.com/track/0yMqsfOKzzKnUqPtsSmwVy
137,Afterwork,Bolaget,22237,https://open.spotify.com/track/6709eMbfnuHS64RVhlYLty
138,"Kung för en dag","Magnus Uggla",22188,https://open.spotify.com/track/1teO1SPOqr2lRb49ayjy4e
139,"E (Ventex)",Albatraoz,22124,https://open.spotify.com/track/0nZPJ83AFwWPNSMrS2Jr5J
140,"I'm Just Feelin' (Du Du Du)",Imanbek,22095,https://open.spotify.com/track/73ThEGwF5i9GrsXXGyZBRa
141,Memories,"Maroon 5",22078,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
142,"Without You (feat. Sandro Cavazza)",Avicii,22063,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
143,MAMACITA,"Black Eyed Peas",22032,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
144,Lappen,Awave,21878,https://open.spotify.com/track/4KBUMYHBIlRpjllvRSIsxW
145,"Welcome To Sweden",Einár,21872,https://open.spotify.com/track/0MVVbyWidMUnXyKpnWK6z2
146,"Boss Bitch","Doja Cat",21862,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
147,"Strövtåg i Hembygden","Mando Diao",21842,https://open.spotify.com/track/0SIKahWVv5FT5ow3UUB80s
148,"Play Date","Melanie Martinez",21829,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
149,"I'm Coming","Tove Lo",21825,https://open.spotify.com/track/2mDBzk6UySC0y1o4JwoaWd
150,Freedom,Kygo,21804,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
151,HotSpot,Greekazo,21773,https://open.spotify.com/track/2YVhM13dAwdW321hNHtDVo
152,"För Evigt (feat. estraden)",Jireel,21723,https://open.spotify.com/track/2P9cZg3klv47o3RvongAVt
153,Tappat,"Victor Leksell",21680,https://open.spotify.com/track/2jPCvYRyIXQf2if8CTyabC
154,Falling,"Trevor Daniel",21656,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
155,"Mitten av september",Hov1,21613,https://open.spotify.com/track/7jjLKYImKi4sXsvPKwLoRq
156,"Drunk Enough To",Nea,21499,https://open.spotify.com/track/1cgvB6KaL16ibyrJHhZeG0
157,"Det kommer aldrig va över för mig","Håkan Hellström",21410,https://open.spotify.com/track/3SjXx3rbNGk8nCho8YEoz5
158,"No Cap",Adel,21275,https://open.spotify.com/track/3G69nPByVZKPtgsesLKbx4
159,MEDELLÍN,P.J,21244,https://open.spotify.com/track/2RAeYQePM6Eme4vVbGWhlV
160,"När vi två blir en","Gyllene Tider",21067,https://open.spotify.com/track/2EKzS2s2VKnbQ7jxyk2WHi
161,Complicated,"Miss Li",20994,https://open.spotify.com/track/14RLxOJGYs6BkLnvZYZisy
162,Señorita,"Shawn Mendes",20963,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
163,"HIGHEST IN THE ROOM","Travis Scott",20795,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
164,"TKN (feat. Travis Scott)",ROSALÍA,20731,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
165,724,"Ant Wan",20718,https://open.spotify.com/track/3ZZ8CXYM90nGqzFUbYc53j
166,Sand,"Molly Sandén",20706,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
167,"Solen har gått ner","Veronica Maggio",20694,https://open.spotify.com/track/10ylH6P7Lk02UVQbHSLSuJ
168,"F.A.M.E (LeyLey)","Dani M",20685,https://open.spotify.com/track/1ryW1LqC5VMFJFXd4wIrpf
169,"SOS (feat. Aloe Blacc)",Avicii,20679,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
170,"Broken Glass",Kygo,20641,https://open.spotify.com/track/78ldtCaBRJVp2i91B715L0
171,"I'll Wait",Kygo,20568,https://open.spotify.com/track/1tuXOJYN6CkgubpifHEm96
172,Weekend,LIZOT,20522,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
173,"Fem Komma Tvåan",Bolaget,20350,https://open.spotify.com/track/0BZSYucujCLGXwugCTbjMj
174,"Du Med Dig, Akustisk","Miriam Bryant",20286,https://open.spotify.com/track/1AfSccccjs0qPxCeuKAbEr
175,"All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",20273,https://open.spotify.com/track/1I7arMzqZe0nxd9TfkG0Dt
176,"I Don't Care (with Justin Bieber)","Ed Sheeran",20254,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
177,TESLA,Macky,20188,https://open.spotify.com/track/4LZi20EAgNBhTR3OBWLzdr
178,"Be Kind (with Halsey)",Marshmello,20165,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
179,ROXANNE,"Arizona Zervas",20154,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
180,"Gubben i lådan","Daniel Adams-Ray",20153,https://open.spotify.com/track/08bjJuoHJwfTnjNcuENOFz
181,"Au Revoir",Lov1,20017,https://open.spotify.com/track/47nMVODSR4kwKcufoo22wH
182,Bruises,"Lewis Capaldi",19995,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
183,"Jag Vil Ha Dig",Ringnes-Ronny,19992,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
184,"Va händish",Einár,19930,https://open.spotify.com/track/4jxkJylQs5yH1ifi7ClkTk
185,"Don't Stop Believin'",Journey,19849,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
186,"Somebody's Watching Me","Chico Rose",19759,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV
187,"DAG HAMMARSKJÖLD","Dree Low",19731,https://open.spotify.com/track/5MwNk30sG4xRpsDdUgUwC2
188,95,Mares,19718,https://open.spotify.com/track/2XajET1AbW1AYBgTVJvDo3
189,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",19713,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
190,"Grindar 2",ADAAM,19666,https://open.spotify.com/track/1mteIhm3tnAzqbEV1wZ0Dy
191,"Cyklar ni så springer jag",Mares,19409,https://open.spotify.com/track/7ihOAPfUkJPrIAiQEv9GfW
192,Eloise,Arvingarna,19406,https://open.spotify.com/track/5Ws6u3a6SibPmJazXdEAHB
193,"If the World Was Ending - feat. Julia Michaels","JP Saxe",19366,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
194,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,19359,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
195,"Fan va bra","Jakob Karlberg",19329,https://open.spotify.com/track/4pItP9yMHJ4Klk8U6eOmLx
196,"Black Converse",LOVA,19167,https://open.spotify.com/track/0NbDnRbBxUaT27CTgmraSG
197,"Då börjar fåglar sjunga","Miss Li",18892,https://open.spotify.com/track/7FemQvLSKHlBYsIM3PoCs8
198,"Bad Child","Tones And I",18845,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
199,Chérie,Jireel,18807,https://open.spotify.com/track/5Fb5lvlVCLRLm9jXn2Xdg1
200,"SIG SAUER","Dree Low",18758,https://open.spotify.com/track/2ekJoT9zVuRGJWJN1mBceG
