,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,Runnin',Murda,83919,https://open.spotify.com/track/6EDzV1YfOB4vB8yDwOOtw2
48,"Let You Love Me","Rita Ora",79951,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
49,Louboutin,Frenna,79482,https://open.spotify.com/track/1nYj5Hv2ON80QokibDMvOE
50,"Daar Gaat Ze (Nooit Verdiend)","Dimitri Vegas & Like Mike",75816,https://open.spotify.com/track/1gnu3dukNUACZjNOF6NAwT
51,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",75492,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
52,"Happy Now",Kygo,72784,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
53,Skyward,"Davina Michelle",72155,https://open.spotify.com/track/4WfhbGhvurJtwd7r0SCyV7
54,"Barry Hayze",Donnie,68301,https://open.spotify.com/track/3PBz7CngitM6RvxDBSbRaq
55,"Walk Me Home",P!nk,67841,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
56,fallin',Idaly,65580,https://open.spotify.com/track/1SveOxUxAxhrCWBhdfbjQu
57,"Who Do You Love","The Chainsmokers",64947,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
58,"BON VIBES","Chip Charlez",63374,https://open.spotify.com/track/2zlp91MvE7y89ptUqPfPA2
59,Wow.,"Post Malone",63191,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
60,Kikker,LouiVos,61290,https://open.spotify.com/track/1voTl1D89igV6jyFSGVymX
61,"Come My Way",Tabitha,60820,https://open.spotify.com/track/5wo3Opxvcc5SsszgmwV9Lh
62,"Money Monica",Hansie,60777,https://open.spotify.com/track/0jnNF53wBDWdMFZTt0ZLe0
63,"Promises (with Sam Smith)","Calvin Harris",60572,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
64,HUTS,"The Blockparty",60512,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj
65,Floes,DJEZJA,60467,https://open.spotify.com/track/3ip2uhdmdBjRFBXlp8JAQs
66,POSITIE,Caza,60427,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
67,Happier,Marshmello,60068,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
68,"i'm so tired...",Lauv,58362,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
69,"Here With Me",Marshmello,58215,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
70,"Power Over Me","Dermot Kennedy",58107,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
71,"Hans Betaalt De Schade (feat. Chivv & Henkie T)","Delivio Reavon",57581,https://open.spotify.com/track/36UAh8lq8r62uopY9Du1w3
72,Ai,Tabitha,55972,https://open.spotify.com/track/2dEoEy7wqvJ4xq90lrPEwU
73,Eredivisie,Snelle,55864,https://open.spotify.com/track/4HjYOxqdtFMS1eY2leQG3I
74,"De Prijs",Bollebof,55621,https://open.spotify.com/track/2r2Ia3y2HhI9ZhvfnzoUdl
75,"Bad Liar","Imagine Dragons",54901,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
76,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",54794,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
77,Culo,Bizzey,54070,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
78,"Sneaky Money (feat. Chivv & Boef)","Ali B",53921,https://open.spotify.com/track/6sWnV2GlPypADfr0UpMJxP
79,"Murder On My Mind","YNW Melly",53717,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
80,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",51145,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
81,"Blijf Bij Mij","Djaga Djaga",50372,https://open.spotify.com/track/0wT9btkEagBqkntR4MjV3x
82,365,Zedd,50313,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
83,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",49860,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
84,Lelijk,Kevin,48954,https://open.spotify.com/track/2w7dXgutYHpjzvvQm5O4oC
85,Speling,"DJ DYLVN",48858,https://open.spotify.com/track/0g8FVJPtUXIB1kKQCtBT16
86,PIA,Frenna,48362,https://open.spotify.com/track/2u23s4M0ATWN9rAuJBt0sT
87,Kibbelingkraam,Snelle,47319,https://open.spotify.com/track/2V5kHFPcruQFGNa0ONSj4R
88,Insta,Bizzey,47191,https://open.spotify.com/track/6in4nDdWDOq0T9WL5juhIH
89,Youngblood,"5 Seconds of Summer",47147,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
90,"thank u, next","Ariana Grande",47047,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
91,"wish you were gay","Billie Eilish",46414,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
92,"Baila Baila Baila",Ozuna,46301,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
93,"Niet Voor Mij",Ismo,45774,https://open.spotify.com/track/5zWKQ5dFxsDxh7tymqiOjL
94,Shotgun,"George Ezra",45097,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
95,Grip,Seeb,44543,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
96,Kostbaar,"Yung Felix",44284,https://open.spotify.com/track/1Ij7SCruCh2914eH7V0XcK
97,"High On Life (feat. Bonn)","Martin Garrix",43873,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
98,"MIDDLE CHILD","J. Cole",43732,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
99,"On My Way","Alan Walker",43373,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
100,PARANOIA,"Jonna Fraser",43265,https://open.spotify.com/track/5kHMdJLmN364FvFfky3AXI
101,"Love Someone","Lukas Graham",43070,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
102,Djadja,"Aya Nakamura",42411,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
103,"Bohemian Rhapsody - Remastered 2011",Queen,41895,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
104,Nachtwacht,Woenzelaar,41524,https://open.spotify.com/track/2ii8WXwhOtdNp4Z1HJBd9m
105,Regen,Frenna,41260,https://open.spotify.com/track/46V1YQy4dwmVG9zB5PkawO
106,Fouilleren,Lena,41110,https://open.spotify.com/track/7rFEK3FMqPgb9BfUiqBf3E
107,"Terug Naar Toen",Kempi,40217,https://open.spotify.com/track/5d3bRy1wntot1vRXM4mBMg
108,"Better Now","Post Malone",40092,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
109,Speciaal,Frenna,39925,https://open.spotify.com/track/1IJ2kXcVKw9Of3weornLMo
110,"Contra La Pared","Sean Paul",39783,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
111,"Boasty (feat. Idris Elba)",Wiley,39719,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
112,SLIDE,Caza,39708,https://open.spotify.com/track/0cvgns9yWdycXStdjLzoZT
113,Akrapovic,Woenzelaar,39619,https://open.spotify.com/track/1kY5YbyVGEVVxi5KOV38E8
114,"wine slow - remix",Idaly,39482,https://open.spotify.com/track/4sfdFMNDcc0Aw9DuwEksAn
115,"Eastside (with Halsey & Khalid)","benny blanco",39480,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
116,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",39272,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
117,"when the party's over","Billie Eilish",39191,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
118,Paris,Frenna,38784,https://open.spotify.com/track/7eCxBJf5yF68WOcQuy9pY1
119,"In My Mind",Dynoro,38712,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
120,"Te Robaré","Nicky Jam",38617,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
121,2002,Anne-Marie,38443,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
122,"Lief Zoals Je Bent",Maan,38273,https://open.spotify.com/track/6APqkt7c1dxMb69edPmHUA
123,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",38166,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
124,"Ana Wiyak",Clandistino,38120,https://open.spotify.com/track/7amCv8CJPutcspMc4p7yRw
125,"Going Bad (feat. Drake)","Meek Mill",38063,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
126,Patience,"Tame Impala",37838,https://open.spotify.com/track/2drEUEg0TYQR6dDEHkpuPE
127,"One Kiss (with Dua Lipa)","Calvin Harris",37666,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
128,"Freak In The Weekend",Frenna,37596,https://open.spotify.com/track/19CB086TjdU7dRi3JN9SzY
129,"Zoutelande (feat. Geike)",BLØF,37324,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
130,lovely,"Billie Eilish",37206,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
131,Yusu,"Henkie T",37188,https://open.spotify.com/track/5DZ99yCotwibYsPcQZQNqk
132,"Old Town Road","Lil Nas X",37034,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
133,Thotiana,Blueface,36878,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
134,Africa,TOTO,36854,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
135,"Op De Weg",Jack,36224,https://open.spotify.com/track/6SBaOVsG1CRv4VuceGWalF
136,Wazabi,3robi,35909,https://open.spotify.com/track/6C0VgaDh8IpcqexnACFwRd
137,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",35570,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
138,"Chemistry (feat. Mula B)",Architrackz,35536,https://open.spotify.com/track/32KaEzzoNXtjTyMT55ZT7y
139,Drama,Bizzey,35179,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
140,"My Bad",Khalid,35007,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
141,Yamilet,SXTEEN,34977,https://open.spotify.com/track/5BwiuT2YO6KZT8KEfzlqCP
142,"Hey Meisje",Esko,34780,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
143,Alles,"Tino Martin",34763,https://open.spotify.com/track/1YDhi1LkJt8OWDLGQtpQRw
144,"Please Me","Cardi B",34744,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
145,REMEDY,Alesso,34729,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
146,"I Don't Belong In This Club","Why Don't We",34628,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
147,Sterrenstof,"De Jeugd Van Tegenwoordig",34236,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
148,"Electricity (with Dua Lipa)","Silk City",34195,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
149,Rise,"Jonas Blue",34127,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
150,Zegen,Jairzinho,33881,https://open.spotify.com/track/6h039vgWxRfwj0SOs43pnF
151,"Don't Stop Me Now - Remastered 2011",Queen,33831,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
152,Potentie,"Stefan en Sean",33626,https://open.spotify.com/track/6UtyNItDq79iHK6eevVq8h
153,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,33354,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
154,CINCO,"Chip Charlez",33231,https://open.spotify.com/track/5cd9PAJfxn0WQNPArDepqT
155,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,33138,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
156,"Think About You",Kygo,32940,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
157,"New Light","John Mayer",32643,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
158,Polaroid,"Jonas Blue",32416,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
159,"Body (feat. brando)","Loud Luxury",32347,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
160,Señorita,"Young Ellens",31811,https://open.spotify.com/track/6uUSmhfdiOR7gYeTN430kA
161,Leef,"André Hazes Jr.",31737,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
162,"What I Like About You (feat. Theresa Rex)","Jonas Blue",31701,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
163,"Ze Loevt",Frenna,31698,https://open.spotify.com/track/0vNGIfbfrEX21HigNDXMID
164,Robbery,"Juice WRLD",31577,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
165,"Lucid Dreams","Juice WRLD",31265,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
166,"De Wereld Is Van Jou",Hef,31129,https://open.spotify.com/track/7xEJp6iI9yqhrdAA3low42
167,"Confessions of a Dangerous Mind",Logic,30592,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA
168,Salsa,ChildsPlay,30585,https://open.spotify.com/track/2sqCo2pOaomtVwbLhrCIQx
169,"Dan Komt Alles Goed",Tabitha,30095,https://open.spotify.com/track/0iBtnFBem30gKANCfx4QIp
170,"La Poisse (feat. Soufiane Eddyani)",DJEZJA,30084,https://open.spotify.com/track/1Z8oTmTjppnObGOHKA0RqK
171,"Mijn Schuld",Bokoesam,29944,https://open.spotify.com/track/0ZmFDQFhafge9xJvCFfP4v
172,"Shape of You","Ed Sheeran",29916,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
173,"Lost In Japan","Shawn Mendes",29735,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
174,"Liefde In De Lucht","Kraantje Pappie",29515,https://open.spotify.com/track/0jRdDTDXuDEwTQ78svtNDH
175,"SICKO MODE","Travis Scott",29389,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
176,"Girls Like You (feat. Cardi B)","Maroon 5",29310,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
177,Natural,"Imagine Dragons",29297,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
178,Loco,"Yung Felix",29210,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
179,Oceaan,Racoon,29196,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
180,"Altijd Op Tijd",Vic9,29060,https://open.spotify.com/track/1bh7gzZI3zD3dXNRB6xR1D
181,VACATION,"Chip Charlez",28980,https://open.spotify.com/track/4vWVxhMWYuMV7FkAjCF4c7
182,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",28866,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
183,Voorbij,Josylvio,28723,https://open.spotify.com/track/4nQnGxDEOBy5PUihTPSdIZ
184,"Kleine Jongen","Andre Hazes",28678,https://open.spotify.com/track/6vzj8d0yOzg3ELH2T4u0CC
185,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",28513,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
186,Sorry,Kensington,28509,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
187,"I Like That",D-Double,28507,https://open.spotify.com/track/5NauqbHO6k2Lce7WOLhXFT
188,"rockstar (feat. 21 Savage)","Post Malone",28486,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
189,"lil mama",Idaly,28441,https://open.spotify.com/track/3aMI0cu9YaZfyJTJMS89Ey
190,"Mixed Personalities (feat. Kanye West)","YNW Melly",28320,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
191,"Extreem (feat. 3robi & Mula B)",Bartofso,28308,https://open.spotify.com/track/5Thqaj7W2YgpWNixvUclH6
192,Dounia,Oualid,28289,https://open.spotify.com/track/3tsXAmva1szK4PIqwmyXtm
193,BUK,ValsBezig,28267,https://open.spotify.com/track/0RyBrDPSh7alcvWdRApQd6
194,Traag,Bizzey,28267,https://open.spotify.com/track/26rVJH5zUQ7Yihz6c850Sn
195,"Terug Naar Toen (feat. Lijpe)",Boef,28262,https://open.spotify.com/track/3ELaEOpbAaXnahwApLkUvR
196,"Pure Water (with Migos)",Mustard,28211,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
197,Loca,"Alvaro Soler",28207,https://open.spotify.com/track/2UxnZEvavlFv9dTbfrkNnd
198,"Look Back at It","A Boogie Wit da Hoodie",28124,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
199,"no tears left to cry","Ariana Grande",28037,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
200,S.O.S.,"Young Ellens",27963,https://open.spotify.com/track/2dV5XYBTILfteKgAQiuOrL
