,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
88,"Viva la Dealer",SDP,92801,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
89,Entourage,Eno,92372,https://open.spotify.com/track/6c9BTouejmbCClzUFXnKY6
90,MDMDF,Trettmann,91601,https://open.spotify.com/track/2xdUpWc9ze3Id96OPKmons
91,"cOcO MAmA",Dardan,91112,https://open.spotify.com/track/3rn5zo49rHQdIR4G8wvXNb
92,"Enemies (feat. DaBaby)","Post Malone",90618,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
93,Jayjo,Undacava,89963,https://open.spotify.com/track/4k4vUYR2vNbm5Incmgpe4F
94,Tempomat,Bausa,89147,https://open.spotify.com/track/1Net9qe5SMC39rBDHyFI8U
95,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",89086,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
96,"Ride It",Regard,85548,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
97,Intro,Trettmann,85476,https://open.spotify.com/track/7GsjIMQUooKbmPL6AzOR3d
98,"Die For Me (feat. Future & Halsey)","Post Malone",85259,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
99,"One Thing Right",Marshmello,84557,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
100,"3 Nights","Dominic Fike",84535,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
101,Panini,"Lil Nas X",84261,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
102,"Wenn du mich brauchst",Trettmann,84042,https://open.spotify.com/track/1BPeDi69y1PIqB9Hnc5DVu
103,Nautilus,Shindy,83994,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
104,"Letzte Träne","Kontra K",83353,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
105,"Lucky Luke","AK AUSSERKONTROLLE",82074,https://open.spotify.com/track/0JL9XjW69Y3RIJoedsjYBe
106,"Keine Rosen",Loredana,81734,https://open.spotify.com/track/7jIufx3bkN7cUR6jIgBGAP
107,"Im Film",Luciano,81665,https://open.spotify.com/track/7KkRdt5G4MsF1Dm0QobdRZ
108,"Leben vor dem Tod",Sido,81205,https://open.spotify.com/track/1sGorUUJzayxTA5JF2Yt8c
109,"It's You","Ali Gatie",80573,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
110,"Don't Call Me Up",Mabel,80182,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
111,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,79672,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
112,"Love On Myself","Felix Jaehn",79334,https://open.spotify.com/track/4KmfgzXQ1trtD2eY7CtUAP
113,DNA,"KC Rebell",79246,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
114,"Slide Away","Miley Cyrus",79028,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
115,"Wir bleiben wach",Trettmann,78306,https://open.spotify.com/track/4u5MscVA10KEZQWUWh1n1N
116,"Yallah Goodbye (feat. Gringo)","Summer Cem",77782,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd
117,Vincent,"Sarah Connor",76956,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
118,Graveyard,Halsey,76702,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
119,"Durch die Nacht",Loredana,76061,https://open.spotify.com/track/63pQ2DG91CD8m2GnrvNlRJ
120,"boyfriend (with Social House)","Ariana Grande",75912,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
121,"Blei (feat. Veysel)","Kontra K",75774,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
122,"Cherry Lady","Capital Bra",74184,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
123,"In My Mind",Dynoro,73716,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
124,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",73628,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
125,Prinzessa,"Capital Bra",73603,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
126,"Truth Hurts",Lizzo,73542,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
127,"All This Love (feat. Harlœ)","Robin Schulz",73522,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
128,"Sweet but Psycho","Ava Max",73231,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
129,"Papi (feat. badmómzjay)",Monet192,73195,https://open.spotify.com/track/6Q2qQTdLNfOubXXXzMNgwd
130,"Nicht allein",Loredana,72558,https://open.spotify.com/track/6qgskTqkdSMpCIPoCJCEJq
131,"The London (feat. J. Cole & Travis Scott)","Young Thug",72555,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
132,"Nicht wie du","Apache 207",71727,https://open.spotify.com/track/4NpCP4YhNlThzn8QFyCceH
133,Vintage,RIN,71178,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
134,Yapma,"C ARMA",71130,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
135,"Let Me Down Slowly","Alec Benjamin",70727,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
136,"Dior 2001",RIN,70425,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
137,"Gib Ihm","SHIRIN DAVID",69849,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
138,"Modus Mio",Mert,69579,https://open.spotify.com/track/5nAszhJBgJpQUFg5SLF8nt
139,"Money In The Grave (Drake ft. Rick Ross)",Drake,69430,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
140,Rolex,"Capital Bra",69430,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF
141,"SOS (feat. Aloe Blacc)",Avicii,69269,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
142,Shallow,"Lady Gaga",69256,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
143,"Jean Paul Gaultier",Luciano,69097,https://open.spotify.com/track/56DP74K3QXG718EKuVIB2U
144,"No Guidance (feat. Drake)","Chris Brown",68855,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
145,"Ich liebe nur dich","Pietro Basile",68760,https://open.spotify.com/track/7pRTnTxUz390qshpqtgmnd
146,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",68585,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
147,"hot girl bummer",blackbear,68292,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
148,Affalterbach,Shindy,67652,https://open.spotify.com/track/2e3bkN2QCScPUnUQiA9ZA4
149,"Glad You Came",VIZE,67587,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
150,Teeth,"5 Seconds of Summer",67419,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
151,"Royal Rumble",Kalazh44,67390,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y
152,"World At Our Feet","Timmy Trumpet",66711,https://open.spotify.com/track/3IAxzaV3IrnAxyDsVVbIR2
153,"Bittersweet Symphony (feat. Emily Roberts)","GAMPER & DADONI",66160,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
154,"Kal Kal",Noah,65615,https://open.spotify.com/track/211uzLvGARhIKcPycGEg91
155,fiji*,"Data Luv",65017,https://open.spotify.com/track/5pwD2ohJAN7byIBQczbFyE
156,"Wolke 10",MERO,64651,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
157,"Con Calma","Daddy Yankee",64589,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
158,"lovely (with Khalid)","Billie Eilish",64442,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
159,OMG,Loredana,64406,https://open.spotify.com/track/3b7V2fsO7jmO4gojZIk04e
160,"Tausend Tattoos",Sido,64333,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
161,"Olé Olé",MERO,64163,https://open.spotify.com/track/3wL5sFFKpHM2oGJl9JCpXn
162,Wow.,"Post Malone",63564,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
163,Panamera,Hava,62814,https://open.spotify.com/track/5SkaY4UZ513XhXb9SpQpbt
164,"Lambo Diablo GT (feat. Nimo & Juju) - Remix",Capo,62459,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
165,DEUTSCHLAND,Rammstein,62355,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
166,Trance,Qzeng,61761,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT
167,"Hate Me (with Juice WRLD)","Ellie Goulding",61571,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
168,"Tu m'appelles (feat. PEACHY)","Adel Tawil",61326,https://open.spotify.com/track/5GO0ZraYzDtjpRzqMfsfLy
169,"Back to the Start","Michael Schulte",61046,https://open.spotify.com/track/2i2JtDSr6GbkRpTToH15SN
170,"A Thousand Bad Times","Post Malone",61003,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
171,"Was du Liebe nennst",Bausa,60980,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
172,Karneval,"Raf Camor",60911,https://open.spotify.com/track/4KIBxmbLQr7k0BXkINfXdC
173,Margarete,Trettmann,60881,https://open.spotify.com/track/796oowuQ9rWmIgOmmSirKh
174,"Old Town Road","Lil Nas X",60442,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
175,"Marlboro Rot",Samra,60366,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H
176,"Hadi Gel Gezelim",Ali471,60358,https://open.spotify.com/track/7qklRDXUBfZK7Lruq6U9XP
177,Famous,"Apache 207",60200,https://open.spotify.com/track/4t7HHURXOXQdqE9THQWXqB
178,Warnung,"Kontra K",59737,https://open.spotify.com/track/2FPkRkjYQ4S8g1gVBslCfU
179,"Blackberry Sky",Eno,59560,https://open.spotify.com/track/11rBlJlRoWNj69twOOki03
180,Sucker,"Jonas Brothers",58782,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
181,Kokain,"Bonez MC",58510,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
182,"Wir ticken","Capital Bra",58164,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
183,"Deine Mutter","Kool Savas",57816,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG
184,Benzema,"Capital Bra",56806,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
185,"Wie im Traum","Ardian Bujupi",56755,https://open.spotify.com/track/1jcgbCEa1Et4MEKk0XiWRu
186,Energie,Sido,56507,https://open.spotify.com/track/13d0lM7B8ermJVn9C1rOTD
187,Feuer,Loredana,56502,https://open.spotify.com/track/7oDWj0EAydQqkR1QXRhXUR
188,"Hardcore High",Juju,56353,https://open.spotify.com/track/4qX18Am6dJZg0ovgddL7w6
189,Casanova,"Summer Cem",56004,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
190,"Darby Juice","AK AUSSERKONTROLLE",55933,https://open.spotify.com/track/2JS092vCPL1ShGATV5WYLZ
191,Moonlight,Gaullin,55396,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
192,"Be Alright","Dean Lewis",54938,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
193,Abfahrt,"FiNCH ASOZiAL",54539,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9
194,"9mm Bang",Olexesh,54510,https://open.spotify.com/track/6wqj21tojyFiA7fweCdplI
195,"Speechless (feat. Erika Sirola)","Robin Schulz",54377,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
196,"In the End","Linkin Park",54229,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
197,Babygirl,Shindy,54204,https://open.spotify.com/track/5RVjk9aH22Z9Mwg2ZaOPNT
198,"Ohne mein Team","Bonez MC",54085,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
199,"bad guy (with Justin Bieber)","Billie Eilish",53782,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
200,"High Hopes","Panic! At The Disco",53692,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
