,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
75,Gitme,"Dolu Kadehi Ters Tut",45730,https://open.spotify.com/track/4Sng3wnol2Gb2yXgFdr9lj
76,"Katliam 4",Massaka,45673,https://open.spotify.com/track/5u5jZ1mRKktkdWjfyxtMl7
77,Ter,Murda,45289,https://open.spotify.com/track/1iKntPSPAFah7TXi8pF24B
78,Zombi,Adamlar,44976,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
79,Nefret,"Bilal Sonses",42707,https://open.spotify.com/track/2V9jJ9piIjbABzZRhWByYj
80,"Bil Diye Söylüyorum","Sibel Can",42681,https://open.spotify.com/track/7DCwqBp1HcEHXbwgVrmQxm
81,"Kırgınım Ona",Berkay,42507,https://open.spotify.com/track/3Qr2MPYt9lk0xiZD2x5J8N
82,"O Ben Olamam","Mavi Gri",42266,https://open.spotify.com/track/3jwAjmoSIleloreUAmTkBI
83,"Yapma N'olursun","Dolu Kadehi Ters Tut",41987,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB
84,"Ay Tenli Kadın","Ufuk Beydemir",41702,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
85,"Bırakman Doğru Mu","Anıl Piyancı",41443,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
86,Söz,Murda,41002,https://open.spotify.com/track/3sBpwxytToWyrKhVCCB2gu
87,"Şiki Şiki","Ece Ronay",40882,https://open.spotify.com/track/0raPqplsFbls1m1uJyVtOT
88,"Hadi Gittik",Ozbi,40725,https://open.spotify.com/track/5spRq2fo0LGlbWoZRl6NzD
89,Nida,Deeperise,40597,https://open.spotify.com/track/1CQZM0xaUeB6pDseB4Bd97
90,"Geri Gel",Sefo,40556,https://open.spotify.com/track/10HCZqzNfGb5Z1Q05ZJ8nZ
91,"Eskisi Gibi","Lil Zey",40547,https://open.spotify.com/track/44a3EWRqHiOJEGzWgaX8dd
92,"lovely (with Khalid)","Billie Eilish",40524,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
93,"Acının İlacı",Adamlar,40366,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1
94,Djadja,"Aya Nakamura",40267,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
95,"Watermelon Sugar","Harry Styles",39841,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
96,"Güzel Kızlar Patron Dinler",Patron,39802,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
97,Spacejump,BEGE,39709,https://open.spotify.com/track/6AP6D6ugyapF4aysoA008a
98,"Bütün İstanbul Biliyo","İkiye On Kala",39320,https://open.spotify.com/track/5T06rQEvwz7yaxZihnf2Pv
99,"Geç Değil","Bilal Sonses",39009,https://open.spotify.com/track/5AXYqpA66Y7QxGUvjCd6YK
100,"Cevapsız Sorular",maNga,38984,https://open.spotify.com/track/03INrUW4VCJpDXKQzNEaKS
101,"Ay Şarkısı",Saian,38862,https://open.spotify.com/track/6si8O4MOkdrhBKIbTD4pBC
102,"Sen Benim Şarkılarımsın","Cem Adrian",38806,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e
103,LOLO,Ezhel,38739,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
104,"Bir Derdim Var","mor ve ötesi",38694,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu
105,"Dance Monkey","Tones And I",38546,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
106,"Yorgun Savaşçı","Hande Ünsal",38328,https://open.spotify.com/track/1Ox10EChoM6AffVV4IbclI
107,MAMACITA,"Black Eyed Peas",38144,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
108,Dynamite,BTS,37973,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
109,"Giderdi Hoşuma","Yaşlı Amca",37864,https://open.spotify.com/track/0kSXE42CihiQ74IOrXCbO6
110,Mod,"Mustafa Sandal",37377,https://open.spotify.com/track/0xNW1WrxJP3USOL2r0gqHE
111,Goal,Patron,37206,https://open.spotify.com/track/4QVEEOx7TeTA0vQfeP8tgN
112,"Yetinmeyi Bilir Misin?","Sezen Aksu",37062,https://open.spotify.com/track/3mRVgn5Q4AbECPzPRlCEk3
113,"Düş Yakamdan",UZI,36864,https://open.spotify.com/track/21gsq4esxsCV46ikMdqmaV
114,Leila,Reynmen,36553,https://open.spotify.com/track/1RqNAiL2toZ59HTjQbFLfM
115,Madem,"Dolu Kadehi Ters Tut",36514,https://open.spotify.com/track/0AHY9HLMYcbscA2s4KEiJc
116,Mesafe,"Serdar Ortaç",36198,https://open.spotify.com/track/68DrWFjKkrn2W3mkIRP3bc
117,"Dert Değil",Sancak,35910,https://open.spotify.com/track/2NiI68KN6msGblf1pJHWOq
118,Pahalı,Murda,35730,https://open.spotify.com/track/49nLiYUglfKP3GCIPkRZ4g
119,"Neyim Var Ki (feat. Sagopa K)",Ceza,35471,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
120,Pankart,"Sagopa Kajmer",35187,https://open.spotify.com/track/0512MvEEERp0A2PS0ERVjA
121,Olsun,"Sertab Erener",34952,https://open.spotify.com/track/07Af1vF3LFqNrmLC1Yzs0L
122,"POPSTAR (feat. Drake)","DJ Khaled",34925,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
123,Bebeğim,"Kaan Boşnak",34913,https://open.spotify.com/track/4eajsb4ZPQRT3qgn8wd7CD
124,Heveslenmem,"Lil Zey",34911,https://open.spotify.com/track/2KTS944WTCWEL1IAlYhzD6
125,Elefante,NK,34860,https://open.spotify.com/track/5s727A4OsVB8vG8eBo2D0s
126,"Küreksiz Kayıklar","Sagopa Kajmer",34789,https://open.spotify.com/track/5w6IGhrh2MDmWEkMa31ZLf
127,Defoluyorum,"Emir Can İğrek",34717,https://open.spotify.com/track/2fvT2Y3xXxjNLxZgV4Si9t
128,"Ne Farkeder","Yüzyüzeyken Konuşuruz",34548,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW
129,Bela,"Hande Yener",34535,https://open.spotify.com/track/2XjlEnxa7LuJbmre9mLXTN
130,"Kime Sorsan",Ati242,34318,https://open.spotify.com/track/3f9mpaAeZ5o54IDy379kGD
131,"HIGHEST IN THE ROOM","Travis Scott",34215,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
132,Bodrum,"Yüzyüzeyken Konuşuruz",34172,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61
133,"Tutuşmuş Beraber","Melike Şahin",33833,https://open.spotify.com/track/0ELKA403grwyEZLPMzJRKs
134,"Derdi Ne?",Sefo,33669,https://open.spotify.com/track/6z43ryWu3B1Yy15OXYCEgd
135,Dinle,"Sura İskenderli",33433,https://open.spotify.com/track/4h2gAkc8kBbiZNy0ALI62y
136,"Rüyalarda Buruşmuşum",Adamlar,33276,https://open.spotify.com/track/4cQSOn9oP0MiM7BgiRngFk
137,El-Âlem,"Tuğçe Kandemir",33209,https://open.spotify.com/track/1l0cnUKIlkv7moUqGyjNqZ
138,"Ne Güzel Güldün",Pinhani,32868,https://open.spotify.com/track/79bKKv3MNqU7jec2IFKw7d
139,Spirits,"The Strumbellas",32309,https://open.spotify.com/track/2H6dHxAxGq5oQ9EiinNpXT
140,"Kanayan Yaralar",Aspova,31986,https://open.spotify.com/track/3HvuAK4ilyJSXZvmSYtnMG
141,Nilüfer,"Müslüm Gürses",31960,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl
142,"Döndüm Durdum","Anıl Piyancı",31757,https://open.spotify.com/track/63GxWhrwQUq40URGnaqiMO
143,"Toz Taneleri","Sagopa Kajmer",31670,https://open.spotify.com/track/36ulbeGLdspdIYSFKXIlmN
144,"Breaking Me",Topic,31508,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
145,kıvılcım,Contra,31425,https://open.spotify.com/track/1iGBNeM1l8uGQMjJX3gzdZ
146,"Iz Bırak",Vio,31422,https://open.spotify.com/track/7dTScSKBqRCt06djvafaTG
147,GOOBA,6ix9ine,31386,https://open.spotify.com/track/6qiiDtFAJjyEhoZVcf6ovL
148,"Yarınım Yok","Kaya Giray",31190,https://open.spotify.com/track/2r4FPlaVXRdR2nSbUqcTgr
149,"Gangsta's Paradise",Coolio,31031,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
150,"Müzik Kutusu","Emir Can İğrek",31012,https://open.spotify.com/track/5x5GwoDNfKSsq6Mgm0FVIp
151,"Sıcak Şarap","Batuhan Kordel",30872,https://open.spotify.com/track/2EbglAExnyDNFhjDa4tMAy
152,Zgt,Motive,30788,https://open.spotify.com/track/57pWyi3zacak8llNy1UJKe
153,"kan sahibi",Contra,30705,https://open.spotify.com/track/48ZsVw8xEysY2yx4IYrDSV
154,"Gel Bahtımın Kar Beyazı","Müslüm Gürses",30668,https://open.spotify.com/track/54PFihsURQJVG475n02Pwg
155,"Ölüme İnat",Hidra,30650,https://open.spotify.com/track/0GQmog9ee0AeYaESlOZwRD
156,Yeniden,BEGE,30148,https://open.spotify.com/track/7iQYp6Fp3xFFatU20GZtLe
157,Perişanım,Edis,30082,https://open.spotify.com/track/2a6bzWnkJpZi7mFec9JlIA
158,Oyunbaz,Yalın,30044,https://open.spotify.com/track/37DT5cCeoTaraBD8WJ3b3R
159,goosebumps,"Travis Scott",29983,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
160,"Birden Geldin Aklıma","Tuna Kiremitçi",29852,https://open.spotify.com/track/4XVif6rh9oYMIjazZ5F65A
161,"Seni Kendime Sakladım",Duman,29819,https://open.spotify.com/track/4TjX6QIQVSD3j2VAxlR2wa
162,"Naim - Cep Herkülü Naim Süleymanoğlu Orjinal Film Müziği",Eypio,29812,https://open.spotify.com/track/0OSROf38sIH5vvq33dTTtp
163,Felaket,Ezhel,29553,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
164,Şampanya,Ceg,29404,https://open.spotify.com/track/3flurnTXJlSjMa9yj2uvY0
165,"Suç Mahalli","Kahraman Deniz",29369,https://open.spotify.com/track/5O4hZ2sqGCfvesLshqvM0D
166,"Boş Gemiler","Yüzyüzeyken Konuşuruz",29363,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL
167,"Ankara'yla Bozuşuruz","Perdenin Ardındakiler",29253,https://open.spotify.com/track/331L2mzSnATjKw0dI6JGXv
168,Affet,"Müslüm Gürses",29248,https://open.spotify.com/track/0ikRchpmFlaqlzLRgu9qWk
169,"Beni Sen İnandır",Pinhani,29147,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL
170,"Kaçar Gider","Dolu Kadehi Ters Tut",29101,https://open.spotify.com/track/0tx0AFLugYzvN1Cz1TUIDV
171,Geceler,Ezhel,29011,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ
172,Sevmemeliyiz,"Sena Şener",28830,https://open.spotify.com/track/2JEOc9AyetyCtLKco6o5p5
173,"The Box","Roddy Ricch",28750,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
174,WhatsApp,Patron,28711,https://open.spotify.com/track/1WpCEWPYlON5l1Rln413Hu
175,Yalan,"Aleyna Tilki",28689,https://open.spotify.com/track/6ZO84z5SOlu7nCL7UONjOC
176,Fendi,Rakhim,28644,https://open.spotify.com/track/6Y6J8CNHtOuklPhVnvmnm1
177,"Yansın İstanbul","Sezen Aksu",28247,https://open.spotify.com/track/6hU1tRHBj4WWPpeKlIb57f
178,"TKN (feat. Travis Scott)",ROSALÍA,28026,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
179,Kumralım,Yaşar,27894,https://open.spotify.com/track/3tCCD2qQLdC99YkRwGPSsx
180,"İki Hece",Berkay,27889,https://open.spotify.com/track/4nWVlBWgG018k57NMeT9An
181,Kendime,"Perdenin Ardındakiler",27811,https://open.spotify.com/track/4ee9d7xC5xDIqiLZUvbrsL
182,Arkadaş,"Ben Fero",27766,https://open.spotify.com/track/6bBnnrknLbDoOCUdKMkmnq
183,Falling,"Trevor Daniel",27657,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
184,"Yazsın Bana","İrem Derici",27644,https://open.spotify.com/track/5StYFJ0VLJFRrnb78q9Lva
185,"Boss Bitch","Doja Cat",27419,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
186,"Kurban Olduğum","Tuğçe Kandemir",27264,https://open.spotify.com/track/29EsxNt9jzS17DXe8rVDML
187,"Daha İyi","Hande Ünsal",27031,https://open.spotify.com/track/4pqintftlokZCfmrA67rRj
188,"Ride It",Regard,27008,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
189,"Unutamadım - Kaç Kadeh Kırıldı","Müslüm Gürses",26956,https://open.spotify.com/track/0xN33lqvyxDF3xVhvetn94
190,Biliyom,"Enes Batur",26869,https://open.spotify.com/track/3NskxBWhzFNe6P2FZtxJ09
191,"GİRME KANIMA",Zen-G,26868,https://open.spotify.com/track/5sVOmMl3rE6Qi3A5tG3tVJ
192,"Ötede Dur",KÖK$VL,26765,https://open.spotify.com/track/0eCJLePRPRol1wtTKR5C94
193,Ela,Reynmen,26741,https://open.spotify.com/track/2VUTPdW21gPVVTEmvdSwos
194,"Wir sind Kral",Ufo361,26724,https://open.spotify.com/track/2KlbLTnQ5Wch2oOelW0Y2k
195,"Her Şeyi Yak",Duman,26717,https://open.spotify.com/track/4uqlFpMPTKO6uAsX6qvK0l
196,Gece,"Murat Boz",26562,https://open.spotify.com/track/0qIb0tK0sdU9MIu1OmMPCI
197,"Sarıl Bana",Velet,26543,https://open.spotify.com/track/73LMqrxMwKhcRoH2VBWmvH
198,Valse,"Evgeny Grinko",26533,https://open.spotify.com/track/41UTnVa6DvcVPUYoXWA97h
199,"EH BABA",Murda,26465,https://open.spotify.com/track/2uJlSN4MmKpto9AtXJWgTr
200,Manzaralar,Patron,26446,https://open.spotify.com/track/7CyKxThAhId8fyIauqLHyU
