,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Sign of the Times","Harry Styles",162059,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
27,Thunder,"Imagine Dragons",158105,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
28,"That's What I Like","Bruno Mars",158088,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
29,Amárrame,"Mon Laferte",155466,https://open.spotify.com/track/0u13src3QcditRU5VPduML
30,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",149032,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
31,"Something Just Like This","The Chainsmokers",145755,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
32,"Si Tú La Ves (feat. Wisin)","Nicky Jam",145046,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
33,Báilame,Nacho,144177,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
34,"No digas nada","Mario Bautista",141851,https://open.spotify.com/track/1RwoXmQ3RvIdfG8bLeX65g
35,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",141417,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
36,"Alguien Robo","Sebastian Yatra",140452,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
37,"Adiós Amor","Christian Nodal",135807,https://open.spotify.com/track/3OQXAp3uGQvkPi4DAMaM5p
38,Besándote,"Piso 21",134927,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
39,"There's Nothing Holdin' Me Back","Shawn Mendes",134523,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
40,"Reggaetón Lento (Bailemos)",CNCO,132404,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
41,"Loca (feat. Cali y El Dandee)","Maite Perroni",132165,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
42,Traicionera,"Sebastian Yatra",131640,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
43,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,131396,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
44,"Chantaje (feat. Maluma)",Shakira,130238,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
45,"There for You","Martin Garrix",129039,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
46,"Bad Liar","Selena Gomez",126019,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
47,"Swish Swish","Katy Perry",125998,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
48,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",125986,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
49,"Sé Que Te Duele","Alejandro Fernández",125368,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
50,"Strip That Down","Liam Payne",115986,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
51,"Si Tu Novio Te Deja Sola","J Balvin",114016,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
52,Believer,"Imagine Dragons",113499,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
53,"Para Qué Lastimarme","Gerardo Ortiz",108613,https://open.spotify.com/track/6c5ghmeB5B3eUwO9Gr4Dgx
54,"Borro Cassette",Maluma,107151,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
55,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",102043,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
56,Safari,"J Balvin",99019,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
57,"Déjame te explico",Reykon,97511,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
58,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,95437,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
59,Vacaciones,Wisin,92766,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
60,"Dile Que Tu Me Quieres",Ozuna,92564,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
61,Malibu,"Miley Cyrus",91804,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
62,"It Ain't Me (with Selena Gomez)",Kygo,86495,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
63,"First Time",Kygo,85736,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
64,"Soy Peor","Bad Bunny",84940,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
65,Probablemente,"Christian Nodal",84875,https://open.spotify.com/track/0ib1eHSccu3AZ9UnL4JZdc
66,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",83482,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
67,"I Feel It Coming","The Weeknd",83066,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
68,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",82829,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
69,"More Than You Know","Axwell /\ Ingrosso",82330,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
70,"La Bicicleta","Carlos Vives",79886,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
71,"Stay (with Alessia Cara)",Zedd,79585,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
72,"Cómo Te Atreves",Morat,79434,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
73,Mama,"Jonas Blue",79375,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
74,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",78791,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
75,Passionfruit,Drake,77286,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
76,"Andas En Mi Cabeza","Chino & Nacho",77117,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
77,"Tu Falta De Querer","Mon Laferte",75211,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
78,"No Vacancy (with Sebastián Yatra)",OneRepublic,74010,https://open.spotify.com/track/3Gqj86AgnD8EiIOFIGLubs
79,Brillas,"León Larregui",72498,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI
80,Congratulations,"Post Malone",71508,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
81,"Deja vu","Prince Royce",70955,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
82,"Chillax (feat. Ky-Mani Marley)",Farruko,70687,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
83,"Let Me Love You","DJ Snake",69355,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
84,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",68288,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
85,"Culpable Tu","Alta Consigna",68140,https://open.spotify.com/track/4eOUnn9bKgUVx6fsbFhuZO
86,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",67138,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
87,"Te Quiero Pa´Mi","Don Omar",67132,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
88,"Scared to Be Lonely","Martin Garrix",66738,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
89,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,66377,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
90,Closer,"The Chainsmokers",65960,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
91,"Tienes Que Entender","Alejandro Fernández",62909,https://open.spotify.com/track/7ee2FbCIkLtNyAXrnXZy5G
92,Locos,"León Larregui",61930,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q
93,"One Dance",Drake,61880,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
94,"El Paciente","Alfredo Olivas",61877,https://open.spotify.com/track/2omJSQbSy5nFNVj1qAQ64M
95,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",61667,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
96,"Hasta el Amanecer","Nicky Jam",61659,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
97,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",61073,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
98,"Tengo Que Colgar","Banda MS de Sergio Lizárraga",60534,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH
99,"Gyal You A Party Animal - Remix","Charly Black",60360,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
100,Lumbra,"Cali Y El Dandee",59892,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
101,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",59771,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
102,"Sin Contrato (feat. Fifth Harmony)",Maluma,59417,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
103,"No Promises (feat. Demi Lovato)","Cheat Codes",57902,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
104,"Siempre Te Voy A Querer","Calibre 50",57774,https://open.spotify.com/track/3VK8copXwqvAueMPhnBe6K
105,Starboy,"The Weeknd",57620,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
106,"Esta Noche Se Me Olvida","Julión Álvarez y su Norteño Banda",57541,https://open.spotify.com/track/3XOirfRA6N4eBy0c0e1QdJ
107,Signs,Drake,57340,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
108,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,57140,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
109,"Afuera Está Lloviendo","Julión Álvarez y su Norteño Banda",56538,https://open.spotify.com/track/6vVlJvDUGiF2w6XxJtDZUC
110,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",56324,https://open.spotify.com/track/6urlj8N8TL3MK0ATNGIZYW
111,"Tú Sí Sabes Quererme (feat. Los Macorinos)","Natalia Lafourcade",56028,https://open.spotify.com/track/6p3yxt0uJJshAS3CT0znQg
112,"Te Regalo","Ulices Chaidez",55947,https://open.spotify.com/track/7c36pInnsI3DzAGDQcTW99
113,HUMBLE.,"Kendrick Lamar",55447,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
114,"Symphony (feat. Zara Larsson)","Clean Bandit",54985,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
115,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,54973,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
116,Faded,"Alan Walker",54246,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
117,"Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana",Reik,53755,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
118,Leve,"Cartel De Santa",53737,https://open.spotify.com/track/48yFrzTcnTCklWL9PRVZJj
119,"Desde Esa Noche (feat. Maluma)",Thalia,53561,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
120,"Shape of You (feat. Zion & Lennox) - Latin Remix","Ed Sheeran",53142,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
121,"Shaky Shaky","Daddy Yankee",53102,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
122,"El Perdedor",Maluma,52787,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
123,"24K Magic","Bruno Mars",52782,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
124,"Me Gustas","Kevin Roldan",52718,https://open.spotify.com/track/2d8rQXA25Yk5ZE3XW1eTXs
125,"Bon appétit","Katy Perry",52655,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
126,"Por Enamorarme","Los Plebes del Rancho de Ariel Camacho",52397,https://open.spotify.com/track/45RaWQq1WhTt8D03FBKHHK
127,"Ahora Te Puedes Marchar","Luis Miguel",52234,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
128,"Ando buscando (feat. Piso 21)","Carlos Baute",52176,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
129,"Te Regalo","Carla Morrison",52124,https://open.spotify.com/track/2Ye46ZY2LKOQTPXaauQisB
130,"El chisme",Reykon,52055,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
131,"La Gozadera (feat. Marc Anthony)","Gente De Zona",51663,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
132,"Side To Side","Ariana Grande",51313,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
133,"Thinking out Loud","Ed Sheeran",51090,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
134,"Rollin (feat. Future & Khalid)","Calvin Harris",50949,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
135,Photograph,"Ed Sheeran",50868,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
136,"Me Mata","Bad Bunny",50529,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
137,"Stressed Out","Twenty One Pilots",50356,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
138,Middle,"DJ Snake",50111,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
139,"El Perdón","Nicky Jam",49942,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
140,"Amor Con Hielo",Morat,49593,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
141,"Quiero Que Vuelvas","Alejandro Fernández",49374,https://open.spotify.com/track/2Zw7rSucHm0MIph9gmNiSn
142,"Don't Wanna Know","Maroon 5",49363,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
143,"My Way","Calvin Harris",49310,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
144,Unforgettable,"French Montana",48737,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
145,"Culón Culito","Cartel De Santa",48225,https://open.spotify.com/track/5B5tNyIXRMsIKQqKoSzpt0
146,Perfect,"Ed Sheeran",47894,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
147,"The Scientist",Coldplay,47683,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
148,"No Te Hagas","Jory Boy",47452,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
149,"Que Se Canse de Llamar","Los Plebes del Rancho de Ariel Camacho",47446,https://open.spotify.com/track/2Ef6uEWmlcCSaZD3hBpkIF
150,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",47418,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
151,Caraluna,Bacilos,47417,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
152,Cold,"Maroon 5",47265,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
153,"In the Name of Love","Martin Garrix",47200,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
154,"Hasta la Raíz","Natalia Lafourcade",47065,https://open.spotify.com/track/3lGMtkONrZdJ8kTCg6KIFf
155,Optimista,Caloncho,46762,https://open.spotify.com/track/4Hg78x2saZPrbUin5CFIJt
156,"Hear Me Now",Alok,46419,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
157,"La Dosis Perfecta","Panteon Rococo",46417,https://open.spotify.com/track/7qKtcEDbth6kOM5s4uJzw3
158,"Chained To The Rhythm","Katy Perry",46193,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
159,"Me Vas a Extrañar","Banda MS de Sergio Lizárraga",45914,https://open.spotify.com/track/2yS8aYWXEWJ1NlZ7VPDroT
160,"Ahora Me Llama","KAROL G",45834,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
161,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",45733,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
162,"Te Deseo Lo Mejor","Alta Consigna",45679,https://open.spotify.com/track/7ETBp75Sc6ZT6XHVN783aq
163,"Es Tuyo Mi Amor","Banda MS de Sergio Lizárraga",45652,https://open.spotify.com/track/3Tshb8DCw7TEdnNMJc8Yuw
164,"Me Ama Me Odia",Ozuna,45127,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
165,Paris,"The Chainsmokers",45078,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
166,"La flaca","Jarabe De Palo",44945,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
167,"Me Va A Pesar","La Arrolladora Banda El Limón De Rene Camacho",44798,https://open.spotify.com/track/2MN641SexYaEM1neDbHrWe
168,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",44682,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
169,Ride,"Twenty One Pilots",44573,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
170,"This Is What You Came For (feat. Rihanna)","Calvin Harris",44254,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
171,"Versace on the Floor (Bruno Mars vs. David Guetta)","Bruno Mars",43980,https://open.spotify.com/track/5UJshy5HDHdNEVqlJwzsQB
172,"Just Hold On","Steve Aoki",43793,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
173,"Llegaste tú (feat. Reykon)","Sofia Reyes",43280,https://open.spotify.com/track/79Bm3DTEYuQsDpUVHbSRsL
174,Dueles,"Jesse & Joy",43230,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P
175,"Casi Humanos",Dvicio,43090,https://open.spotify.com/track/54lOVJJ98nfVFDK1u1csgo
176,"Crying in the Club","Camila Cabello",42776,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
177,"Slow Hands","Niall Horan",42645,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
178,Bobo,"J Balvin",42430,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
179,"Don't Let Me Down (feat. Daya)","The Chainsmokers",42349,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
180,"Cheap Thrills",Sia,42238,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
181,"Durmiendo en el Lugar Equivocado","La Adictiva Banda San José de Mesillas",42088,https://open.spotify.com/track/1JGd1dh5lHBDQYqZSkOKlZ
182,"Persiana Americana","Soda Stereo",42014,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
183,"Hula Hoop","Daddy Yankee",41866,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr
184,"Quién Te Entiende","Crecer German",41784,https://open.spotify.com/track/0VYFakqQG8p6yHrqq9TAoY
185,"Me Dediqué a Perderte","Alejandro Fernández",41635,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
186,"Qué Me Has Hecho (feat. Wisin)",Chayanne,41244,https://open.spotify.com/track/3nUNwSYEUv9bmUc3de0Owv
187,Afuera,Caifanes,41181,https://open.spotify.com/track/3pJfnBjO3kjudEchcPEDxS
188,Soñé,Zoé,40989,https://open.spotify.com/track/46UhTfdy7LhAFK8BalnJid
189,"Mala Mujer","C. Tangana",40760,https://open.spotify.com/track/6puxHBNwu2Nmm7uD3Rd2MP
190,"XO TOUR Llif3","Lil Uzi Vert",40751,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
191,"Treat You Better","Shawn Mendes",40303,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
192,"Bebé - Remix",Brytiago,40288,https://open.spotify.com/track/2jVJYU4X3aD8hlTco3MlsN
193,"Labios Rotos",Zoé,40265,https://open.spotify.com/track/2DWzn0kVcV9iKkiiee4rRE
194,"Bohemian Rhapsody - Remastered 2011",Queen,40258,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
195,"Perfect Strangers","Jonas Blue",40037,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
196,"Pumped Up Kicks","Foster The People",39787,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
197,"Be Mine",Ofenbach,39770,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
198,"Si Te Vienen a Contar","Cartel De Santa",39491,https://open.spotify.com/track/4058DPUoC7sLPQ05pr3e4C
199,"Love Yourself","Justin Bieber",39350,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
200,"Loco Enamorado","Abraham Mateo",39330,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
