,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"X (POR)",Aitana,150210,https://open.spotify.com/track/365Tuoe67LpDMy7G1L0pKk
45,"Yo No Sé",Rvfv,144634,https://open.spotify.com/track/43ic0un1f9Nak0ZCQgvKjY
46,"La Curiosidad","Jay Wheeler",143643,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
47,"÷ (DIVIDIDO)",Aitana,136202,https://open.spotify.com/track/4obZjmCnL1GrBPzPUwIgB9
48,"Se Te Nota (with Guaynaa)","Lele Pons",132133,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
49,"Como Estrellas","LA YOUNG",131868,https://open.spotify.com/track/3Iql4v0ISjuMqj7MNkuWJX
50,Jeans,"Justin Quiles",131535,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
51,"BOOKER T","Bad Bunny",130903,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
52,"= (IGUAL)",Aitana,129340,https://open.spotify.com/track/3ucHRbOnWonsQrelFHmmSA
53,Bandido,"Myke Towers",127080,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
54,"Tu Foto Del DNI",Marmi,126021,https://open.spotify.com/track/1eWWdO6oIBdJT8SCXaYCYV
55,"SI NO VAS A VOLVER",Aitana,123654,https://open.spotify.com/track/7es67JIZ333OB30dYfjfal
56,Tusa,"KAROL G",123644,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
57,Enchule,"Rauw Alejandro",123211,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
58,"HACIENDO QUE ME AMAS","Bad Bunny",120777,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
59,"Blinding Lights","The Weeknd",116453,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
60,"cómo te va?","Lola Indigo",115189,https://open.spotify.com/track/3lf6mWt6LkbQ4OarnxrBGD
61,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",102311,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
62,Mami,Ptazeta,101825,https://open.spotify.com/track/55C0glNSvxJDCfgHwiCZb1
63,"LA DROGA","Bad Bunny",101063,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
64,"Mamichula - con Nicki Nicole",Trueno,100080,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
65,"Parce (feat. Justin Quiles)",Maluma,99003,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
66,"Si Tú La Quieres","David Bisbal",97086,https://open.spotify.com/track/5agt9CgF8dTRXgNtn1zflm
67,"Batmóvil - Remix",Hens,96760,https://open.spotify.com/track/3yOmf3oK10XIVRc99bwSyO
68,"La fiesta","Pablo Alborán",94712,https://open.spotify.com/track/0EFWdMMuZjzJLTv6J18Ojp
69,Caramelo,Ozuna,93443,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
70,"El Mismo Aire - con Pablo Alborán",Camilo,93341,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
71,Favorito,Camilo,93144,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
72,"Mood (feat. iann dior)",24kGoldn,91953,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
73,willow,"Taylor Swift",90880,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
74,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,89161,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
75,"Ay, DiOs Mío!","KAROL G",88858,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
76,"Se iluminaba","Fred De Palma",88385,https://open.spotify.com/track/3VPOZWtj8mM89IiRNygxgS
77,"Más De Lo Que Aposté",Aitana,87752,https://open.spotify.com/track/00QBHaaP4KUcjlmxWriMbC
78,"Ayer Me Llamó Mi Ex – Remix",KHEA,87514,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
79,"34 Amor y Mafia","JC Reyes",87406,https://open.spotify.com/track/6Vi8rWobVwobca5fR5WHVG
80,"Ponte Pa' Mi","Justin Quiles",85743,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
81,"Lonely (with benny blanco)","Justin Bieber",84471,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
82,"All I Want for Christmas Is You","Mariah Carey",83430,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
83,"La Jeepeta - Remix","Nio Garcia",82949,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
84,"Si hubieras querido","Pablo Alborán",81427,https://open.spotify.com/track/3SnQbMhX8Now5s5F2ul9oC
85,120,"Bad Bunny",80934,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
86,"Prisoner (feat. Dua Lipa)","Miley Cyrus",80856,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
87,"Nunca Estoy","C. Tangana",78842,https://open.spotify.com/track/6f4LYJwICqxoAILj82kwB0
88,"Don Don","Daddy Yankee",77426,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
89,"Normal que se lo crea (feat. Keen Levy)","Daviles de Novelda",77393,https://open.spotify.com/track/5SuAVjvO7r7n0v6ctuJ4L6
90,"Blinding Lights (with ROSALÍA) - Remix","The Weeknd",75782,https://open.spotify.com/track/7MXgrcOQAJ5VwSNUL0lDd3
91,"Sueño (con Pablo Alborán)",Beret,73089,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
92,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",71387,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
93,"Carita de Inocente (feat. Myke Towers) - Remix","Prince Royce",71302,https://open.spotify.com/track/5kQre7o8ky5DXeEPcyaCR1
94,"TE DESEO LO MEJOR","Bad Bunny",71012,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
95,"Only Fans - Remix","Young Martino",70373,https://open.spotify.com/track/1QaCsLoKEWVujL3owyyei4
96,"El Farsante",Ozuna,70136,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
97,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,70132,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
98,"Me Contagie",MilloGang,69920,https://open.spotify.com/track/10b4pBJF7u3U6jZsguhaqf
99,"Juramento eterno de sal","Álvaro De Luna",69894,https://open.spotify.com/track/23E53f3C9SJ9MqBh1f6hEw
100,Flamenkito,Lérica,69498,https://open.spotify.com/track/4fsj5oMLYrCUlTDs4P9qw5
101,Travesuras,"Flow La Movie",69451,https://open.spotify.com/track/2etJ67Egf7woMgOikVrlJM
102,"HOY COBRÉ","Bad Bunny",67724,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
103,"4 besos","Lola Indigo",67476,https://open.spotify.com/track/49QwoSLuV69Fd8bwTqdZvs
104,Normal,Morad,67428,https://open.spotify.com/track/4hCrQ5fZawXKSovXBXniEJ
105,"Watermelon Sugar","Harry Styles",66848,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
106,"SORRY PAPI","Bad Bunny",65566,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
107,"Hasta Que Dios Diga","Anuel AA",65187,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
108,"Djadja (feat. Maluma) - Remix","Aya Nakamura",64924,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
109,Safaera,"Bad Bunny",64438,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
110,"Una Foto en Blanco y Negro","David Otero",64156,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV
111,"ANTES QUE SE ACABE","Bad Bunny",63257,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
112,"Jerusalema (feat. Nomcebo Zikode)","Master KG",62886,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
113,"Dance Monkey","Tones And I",62389,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
114,"Quiéreme Mientras Se Pueda","Manuel Turizo",62297,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
115,"Entre Sobras Y Sobras Me Faltas","Antonio Orozco",62168,https://open.spotify.com/track/21kzkYl2j4Sq89FCj9HrqF
116,"MALDITA POBREZA","Bad Bunny",62163,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
117,"CÓMO SE SIENTE - Remix","Jhay Cortez",61663,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
118,"Mi Regalo Mas Bonito","La Ross Maria",61571,https://open.spotify.com/track/3JgGutjAwNXGAxcXaqVgWe
119,"Más De La Una","Piso 21",61167,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
120,Santería,"Lola Indigo",60300,https://open.spotify.com/track/3VArTR8VPyOEiITj8SJMLv
121,"Eso Que Tú Me Das","Jarabe De Palo",60232,https://open.spotify.com/track/40tFJtuES1da2fg0OurUdI
122,"champagne problems","Taylor Swift",59678,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
123,"Si Me Dices Que Sí",Reik,58719,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
124,"Mil Tequilas","Chema Rivas",58006,https://open.spotify.com/track/3VvyD7SxO6SO3IuCODFAfW
125,"El Manual","Anuel AA",57664,https://open.spotify.com/track/7kOf0qHO4Rcwk6QJifZDRJ
126,Verte,"Nicki Nicole",57390,https://open.spotify.com/track/2mMZAd3ol9wGI2WJl4XJCF
127,"Al filo",fernandocosta,57025,https://open.spotify.com/track/1zEEcd2XToLY6WnbSATEYE
128,"Mi Cuarto","Jerry Di",56815,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
129,"El Hipo","Danny Romero",56751,https://open.spotify.com/track/3CCPAxHcGuTL43u4U9euVo
130,Nada,"Cali Y El Dandee",56335,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
131,PAM,"Justin Quiles",56317,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
132,positions,"Ariana Grande",55649,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
133,"no body, no crime (feat. HAIM)","Taylor Swift",55371,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo
134,"gold rush","Taylor Swift",55150,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq
135,Dynamite,BTS,54233,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
136,"Last Christmas",Wham!,54216,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
137,"Soy Una Gargola","Rauw Alejandro",54015,https://open.spotify.com/track/4bEwaORm2IBfu3omjEna7I
138,"Corazón descalzo","Pablo Alborán",53978,https://open.spotify.com/track/6g991owvnc9b7tQGA6XW91
139,Relación,Sech,53616,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
140,Desnudarte,Brytiago,53600,https://open.spotify.com/track/15zGj634ctKvXflVumO5Qq
141,"De Vuelta Pa' La Vuelta","Daddy Yankee",53296,https://open.spotify.com/track/7AUhck1sPy11OExQmDDx4P
142,"Hablemos de amor","Pablo Alborán",53139,https://open.spotify.com/track/0ttJ5VlYydkecHXNqQChgN
143,"Alocao (With Bad Gyal)","Omar Montes",52469,https://open.spotify.com/track/6RyuoOJXNzlVWpfC5xQyeI
144,"Cuando Éramos Dos",Sinsinati,52358,https://open.spotify.com/track/1sPw28uimhBPPvxpwmfljV
145,"Head & Heart (feat. MNEK)","Joel Corry",51584,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
146,"Qué Bonito Es Querer","Manuel Carrasco",51433,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
147,Veneno,Delaossa,50957,https://open.spotify.com/track/5AQTFpm3oDPTenmw5Lmfoi
148,"El Fin del Mundo","La La Love You",50792,https://open.spotify.com/track/70JnnNNAxPjvZGPwjJfX47
149,China,"Anuel AA",50696,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
150,"EL MUNDO ES MÍO","Bad Bunny",50664,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L
151,"Breaking Me",Topic,50503,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
152,"‘tis the damn season","Taylor Swift",50449,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA
153,"Cosa de Dos",SHB,50394,https://open.spotify.com/track/4twCtcHuR5RePZF5tHDJKc
154,"Algo Mejor",Maka,50261,https://open.spotify.com/track/2MOLOFriBYS30s0lO052qe
155,"A Mi Lado",DANI,50150,https://open.spotify.com/track/6cvMmviJTZTBOFh2ohwZg6
156,"Quédate conmigo",Pole.,50010,https://open.spotify.com/track/5tzOL69W6lCp4gAomIXMnJ
157,"Mi Religión","Nil Moliner",49575,https://open.spotify.com/track/5zNlrLpJFZt3RvRe9A0Hed
158,Bailemos,"Dani Fernández",49493,https://open.spotify.com/track/5EnaxC9amhXY55ezw87SL8
159,Trendy,Rvfv,49322,https://open.spotify.com/track/6KS9MjBx9PnEetb0XUqGv6
160,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",48715,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
161,"Un Beso en Madrid",TINI,48341,https://open.spotify.com/track/5L3kJqFfHgE0JzLqBoyQlB
162,"Therefore I Am","Billie Eilish",47627,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
163,"Don't Start Now","Dua Lipa",47555,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
164,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",47426,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
165,TRELLAS,"Bad Bunny",47363,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
166,"Pa toda la vida (feat. Mozart La Para)","Don Patricio",47053,https://open.spotify.com/track/6DDb7XRNUzeHmSoTbw5nmm
167,Amarillo,"J Balvin",46803,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
168,"tolerate it","Taylor Swift",46742,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6
169,"No Me Acostumbro",Wisin,46385,https://open.spotify.com/track/1dFvzd0wivuzxU2BLcEynb
170,"Que siempre sea verano","Pablo Alborán",46239,https://open.spotify.com/track/05WGuzxCek5NSKjMVLeJSz
171,"Si por mi fuera",Beret,46078,https://open.spotify.com/track/3W87IIdSOE63W0Qyhy7r2b
172,"Madrid (feat. Myke Towers)",Maluma,46004,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
173,"No Me Llama","Zion & Lennox",45811,https://open.spotify.com/track/4YqeXl57vJDYuEdcOL1vRD
174,"Prendio (Remix)",Rvfv,45627,https://open.spotify.com/track/17VsiwLi1ovKYdVUqDieGC
175,"Santa Tell Me","Ariana Grande",45562,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
176,Dicen,"Pablo Alborán",45556,https://open.spotify.com/track/5g0RKQ3VOjWqPy5xOIEosd
177,"Before You Go","Lewis Capaldi",45469,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
178,Rojo,"J Balvin",45332,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
179,Locura,"Cali Y El Dandee",45137,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
180,Morado,"J Balvin",44976,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
181,"Indios y Vaqueros",Sinsinati,44849,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T
182,"Perreo Pesau'","Rauw Alejandro",44705,https://open.spotify.com/track/5bQ9rtAfOUbPmuxjPK8zDp
183,"De carne y hueso","Pablo Alborán",44600,https://open.spotify.com/track/7Mx7KgCAK3OLsymBWYl25e
184,"Si Me Tomo Una Cerveza",Migrantes,44571,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
185,happiness,"Taylor Swift",44216,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ
186,"Una Noche",Liderj,43964,https://open.spotify.com/track/47HHQSDj9RGV6NHHybilQ3
187,"Roses - Imanbek Remix","SAINt JHN",43570,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
188,"Yo Perreo Sola","Bad Bunny",43174,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
189,Malabares,"Pablo Alborán",42651,https://open.spotify.com/track/1ulWiH113nexbykR6IL8mo
190,Physical,"Dua Lipa",42387,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
191,"Rockin' Around The Christmas Tree","Brenda Lee",42374,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
192,Diosa,"Myke Towers",42208,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
193,"Savage Love (Laxed - Siren Beat)","Jawsh 685",42110,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
194,Enemigos,Aitana,42034,https://open.spotify.com/track/5XUtUnUsJ1PAkLZIiCfUD5
195,"Jingle Bell Rock","Bobby Helms",41926,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
196,"It's Beginning to Look a Lot like Christmas","Michael Bublé",41827,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
197,"Soy de Volar",Dvicio,41821,https://open.spotify.com/track/6cWKFEOVJvtQQ3B1tiT0tr
198,"En Mute",Lérica,41604,https://open.spotify.com/track/5d0Xm7KIWwu4QPghrQl8G0
199,"No Puedo Amar","Omar Montes",41360,https://open.spotify.com/track/6P2P7bd9VMY37tUbxf0PlW
200,"Por Primera Vez",Camilo,41120,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
