,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,ROXANNE,"Arizona Zervas",1246,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
40,"Stuck with U (with Justin Bieber)","Ariana Grande",1219,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
41,"Бели Нощи (feat. D3MO)","Billy Hlapeto",1209,https://open.spotify.com/track/0WAJMHi3i8cGl7nj5jaIc0
42,Physical,"Dua Lipa",1207,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
43,"Boss Bitch","Doja Cat",1204,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
44,"bad guy","Billie Eilish",1201,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
45,"Shotta Flow 5","NLE Choppa",1184,https://open.spotify.com/track/1orjH4IkSH9VrWmRCToKV8
46,"lovely (with Khalid)","Billie Eilish",1175,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
47,Savage,"Megan Thee Stallion",1148,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
48,УАУ,"Atanas Kolev",1147,https://open.spotify.com/track/5xO8Q2lfLBzAjsjrqjoBsR
49,"ROCKSTAR (feat. Roddy Ricch) - BLM REMIX",DaBaby,1124,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh
50,Señorita,"Shawn Mendes",1117,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
51,"everything i wanted","Billie Eilish",1108,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
52,"Say So","Doja Cat",1100,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
53,"Lucid Dreams","Juice WRLD",1074,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
54,"In Your Eyes","The Weeknd",1070,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
55,"Intentions (feat. Quavo)","Justin Bieber",1059,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
56,KISLOROD,V:RGO,1031,https://open.spotify.com/track/0S3jZQi99RTd8YO5uvIhId
57,Piyan,Preslava,1019,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI
58,SAD!,XXXTENTACION,1014,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
59,"Samo Za Men","EMIL TRF",1010,https://open.spotify.com/track/6sD2Ar3Wmt2Tbxmpw43Qsh
