,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
78,"RITMO (Bad Boys For Life)","Black Eyed Peas",14834,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
79,"TKN (feat. Travis Scott)",ROSALÍA,14515,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
80,MAMACITA,"Black Eyed Peas",14459,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
81,"La Mejor Versión de Mi - Remix","Natti Natasha",14382,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
82,"Pa Mí - Remix",Dalex,14363,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
83,"El Mismo Aire",Camilo,14242,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi
84,"Otro Trago - Remix",Sech,14236,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
85,"Say So","Doja Cat",14100,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
86,"11 PM",Maluma,14043,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
87,"La Boca - Remix","Mau y Ricky",14011,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
88,"Rain On Me (with Ariana Grande)","Lady Gaga",13960,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
89,"La Cama - Remix",Lunay,13942,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
90,"Oye Pablo","Danna Paola",13828,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz
91,"La Boca","Mau y Ricky",13771,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
92,"Como Llora",Juanfran,13676,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
93,"Un Año","Sebastian Yatra",13659,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
94,"Esta Noche","Mike Bahía",13651,https://open.spotify.com/track/4vhkI8x68EaGQR3Kn7Pwhc
95,Confía,Sech,13565,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
96,Follow,"KAROL G",13515,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
97,Definitivamente,"Daddy Yankee",13514,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
98,Señorita,"Shawn Mendes",13270,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
99,"BAD CON NICKY","Bad Bunny",13267,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
100,Blanco,"J Balvin",13148,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
101,"La flaca","Jarabe De Palo",13090,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
102,"Pa' Olvidarme De Ella","Piso 21",13055,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
103,"ily (i love you baby) (feat. Emilee)","Surf Mesa",13042,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
104,"TBT - Remix","Sebastian Yatra",12881,https://open.spotify.com/track/2SdwRMzLw1vKClRinPqtuU
105,"CANCIÓN CON YANDEL",Yandel,12872,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
106,"Me Gusta",Shakira,12656,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
107,"PA' ROMPERLA","Bad Bunny",12507,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
108,Bonita,Juanes,12429,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
109,"Que Mas Pues - Remix",Sech,12219,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
110,ADMV,Maluma,12159,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
111,"Si Se Da - Remix","Myke Towers",12152,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
112,Keii,"Anuel AA",12120,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
113,Inolvidable,"Ovy On The Drums",12013,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
114,Oye,TINI,11973,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
115,"Toosie Slide",Drake,11885,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
116,"Panocha Remix","Faraón Love Shady",11825,https://open.spotify.com/track/0OkY7Ce5E4Ogdgi2O9lQBV
117,Reggaetonera,"Anuel AA",11769,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
118,"Niña Bonita - Acústico",Dstance,11601,https://open.spotify.com/track/6yb8ktQyg2mH4fOUeIYkd5
119,"Tal Vez","Paulo Londra",11598,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
120,"Me Rehúso","Danny Ocean",11405,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
121,"Watermelon Sugar","Harry Styles",11393,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
122,Caraluna,Bacilos,11392,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
123,"La Mujer Perfecta",KURT,11318,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
124,"¿Qué Ha Pasao'?","Abraham Mateo",11313,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
125,Supalonely,BENEE,11212,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
126,"Adiós Amor","Daniela Darcourt",11107,https://open.spotify.com/track/2ozv99MuHIaE4DZIzAr59q
127,"Calma - Remix","Pedro Capó",11018,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
128,"Me Vas A Extrañar",N'Samble,11005,https://open.spotify.com/track/0SVlCv4gOgWohAdBZMBu3v
129,"QUE PRETENDES","J Balvin",10939,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
130,Loco,Beéle,10882,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
131,"Que Tire Pa Lante","Daddy Yankee",10865,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
132,"ADMV - Versión Urbana",Maluma,10850,https://open.spotify.com/track/3wBKCNw7BFIalnqe4VXzdK
133,Amantes,Greeicy,10822,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
134,"La Mitad",Camilo,10787,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
135,"Adore You","Harry Styles",10701,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
136,"Whine Up","Nicky Jam",10671,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
137,"Que Mal Te Fue","Natti Natasha",10616,https://open.spotify.com/track/2btKz4s1XrMn5VHe7xZJpi
138,"Play Date","Melanie Martinez",10609,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
139,"Otro Trago",Sech,10601,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
140,"Adan y Eva","Paulo Londra",10538,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
141,Mejor,Dalex,10488,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
142,"Si Tu Amor No Vuelve",Greeicy,10481,https://open.spotify.com/track/1Q2uBll5mMW8BY4T9XSrCo
143,"La Playa - Remix","Myke Towers",10454,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
144,Sodio,"Danna Paola",10398,https://open.spotify.com/track/7jYZU1CIruZU3puB5tiYiW
145,"Lamento Boliviano","Los Enanitos Verdes",10319,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
146,"Colgando en tus manos (con Marta Sánchez)","Carlos Baute",10290,https://open.spotify.com/track/3UI9I3e1g1y5T3SMfdgfGO
147,"A Tu Merced","Bad Bunny",10281,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
148,"Con Altura",ROSALÍA,10265,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
149,Aventura,Lunay,10196,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
150,"Cuando Nadie Ve",Morat,10049,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
151,"Yo x Ti, Tu x Mi",ROSALÍA,9935,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
152,Cristina,"Sebastian Yatra",9879,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
153,"La Pared 360","Lenny Tavárez",9879,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
154,"Primer Avión",Matisse,9840,https://open.spotify.com/track/1CaBwYdWhxUeE4j3w0WqbL
155,Negro,"J Balvin",9759,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
156,Créeme,"KAROL G",9719,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
157,"Te Mando Flores",Fonseca,9608,https://open.spotify.com/track/2in1gSZtv2lRbcZUmN9aAl
158,Falling,"Trevor Daniel",9546,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
159,"Besos En Guerra",Morat,9430,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
160,"Ella Quiere Beber - Remix","Anuel AA",9424,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
161,"Cuando Amanezca (feat. Danny Ocean, Justin Quiles, Feid)",Nibal,9384,https://open.spotify.com/track/0yx82WHSiVRekLwqfxQkvJ
162,"Si Estuviésemos Juntos","Bad Bunny",9368,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
163,Cuaderno,Dalex,9347,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
164,"Stuck with U (with Justin Bieber)","Ariana Grande",9335,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
165,Procura,"ChiChi Peralta",9308,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
166,Subtítulos,Lasso,9241,https://open.spotify.com/track/2O2J6GrQzv3mkXuMfFEPMY
167,"Vamos a Escapar - Salsa Version","Alvaro Rod",9219,https://open.spotify.com/track/1A474NyT5UKjqElE2JN6Km
168,Aleluya,Reik,9154,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
169,Bellaquita,Dalex,9104,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
170,"Perreo en La Luna","Rich Music LTD",9095,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
171,"Mírame - Remix","Nio Garcia",9044,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
172,"Señor Mentira","Daniela Darcourt",9037,https://open.spotify.com/track/1euUy5iIipadV7jrHQRiYE
173,Infeliz,Arcangel,9018,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
174,"Amigos Con Derechos",Reik,8951,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
175,Porno,"Rich Music LTD",8943,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
176,Medusa,"Jhay Cortez",8916,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
177,Memories,"Maroon 5",8832,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
178,"Sour Candy (with BLACKPINK)","Lady Gaga",8805,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
179,"Someone You Loved","Lewis Capaldi",8794,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
180,"The Box","Roddy Ricch",8746,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
181,"Every Breath You Take","The Police",8725,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
182,"Honey Boo",CNCO,8690,https://open.spotify.com/track/0P0UtGDZpUMWoFCuDTn78K
183,"No Hay Nadie Más","Sebastian Yatra",8684,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
184,Todavia,"La Factoria",8677,https://open.spotify.com/track/6JpA44skFrcFKWuVWD01Mk
185,"Falta Amor","Sebastian Yatra",8676,https://open.spotify.com/track/2ukaTb7sSeWHdr22n1xTBs
186,"Ponte Pa' Mi","Rauw Alejandro",8667,https://open.spotify.com/track/10u2iOS0r6plfb9GknD7g4
187,"Feel Me","Rich Music LTD",8615,https://open.spotify.com/track/6KeweE0BlXx3AtjMKhBLaz
188,"Mi Error - Remix","Eladio Carrion",8608,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
189,"Sigo Buscandote","Ovy On The Drums",8550,https://open.spotify.com/track/4z2c6wyTY9xgiPYUvznwUE
190,Secreto,"Anuel AA",8533,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
191,"Amigos No Por Favor","Bembe Orquesta",8501,https://open.spotify.com/track/0FSuo71145fPvjrnjkwIU8
192,"Ya Me Enteré",Reik,8468,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
193,"No Te Contaron Mal","You Salsa",8465,https://open.spotify.com/track/0jLNtXSoXNQ09T3zyhBPDl
194,"Fantasias - Unplugged","Rauw Alejandro",8429,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
195,"Dime tú","Danny Ocean",8353,https://open.spotify.com/track/6z8sQFj47s9ZG0Ls1k9Gct
196,"Con Calma","Daddy Yankee",8292,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
197,Fresa,TINI,8257,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
198,"SICKO MODE","Travis Scott",8245,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
199,Nada,Cazzu,8159,https://open.spotify.com/track/7DOh0tBGnyMt6C5OO7o8Yq
200,Presiento,Morat,8138,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
