,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Mask Off",Future,10374,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
20,"Green Light",Lorde,10244,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
21,Weak,AJR,9771,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
22,"Chained To The Rhythm","Katy Perry",9654,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
23,"All Time Low","Jon Bellion",9574,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
24,Skin,"Rag'n'Bone Man",9460,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
25,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",9250,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
26,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",8603,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
27,Issues,"Julia Michaels",8578,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
28,"Eine ins Leben","Pizzera & Jaus",8546,https://open.spotify.com/track/1tdohH49HMAFjlp1QSo6j8
29,"September Song","JP Cooper",8418,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
30,"Way down We Go",KALEO,8236,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
31,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",8198,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
32,Alone,"Alan Walker",8170,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
33,"Two Princes - Radio Mix","Fake Pictures",7461,https://open.spotify.com/track/1iTKkkgXj8kJkGdjGGBFqL
34,"Bad Ideas","Alle Farben",7423,https://open.spotify.com/track/76gwG061wqdatYhicO2hG4
35,"That's What I Like","Bruno Mars",7348,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
36,"Lot to Learn","Luke Christopher",7275,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
37,Bungalow,Bilderbuch,7211,https://open.spotify.com/track/0xCXcq4y44uHJtJ7zZDF3d
38,Happier,"Ed Sheeran",7172,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
39,"Shed a Light","Robin Schulz",7145,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
40,Closer,"The Chainsmokers",6929,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
41,Cold,"Maroon 5",6900,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
42,Perfect,"Ed Sheeran",6878,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
43,History,"Olivia Holt",6787,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
44,"Nummer 1",Zuna,6687,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
45,"All Night","The Vamps",6190,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
46,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,6155,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
47,"I Feel It Coming","The Weeknd",6086,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
48,"Say You Won't Let Go","James Arthur",5853,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
49,"Just Hold On","Steve Aoki",5828,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
50,"The One","The Chainsmokers",5781,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
51,HUMBLE.,"Kendrick Lamar",5698,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
52,"How Far I'll Go - From ""Moana""","Alessia Cara",5018,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
53,"Ohne mein Team","Bonez MC",4768,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
54,"What Do I Know?","Ed Sheeran",4381,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
55,"Love On The Brain",Rihanna,4309,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
56,"Selfish (feat. Rihanna)",Future,4133,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
57,"Shooting Stars","Bag Raiders",4128,https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x
58,"Chasing Highs",ALMA,4046,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
59,"Scars To Your Beautiful","Alessia Cara",4045,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
60,Dive,"Ed Sheeran",3999,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
61,Jedermann,"Pizzera & Jaus",3988,https://open.spotify.com/track/4rkEjyRMjc6rcj7WROZ9XK
62,Blem,Drake,3971,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
63,Starboy,"The Weeknd",3915,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
64,"iSpy (feat. Lil Yachty)",KYLE,3903,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
65,Chöre,"Mark Forster",3902,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
66,"Don't Leave",Snakehips,3888,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
67,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",3868,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
68,Portland,Drake,3730,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
69,"Heavy (feat. Kiiara)","Linkin Park",3685,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
70,"Fake Love",Drake,3544,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
71,"Chantaje (feat. Maluma)",Shakira,3541,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
72,Cocoon,"Milky Chance",3525,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
73,"Hear Me Now",Alok,3516,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
74,"Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette",GIMS,3466,https://open.spotify.com/track/3up1uPuvL5vkfJ6aOeSRtD
75,"Let Me Love You","DJ Snake",3453,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
76,"Feel Good (feat. Daya)",Gryffin,3427,https://open.spotify.com/track/0NyOeqzqjVM9j7IuWp2oJ6
77,Starving,"Hailee Steinfeld",3407,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
78,"Never Give Up",Sia,3372,https://open.spotify.com/track/1ssmjAYSU5PbmsjLq5yrNH
79,"Don't Let Me Down (feat. Daya)","The Chainsmokers",3369,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
80,Boyfriends,"Marco Wagner",3335,https://open.spotify.com/track/2tUxTQSGGteM7HljpqWU6J
81,"No Lie","Sean Paul",3333,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
82,"Ciao Adios",Anne-Marie,3332,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
83,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,3288,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
84,"One Dance",Drake,3253,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
85,"Love on Me",Galantis,3170,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
86,Congratulations,"Post Malone",3162,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
87,"New Man","Ed Sheeran",3161,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
88,"The Ocean (feat. Shy Martin)","Mike Perry",3133,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
89,Touch,"Little Mix",3128,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
90,"Sunset Lover","Petit Biscuit",3047,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
91,Faded,"Alan Walker",3027,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
92,"Now and Later","Sage The Gemini",3005,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
93,"Bis hier und noch weiter","Adel Tawil",2982,https://open.spotify.com/track/5y2qTBdWUFNgSPOygSWOMe
94,Heathens,"Twenty One Pilots",2893,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
95,"In the Name of Love","Martin Garrix",2879,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
96,"Irgendwas (feat. Bengio)","Yvonne Catterfeld",2874,https://open.spotify.com/track/3qlF4ENgFTbAbPZfFF9lxt
97,Places,"Martin Solveig",2856,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
98,"Hey Baby (feat. Deb's Daughter)","Dimitri Vegas & Like Mike",2836,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
99,Human,"Rag'n'Bone Man",2815,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
100,"My Way","Calvin Harris",2814,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
101,"Supermarket Flowers","Ed Sheeran",2807,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
102,"Palmen aus Plastik","Bonez MC",2780,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
103,"Would I Lie to You - Radio Edit","David Guetta",2773,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
104,"Your Soul (Holding On)",RHODES,2772,https://open.spotify.com/track/4nxvRweTK5ZZhbH3G7PuEn
105,"I Got You","Bebe Rexha",2746,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
106,"Nancy Mulligan","Ed Sheeran",2711,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
107,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2703,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
108,Waterfall,Stargate,2701,https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr
109,Kokaina,"Miami Yacine",2701,https://open.spotify.com/track/2KHbPYI22yWIOgWUsApYIS
110,Location,Khalid,2665,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
111,"Mehr als ein Job","Kontra K",2665,https://open.spotify.com/track/6hyQOWD7kUVEJTjIHtJXdM
112,Barcelona,"Ed Sheeran",2639,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
113,"Für die Gang",Ufo361,2613,https://open.spotify.com/track/5TKIutymE7YA4mTcLa9eAQ
114,"Treat You Better","Shawn Mendes",2608,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
115,"No Promises (feat. Demi Lovato)","Cheat Codes",2605,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
116,"I Love You","Axwell /\ Ingrosso",2557,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
117,Breathe,"Astrid S",2544,https://open.spotify.com/track/4fhVodXZARPX0oTuQh8V9l
118,"I Was Wrong - Robin Schulz Remix","A R I Z O N A",2532,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
119,"Wake Up Where You Are","State of Sound",2524,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
120,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2500,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
121,"Oceans Away - Sam Feldt Remix","A R I Z O N A",2498,https://open.spotify.com/track/78mNkiUBAwHqjT0QOeEqqg
122,"Lighthouse - Andrelli Remix","Hearts & Colors",2498,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
123,"Get It Together",Drake,2490,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
124,"Dynamite (feat. Pretty Sister)",Nause,2458,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
125,HandClap,"Fitz and The Tantrums",2457,https://open.spotify.com/track/7j56HrjR9cGzvekvZY3Faz
126,"Play That Song",Train,2433,https://open.spotify.com/track/77hjM9bMmgfTGJXv14UFmi
127,"El Amante","Nicky Jam",2429,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
128,Sex,"Cheat Codes",2405,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
129,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2378,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
130,"Wenn sie tanzt","Max Giesinger",2376,https://open.spotify.com/track/5yKfZwcuSoEkOemLJX6hEm
131,"Cake - Challenge Version","Flo Rida",2365,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
132,Gyalchester,Drake,2344,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
133,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2309,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
134,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2291,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
135,"Absätze > Hauptsätze","Pizzera & Jaus",2288,https://open.spotify.com/track/0Xt07wEnASnw91iFJ1su1j
136,Ride,"Twenty One Pilots",2281,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
137,"No Roots","Alice Merton",2277,https://open.spotify.com/track/4bPWDXpN6MlTZBedxega3X
138,Love$ick,"Mura Masa",2276,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
139,"The Mack",Nevada,2272,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
140,"Stressed Out","Twenty One Pilots",2264,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
141,"Cheap Thrills",Sia,2252,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
142,Baba,Bilderbuch,2246,https://open.spotify.com/track/3CUsYy61rwbmpi6bHDnuD4
143,Mercy,"Shawn Mendes",2241,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
144,Eraser,"Ed Sheeran",2229,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
145,"Obsession (feat. Jon Bellion)",Vice,2209,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
146,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,2179,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
147,"Ham kummst","Seiler und Speer",2142,https://open.spotify.com/track/30t2cItUPY7CvZOup7zptn
148,"Whole Heart",Gryffin,2136,https://open.spotify.com/track/2lFRw6rPXivo6kNmghePcK
149,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2133,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
150,"Miss You","James Hersey",2131,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
151,"How Would You Feel (Paean)","Ed Sheeran",2128,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
152,"By Your Side","Jonas Blue",2127,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
153,"Ya Salam",Kurdo,2120,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
154,"Savage (feat. Flux Pavilion & MAX)",Whethan,2092,https://open.spotify.com/track/1Rl40PsX4mh9xVOeGHq86B
155,"Oceans Away","A R I Z O N A",2086,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
156,"Love Me Now","John Legend",2084,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
157,Alarm,Anne-Marie,2078,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
158,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2057,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
159,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2047,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
160,"Show You Love",Kato,2044,https://open.spotify.com/track/4tX7Nt68zEeb0Lt32ngQR0
161,"iPhone 17 (feat. Moé)","KC Rebell",2043,https://open.spotify.com/track/6rwCkGBh7CV6pcdxZKbcsG
162,Blossom,"Milky Chance",2036,https://open.spotify.com/track/0fHZirprNSLEc1OLs1OiwL
163,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",2018,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
164,"All We Know","The Chainsmokers",2016,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
165,Down,"Marian Hill",2004,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
166,"Don't Wanna Know","Maroon 5",1999,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
167,Bonfire,"Felix Jaehn",1977,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
168,"Final Song",MØ,1975,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
169,"Break My Habits",Topic,1971,https://open.spotify.com/track/5DunkTHxwszBIlEdBeyU6q
170,"Tunnel Vision","Kodak Black",1966,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
171,"Wonderwall - Remastered",Oasis,1963,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
172,Wieso?,Zuna,1955,https://open.spotify.com/track/7mdlZsVJD6HcPuwS3k7e68
173,Everyday,"Ariana Grande",1954,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
174,Doverstreet,RIN,1951,https://open.spotify.com/track/2Xqwc88RkTu9Ybwn6oS7Ea
175,Maschin,Bilderbuch,1948,https://open.spotify.com/track/2Lg1njXKvhgv72U9QkrwXi
176,Capsize,FRENSHIP,1945,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
177,"Black Beatles","Rae Sremmurd",1923,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
178,"Move Your Body - Alan Walker Remix",Sia,1907,https://open.spotify.com/track/6LUOMjoORvAkdhBYvESO46
179,"Bounce Back","Big Sean",1905,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
180,"Hearts Don't Break Around Here","Ed Sheeran",1892,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
181,"Talking to You","Izzy Bizu",1886,https://open.spotify.com/track/3N08HLCSwOHhMQKJGIZ7rE
182,"'Till I Collapse",Eminem,1884,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
183,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",1883,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
184,"Free Smoke",Drake,1883,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
185,Thumbs,"Sabrina Carpenter",1878,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
186,"Romantic - NOTD Remix",Stanaj,1875,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
187,"Bibia Be Ye Ye","Ed Sheeran",1874,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
188,"Dye My Hair",ALMA,1871,https://open.spotify.com/track/5NafFxaLg9Ep21oTHBw7Zq
189,"Love Me","Jane XØ",1869,https://open.spotify.com/track/1kFJTEnAvJ70S5mXplUAFR
190,"Bailar (feat. Elvis Crespo) - Radio Edit",Deorro,1869,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
191,"24K Magic","Bruno Mars",1861,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
192,"Old School","Urban Cone",1858,https://open.spotify.com/track/41kE0bBBpwPUZEZKxSIROh
193,"The Sound of Silence",Disturbed,1853,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
194,"Dancing On My Own - Tiësto Remix","Calum Scott",1845,https://open.spotify.com/track/014J7jX1wSv0manSdRnveo
195,Classic,MKTO,1844,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
196,"Not Going Home (feat. Gia Koka)",DVBBS,1842,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
197,"Good Life (with G-Eazy & Kehlani)",G-Eazy,1842,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
198,"Dancing On My Own","Calum Scott",1841,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
199,"Sing Me to Sleep","Alan Walker",1829,https://open.spotify.com/track/2Fjz5ZC5BvFdCqcnTZ3ilH
200,"Side To Side","Ariana Grande",1828,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
