,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,Bella,Wolfine,6913,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
38,Downtown,Anitta,6808,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
39,changes,XXXTENTACION,6704,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
40,"Loca Remix",KHEA,6665,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
41,Marinero,Maluma,6604,https://open.spotify.com/track/6x5LBP3nYXVdIDoomChGr3
42,"La Vida Sin Ti","Piso 21",6470,https://open.spotify.com/track/1RvL7eHoeUolnQbWm2Hnba
43,SAD!,XXXTENTACION,6348,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
44,Dicen,"Matt Hunter",6347,https://open.spotify.com/track/4cfoVJxpHqUqTvBrG1RTyi
45,"El Clavo","Prince Royce",6158,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
46,"Corazón (feat. Nego do Borel)",Maluma,6062,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
47,"Más Fuerte",Greeicy,5941,https://open.spotify.com/track/10ei7ybZQsu9Zc7RfZFe2Q
48,"El Clavo (feat. Maluma) - Remix","Prince Royce",5913,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
49,"Robarte un Beso","Carlos Vives",5736,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
50,Sensualidad,"Bad Bunny",5631,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
51,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",5622,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
52,Amorfoda,"Bad Bunny",5232,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
53,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",5205,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
54,"El Anillo","Jennifer Lopez",5152,https://open.spotify.com/track/2SpfMQ5TuKsMj1trNwrLVA
55,"Me Rehúso","Danny Ocean",5110,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
56,Ahora,"J Balvin",4954,https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW
57,Asesina,Brytiago,4946,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
58,"El Farsante - Remix",Ozuna,4871,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
59,Criminal,"Natti Natasha",4750,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
60,"Besos En Guerra",Morat,4679,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
61,"No Te Vas",Nacho,4627,https://open.spotify.com/track/21Dt0T82tst15r3HCIM2Ku
62,Dura,"Daddy Yankee",4623,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
63,"Mi Mala - Remix","Mau y Ricky",4561,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
64,Calypso,"Luis Fonsi",4432,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
65,"Shape of You","Ed Sheeran",4431,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
66,"Suena El Dembow","Joey Montana",4406,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
67,"Échame La Culpa","Luis Fonsi",4403,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
68,"Quiero Repetir",Ozuna,4366,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
69,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",4272,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
70,Solita,Ozuna,4267,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
71,Sirena,"Cali Y El Dandee",4221,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
72,"Pa Dentro",Juanes,4202,https://open.spotify.com/track/7flNdUykV5LYDRv8wQDbsx
73,"La Correcta",Nabález,4200,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
74,"Back To You","Selena Gomez",4070,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
75,Believer,"Imagine Dragons",4037,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
76,Bipolar,"Chris Jedi",4003,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
77,SUTRA,"Sebastian Yatra",4002,https://open.spotify.com/track/0lTYnxJdC68v0oXd5xolxY
78,"New Rules","Dua Lipa",3995,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
79,IDGAF,"Dua Lipa",3980,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
80,FRIENDS,Marshmello,3956,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
81,Moonlight,XXXTENTACION,3940,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
82,Dimelo,"Paulo Londra",3856,https://open.spotify.com/track/3uwehoqKSQLa5lFFvIX6M3
83,Solo,Amenazzy,3853,https://open.spotify.com/track/7mTWMsbnRPGmyLOEaImXOU
84,"Por Pura Curiosidad",Fonseca,3761,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz
85,"Déjate Llevar","Juan Magán",3746,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
86,"Le Encanta","Juan Magán",3742,https://open.spotify.com/track/5MucM2zqn6ugfL7jQdhf0s
87,Casualidad,Nacho,3737,https://open.spotify.com/track/2AX7TMZg6uZVJCmY4CCoWS
88,"God's Plan",Drake,3714,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
89,"Vivo Pensando En Ti (feat. Maluma)","Felipe Peláez",3674,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
90,Perfect,"Ed Sheeran",3654,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
91,"Culpable O No - Miénteme Como Siempre","Luis Miguel",3598,https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14
92,Mamita,CNCO,3567,https://open.spotify.com/track/71GAvRsilpo9pqd0vYn8Mo
93,"Por Hacerme el Bueno",Bacilos,3553,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR
94,"Como Mirarte","Sebastian Yatra",3536,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
95,"Báilame - Remix",Nacho,3529,https://open.spotify.com/track/4l3xGFwoTinvYxsePytOOf
96,"Se Preparó",Ozuna,3477,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
97,"La Incondicional","Luis Miguel",3435,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
98,"Simples Corazones",Fonseca,3402,https://open.spotify.com/track/6SVEw266UzbkAKfCLeBPGy
99,"Better Now","Post Malone",3358,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
100,"Solo (feat. Demi Lovato)","Clean Bandit",3353,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
101,"Otra vez (feat. J Balvin)","Zion & Lennox",3348,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
102,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3347,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
103,"no tears left to cry","Ariana Grande",3322,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
104,"Ahora Te Puedes Marchar","Luis Miguel",3316,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
105,"Una Lady Como Tú","Manuel Turizo",3304,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
106,Caraluna,Bacilos,3293,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
107,"Que Va","Alex Sensation",3293,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
108,"Ocean (feat. Khalid)","Martin Garrix",3266,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
109,"Escápate Conmigo (feat. Ozuna)",Wisin,3184,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
110,Mayores,"Becky G",3171,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
111,"Bajo El Agua","Manuel Medrano",3159,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
112,"Tengo Todo Excepto A Ti","Luis Miguel",3150,https://open.spotify.com/track/0lTd7gKAWVz1yVKVkQXBPm
113,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,3129,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
114,"rockstar (feat. 21 Savage)","Post Malone",3073,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
115,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",3061,https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
116,"Havana (feat. Young Thug)","Camila Cabello",3023,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
117,Usted,"Juan Magán",3018,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
118,"Como Tú","Luciano Pereyra",3000,https://open.spotify.com/track/7IwNPHjpZMkggv0qlh1rUO
119,"Cásate Conmigo","Silvestre Dangond",2967,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
120,"Everybody Dies In Their Nightmares",XXXTENTACION,2956,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
121,"Toda - Remix","Alex Rose",2953,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
122,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",2941,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
123,"La Cintura","Alvaro Soler",2933,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
124,Youngblood,"5 Seconds of Summer",2890,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
125,Traicionera,"Sebastian Yatra",2827,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
126,"No Te Vas - Remix",Nacho,2815,https://open.spotify.com/track/2UYQRrQBqGp9J7d2d23ZKv
127,"Sé Que Te Duele","Alejandro Fernández",2810,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
128,"La flaca","Jarabe De Palo",2768,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
129,LOVE,"Gianluca Vacchi",2752,https://open.spotify.com/track/2NRhy2p5nQkv62kaec3BW6
130,"Bella y Sensual","Romeo Santos",2745,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
131,"Cómo Te Atreves",Morat,2735,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
132,"No Lie","Sean Paul",2704,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
133,"Me llamas (feat. Maluma) - Remix","Piso 21",2702,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
134,"Felices los 4",Maluma,2687,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
135,Besándote,"Piso 21",2657,https://open.spotify.com/track/43jclIPKJv9iFiYWVyWqsb
136,Chachachá,"Jósean Log",2640,https://open.spotify.com/track/6aommJFM8i3iT4inKuDSXh
137,"Jackie Chan",Tiësto,2612,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
138,"Te Voy a Amar","Andrés Cepeda",2602,https://open.spotify.com/track/6G6DiIkasBrTbARK74U7kv
139,Besame,Valentino,2593,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
140,"Puntos Suspensivos","Piso 21",2580,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
141,"Aprender A Quererte",Morat,2516,https://open.spotify.com/track/52M5auEmcKuKLJzuwWj5xs
142,"Born To Be Yours",Kygo,2516,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
143,"Quédate Aquí","Mike Bahía",2480,https://open.spotify.com/track/40BHOcBhBU6InTXea4VRAK
144,"Look At Me!",XXXTENTACION,2478,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
145,"Dime Si Te Acuerdas","Bad Bunny",2460,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
146,Perfecta,Feid,2455,https://open.spotify.com/track/5gH9CSkFW45IjfocI8MPsb
147,"Loco Enamorado","Abraham Mateo",2444,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
148,"Si Tú La Ves (feat. Wisin)","Nicky Jam",2443,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
149,"Creo en Ti",Reik,2429,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
150,"The Scientist",Coldplay,2426,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
151,"Mi Gente","J Balvin",2426,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
152,"A Ella","KAROL G",2422,https://open.spotify.com/track/1pkMzGqBBS10nDiiYrNGGJ
153,"Loca (feat. Cali y El Dandee)","Maite Perroni",2418,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
154,Familiar,"Liam Payne",2414,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
155,"3 A.M.","Jesse & Joy",2413,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
156,"Corazon de Acero","Yiyo Sarante",2399,https://open.spotify.com/track/4dLBiOu6BXGaEL8ByICR6Q
157,Peligrosa,"J Balvin",2383,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
158,Thunder,"Imagine Dragons",2377,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
159,"Amor Con Hielo",Morat,2374,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
160,"La Modelo",Ozuna,2361,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
161,Bonita,"J Balvin",2340,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
162,"Hangover (feat. Prince Royce)",Maluma,2314,https://open.spotify.com/track/30dTsIbEuISrnDeeE0BKp1
163,Tonta,"R.K.M & Ken-Y",2304,https://open.spotify.com/track/5ZjJT7BB8OoVjyRZRYGen8
164,"FAKE LOVE",BTS,2288,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
165,"Amantes de una Noche","Natti Natasha",2281,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
166,"Antes De Los Veinte",Morat,2279,https://open.spotify.com/track/2FrWIJn9LaahbmYvzWGr7v
167,"Una y Otra Vez","Manuel Medrano",2268,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G
168,"Devuélveme a mi chica","Hombres G",2262,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
169,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2248,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
170,"Perro Fiel (feat. Nicky Jam)",Shakira,2222,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
171,"La llave (feat. Piso 21)","Pablo Alborán",2212,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
172,Mala,Reykon,2206,https://open.spotify.com/track/7HPZ1SgxeZnV3A85Fwzxrp
173,"One Dance",Drake,2196,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
174,"Devuélveme El Corazón","Sebastian Yatra",2176,https://open.spotify.com/track/7etlF1zMxJbiaeQrXYh0PY
175,"Thinking out Loud","Ed Sheeran",2163,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
176,"She Don't Give a Fo",Duki,2153,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
177,"Hey DJ",CNCO,2151,https://open.spotify.com/track/1XgpK29CGGjZnxPYkiRbh4
178,Photograph,"Ed Sheeran",2147,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
179,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,2146,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
180,"Te Mando Flores",Fonseca,2119,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
181,"Wake Me Up - Radio Edit",Avicii,2119,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
182,"Cielito Lindo","Carlos Rivera",2118,https://open.spotify.com/track/5AsFlY8KFYMDTlQkOdBl39
183,"I'm Yours","Jason Mraz",2111,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
184,"Andas En Mi Cabeza","Chino & Nacho",2098,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
185,"Sólo Mía (feat. Maluma)",Yandel,2095,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR
186,Vuelve,"Daddy Yankee",2091,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
187,"Reggaetón Lento (Bailemos)",CNCO,2090,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
188,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2086,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
189,"Lucid Dreams","Juice WRLD",2082,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
190,"Bohemian Rhapsody - Remastered 2011",Queen,2082,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
191,"Ahora Dice","Chris Jeday",2080,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
192,"Bed (feat. Ariana Grande)","Nicki Minaj",2055,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
193,"Tabaco Y Chanel",Bacilos,2040,https://open.spotify.com/track/48svUiwMMYQRPyesVEnof1
194,"Olha A Explosão","MC Kevinho",2038,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
195,"Scared to Be Lonely","Martin Garrix",2029,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
196,"Soñé - Live",Zoé,2017,https://open.spotify.com/track/4yy5neMQNmXPbDS4pB7wnn
197,"Cuando Calienta El Sol","Luis Miguel",2015,https://open.spotify.com/track/3hVaK0zn3sVWWY8TvN1Te5
198,"lovely (with Khalid)","Billie Eilish",2011,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
199,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2010,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
200,"I Feel It Coming","The Weeknd",2008,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
