,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Sar Bu Şehri (Akustik)",Canozan,63238,https://open.spotify.com/track/4YiW28JXKVnk0wGTLUfUz8
22,Djadja,"Aya Nakamura",62988,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
23,"ily (i love you baby) (feat. Emilee)","Surf Mesa",62748,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
24,Pahalı,Murda,62461,https://open.spotify.com/track/49nLiYUglfKP3GCIPkRZ4g
25,"Ben De Yoluma Giderim","Sezen Aksu",62304,https://open.spotify.com/track/0YGzausz5cMhQDiJj1RQuv
26,Nefret,"Bilal Sonses",61251,https://open.spotify.com/track/2V9jJ9piIjbABzZRhWByYj
27,Leila,Reynmen,59841,https://open.spotify.com/track/1RqNAiL2toZ59HTjQbFLfM
28,Hokkabazlar,Heijan,58517,https://open.spotify.com/track/0Y0VJ43gCiZJZmdaKslhpo
29,"Bırakma Kendini","Kaan Boşnak",57541,https://open.spotify.com/track/087cds8zjbUmokjg2jdMOp
30,El-Âlem,"Tuğçe Kandemir",56596,https://open.spotify.com/track/1l0cnUKIlkv7moUqGyjNqZ
31,"Eskimiş Senelere",Aspova,55999,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
32,Yalan,"Aleyna Tilki",55755,https://open.spotify.com/track/6ZO84z5SOlu7nCL7UONjOC
33,"Bütün Istanbul Biliyo","İkiye On Kala",54889,https://open.spotify.com/track/0V0bWil6rS8w4Xbn6eGwCQ
34,"Kan Sahibi",Contra,54495,https://open.spotify.com/track/2n9zZIOcQR2ZZwLQQXivXV
35,"Neyin Nesi","Dolu Kadehi Ters Tut",54464,https://open.spotify.com/track/4BH1Z9kmxkq3U1mAYLtHPu
36,"Boss Bitch","Doja Cat",54189,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
37,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",53722,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
38,"Blinding Lights","The Weeknd",53514,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
39,"Daha Mutlu Olamam","mor ve ötesi",52967,https://open.spotify.com/track/32VgH3g8D7l7ZuT74FgdPY
40,Halbuki,Yalın,51690,https://open.spotify.com/track/55YIUFTgntOVNaVfDhNoh1
41,Nalan,"Emir Can İğrek",50054,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
42,"Düş Yakamdan",UZI,49796,https://open.spotify.com/track/21gsq4esxsCV46ikMdqmaV
43,"Böyle Sever","Kahraman Deniz",49703,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
44,Güneș,Murda,49582,https://open.spotify.com/track/2htLZqUXatp2XYVOAI4wN1
45,"Teni Tenime","Sena Şener",49450,https://open.spotify.com/track/4rHShZ4XGtYTBhBmBsM4GL
46,"Sıkı Dur","Ben Fero",49344,https://open.spotify.com/track/4rVjecg9ciM0TvMUXTyB2G
47,Perişanım,Edis,48557,https://open.spotify.com/track/2a6bzWnkJpZi7mFec9JlIA
48,"Güzel Kızlar Patron Dinler",Patron,48287,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
49,GOOBA,6ix9ine,48278,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
50,"The Box","Roddy Ricch",47550,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
51,Elefante,NK,45651,https://open.spotify.com/track/5s727A4OsVB8vG8eBo2D0s
52,"Bırakman Doğru Mu","Anıl Piyancı",45480,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
53,"Beni Kendinden Kurtar","Perdenin Ardındakiler",45331,https://open.spotify.com/track/15XIirnxN07thDhFLuFbH6
54,LOLO,Ezhel,45064,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
55,Yara,"Ziynet Sali",44212,https://open.spotify.com/track/1Q1sVCXWn5yP3jVBN9wNbO
56,Goal,Patron,44040,https://open.spotify.com/track/4QVEEOx7TeTA0vQfeP8tgN
57,WhatsApp,Patron,44016,https://open.spotify.com/track/1WpCEWPYlON5l1Rln413Hu
58,Ölümüne,"Soner Sarıkabadayı",43866,https://open.spotify.com/track/7jeAbZgQ2eD6N3mDB3F2Im
59,Nefret,Patron,43388,https://open.spotify.com/track/1wd6GGS2nLHnfwIirBeU3Z
60,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",43361,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
61,"THE SCOTTS","THE SCOTTS",43022,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
62,"Acının İlacı",Adamlar,42795,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1
63,"Uzunlar - V1","Evdeki Saat",42459,https://open.spotify.com/track/1L7W7G37sxUhikHIJCgEMh
64,Mod,"Mustafa Sandal",42208,https://open.spotify.com/track/0xNW1WrxJP3USOL2r0gqHE
65,"Salına Salına",Velet,41986,https://open.spotify.com/track/38pi1wskaJvgdR27JT1Ooe
66,Felaket,Ezhel,41651,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
67,Zombi,Adamlar,41269,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
68,"lovely (with Khalid)","Billie Eilish",40963,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
69,"Benimle Kayboldun","Kaan Boşnak",40814,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081
70,"Sarılırım Birine",Adamlar,40644,https://open.spotify.com/track/4WaxccyM7lk1pmompcC8yR
71,"Ay Tenli Kadın","Ufuk Beydemir",40454,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
72,"Toz Taneleri","Sagopa Kajmer",40118,https://open.spotify.com/track/36ulbeGLdspdIYSFKXIlmN
73,"Daha İyi","Hande Ünsal",39832,https://open.spotify.com/track/4pqintftlokZCfmrA67rRj
74,"Hadi Gittik",Ozbi,39481,https://open.spotify.com/track/5spRq2fo0LGlbWoZRl6NzD
75,Falling,"Trevor Daniel",38375,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
76,"Yapma N'olursun","Dolu Kadehi Ters Tut",37913,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB
77,"EH BABA",Murda,37437,https://open.spotify.com/track/2uJlSN4MmKpto9AtXJWgTr
78,"Wir sind Kral",Ufo361,37343,https://open.spotify.com/track/2KlbLTnQ5Wch2oOelW0Y2k
79,"Seni Dert Etmeler",Madrigal,37034,https://open.spotify.com/track/2Aq4sw2LKalsQ7m4pzLZ88
80,Manzaralar,Patron,36456,https://open.spotify.com/track/7CyKxThAhId8fyIauqLHyU
81,"Tuzaklara Düştüm","Kahraman Deniz",36019,https://open.spotify.com/track/5S9CSPyzUoVPOVEieuPgvz
82,"Sonu Gelmez","Bilal Sonses",35936,https://open.spotify.com/track/2EcyUitRil7H1qcOuMYVhK
83,"Sen Benim Şarkılarımsın","Cem Adrian",35588,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e
84,"HIGHEST IN THE ROOM","Travis Scott",35035,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
85,"İki Hece",Berkay,34669,https://open.spotify.com/track/4nWVlBWgG018k57NMeT9An
86,"Neyim Var Ki (feat. Sagopa K)",Ceza,34606,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
87,"Dünyadan Uzak",Pinhani,34543,https://open.spotify.com/track/4KhTyJ1cJeHaY4ZS2u3e6A
88,Pırlanta,Murda,34494,https://open.spotify.com/track/2Oafgpg3zODVawujkYVz5n
89,"Yarınım Yok","Kaya Giray",34443,https://open.spotify.com/track/2r4FPlaVXRdR2nSbUqcTgr
90,"TROLLZ (with Nicki Minaj)",6ix9ine,34021,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
91,"Gün Ağarmadan","Mustafa Ceceli",33944,https://open.spotify.com/track/1OHA5hH6MqaQHCxSYj3zN2
92,İlerle,BEGE,33646,https://open.spotify.com/track/3oUozR82kijD0ytkjvZaKm
93,Heveslenmem,"Lil Zey",33345,https://open.spotify.com/track/2KTS944WTCWEL1IAlYhzD6
94,"Bir Derdim Var","mor ve ötesi",33236,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu
95,"Yetinmeyi Bilir Misin?","Sezen Aksu",33111,https://open.spotify.com/track/3mRVgn5Q4AbECPzPRlCEk3
96,Gitme,"Dolu Kadehi Ters Tut",33103,https://open.spotify.com/track/4Sng3wnol2Gb2yXgFdr9lj
97,"En Büyük Hatanım",Sancak,32821,https://open.spotify.com/track/0Tm6VZ5nwe5Lrso9j1Bx0U
98,"Giderdi Hoşuma","Yaşlı Amca",32644,https://open.spotify.com/track/0kSXE42CihiQ74IOrXCbO6
99,"Ne Farkeder","Yüzyüzeyken Konuşuruz",32348,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW
100,Bodrum,"Yüzyüzeyken Konuşuruz",31953,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61
101,"Kafanı Yorma","Sertab Erener",31907,https://open.spotify.com/track/5mIV6vCt18rnDsTZWupr8a
102,"Toosie Slide",Drake,31888,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
103,"Yoksun Başımda",Reynmen,31823,https://open.spotify.com/track/4kgegvVYCYHZRJtKArWBh8
104,Geceler,Ezhel,31804,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ
105,Şampanya,Ceg,31528,https://open.spotify.com/track/3flurnTXJlSjMa9yj2uvY0
106,"Demet Akalın","Ben Fero",31383,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH
107,"Tutuşmuş Beraber","Melike Şahin",31354,https://open.spotify.com/track/0ELKA403grwyEZLPMzJRKs
108,Señorita,"Shawn Mendes",31229,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
109,"Uzak Gelecek","Kahraman Deniz",30894,https://open.spotify.com/track/75h4Bilr9NatfonTWxEQXB
110,Arkadaş,"Ben Fero",30864,https://open.spotify.com/track/6bBnnrknLbDoOCUdKMkmnq
111,"Break My Heart","Dua Lipa",30805,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
112,Sağanak,Aspova,30635,https://open.spotify.com/track/5dxswPRA3fzRsFugp11ws3
113,KAFA10,"Anıl Piyancı",30537,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
114,Kalben,"Murat Boz",30437,https://open.spotify.com/track/6Ch4oRlG2h61EDHfcD1Q3E
115,Buluşacaktık,"İdo Tatlıses",30394,https://open.spotify.com/track/07x3mvXVKV2b2tD6wtaOAz
116,Çukur,ikikardesh,30209,https://open.spotify.com/track/1oiU2kQDd4RjQyhLxNfNXA
117,Rolex,"Ayo & Teo",30190,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
118,Ela,Reynmen,30128,https://open.spotify.com/track/2VUTPdW21gPVVTEmvdSwos
119,"Cevapsız Sorular",maNga,29696,https://open.spotify.com/track/03INrUW4VCJpDXKQzNEaKS
120,"Mekanın Sahibi","Norm Ender",29628,https://open.spotify.com/track/3loy88Lp5qoTHhL8GhRfVZ
121,"Rüyalarda Buruşmuşum",Adamlar,29301,https://open.spotify.com/track/4cQSOn9oP0MiM7BgiRngFk
122,"Yemin Olsun",Ufo361,29217,https://open.spotify.com/track/1BzTI6CkluzAJsXFRkXTaR
123,Çukur,"Zeynep Bastık",29131,https://open.spotify.com/track/5LBLaN3ZNFAPbY7B2WtbcP
124,Defoluyorum,"Emir Can İğrek",28934,https://open.spotify.com/track/2fvT2Y3xXxjNLxZgV4Si9t
125,Olsun,"Sertab Erener",28898,https://open.spotify.com/track/07Af1vF3LFqNrmLC1Yzs0L
126,"bad guy","Billie Eilish",28787,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
127,"SICKO MODE","Travis Scott",28757,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
128,"Bildiğim Gibi",Deeperise,28498,https://open.spotify.com/track/3S5ZIMV8MGbR07dWdlBEz5
129,"Pisliğin Üstüne Basmışlar",Gazapizm,28448,https://open.spotify.com/track/6LGFK19LALZ05LABThD75w
130,"Müzik Kutusu","Emir Can İğrek",28406,https://open.spotify.com/track/5x5GwoDNfKSsq6Mgm0FVIp
131,Elmas,Keişan,28396,https://open.spotify.com/track/176rs1ZGuLrvraJ0283qlJ
132,"Yıldız Tozu",Ozbi,28325,https://open.spotify.com/track/3tSC2qXHQvCfpvHD8qU48e
133,Nida,Deeperise,28128,https://open.spotify.com/track/1CQZM0xaUeB6pDseB4Bd97
134,"Ne Güzel Güldün",Pinhani,28063,https://open.spotify.com/track/79bKKv3MNqU7jec2IFKw7d
135,"Yansın İstanbul","Sezen Aksu",28040,https://open.spotify.com/track/6hU1tRHBj4WWPpeKlIb57f
136,"Avutsun Bahaneler","Sagopa Kajmer",27958,https://open.spotify.com/track/14NZoXCrTaI7ClIznTYIpf
137,"Tom's Diner",AnnenMayKantereit,27794,https://open.spotify.com/track/0oA9wBGDY4uyILLg4GymWP
138,Savage,"Megan Thee Stallion",27647,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
139,"Birden Geldin Aklıma","Tuna Kiremitçi",27588,https://open.spotify.com/track/4XVif6rh9oYMIjazZ5F65A
140,"Ölüme İnat",Hidra,27570,https://open.spotify.com/track/0GQmog9ee0AeYaESlOZwRD
141,Suç,Aspova,27569,https://open.spotify.com/track/47Ean8ZLIyDCSMz9wS0Za7
142,"death bed (coffee for your head)",Powfu,27548,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
143,Yeniden,BEGE,27423,https://open.spotify.com/track/7iQYp6Fp3xFFatU20GZtLe
144,"Don't Start Now","Dua Lipa",27320,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
145,"Sour Candy (with BLACKPINK)","Lady Gaga",26851,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
146,goosebumps,"Travis Scott",26801,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
147,"Beni Sen İnandır",Pinhani,26521,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL
148,"Boş Gemiler","Yüzyüzeyken Konuşuruz",26181,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL
149,Olabilir,MERO,26026,https://open.spotify.com/track/3atDfMSYYjnC6R90eijbvf
150,"Radyoda Neşet",Reynmen,25853,https://open.spotify.com/track/5pB5mcDcxQVt1nhDBNi34V
151,Gelemem,Grogi,25791,https://open.spotify.com/track/6sMKnGxbHEloI6usl0FLdh
152,"Dön Bak Dünyaya",Pinhani,25720,https://open.spotify.com/track/7jasmsYWsjrsXTIDI5RApZ
153,Maalesef,"Mansur Ark",25673,https://open.spotify.com/track/2Bn3E90Aq8yFcRJDpZdzCo
154,"Olur Olur","İlyas Yalçıntaş",25542,https://open.spotify.com/track/1MDFp3EvFeoVHiDOMQvGJF
155,Sevmemeliyiz,"Sena Şener",25505,https://open.spotify.com/track/2JEOc9AyetyCtLKco6o5p5
156,Mesafe,"Serdar Ortaç",25385,https://open.spotify.com/track/68DrWFjKkrn2W3mkIRP3bc
157,"Gangsta's Paradise",Coolio,25320,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
158,"everything i wanted","Billie Eilish",25297,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
159,"Aç Sesini","Sertab Erener",25162,https://open.spotify.com/track/06bzwIDz6gRBXltOcGJZ8f
160,"Derdi Ne?",Sefo,25153,https://open.spotify.com/track/6z43ryWu3B1Yy15OXYCEgd
161,İmkansızım,Ezhel,25116,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe
162,"Bu Gece Bizim Olsa","Mil Savior",25105,https://open.spotify.com/track/54rz3ZjIk7Ozt8IdJWKP2h
163,"Kır Papatyası","Bahadır Sağlam",25054,https://open.spotify.com/track/1wDoCVviy5so2yUcePq2Oh
164,"Suç Mahalli","Kahraman Deniz",24915,https://open.spotify.com/track/5O4hZ2sqGCfvesLshqvM0D
165,Nilüfer,"Müslüm Gürses",24552,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl
166,"Benden Bu Kadar",Patron,24401,https://open.spotify.com/track/2WsBeFaOBau1uUJ1OMQk9q
167,"Ride It",Regard,24361,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
168,"Ankara'yla Bozuşuruz","Perdenin Ardındakiler",24288,https://open.spotify.com/track/4fEkhdpNqFzJHkDTIzysMA
169,"Kazıdık Tırnaklarla",Ezhel,24116,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv
170,"TKN (feat. Travis Scott)",ROSALÍA,24103,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
171,"Kurşuni Renkler",Göksel,24063,https://open.spotify.com/track/1uHF32BtxrXrPsRDItqiYo
172,"Galiba - Orijinal Rap Versiyon","Sagopa Kajmer",24042,https://open.spotify.com/track/6uuQZFYzeUf1NR5tucdjj5
173,"Ötede Dur",KÖK$VL,23990,https://open.spotify.com/track/0eCJLePRPRol1wtTKR5C94
174,"Naim - Cep Herkülü Naim Süleymanoğlu Orjinal Film Müziği",Eypio,23928,https://open.spotify.com/track/0OSROf38sIH5vvq33dTTtp
175,"Benim Hikayem","Nahide Babashlı",23902,https://open.spotify.com/track/5aniwWDGFRJYYg5pXi9KM5
176,"Bir Ayda Unutursun",Sehabe,23898,https://open.spotify.com/track/1B26IuTpOgtKawvALmwoWs
177,Rest,Sefo,23877,https://open.spotify.com/track/1dENt97EfRniRMfd2pM7Ms
178,Küçücüğüm,Yalın,23872,https://open.spotify.com/track/5fnndRzKHPdxqPHshNcp0R
179,Beatcoin,Ceza,23841,https://open.spotify.com/track/5sSKQKLzKqOKxbgUyGlk2w
180,"Seni Kendime Sakladım",Duman,23819,https://open.spotify.com/track/4TjX6QIQVSD3j2VAxlR2wa
181,Neyse,"Sagopa Kajmer",23457,https://open.spotify.com/track/7JqqFxuWWpOO9798KQuo33
182,"O Ben Olamam","Mavi Gri",23444,https://open.spotify.com/track/3jwAjmoSIleloreUAmTkBI
183,"Aman Aman",Duman,23304,https://open.spotify.com/track/0NeO8RLuVdFRigkKhjBgbT
184,Kaybedenler,"Sezen Aksu",23276,https://open.spotify.com/track/5LnrE20nRoPrLLvMPtm2U2
185,Esen,"Yüzyüzeyken Konuşuruz",23171,https://open.spotify.com/track/2IBoAGhwtoBwp0RD2kb9Kb
186,JENGA,Khontkar,23157,https://open.spotify.com/track/35u4yRijMBIcZ4t6jm0NEf
187,"Let Me Down Slowly","Alec Benjamin",23152,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
188,"Her Yerde Sen","Zeynep Bastık",23098,https://open.spotify.com/track/1L8breHwaAapLwp7tcIPF9
189,"Her Şeyi Yak",Duman,23095,https://open.spotify.com/track/4uqlFpMPTKO6uAsX6qvK0l
190,Kumralım,Yaşar,23075,https://open.spotify.com/track/3tCCD2qQLdC99YkRwGPSsx
191,"Yok Yok","Feride Hilal Akın",23071,https://open.spotify.com/track/2CjjjGKJA1ybc5wjCyJYjm
192,Suspus,Ceza,22978,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz
193,"Kaçar Gider","Dolu Kadehi Ters Tut",22871,https://open.spotify.com/track/0tx0AFLugYzvN1Cz1TUIDV
194,"Jest Oldu",Karsu,22818,https://open.spotify.com/track/36od5gfj11fNcwuFKK7x4J
195,Fersah,"Canbay & Wolker",22617,https://open.spotify.com/track/0vPwz9tLf2mA9fL7o2Tvjh
196,"Belki De Dönerim","Sertab Erener",22558,https://open.spotify.com/track/3aZ57RgFN6kbL5qo2TNWp3
197,"Yaramızda Kalsın","Merve Özbey",22525,https://open.spotify.com/track/3kD2fBvNR5xvbJxO1MW6HT
198,"Görmedim Sen Gibi","Bilal Sonses",22329,https://open.spotify.com/track/1XmBtLYdYeDjuo5NcjIxjp
199,"Ne İçin Yaşıyorum",Şanışer,22309,https://open.spotify.com/track/75xvfdh6w1BsDwDN70Vqow
200,"Hele Bi Gel",Pinhani,22302,https://open.spotify.com/track/5nuGiGWV1tGsLYqi0Y8RmZ
