,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
172,"Tamo Activo","Los Turros",14350,https://open.spotify.com/track/1UqwQ9sQlpEzriYvYb2HBM
173,"Cheap Thrills",Sia,14342,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
174,"Slow Hands","Niall Horan",14276,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
175,Puente,"Gustavo Cerati",14168,https://open.spotify.com/track/6gwaa6ElIixNTvu6RwkMyo
176,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",14108,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
177,"My Way","Calvin Harris",14095,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
178,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",14091,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
179,"Love Yourself","Justin Bieber",14080,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
180,"Perro Fiel (feat. Nicky Jam)",Shakira,14053,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
181,Unforgettable,"French Montana",14022,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
182,"Por Fin Te Encontré","Cali Y El Dandee",13949,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
183,"Kung Fu",Dasoul,13932,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
184,"Persiana Americana","Soda Stereo",13929,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
185,"More Than You Know","Axwell /\ Ingrosso",13877,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
186,"A las Nueve","No Te Va Gustar",13854,https://open.spotify.com/track/0uuEqOyKlABOB7hzWKcEeG
187,"A Veces Vuelvo","Catupecu Machu",13793,https://open.spotify.com/track/2E2dLZK0gSTl6vjr53BfKM
188,"Me Gustas","Kevin Roldan",13641,https://open.spotify.com/track/2d8rQXA25Yk5ZE3XW1eTXs
189,"Deja De Llorar","El Polaco",13617,https://open.spotify.com/track/3tddzXTgneWrkV2cYNUBZe
190,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",13606,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
191,"Chained To The Rhythm","Katy Perry",13595,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
192,"Noche Loca",Marama,13586,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
193,"Stressed Out","Twenty One Pilots",13568,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
194,Aventura,"Pijama Party",13565,https://open.spotify.com/track/1y9mv4NMheIuIUKf9hsIsy
195,"Castle on the Hill","Ed Sheeran",13450,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
196,"Po' encima (feat. Bryant Myers)",Arcangel,13414,https://open.spotify.com/track/7sWdGtYvzlzuQRAoZ7fGeO
197,"Amor y dolor","Carlos Baute",13353,https://open.spotify.com/track/4efQTJSX6Jca1hHZNi74Zd
198,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",13331,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
199,"Te de Campana","DJ Tetraguy",13327,https://open.spotify.com/track/0StRt2W3IPe2MnpixQi6e5
200,"Cuando Pase El Temblor - Remasterizado 2007","Soda Stereo",13252,https://open.spotify.com/track/3uMYq07Kj5m564OQwdSCrD
