,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Amanece,"Anuel AA",248312,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
20,"Esclavo de Tus Besos","Manuel Turizo",237782,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
21,"MIA (feat. Drake)","Bad Bunny",229212,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
22,Sucker,"Jonas Brothers",222093,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
23,Créeme,"KAROL G",219503,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
24,Aullando,"Wisin & Yandel",215458,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
25,Reggaeton,"J Balvin",214616,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
26,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",212439,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
27,"Dancing With A Stranger (with Normani)","Sam Smith",208041,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
28,Shallow,"Lady Gaga",202607,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
29,"Amigos Con Derechos",Reik,193479,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
30,"No Te Contaron Mal","Christian Nodal",188647,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty
31,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,178744,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
32,Bubalu,"Becky G",176597,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
33,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",172565,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
34,Swing,"Danny Ocean",167219,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
35,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",164645,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
36,Happier,Marshmello,161603,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
37,"Me Rehúso","Danny Ocean",160157,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
38,"Bohemian Rhapsody - Remastered 2011",Queen,157553,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
39,Adictiva,"Daddy Yankee",157371,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
40,"Vaina Loca",Ozuna,155519,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
41,PPP,"Kevin Roldan",151403,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
42,Soltera,Lunay,148473,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
43,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",147607,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
44,"Wake Up in the Sky","Gucci Mane",147087,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
45,"Cuando Te Besé","Becky G",145811,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
46,"Que Le De","Rauw Alejandro",145686,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
47,Imposible,"Luis Fonsi",142520,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
48,"Ya No Tiene Novio","Sebastian Yatra",142182,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
49,"Dile la Verdad","The Rudeboyz",141678,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
50,Duele,Reik,139455,https://open.spotify.com/track/3NncP0ajz9lqYAZcQD7Bpo
51,Ponle,Rvssian,137724,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
52,"No Es Justo","J Balvin",133330,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
53,"In My Mind",Dynoro,132624,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
54,"A Través Del Vaso","Grupo Arranke",130757,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ
55,"Puntos Suspensivos","Piso 21",127215,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
56,"Lost on You",LP,126701,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
57,Baby,Amenazzy,125634,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
58,"Another One Bites The Dust - Remastered 2011",Queen,125436,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
59,"Te Robaré","Nicky Jam",125116,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
60,"Te Boté - Remix","Nio Garcia",123664,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
61,BEBE,6ix9ine,123630,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
62,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",122493,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
63,Rucón,Aleman,119637,https://open.spotify.com/track/6TDtGJSk3MDTnM6nTDu5Zu
64,"thank u, next","Ariana Grande",117153,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
65,Wow.,"Post Malone",116817,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
66,"Nunca Es Suficiente","Los Ángeles Azules",116524,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
67,"Promises (with Sam Smith)","Calvin Harris",116511,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
68,"Sin Pijama","Becky G",116104,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
69,"break up with your girlfriend, i'm bored","Ariana Grande",115844,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
70,"NI BIEN NI MAL","Bad Bunny",115081,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
71,"Ahora Te Puedes Marchar","Luis Miguel",114234,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
72,"Girls Like You (feat. Cardi B)","Maroon 5",113416,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
73,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",111726,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
74,"Aerolínea Carrillo","T3R Elemento",110010,https://open.spotify.com/track/0xYTyyfV767E2Vn3hz56kL
75,Culpables,"KAROL G",109477,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
76,"No Hay Nadie Más","Sebastian Yatra",108503,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
77,Believer,"Imagine Dragons",106265,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
78,"Forever Alone","Paulo Londra",105247,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
79,"Me Niego (feat. Ozuna & Wisin)",Reik,104877,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
80,"La player (Bandolera)","Zion & Lennox",103215,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
81,Ráptame,Reik,102774,https://open.spotify.com/track/0I6syWcqSUsZ3sXJEOIGsj
82,"Mala Mía",Maluma,102260,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
83,"bury a friend","Billie Eilish",101824,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
84,Probablemente,"Christian Nodal",100698,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
85,"Me Dediqué a Perderte","Alejandro Fernández",100136,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
86,"Cuando Nadie Ve",Morat,99250,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
87,"Mejor Me Alejo","Banda MS de Sergio Lizárraga",99215,https://open.spotify.com/track/5OUGSwa2eadrcAsMdUItmO
88,Caro,"Bad Bunny",99109,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
89,"En Donde Esta Tu Amor","Virlan Garcia",98659,https://open.spotify.com/track/3HGJyp3fbmd5ylCe3dvLiS
90,"Shape of You","Ed Sheeran",98413,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
91,"Solo de Mi","Bad Bunny",98410,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
92,"Si Estuviésemos Juntos","Bad Bunny",97832,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
93,"One Kiss (with Dua Lipa)","Calvin Harris",97634,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
94,Cristina,"Sebastian Yatra",97145,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1
95,"La Incondicional","Luis Miguel",95773,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
96,"Adiós Amor","Christian Nodal",94325,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
97,"Te Esperé","Jesse & Joy",94066,https://open.spotify.com/track/6SFtimpTgM5wdYqTalvtFy
98,"Déjate Querer","Lalo Ebratt",93167,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
99,"Otra vez (feat. J Balvin)","Zion & Lennox",92992,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
100,Dembow,"Danny Ocean",92881,https://open.spotify.com/track/30LBoQSk8gjcN0hWCWtdbF
101,"Without Me",Halsey,92036,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
102,"Don't Stop Me Now - Remastered 2011",Queen,91127,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
103,"Ya Me Enteré",Reik,90733,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
104,"Asesina - Remix",Brytiago,90635,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
105,Prometiste,"Pepe Aguilar",88638,https://open.spotify.com/track/2UypFzxfaYgMUnQX2k4qtj
106,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",88570,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
107,Brillas,"León Larregui",88488,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI
108,"Te Amo","Piso 21",86932,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
109,"Culpable O No - Miénteme Como Siempre","Luis Miguel",86338,https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14
110,"La Dosis Perfecta","Panteon Rococo",85961,https://open.spotify.com/track/7qKtcEDbth6kOM5s4uJzw3
111,Eres,"Café Tacvba",85136,https://open.spotify.com/track/6kdCN6gTWLcLxmLXoUcwuI
112,Seremos,"El Bebeto",85120,https://open.spotify.com/track/0B5nnPv1ebuo0VFXCMfUij
113,"No Me Acuerdo",Thalia,84499,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
114,"Por Perro","Sebastian Yatra",83981,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
115,"Creo en Ti",Reik,83803,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
116,Nadie,Farruko,83447,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
117,"Under Pressure - Remastered 2011",Queen,83209,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
118,"Lamento Boliviano","Los Enanitos Verdes",82986,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
119,"A Mí","Rels B",82801,https://open.spotify.com/track/6kbzFdX9KkJpAADAqArxgW
120,"Tu Postura","Banda MS de Sergio Lizárraga",82788,https://open.spotify.com/track/4RNzKQEzmlvVHca4t6Txkj
121,"I Like It","Cardi B",81514,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
122,"Do I Wanna Know?","Arctic Monkeys",81003,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
123,X,"Nicky Jam",80809,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
124,"rockstar (feat. 21 Savage)","Post Malone",80495,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
125,"Una Lady Como Tú","Manuel Turizo",80436,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
126,"Amargo Adiós",Inspector,80356,https://open.spotify.com/track/0hlXUgUiIfedkY56EktGpd
127,"Así Es la Vida",Elefante,80114,https://open.spotify.com/track/3q2aVABxuztNi3iS6h6qdB
128,Bella,Wolfine,79966,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
129,Criminal,"Natti Natasha",79822,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
130,"La flaca","Jarabe De Palo",78671,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
131,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",77952,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
132,"Pollo y Conejo","Cartel De Santa",77414,https://open.spotify.com/track/1xeLSOaNvDg68FGjIkJxkU
133,"Electricity (with Dua Lipa)","Silk City",77408,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
134,"Contra La Pared","Sean Paul",77175,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
135,"Luz De Dia","Los Enanitos Verdes",77131,https://open.spotify.com/track/71AMvL4Fey4MwxQShk4VBR
136,"Devuélveme a mi chica","Hombres G",76975,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
137,Natural,"Imagine Dragons",76842,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
138,"To My Love - Tainy Remix","Bomba Estéreo",76746,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
139,"Si Se Da","Myke Towers",76607,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
140,"Mala Mía - Remix",Maluma,76526,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
141,"We Will Rock You - Remastered",Queen,75610,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
142,Leve,"Cartel De Santa",75167,https://open.spotify.com/track/48yFrzTcnTCklWL9PRVZJj
143,"Besos En Guerra",Morat,73834,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
144,"A Solas - Remix",Lunay,73698,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
145,Locos,"León Larregui",73428,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q
146,"Si Te Vienen a Contar","Cartel De Santa",72433,https://open.spotify.com/track/4058DPUoC7sLPQ05pr3e4C
147,Perfect,"Ed Sheeran",72418,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
148,Clandestino,Shakira,72022,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
149,"El Sol No Regresa","La Quinta Estacion",71970,https://open.spotify.com/track/2awKQgW88iq9jFM54VaCAp
150,"La Mejor Version de Mi","Natti Natasha",71965,https://open.spotify.com/track/0TKD15GPvflAICDg2vfwKT
151,"New Rules","Dua Lipa",71862,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
152,Déjalo,Nacho,71672,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
153,"Every Breath You Take - Remastered 2003","The Police",71450,https://open.spotify.com/track/5C0LFQARavkPpn7JgA4sLk
154,"Se Preparó",Ozuna,71342,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
155,"Fuentes de Ortiz","Ed Maverick",71205,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
156,"La Mujer Perfecta",KURT,70649,https://open.spotify.com/track/0mAGeks6ns4FZWBPkjD9HR
157,"A Lo Lejos Me Veran","El de La Guitarra",70548,https://open.spotify.com/track/3VHtIuKm8MvOTo81Usu2f5
158,"Giant (with Rag'n'Bone Man)","Calvin Harris",70349,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
159,"Ta To Gucci (Remix)",Cauty,70316,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
160,Booty,"C. Tangana",70239,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
161,"Quiere Beber","Anuel AA",70193,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
162,IDGAF,"Dua Lipa",69976,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
163,Thunder,"Imagine Dragons",69849,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
164,"La Planta",Caos,69808,https://open.spotify.com/track/2GggG2lQVYuus2aeAybe8M
165,"Escápate Conmigo (feat. Ozuna)",Wisin,69789,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
166,"Epa Wei","Danny Ocean",69622,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
167,"Desde Cero (feat. Santa Fe Klan)","MC Davo",69614,https://open.spotify.com/track/56dwc4Rm7t00qpsQzefuVi
168,"Amigos No por Favor (Primera Fila) - En Vivo",Yuridia,69597,https://open.spotify.com/track/2hyAEExgoEfxrVJKUJTqZV
169,Caraluna,Bacilos,69199,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
170,"Chica Paranormal","Paulo Londra",69069,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
171,Traicionera,"Sebastian Yatra",68642,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
172,"Fíjate Que Si","Edwin Luna y La Trakalosa de Monterrey",68616,https://open.spotify.com/track/3YwEMdP2zkOiIq074Vlvqc
173,"Somebody To Love - Remastered 2011",Queen,68569,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
174,"Robarte un Beso","Carlos Vives",68448,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
175,"La Escuela No Me Gustó","Adriel Favela",67849,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94
176,"Culpable Tu","Alta Consigna",67849,https://open.spotify.com/track/5fLOkcGJ6fGNyOGPlG07cK
177,"Amor del Bueno","Reyli Barba",67331,https://open.spotify.com/track/2G74yhtIMW8tJY5I83dS4Z
178,"Calidad Y Cantidad","La Arrolladora Banda El Limón De Rene Camacho",67044,https://open.spotify.com/track/0nfp44XFmPrLDMMmYfNIP3
179,"Toda - Remix","Rauw Alejandro",66796,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP
180,"Vasos Vacíos - Remasterizado 2008","Los Fabulosos Cadillacs",66795,https://open.spotify.com/track/198qSChSMQFuSimdeeY9gK
181,"La Célula Que Explota",Caifanes,66746,https://open.spotify.com/track/5mB0MGsRfKZALHrXjnktCK
182,Culpables,"Manuel Turizo",66287,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
183,"Me Vas a Extrañar","Banda MS de Sergio Lizárraga",65490,https://open.spotify.com/track/2yS8aYWXEWJ1NlZ7VPDroT
184,"Entre Beso Y Beso","La Arrolladora Banda El Limón De Rene Camacho",65297,https://open.spotify.com/track/7uL1ZsdxI8l4sgEsgCmTlG
185,"Te Lo Pido por Favor",Jaguares,65293,https://open.spotify.com/track/6iRkrVOhCjgKFB2cBWnx4M
186,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",64794,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
187,"Sweet Child O' Mine","Guns N' Roses",64716,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
188,"The Scientist",Coldplay,64674,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
189,"Reggaetón en lo Oscuro","Wisin & Yandel",64548,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
190,"i'm so tired...",Lauv,64533,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
191,"Nadie Como Yo","Kevin Roldan",64473,https://open.spotify.com/track/6XGfoK5edwViiZlmv7kQcE
192,Ibiza,Ozuna,64255,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
193,Veneno,"Danny Ocean",64187,https://open.spotify.com/track/19vrzibX1lFlT2V2ToVQkv
194,"Todos Hablan, Nada Saben","Aldo Trujillo",63523,https://open.spotify.com/track/4zpw2XwVLml02gTUVtlGY4
195,"Contigo Siempre","Alejandro Fernández",63110,https://open.spotify.com/track/17LxkTp8UNbPcYrDrI6UOq
196,Afuera,Caifanes,63058,https://open.spotify.com/track/3pJfnBjO3kjudEchcPEDxS
197,"Según Tus Labios","Los Plebes del Rancho de Ariel Camacho",62850,https://open.spotify.com/track/1b2hnkOJVVEereFRweGX51
198,"Hasta la Raíz","Natalia Lafourcade",62815,https://open.spotify.com/track/3lGMtkONrZdJ8kTCg6KIFf
199,"The Less I Know The Better","Tame Impala",62444,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
200,"Te quiero","Hombres G",62338,https://open.spotify.com/track/6tu2FHuKL9C8pwNrityweQ
