,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
74,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",4687,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
75,"Whatever It Takes","Imagine Dragons",4682,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
76,1950,"King Princess",4623,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
77,Delicate,"Taylor Swift",4576,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
78,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,4427,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
79,"I Like Me Better",Lauv,4369,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
80,Barking,Ramz,4350,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
81,Balenciaga,Ufo361,4211,https://open.spotify.com/track/3H8n2CHfv2tV1UYsIO0OwG
82,"I Miss You (feat. Julia Michaels)","Clean Bandit",4203,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
83,"Olé Olé","Capital Bra",4196,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
84,Thunder,"Imagine Dragons",4193,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
85,Dura,"Daddy Yankee",4091,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
86,Believer,"Imagine Dragons",4007,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
87,"Plug Walk","Rich The Kid",3976,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
88,"Sober Up",AJR,3851,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
89,"Dusk Till Dawn - Radio Edit",ZAYN,3767,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
90,Senorita,"Kay One",3717,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
91,"Ric Flair Drip (& Metro Boomin)",Offset,3704,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
92,"Finesse - Remix; feat. Cardi B","Bruno Mars",3659,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
93,"Kleiner Cabrón",Veysel,3639,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
94,"Immer wieder (feat. MoTrip)",Rooz,3599,https://open.spotify.com/track/01q4ydDZhk4xdVb0M7uvgu
95,"Solo Dance","Martin Jensen",3598,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
96,"I Fall Apart","Post Malone",3559,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
97,changes,XXXTENTACION,3538,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
98,"Lonely Together (feat. Rita Ora)",Avicii,3511,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
99,Waffen,"RAF Camora",3489,https://open.spotify.com/track/27CUvggbN4O6ASZEsExeAi
100,"Bon Voyage","Miami Yacine",3452,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
101,"Heute mit mir",Nimo,3424,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
102,"Palmen aus Plastik","Bonez MC",3415,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
103,Ayé,Zuna,3361,https://open.spotify.com/track/09UCANfkj2U3UfSiITG6ZG
104,Congratulations,"Post Malone",3349,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
105,"Glorious (feat. Skylar Grey)",Macklemore,3330,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
106,Columbo,Wanda,3319,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
107,"Rich Love (with Seeb)",OneRepublic,3318,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
108,"XO Tour Llif3","Lil Uzi Vert",3317,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
109,"Stir Fry",Migos,3295,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
110,"What Lovers Do (feat. SZA)","Maroon 5",3294,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
111,"Feel Good","Felix Jaehn",3292,https://open.spotify.com/track/6ULQ6ZRc7JuVutRMy6gfgc
112,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3273,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
113,Millionär,"187 Strassenbande",3256,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
114,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3255,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
115,"All Falls Down (feat. Juliander)","Alan Walker",3244,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
116,"Walk It Talk It",Migos,3243,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
117,OK,"Robin Schulz",3200,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
118,"Without You (feat. Sandro Cavazza)",Avicii,3189,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
119,"Powerglide (feat. Juicy J)","Rae Sremmurd",3188,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
120,Kogong,"Mark Forster",3120,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
121,Unforgettable,"French Montana",3119,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
122,"Too Good At Goodbyes","Sam Smith",3108,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
123,"¿ Was hast du gedacht ?",Gzuz,3101,https://open.spotify.com/track/3KfgsB1luDK9XHJ8e4Hx6h
124,Hunger,"Kontra K",3098,https://open.spotify.com/track/48mGLz9K20Cs7HHzSdyjvw
125,Bros,RIN,3079,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
126,"Please Don't Lie","Hugo Helmig",3059,https://open.spotify.com/track/6vQkI9C45TiTe1ZcVBzC6H
127,"Like A Riddle (feat. Hearts & Colors, Adam Trigger)","Felix Jaehn",3057,https://open.spotify.com/track/6nvpJPsnsLSuJM10wg0qJ1
128,Flizzy,Fler,3054,https://open.spotify.com/track/2vgwWJxdol0M8wBTL8R4DS
129,"Airmax gegen Kopf",Dardan,3051,https://open.spotify.com/track/0Y1pARz0uImuvm5ICtnPV8
130,"Something Just Like This","The Chainsmokers",3048,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
131,"'Till I Collapse",Eminem,3047,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
132,"Nummer 1",Zuna,3009,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
133,Flames,"David Guetta",3003,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
134,"Wonderwall - Remastered",Oasis,2965,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
135,"Wie Falco",Nimo,2960,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
136,Knöcheltief,Trettmann,2957,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
137,"Lambo Diablo GT (feat. Nimo)",Capo,2941,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
138,Direction,YONII,2925,https://open.spotify.com/track/4kbM508HSNS3E9afSXxSTG
139,"I Believe I'm Fine","Robin Schulz",2921,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
140,"One Dance",Drake,2888,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
141,"Alles probiert","RAF Camora",2880,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
142,"Symphony (feat. Zara Larsson)","Clean Bandit",2860,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
143,"Mr. Brightside","The Killers",2809,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
144,"Don't Stop Believin'",Journey,2805,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
145,"Summer Air",ItaloBrothers,2792,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
146,"What About Us",P!nk,2779,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
147,"Man's Not Hot","Big Shaq",2763,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
148,"Sorry Not Sorry","Demi Lovato",2763,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
149,Murcielago,"KC Rebell",2738,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
150,"Zwischen Himmel & Hölle","Kontra K",2732,https://open.spotify.com/track/5XiioS0yEtKXUdXcCucgfQ
151,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2730,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
152,"eine ins leben","Pizzera & Jaus",2709,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
153,"Your Song","Rita Ora",2709,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
154,H.O.L.Y.,"Alle Farben",2709,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
155,"Run to You","Tom Gregory",2699,https://open.spotify.com/track/6wlrwSymAy10iF5Kwe159C
156,"Réseaux - K¡K¡ Remix",Niska,2695,https://open.spotify.com/track/3BORnh3lPd7UbhdFh9Bcsf
157,Bombay,JAZN,2693,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
158,"No Excuses","Meghan Trainor",2663,https://open.spotify.com/track/7fCNUWi6uflDTQ08srxMZk
159,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",2649,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
160,"There's Nothing Holdin' Me Back","Shawn Mendes",2636,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
161,Closer,"The Chainsmokers",2627,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
162,Weak,AJR,2625,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
163,Mama,"Jonas Blue",2609,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
164,HUMBLE.,"Kendrick Lamar",2592,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
165,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2584,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
166,"Nothing to Regret",Robinson,2582,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke
167,Safari,Maxwell,2581,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
168,"Strip That Down","Liam Payne",2577,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
169,"Last Resort","Papa Roach",2568,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
170,"Zieh' den Rucksack aus",Kollegah,2566,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
171,"All Night","The Vamps",2565,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
172,"How Long","Charlie Puth",2565,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
173,Africa,TOTO,2561,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
174,Anyway,"Tyron Hapi",2557,https://open.spotify.com/track/77ngtwBosDuAwiQu8afOOQ
175,"noch da",Cro,2529,https://open.spotify.com/track/78caEl4OqEJtKkuF1q164K
176,"I'm Yours","Jason Mraz",2520,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
177,Lullaby,Sigala,2509,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
178,Hot2Touch,"Felix Jaehn",2504,https://open.spotify.com/track/0m6M0TRGs7dOqZAryYcwiH
179,"Don't Let Me Down (feat. Daya)","The Chainsmokers",2503,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
180,"Na Na Na","Capital Bra",2501,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
181,"Where Is The Love?","Black Eyed Peas",2499,https://open.spotify.com/track/0uqPG793dkDDN7sCUJJIVC
182,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2494,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
183,"Go Flex","Post Malone",2478,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
184,Minimum,"Charlie Cunningham",2477,https://open.spotify.com/track/1nTgtGpUoKpA97ZbgZPiZR
185,"Nice Girl 2.0",Ufo361,2469,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
186,"Monica Bellucci",RIN,2462,https://open.spotify.com/track/6PGFzy8ZC4rYbx1dyP3dQi
187,"Go Fuck Yourself","Two Feet",2460,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
188,"Mask Off",Future,2460,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
189,"An ihnen vorbei","Bonez MC",2451,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
190,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2440,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
191,"How You Remind Me",Nickelback,2436,https://open.spotify.com/track/0gmbgwZ8iqyMPmXefof8Yf
192,"Hurt Somebody (With Julia Michaels)","Noah Kahan",2433,https://open.spotify.com/track/026IC4Vj88QjLlnIPDExhz
193,"Space for Two","Mr. Probz",2432,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ
194,"unerhört solide","Pizzera & Jaus",2430,https://open.spotify.com/track/4h28Hnvtuz36MYks8B61uw
195,"Galway Girl","Ed Sheeran",2426,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
196,"Gangsta's Paradise",Coolio,2403,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
197,Play,"Chloé Gisele",2400,https://open.spotify.com/track/3PFTmkLFibt1qGdBnFfrQK
198,"Ya Salam",Kurdo,2391,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
199,Numb,"Linkin Park",2390,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
200,"In the End","Linkin Park",2384,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
