,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,Wejoow,Boef,10178,https://open.spotify.com/track/6oZuSPBQySlwY33BhdIm11
45,Happier,"Ed Sheeran",10094,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
46,"iSpy (feat. Lil Yachty)",KYLE,10061,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
47,Blem,Drake,9826,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
48,Touch,"Little Mix",9823,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
49,"Oh bah oui",Lacrim,9596,https://open.spotify.com/track/0z18wqbjuXTxzaNm4oegU2
50,"Fake Love",Drake,9447,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
51,Starboy,"The Weeknd",9024,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
52,Portland,Drake,8934,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
53,"Chantaje (feat. Maluma)",Shakira,8817,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
54,"I'll Catch You - Original Mix",Angemi,8786,https://open.spotify.com/track/6G0WvujZuBfEcV3qnWYjTa
55,Perfect,"Ed Sheeran",8112,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
56,"I Got You","Bebe Rexha",8112,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
57,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,7776,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
58,"24K Magic","Bruno Mars",7731,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
59,Werken,Boef,7450,https://open.spotify.com/track/5VWSnSob84NAxS4ohVX9nd
60,Location,Khalid,7417,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
61,Kangoeroe,Boef,7387,https://open.spotify.com/track/3F6whybjFrbMYRUvyZF60a
62,Goud,Bazart,7352,https://open.spotify.com/track/5J59VOgvclrhLDYUoH5OaW
63,"Love On The Brain",Rihanna,7325,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
64,"One Dance",Drake,7234,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
65,History,"Olivia Holt",7054,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
66,Sexual,NEIKED,6993,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
67,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",6856,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
68,Human,"Rag'n'Bone Man",6838,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
69,"Don't Leave",Snakehips,6697,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
70,"Sooner Or Later","Aaron Carter",6692,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
71,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",6632,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
72,"Kind Van De Duivel",Jebroer,6569,https://open.spotify.com/track/4tM13V5qVHM6nKTx7aMWVj
73,"Range Sessie",Boef,6555,https://open.spotify.com/track/32LHcw3FjMQKNddzrQNYJ4
74,Magic,"Thomas Gold",6554,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
75,Beckham,Boef,6508,https://open.spotify.com/track/5XntxhFTQA3AFsREzI2H1p
76,Cocaïne,Boef,6410,https://open.spotify.com/track/4NqJPY7gqdMIZwl4O3mLYb
77,"All Night","The Vamps",6372,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
78,Nacht,Bazart,6247,https://open.spotify.com/track/52HSRlOSKjwxHEpn1YkBr0
79,"Fetty Wap",Boef,6242,https://open.spotify.com/track/75gJj5hYRFOi5LKCstPcaD
80,"Let Me Love You","DJ Snake",6176,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
81,Speciaal,Boef,6085,https://open.spotify.com/track/4GUyhTID6mBssYE4nz3DG1
82,Dive,"Ed Sheeran",6009,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
83,Skin,"Rag'n'Bone Man",5960,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
84,"Don't Let Me Down (feat. Daya)","The Chainsmokers",5828,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
85,"In the Name of Love","Martin Garrix",5769,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
86,"Hey Baby (feat. Deb's Daughter)","Dimitri Vegas & Like Mike",5736,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
87,"2 Pac",Lacrim,5731,https://open.spotify.com/track/6X3U6O4adFSanohAaUxViv
88,Congratulations,"Post Malone",5695,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
89,Everyday,"Ariana Grande",5571,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
90,"Slecht Blijft",Boef,5562,https://open.spotify.com/track/5wbELbOJDwV9tU1wZYJdkz
91,"Million Eyes","Loïc Nottet",5524,https://open.spotify.com/track/63qapUS8yLKz0tb0eOgOTF
92,Aslan,Boef,5395,https://open.spotify.com/track/2wQjy7eamu1hIS6kvigogB
93,Chaos,Bazart,5387,https://open.spotify.com/track/10fcTZSwDNmpDyhK9aexg7
94,Tristi,Lacrim,5333,https://open.spotify.com/track/2Ybq4O3JksrB02I1glWh65
95,"Zeg Mij",Boef,5269,https://open.spotify.com/track/3cr07R8m2voOPbk1yQj1DI
96,Kopzorgen,Boef,5262,https://open.spotify.com/track/3tIF7WC5lSAzBtFLP8LxQP
97,"Be the One","Dua Lipa",5256,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
98,"Lights Down Low",MAX,5229,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
99,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,5172,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
100,"La dolce vita",Lacrim,5103,https://open.spotify.com/track/33dLYyEIRqEipCuLb8z1l0
101,Thumbs,"Sabrina Carpenter",5087,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
102,"The Other",Lauv,5087,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
103,"Je m'en vais",Vianney,5056,https://open.spotify.com/track/2Vd1vVQaBilW0O6nmU5BkH
104,"City Lights",Blanche,5013,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
105,Starving,"Hailee Steinfeld",5008,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
106,"Colonel Carrillo",Lacrim,4985,https://open.spotify.com/track/4ksAbWG96D1yaQ0onQNlb5
107,"Grande armée",Lacrim,4968,https://open.spotify.com/track/28co1mTCrGIGOeGzqLjSat
108,Gyalchester,Drake,4952,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
109,"All Night (feat. Knox Fortune)","Chance the Rapper",4885,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
110,Alone,"Alan Walker",4857,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
111,"What Do I Know?","Ed Sheeran",4818,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
112,"Way down We Go",KALEO,4776,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
113,"The One","The Chainsmokers",4758,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
114,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,4751,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
115,"No Lie","Sean Paul",4729,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
116,"Be Mine",Ofenbach,4710,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
117,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4678,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
118,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4629,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
119,"Mud Blood","Loïc Nottet",4624,https://open.spotify.com/track/08O9ITh2Pj9xEA0IVRuIDV
120,"20 bouteilles",Lacrim,4616,https://open.spotify.com/track/2om7S1vVngM5vDO6tLufdj
121,"Good Life (with G-Eazy & Kehlani)",G-Eazy,4601,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
122,"My Way","Calvin Harris",4598,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
123,"Ça paie pas",Lacrim,4589,https://open.spotify.com/track/3UJVVnKnkwPUBJOdpH8GB1
124,"Cheap Thrills",Sia,4574,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
125,Laisse-les,Lacrim,4574,https://open.spotify.com/track/4hkaPHXpf0QyuEuitgvWMI
126,Heathens,"Twenty One Pilots",4558,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
127,"Tunnel Vision","Kodak Black",4541,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
128,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4524,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
129,Rockefeller,Lacrim,4500,https://open.spotify.com/track/3xzsLvCaodpR7YRvKlcxXM
130,"La cour des grands","Walid Sevran",4497,https://open.spotify.com/track/4IUHilW22vLDSWvVArQ7gZ
131,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",4431,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
132,"Kim Jong Un",Lacrim,4421,https://open.spotify.com/track/7EnD0lx98FL3jCDVqjyaBw
133,"Tempo (feat. Sevn Alias, Bko & Boef)",Jairzinho,4420,https://open.spotify.com/track/2YeKWxs3kfBFt7UduCEXub
134,Traîtres,Lacrim,4419,https://open.spotify.com/track/6NOBQsQ2TsAK8ieuFEB0O6
135,"Love Me Now","John Legend",4397,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
136,"Treat You Better","Shawn Mendes",4363,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
137,"Thinking out Loud","Ed Sheeran",4352,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
138,TG4M,"Zara Larsson",4342,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
139,"New Man","Ed Sheeran",4339,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
140,"Afro Trap Pt. 7 (La puissance)",MHD,4318,https://open.spotify.com/track/6x8j5V85ZJHtvOSjSamcVc
141,"Get It Together",Drake,4290,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
142,"Until the End (feat. Raphaella)","Henri PFR",4259,https://open.spotify.com/track/61VEcQZQZUF4o7QgXsOFjB
143,Cohiba,Lacrim,4209,https://open.spotify.com/track/74uwCAsygJyUBgy09Oi2Fq
144,Tchoin,Kaaris,4208,https://open.spotify.com/track/0ban5QRXUveaKtQPGuaoQ9
145,Faded,"Alan Walker",4193,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
146,"Don't Wanna Know","Maroon 5",4104,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
147,Pardon...,Lacrim,4085,https://open.spotify.com/track/6xQpigKTf8aIv19e1Bar01
148,"Nuit blanche",Lacrim,4063,https://open.spotify.com/track/4pz0KRMGCwgqLcZ6bgQKLB
149,"Supermarket Flowers","Ed Sheeran",4062,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
150,"Free Smoke",Drake,4045,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
151,Barcelona,"Ed Sheeran",3970,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
152,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3908,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
153,"7 Years","Lukas Graham",3908,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
154,"Just Hold On","Steve Aoki",3907,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
155,"Black Beatles","Rae Sremmurd",3904,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
156,Hello,Adele,3861,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
157,"Love Yourself","Justin Bieber",3842,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
158,"Ziet Em Duun - Regi & Lester Williams Remix","Van Echelpoel",3841,https://open.spotify.com/track/5rRGbD1s7gQWnWwn0O3no2
159,"How Would You Feel (Paean)","Ed Sheeran",3840,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
160,"Body Like A Back Road","Sam Hunt",3837,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
161,"This Is What You Came For (feat. Rihanna)","Calvin Harris",3829,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
162,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,3821,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
163,Panda,Desiigner,3783,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
164,"Papa Trabaja",Lacrim,3768,https://open.spotify.com/track/3sY5Gz1afr3NrtIvX1rnU6
165,"Perfect Strangers","Jonas Blue",3750,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
166,Photograph,"Ed Sheeran",3732,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
167,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3724,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
168,Misère,Wally,3702,https://open.spotify.com/track/6z6pKIQXM3Myh8evBkD5EJ
169,"Stressed Out","Twenty One Pilots",3701,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
170,"The Ocean (feat. Shy Martin)","Mike Perry",3692,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
171,Mercy,"Shawn Mendes",3666,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
172,"Oceans Away","A R I Z O N A",3658,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
173,"Shed a Light","Robin Schulz",3650,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
174,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3634,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
175,"All Time Low","Jon Bellion",3594,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
176,"The Heart Part 4","Kendrick Lamar",3582,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
177,"Afro Trap Pt. 8 (Never)",MHD,3579,https://open.spotify.com/track/1MUxJxub6ovS0rzTHRgyoF
178,Energie,"Ronnie Flex",3569,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
179,"Beautiful (feat. Helen)",Todiefor,3540,https://open.spotify.com/track/3w7JcualE0nqlKjjxRQwoU
180,"Nancy Mulligan","Ed Sheeran",3516,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
181,"Cake - Challenge Version","Flo Rida",3516,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
182,"On Hold","The xx",3496,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
183,"All We Know","The Chainsmokers",3491,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
184,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3489,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
185,"I Love You","Axwell /\ Ingrosso",3487,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
186,Bazardée,KeBlack,3484,https://open.spotify.com/track/2KiHXiqQA2dHiLfeSxtTeP
187,"Side To Side","Ariana Grande",3461,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
188,"Mythone pas",Lacrim,3435,https://open.spotify.com/track/3RSj2Chb6PwRgLQZlHvkYX
189,Eraser,"Ed Sheeran",3422,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
190,Solitaire,Lacrim,3399,https://open.spotify.com/track/7foRYWq18pjFuY5hfjIaaP
191,Ride,"Twenty One Pilots",3396,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
192,"Lot to Learn","Luke Christopher",3356,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
193,"Hearts Don't Break Around Here","Ed Sheeran",3346,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
194,Bené,PNL,3340,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
195,"Fast Car","Jonas Blue",3335,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
196,"Madiba Riddim",Drake,3217,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
197,"Lost on You",LP,3205,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
198,"Teenage Fever",Drake,3186,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
199,Echo,Bazart,3185,https://open.spotify.com/track/1OzsRthSmpTEcm2jBwknEP
200,"Ciao Adios",Anne-Marie,3169,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
