,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
101,"Too Good At Goodbyes","Sam Smith",3832,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
102,"A Solas - Remix",Lunay,3806,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
103,"No Es Justo","J Balvin",3802,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
104,Swing,"Danny Ocean",3784,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
105,"La Cartera",Farruko,3773,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
106,"No Hay Nadie Más","Sebastian Yatra",3767,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
107,Boomerang,Sech,3745,https://open.spotify.com/track/6E8uqptcabNz9ym19FkDye
108,Presiento,Morat,3741,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
109,Ibiza,Ozuna,3737,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
110,"Quiere Beber","Anuel AA",3716,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
111,"Sweet Child O' Mine","Guns N' Roses",3690,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
112,"rockstar (feat. 21 Savage)","Post Malone",3676,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
113,"Vuelva A Ver - Remix",Dalex,3657,https://open.spotify.com/track/0GrGfs8ldZRWOrksG5uraH
114,"Amigos Con Derechos",Reik,3650,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
115,"Demasiado Loco","Paulo Londra",3647,https://open.spotify.com/track/1algWk375QvT1XNJJbRsGM
116,"No Puedo","Paulo Londra",3642,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi
117,"Estamos Arriba","Bad Bunny",3598,https://open.spotify.com/track/0bCPJsVGDxPYwQMDZMi4NW
118,"Go Loko (feat. Tyga, Jon Z)",YG,3591,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
119,"The Scientist",Coldplay,3582,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
120,Photograph,"Ed Sheeran",3568,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
121,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",3564,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
122,"Qué Más Pues",Sech,3559,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
123,"Thinking out Loud","Ed Sheeran",3558,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
124,PPP,"Kevin Roldan",3545,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
125,"thank u, next","Ariana Grande",3540,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
126,"Chica Paranormal","Paulo Londra",3523,https://open.spotify.com/track/3krzcyMKlRXjVkJFZqMN4t
127,"Money In The Grave (Drake ft. Rick Ross)",Drake,3508,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
128,Culpables,"KAROL G",3505,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
129,"Déjate Querer","Lalo Ebratt",3475,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
130,"La Respuesta","Becky G",3469,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
131,"when the party's over","Billie Eilish",3454,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
132,"La flaca","Jarabe De Palo",3441,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
133,"Me Dediqué a Perderte","Alejandro Fernández",3438,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
134,"Dices Que Te Vas","KAROL G",3435,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S
135,"New Rules","Dua Lipa",3433,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
136,"Se Preparó",Ozuna,3425,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
137,"In My Mind",Dynoro,3420,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
138,"Otra vez (feat. J Balvin)","Zion & Lennox",3418,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
139,"I Like It","Cardi B",3387,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
140,Reggaeton,"J Balvin",3360,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
141,Imposible,"Luis Fonsi",3355,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
142,"Robarte un Beso","Carlos Vives",3329,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
143,"If I Can't Have You","Shawn Mendes",3326,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
144,"I'm Not The Only One","Sam Smith",3326,https://open.spotify.com/track/7795WJLVKJoAyVoOtCWqXN
145,Caraluna,Bacilos,3319,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
146,BEBE,6ix9ine,3312,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
147,"Besos En Guerra",Morat,3310,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
148,"bury a friend","Billie Eilish",3292,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
149,Thunder,"Imagine Dragons",3288,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
150,"lovely (with Khalid)","Billie Eilish",3264,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
151,Culpables,"Manuel Turizo",3255,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
152,"Asesina - Remix",Brytiago,3243,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
153,"Get You The Moon (feat. Snøw)",Kina,3243,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
154,"Every Breath You Take","The Police",3237,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
155,"Sin Pijama","Becky G",3236,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
156,"Maldita Abusadora","Paulo Londra",3228,https://open.spotify.com/track/2l7CpLcHxJeiWibGWftnew
157,"La Mentira - Remix",Brytiago,3154,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF
158,Soltera,Lunay,3153,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
159,"Love On The Brain",Rihanna,3150,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
160,"Wonderwall - Remastered",Oasis,3145,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
161,Hipócrita,"Anuel AA",3141,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
162,"All of Me","John Legend",3118,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
163,Vuelve,"Sebastian Yatra",3102,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
164,"Stay With Me","Sam Smith",3097,https://open.spotify.com/track/5Nm9ERjJZ5oyfXZTECKmRt
165,"Under Pressure - Remastered 2011",Queen,3086,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
166,Creep,Radiohead,3062,https://open.spotify.com/track/6b2oQwSGFkzsMtQruIWm2p
167,"Si Estuviésemos Juntos","Bad Bunny",3060,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
168,"The London (feat. J. Cole & Travis Scott)","Young Thug",3059,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
169,Closer,"The Chainsmokers",3037,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
170,"Love & Reggae","Collie Buddz",3016,https://open.spotify.com/track/1XZVwke6skZtveoKAR1lCz
171,"Querido Amigo","Paulo Londra",3014,https://open.spotify.com/track/34w1ycoersTjtBsRQsKzgT
172,"Cuando Nadie Ve",Morat,2995,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
173,"Me Niego (feat. Ozuna & Wisin)",Reik,2989,https://open.spotify.com/track/4ggiDYAkJ7Yk8d5xOr7Xjo
174,"Let Her Go",Passenger,2970,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
175,"La Niña",Sech,2960,https://open.spotify.com/track/7AMzFTeQSS2FBjMCYb6zxs
176,"Without Me",Halsey,2943,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
177,"SICKO MODE","Travis Scott",2939,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
178,"Something Just Like This","The Chainsmokers",2935,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
179,"Una Lady Como Tú","Manuel Turizo",2932,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
180,"Nunca Es Suficiente","Los Ángeles Azules",2930,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
181,Aleluya,Reik,2922,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
182,Guayo,"Zion & Lennox",2909,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
183,"Te Fallé","Christian Nodal",2889,https://open.spotify.com/track/2UDoZZSrs3NxlmvFZbffr4
184,"So High","Mr. Vegas",2888,https://open.spotify.com/track/41Q5dO5UhYF7ufAZ9wbWHa
185,"NI BIEN NI MAL","Bad Bunny",2883,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
186,"Mañana Es Too Late","Jesse & Joy",2879,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4
187,IDGAF,"Dua Lipa",2878,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
188,"Escápate Conmigo (feat. Ozuna)",Wisin,2864,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
189,Wow.,"Post Malone",2852,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
190,No,Milly,2852,https://open.spotify.com/track/6QZFwYqa4e2wwFWehnRyC7
191,"Someone Like You",Adele,2846,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
192,"God's Plan",Drake,2835,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
193,"November Rain","Guns N' Roses",2832,https://open.spotify.com/track/3YRCqOhFifThpSRFJ1VWFM
194,"Lamento Boliviano","Los Enanitos Verdes",2830,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
195,"Counting Stars",OneRepublic,2820,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
196,"Don't Stop Me Now - Remastered 2011",Queen,2813,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
197,"Mi Persona Favorita","Alejandro Sanz",2810,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
198,SAD!,XXXTENTACION,2807,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
199,"Play Tune (So so So) [Radio Edit]","Dj Coss",2804,https://open.spotify.com/track/1MB6CjaR3z8YA3yIo4HdFv
200,"I'm Yours","Jason Mraz",2790,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
