,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"New Rules","Dua Lipa",182605,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
21,"Escápate Conmigo (feat. Ozuna)",Wisin,177682,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
22,"Suena El Dembow","Joey Montana",176637,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
23,"Felices los 4",Maluma,164107,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
24,"Mi Gente","J Balvin",156144,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
25,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",154932,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
26,rockstar,"Post Malone",152602,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
27,Wolves,"Selena Gomez",147533,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
28,Vuelve,"Daddy Yankee",142783,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
29,"What Lovers Do (feat. SZA)","Maroon 5",139455,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
30,"Déjate Llevar","Juan Magán",138673,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
31,"Ahora Dice","Chris Jeday",137618,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
32,"Shape of You","Ed Sheeran",136820,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
33,"Bella y Sensual","Romeo Santos",136090,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
34,"El Farsante",Ozuna,132714,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
35,"Tú Foto",Ozuna,132674,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
36,"Gucci Gang","Lil Pump",130215,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
37,Havana,"Camila Cabello",129796,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
38,Dembow,"Danny Ocean",129345,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
39,Probablemente,"Christian Nodal",128990,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
40,"Amigos No por Favor (Primera Fila) - En Vivo",Yuridia,127198,https://open.spotify.com/track/2hyAEExgoEfxrVJKUJTqZV
41,"Besos En Guerra",Morat,126022,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
42,Perfect,"Ed Sheeran",122422,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
43,"Havana - Remix","Camila Cabello",121114,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
44,Thunder,"Imagine Dragons",114593,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
45,"Explícale (feat. Bad Bunny)",Yandel,112416,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
46,"Too Good At Goodbyes","Sam Smith",111119,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
47,"100 Años",Ha*Ash,107743,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL
48,"La Rompe Corazones","Daddy Yankee",106752,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
49,Esperándote,"Manuel Turizo",99996,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
50,"Hey DJ",CNCO,98917,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
51,"Adiós Amor","Christian Nodal",96754,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
52,"Dusk Till Dawn - Radio Edit",ZAYN,96141,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
53,"Como Antes (feat. Wisin)",Yandel,91839,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
54,"Otra vez (feat. J Balvin)","Zion & Lennox",91837,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
55,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",85524,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
56,"Bum Bum Tam Tam","MC Fioti",84101,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
57,#Natural,"Paty Cantú",82578,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx
58,"Quiero Repetir",Ozuna,80741,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
59,"Krippy Kush",Farruko,80446,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
60,Traicionera,"Sebastian Yatra",80407,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
61,Chambea,"Bad Bunny",78824,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
62,"Me llamas (feat. Maluma) - Remix","Piso 21",77487,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
63,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",77390,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
64,"Sigo Extrañándote","J Balvin",75154,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
65,"Culpable Tu","Alta Consigna",74971,https://open.spotify.com/track/4eOUnn9bKgUVx6fsbFhuZO
66,"River (feat. Ed Sheeran)",Eminem,74414,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
67,Amárrame,"Mon Laferte",74379,https://open.spotify.com/track/0u13src3QcditRU5VPduML
68,"How Long","Charlie Puth",73644,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
69,Regálame,"Mario Bautista",71955,https://open.spotify.com/track/1tRcQ6izhfz2UBo3Nti8gx
70,"Loco Enamorado","Abraham Mateo",71471,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
71,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,71442,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
72,"Si Tú La Ves (feat. Wisin)","Nicky Jam",71095,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
73,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",70527,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
74,"Para Qué Lastimarme","Gerardo Ortiz",69754,https://open.spotify.com/track/6c5ghmeB5B3eUwO9Gr4Dgx
75,Todavía,Matisse,69559,https://open.spotify.com/track/6HOXOKhUxRvrGUM7aDeF0Q
76,Llamarada,"Luis Miguel",69501,https://open.spotify.com/track/6JEgMLyMEqFTaoQyMg4vhQ
77,"La fórmula (feat. Chris Jeday)","De La Ghetto",69483,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
78,"El Amante","Nicky Jam",69129,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
79,"No vaya a ser","Pablo Alborán",68990,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
80,"That's What I Like","Bruno Mars",68768,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
81,"Lonely Together (feat. Rita Ora)",Avicii,68633,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
82,"Sé Que Te Duele","Alejandro Fernández",68145,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
83,Besame,Valentino,67484,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
84,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",67184,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
85,"Síguelo Bailando",Ozuna,66968,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
86,Locos,"León Larregui",66937,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q
87,"rockstar - Remix","Post Malone",66505,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H
88,"Reggaetón Lento (Bailemos)",CNCO,65968,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
89,"Bonita - Remix","J Balvin",64891,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
90,"Tu Falta De Querer","Mon Laferte",64679,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
91,Brillas,"León Larregui",64108,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI
92,Believer,"Imagine Dragons",64065,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
93,"Chantaje (feat. Maluma)",Shakira,63465,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
94,"Ahora Me Llama - Remix","KAROL G",62757,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0
95,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",62672,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
96,"Mi Mala","Mau y Ricky",62274,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
97,Mamita,CNCO,62202,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
98,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",61475,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
99,"Borro Cassette",Maluma,61319,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
100,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,61257,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
101,"Loco Enamorado","Remmy Valenzuela",61132,https://open.spotify.com/track/1JmHWmgrE2YbkyX8PTd0Ko
102,"Friends (with BloodPop®)","Justin Bieber",60423,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
103,"Something Just Like This","The Chainsmokers",60202,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
104,Stargazing,Kygo,60046,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
105,"En Definitiva","Alfredo Olivas",60039,https://open.spotify.com/track/4muWZq9U4nQ9GP6LQglgWs
106,"Sign of the Times","Harry Styles",59889,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
107,"Me Enamoré",Shakira,59770,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
108,Recuérdame,"Carlos Rivera",59475,https://open.spotify.com/track/7iSVfyBiVaeD7I7J97AcTA
109,Attention,"Charlie Puth",59054,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
110,"I Miss You (feat. Julia Michaels)","Clean Bandit",58613,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
111,Tuesday,"Burak Yeter",57776,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
112,"Look What You Made Me Do","Taylor Swift",57548,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
113,"Ahora Me Llama","KAROL G",56724,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ
114,"There's Nothing Holdin' Me Back","Shawn Mendes",56046,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
115,"Tengo Que Colgar","Banda MS de Sergio Lizárraga",55984,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH
116,Closer,"The Chainsmokers",55740,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
117,"Cómo Te Atreves",Morat,55714,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
118,"Mi Buen Amor","Mon Laferte",55117,https://open.spotify.com/track/28UP90XhjCovLtieduYr9P
119,Congratulations,"Post Malone",55114,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
120,"A Different Way (with Lauv)","DJ Snake",54802,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
121,"Loca (feat. Cali y El Dandee)","Maite Perroni",54437,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
122,"Soy Peor","Bad Bunny",54035,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
123,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",53899,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
124,"Dile Que Tu Me Quieres",Ozuna,53596,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC
125,"Ahora Te Puedes Marchar","Luis Miguel",52877,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
126,"El Paciente","Alfredo Olivas",52859,https://open.spotify.com/track/3w2G5Gw8OrgIS3GVC84JqF
127,"I Feel It Coming","The Weeknd",52838,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
128,"Todo Comienza en la Disco",Wisin,52507,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
129,"Si Tu Novio Te Deja Sola","J Balvin",52430,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
130,"Vitamina (feat. Arcángel)",Maluma,51672,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ
131,"La flaca","Jarabe De Palo",51540,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
132,Besándote,"Piso 21",51413,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
133,"Thinking out Loud","Ed Sheeran",51228,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
134,Saturno,"Pablo Alborán",50783,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U
135,"La Bicicleta","Carlos Vives",50728,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
136,"Me Vas a Extrañar","Banda MS de Sergio Lizárraga",50453,https://open.spotify.com/track/2yS8aYWXEWJ1NlZ7VPDroT
137,23,Maluma,49662,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig
138,"Las Cosas No Se Hacen Así","Banda MS de Sergio Lizárraga",49364,https://open.spotify.com/track/4CAoxv3Sppq7udbStUqk9D
139,"Scared to Be Lonely","Martin Garrix",49171,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
140,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",49012,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
141,Leve,"Cartel De Santa",48941,https://open.spotify.com/track/48yFrzTcnTCklWL9PRVZJj
142,"Te Regalo","Ulices Chaidez",48368,https://open.spotify.com/track/7c36pInnsI3DzAGDQcTW99
143,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",48231,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
144,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",48208,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
145,"Un Poco Loco","Luis Ángel Gómez Jaramillo",48011,https://open.spotify.com/track/65vseJi4kug0grGTTSmH2u
146,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",47885,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
147,"Háblame Bajito","Abraham Mateo",47870,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
148,"Entre Beso Y Beso","La Arrolladora Banda El Limón De Rene Camacho",47299,https://open.spotify.com/track/2oBtPZpsATNnrjybUM8Aid
149,"Devuélveme a mi chica","Hombres G",46977,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
150,"Que Lo Nuestro Se Quede Nuestro","Carlos Rivera",46783,https://open.spotify.com/track/3rtxFFGZ10e2vYBo7PsPf2
151,Silence,Marshmello,46296,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
152,"Vivo Pensando En Ti (feat. Maluma)","Felipe Peláez",45968,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
153,Caraluna,Bacilos,45541,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
154,"Me Dediqué a Perderte","Alejandro Fernández",45414,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
155,"Y Cambió Mi Suerte","Virlan Garcia",45123,https://open.spotify.com/track/6KzeSLDKK4DuFUHy3l9vqv
156,"Persiana Americana","Soda Stereo",44950,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
157,"The Scientist",Coldplay,44843,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
158,Photograph,"Ed Sheeran",44833,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
159,"Tienes Que Entender","Alejandro Fernández",44704,https://open.spotify.com/track/7ee2FbCIkLtNyAXrnXZy5G
160,"Bohemian Rhapsody - Remastered 2011",Queen,44588,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
161,Safari,"J Balvin",44569,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
162,"No digas nada","Mario Bautista",44507,https://open.spotify.com/track/1RwoXmQ3RvIdfG8bLeX65g
163,"Te Deseo Lo Mejor","Alta Consigna",44371,https://open.spotify.com/track/7ETBp75Sc6ZT6XHVN783aq
164,"Hasta la Raíz","Natalia Lafourcade",44188,https://open.spotify.com/track/3lGMtkONrZdJ8kTCg6KIFf
165,"La Dosis Perfecta","Panteon Rococo",44089,https://open.spotify.com/track/7qKtcEDbth6kOM5s4uJzw3
166,"Solo a solas (feat. Maluma)",Cosculluela,43865,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
167,"Let Me Love You","DJ Snake",43336,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
168,Faded,"Alan Walker",43304,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
169,"Solo Con Verte","Banda MS de Sergio Lizárraga",42864,https://open.spotify.com/track/5z4O1H0vFY0Nh4ZMtfgapP
170,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",42769,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
171,"Let You Down",NF,42696,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
172,"Bebe (feat. Anuel AA)",Ozuna,42606,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
173,Afuera,Caifanes,42527,https://open.spotify.com/track/3pJfnBjO3kjudEchcPEDxS
174,"Destino o Casualidad",Melendi,42485,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
175,"Stressed Out","Twenty One Pilots",42246,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
176,"Tú Sí Sabes Quererme (feat. Los Macorinos)","Natalia Lafourcade",42240,https://open.spotify.com/track/6p3yxt0uJJshAS3CT0znQg
177,"Andas En Mi Cabeza","Chino & Nacho",42005,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
178,Starboy,"The Weeknd",41902,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
179,"Vasos Vacíos - Remasterizado 2008","Los Fabulosos Cadillacs",41597,https://open.spotify.com/track/198qSChSMQFuSimdeeY9gK
180,Vacaciones,Wisin,41335,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP
181,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",41274,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
182,Eres,"Café Tacvba",41049,https://open.spotify.com/track/3sxokptpTvk4rGdU9XeRUV
183,HUMBLE.,"Kendrick Lamar",40993,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
184,"One Dance",Drake,40862,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
185,"Mi Razón De Ser","Banda MS de Sergio Lizárraga",40343,https://open.spotify.com/track/5JaMGjY9Ltvo9CFQfmUdYW
186,"It Ain't Me (with Selena Gomez)",Kygo,40026,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
187,"Sorry Not Sorry","Demi Lovato",39996,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
188,"Despacito - Remix","Luis Fonsi",39964,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
189,"La Modelo",Ozuna,39741,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
190,"Quién Te Entiende","Crecer German",39682,https://open.spotify.com/track/0VYFakqQG8p6yHrqq9TAoY
191,"Háblame De Ti","Banda MS de Sergio Lizárraga",39631,https://open.spotify.com/track/1O18MtSAMUk7JfAVB8gGzs
192,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,39061,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
193,"Prometiste - MTV Unplugged [En Vivo]","Pepe Aguilar",38971,https://open.spotify.com/track/4UuVcf9nvpqyPsOk0P9oBH
194,"Swish Swish","Katy Perry",38615,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
195,"Te Regalo","Carla Morrison",38522,https://open.spotify.com/track/2Ye46ZY2LKOQTPXaauQisB
196,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",38082,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
197,"Me Va A Pesar","La Arrolladora Banda El Limón De Rene Camacho",38059,https://open.spotify.com/track/2MN641SexYaEM1neDbHrWe
198,"Siempre Te Voy A Querer","Calibre 50",37993,https://open.spotify.com/track/3VK8copXwqvAueMPhnBe6K
199,"Labios Rotos",Zoé,37947,https://open.spotify.com/track/2DWzn0kVcV9iKkiiee4rRE
200,"Alguien Robo","Sebastian Yatra",37945,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
