,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Bad Things (with Camila Cabello)","Machine Gun Kelly",3160,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
28,"Stressed Out","Twenty One Pilots",2849,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
29,"Fake Love",Drake,2838,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
30,"Side To Side","Ariana Grande",2787,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
31,"Now and Later","Sage The Gemini",2770,https://open.spotify.com/track/08WPvDEsHvTFuB9w8tC2OS
32,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2653,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
33,Ride,"Twenty One Pilots",2631,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
34,"Love Me Now","John Legend",2614,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
35,"The Mack",Nevada,2573,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
36,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2545,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
37,"By Your Side","Jonas Blue",2515,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
38,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2492,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
39,"I Would Like","Zara Larsson",2473,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
40,"Lot to Learn","Luke Christopher",2364,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2
41,"Scars To Your Beautiful","Alessia Cara",2361,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
42,"This Is What You Came For (feat. Rihanna)","Calvin Harris",2353,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
43,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2230,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
44,Weak,AJR,2202,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
45,"Shed a Light","Robin Schulz",2179,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
46,Faded,"Alan Walker",2146,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
47,"All Time Low","Jon Bellion",2122,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
48,Sexual,NEIKED,2018,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
49,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,2001,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
50,"How Far I'll Go - From ""Moana""","Alessia Cara",1999,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
51,"Love Yourself","Justin Bieber",1984,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
52,"Hear Me Now",Alok,1962,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
53,"Sunset Lover","Petit Biscuit",1951,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
54,"Perfect Strangers","Jonas Blue",1949,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
55,Human,"Rag'n'Bone Man",1899,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
56,"Solo Dance","Martin Jensen",1837,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
57,"The Ocean (feat. Shy Martin)","Mike Perry",1818,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
58,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1817,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
59,"Chantaje (feat. Maluma)",Shakira,1805,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
60,"Dynamite (feat. Pretty Sister)",Nause,1797,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
61,"Hymn for the Weekend - Seeb Remix",Coldplay,1788,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
62,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",1772,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
63,"Make Me (Cry)","Noah Cyrus",1752,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
64,"Lost on You",LP,1749,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
65,"7 Years","Lukas Graham",1727,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
66,"Lighthouse - Andrelli Remix","Hearts & Colors",1723,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
67,Sorry,"Justin Bieber",1723,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
68,"Cake By The Ocean",DNCE,1698,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
69,"The Greatest (feat. Kendrick Lamar)",Sia,1694,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
70,Panda,Desiigner,1693,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
71,"Setting Fires","The Chainsmokers",1692,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
72,"Send My Love (To Your New Lover)",Adele,1679,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
73,Sex,"Cheat Codes",1674,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
74,"Into You","Ariana Grande",1661,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
75,"The Greatest",Sia,1612,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
76,"I Got You","Bebe Rexha",1585,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
77,"Me, Myself & I",G-Eazy,1564,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
78,"Wake Up Where You Are","State of Sound",1530,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
79,"Fast Car","Jonas Blue",1506,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
80,"Final Song",MØ,1485,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
81,Sofia,"Alvaro Soler",1480,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
82,Capsize,FRENSHIP,1466,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
83,Light,"San Holo",1436,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
84,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1410,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
85,"Would I Lie to You - Radio Edit","David Guetta",1405,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
86,"Party Monster","The Weeknd",1380,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
87,Hello,Adele,1371,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
88,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1367,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
89,"Oh Lord","MiC LOWRY",1357,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
90,"i hate u, i love u (feat. olivia o'brien)",gnash,1339,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
91,"Some Kind Of Drug (feat. Marc E. Bassy)",G-Eazy,1335,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
92,"Taped up Heart (feat. Clara Mae)",KREAM,1330,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
93,"Never Be Like You",Flume,1329,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
94,Photograph,"Ed Sheeran",1322,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
95,"Not Going Home (feat. Gia Koka)",DVBBS,1317,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
96,Work,Rihanna,1316,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
97,"No Money",Galantis,1309,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
98,"Please Don't Go","Joel Adams",1307,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
99,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",1298,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
100,"Ain't No Mountain High Enough","Marvin Gaye",1276,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
101,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",1271,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
102,"Wherever I Go",OneRepublic,1258,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
103,"Billie Jean","Michael Jackson",1239,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
104,"Thinking out Loud","Ed Sheeran",1238,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
105,"Lush Life","Zara Larsson",1238,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
106,"Sugar (feat. Francesco Yates)","Robin Schulz",1237,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
107,"Water Under the Bridge",Adele,1226,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
108,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1222,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
109,"Somebody Else",VÉRITÉ,1219,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
110,"Ain't My Fault","Zara Larsson",1213,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
111,"Miss You","James Hersey",1200,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
112,"Sing Me to Sleep","Alan Walker",1186,https://open.spotify.com/track/2Fjz5ZC5BvFdCqcnTZ3ilH
113,"I Want You Back","The Jackson 5",1170,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
114,"Million Reasons","Lady Gaga",1162,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
115,Asio,"Ben Cristovao",1157,https://open.spotify.com/track/0hMmdL64r14D1m9yjRyv7U
116,"Happy - From ""Despicable Me 2""","Pharrell Williams",1122,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
117,"Pumped Up Kicks","Foster The People",1109,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
118,Radioactive,"Imagine Dragons",1090,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
119,"What Do You Mean?","Justin Bieber",1084,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
120,"Hymn for the Weekend",Coldplay,1082,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
121,"Love on Me",Galantis,1071,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
122,"September Song","JP Cooper",1071,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
123,"Please Tell Rosie","Alle Farben",1062,https://open.spotify.com/track/2IDDQFHRf9iH35jeL89uNs
124,"Only One - Radio Edit",Sigala,1054,https://open.spotify.com/track/5ev0Z2lFzmhjlQCWpRAWiG
125,"Stay (feat. Maty Noyes)",Kygo,1048,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
126,Gold,Kiiara,1036,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
127,"Let Me Hold You (Turn Me On)","Dante Klein",1033,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
128,"Still Falling For You - From ""Bridget Jones's Baby""","Ellie Goulding",1033,https://open.spotify.com/track/638fKB27P7UAmu3Aq0vEJ3
129,Demons,"Imagine Dragons",1031,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
130,Stitches,"Shawn Mendes",1031,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
131,"My House","Flo Rida",1025,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
132,"It's Gotta Be You","Isaiah Firebrace",1020,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
133,"Shout Out to My Ex","Little Mix",1019,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
134,"Don't Stop Me Now - Remastered 2011",Queen,1019,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
135,"Roses (feat. ROZES)","The Chainsmokers",1018,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
136,"Purple Lamborghini (with Rick Ross)",Skrillex,1011,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
