,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,Salt,"Ava Max",40817,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
29,"Bad Child","Tones And I",40061,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
30,"I Don't Know Why",NOTD,38925,https://open.spotify.com/track/0ZXdzaT1k688dkpNeEgQiV
31,"THE SCOTTS","THE SCOTTS",38273,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
32,"Toosie Slide",Drake,38256,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
33,"Play Date","Melanie Martinez",38061,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
34,"death bed (coffee for your head)",Powfu,37604,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
35,SKÅL,TIX,37229,https://open.spotify.com/track/7qhNaWtYZoJz1bH0aOqssy
36,"Stuck with U (with Justin Bieber)","Ariana Grande",36676,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
37,Supalonely,BENEE,36551,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
38,"Someone You Loved","Lewis Capaldi",35912,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
39,"Blueberry Faygo","Lil Mosey",35040,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
40,"Burn Down This Room",Ruben,34707,https://open.spotify.com/track/1l5qnNSizIyHHmiXySsJ1R
41,"If the World Was Ending - feat. Julia Michaels","JP Saxe",34681,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
42,"Party Girl",StaySolidRocky,34225,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
43,"Like It Is",Kygo,33805,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3
44,"Don't Start Now","Dua Lipa",32906,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
45,"Before You Go","Lewis Capaldi",31018,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
46,Valhalla,Ringnes-Ronny,30895,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
47,"In Your Eyes (feat. Alida)","Robin Schulz",30865,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
48,"Sad in Scandinavia",Seeb,29843,https://open.spotify.com/track/52B9AE4QKwCQUNmxrsItY0
49,DANCE,CLMD,29542,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
50,"WHATS POPPIN","Jack Harlow",28892,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
51,"Tommy Lee (feat. Post Malone)","Tyla Yaweh",25909,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
52,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,25557,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
53,Idyll,Postgirobygget,22382,https://open.spotify.com/track/496pB9sYK4rEMnI4wlozDP
54,"Be Kind (with Halsey)",Marshmello,21573,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
55,Commando,"Julie Bergan",20781,https://open.spotify.com/track/6d0C0lEEb0zIMd46ggs0HE
56,Unfamiliar,Seeb,20407,https://open.spotify.com/track/2B5ub9OB8rZj5PqvsAwrKo
57,Haugenstua,"Herman Flesvig",20220,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl
58,"Sunday Best (Feeling Good, Like I Should)",Surfaces,19872,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
59,"Ur So F**kInG cOoL","Tones And I",19856,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
60,"TROLLZ (with Nicki Minaj)",6ix9ine,19689,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
61,"Say So","Doja Cat",19468,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
62,Shallow,"Lady Gaga",19432,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
63,"Neste Sommer",TIX,19093,https://open.spotify.com/track/5Z2B8cCZagHiTNEmrEO4Pb
64,"Dommedagen 2020",TIX,18872,https://open.spotify.com/track/3bx3MDkbF2ta2VtLxFxh3w
65,Bruises,"Lewis Capaldi",18798,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
66,"Hvem Er Hun",Arif,18777,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb
67,goosebumps,"Travis Scott",18580,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
68,Jævlig,TIX,18412,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D
69,"Creep (mint Singles)",R3HAB,18211,https://open.spotify.com/track/4zkoadQs9RfVA0iArD0KAS
70,"Oh Love","Emilie Nicolas",17804,https://open.spotify.com/track/1HXlzPK0WAxksDulGUoKbo
71,"The Box","Roddy Ricch",17693,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
72,Josefine,"Herman Flesvig",17648,https://open.spotify.com/track/5xU6CXufU7wGRxsET3gLTB
73,Señorita,"Shawn Mendes",17527,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
74,"Alone, Pt. II","Alan Walker",17433,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
75,Memories,"Maroon 5",17421,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
76,"you broke me first","Tate McRae",17358,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
77,Fly,Hkeem,17352,https://open.spotify.com/track/7HMJ00SAHlGdOa7NZDiWC9
78,"Happiest Year","Jaymes Young",17140,https://open.spotify.com/track/5kcvBnt6DPX3AMEsCx1qDh
79,Complicated,"Miss Li",16980,https://open.spotify.com/track/14RLxOJGYs6BkLnvZYZisy
80,"I'll Wait",Kygo,16954,https://open.spotify.com/track/1tuXOJYN6CkgubpifHEm96
81,"everything i wanted","Billie Eilish",16938,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
82,"Higher Love",Kygo,16919,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
83,"En Solskinnsdag",Postgirobygget,16762,https://open.spotify.com/track/4Hd5t36BUvthvHUW0uLleb
84,HALLO,Isah,16742,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB
85,Circles,"Post Malone",16570,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
86,July,"Noah Cyrus",16088,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
87,"Heading Home","Alan Walker",15927,https://open.spotify.com/track/22O2Zdfj3jnJZDSzlDMAJp
88,"HIGHEST IN THE ROOM","Travis Scott",15910,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
89,"bad guy","Billie Eilish",15874,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
90,Knockout,Tungevaag,15848,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L
91,"Boss Bitch","Doja Cat",15810,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
92,Control,"Zoe Wees",15666,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
93,"Intentions (feat. Quavo)","Justin Bieber",15597,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
94,"Rover (feat. DTG)",S1mba,15506,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
95,"After Party","Don Toliver",15418,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
96,Falling,"Trevor Daniel",15179,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
97,"Adore You","Harry Styles",15083,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
98,"Think About Things","Daði Freyr",14885,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
99,ROXANNE,"Arizona Zervas",14885,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
100,Freedom,Kygo,14704,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
101,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",14640,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
102,"Domen 2019",Soppgirobygget,14358,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr
103,"Sunset Lover","Petit Biscuit",14331,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
104,Sommerkroppen,"Mads Hansen",14311,https://open.spotify.com/track/6HqobDaKcIiv7iRierChsK
105,"Helt Ærlig","Morgan Sulele",14309,https://open.spotify.com/track/00NVYE5PrMpR1gVlC8zPZV
106,"Bare så du vett det",Stavangerkameratene,14257,https://open.spotify.com/track/7yRrAsBprcsSDtiENWVQds
107,"Den finast eg veit",Hellbillies,14151,https://open.spotify.com/track/3NQDZSM47zCMao3GFkcqaV
108,Jovial,"Freddy Kalas",14098,https://open.spotify.com/track/5paNYIC0vrVj1EWGVzfJzb
109,"Always Remember Us This Way","Lady Gaga",14045,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
110,"Be Alright","Dean Lewis",13735,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
111,"BlimE - Mer Enn God Nok","Stina Talling",13706,https://open.spotify.com/track/2Sk1QwXo0FMb8kwWahCSMW
112,"SICKO MODE","Travis Scott",13578,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
113,"Jag Vil Ha Dig",Ringnes-Ronny,13572,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
114,Someone,Jubël,13558,https://open.spotify.com/track/68zNuCEl9UHTbcBltW2uDv
115,"lovely (with Khalid)","Billie Eilish",13526,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
116,"ROCKSTAR (feat. Roddy Ricch) - BLM REMIX",DaBaby,13513,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh
117,"Life Is Good (feat. Drake)",Future,13467,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
118,"I Do","Astrid S",13307,https://open.spotify.com/track/6yKkgZBuakFy6SPtsZBR5H
119,"Raske Briller","Nicolay Ramm",13234,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4
120,"when the party's over","Billie Eilish",13209,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
121,Jenter,"Di Derre",13061,https://open.spotify.com/track/6SOmLQXDnvZhOHoQQue50V
122,"Trenger en mann","Staysman & Lazz",12946,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F
123,"Neste sommer",LOKE,12712,https://open.spotify.com/track/6wHIXJROU7Ir1jcU7S9Ueh
124,"TKN (feat. Travis Scott)",ROSALÍA,12637,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
125,"Make It Rain","Pop Smoke",12525,https://open.spotify.com/track/4TgHt7vKCimpywaiKfl0uj
126,"The Bigger Picture","Lil Baby",12516,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
127,"Se meg","Adrian Sellevoll",12513,https://open.spotify.com/track/2odnYW0idRCUyT5dnbnixO
128,"Tell Me One Thing",Delara,12346,https://open.spotify.com/track/5rMXdFUKhjgZLCpcbacnUw
129,"Hotel Walls","Smith & Thell",12249,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
130,Skechers,DripReport,12248,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
131,Astronomia,Vicetone,12173,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
132,"Ride It",Regard,12126,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
133,"Det er fredag","Herman Flesvig",12051,https://open.spotify.com/track/7g35s50bVXtkp6zhihmvcu
134,"The Truth",Kygo,12022,https://open.spotify.com/track/2lN4uUYkGymwAL5hY6sSAd
135,"Bade naken",Plumbo,11970,https://open.spotify.com/track/6Z39koozQRRhXXebpNVujP
136,"Far Away From Home (feat. Leony)","Sam Feldt",11946,https://open.spotify.com/track/0Y9qJSwdV2LvPnFmAbNIc8
137,"Neste sommer",deLillos,11945,https://open.spotify.com/track/57ZtwfFbKNS3mj8E8ijujU
138,"Sweet but Psycho","Ava Max",11943,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
139,"Vi Kanke Være Venner","Unge Ferrari",11924,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5
140,"Some Say - Felix Jaehn Remix",Nea,11826,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
141,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",11820,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
142,"Higher Ground (feat. John Martin)","Martin Garrix",11807,https://open.spotify.com/track/0rohJsT6NWsThpukt0Xxdc
143,"Lay By Me",Ruben,11662,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS
144,"GO (feat. Juice WRLD)","The Kid LAROI",11637,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
145,Physical,"Dua Lipa",11613,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
146,"Sing It With Me","JP Cooper",11541,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId
147,"Say So (feat. Nicki Minaj)","Doja Cat",11439,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
148,"Chicago Freestyle (feat. Giveon)",Drake,11409,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
149,"hot girl bummer",blackbear,11400,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
150,Dior,"Pop Smoke",11361,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
151,Gatelongs,Rotlaus,11309,https://open.spotify.com/track/4oi4BFWbw2r9el8D9aVue3
152,Secrets,Regard,11255,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
153,"Godzilla (feat. Juice WRLD)",Eminem,11236,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
154,Komplicerad,"Miss Li",11220,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d
155,"Lucid Dreams","Juice WRLD",11212,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
156,"Du ga mæ viljestyrke","Kristian Kristensen",11138,https://open.spotify.com/track/4AuJ78qR1JaNvveL2DTC70
157,"Et Guttehjem","Den BB",11117,https://open.spotify.com/track/1LCxdVpqmelSadTYTMCo41
158,Selfish,"Madison Beer",11064,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
159,"IDK You Yet","Alexander 23",11002,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
160,Savage,"Megan Thee Stallion",10967,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
161,"Birra Birra Bärs",Ringnes-Ronny,10912,https://open.spotify.com/track/4Cc6COku80NI2gUKk4f61g
162,"Summer Air",ItaloBrothers,10910,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
163,Falling,"Harry Styles",10874,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
164,"Typen Din","Vidar Villa",10824,https://open.spotify.com/track/4HTIPHyuPiNCQ5p8y2MtTD
165,Play,K-391,10804,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
166,"Go Crazy","Chris Brown",10778,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
167,"Be Happy",CLMD,10777,https://open.spotify.com/track/1WQuhznklzuM2xgGoGkg7m
168,"Pappa Sin Båt","Vidar Villa",10767,https://open.spotify.com/track/5YGcB8g5FKTDi6XTtod3GY
169,"Jocelyn Flores",XXXTENTACION,10763,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
170,"Favorite Part Of Me","Astrid S",10664,https://open.spotify.com/track/0cppqb4vQycORHNMxr8DGd
171,Years,"Astrid S",10626,https://open.spotify.com/track/5WEAZtjEufELtaxqYcqCJg
172,"Rundt neste sving",Rotlaus,10612,https://open.spotify.com/track/0ARPFpJeBfsRmwrrzdvrls
173,MAMACITA,"Black Eyed Peas",10610,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
174,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10560,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
175,Shotgun,TIX,10558,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX
176,skittles,Karpe,10488,https://open.spotify.com/track/4xdOjt8F7VlOuu3kpDHEWN
177,"Ikke som de andre","Sondre Justad",10419,https://open.spotify.com/track/1LdBn0RT6kL9IvJXteFPFG
178,"I Don't Care (with Justin Bieber)","Ed Sheeran",10394,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
179,Weekend,LIZOT,10365,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
180,Righteous,"Juice WRLD",10350,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
181,Youngblood,"5 Seconds of Summer",10315,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
182,"Wreckonize (Dønskirussen 2019)","Roc Boyz",10264,https://open.spotify.com/track/7FLtGeNkGKErJizU2EfJMN
183,"Ballin' (with Roddy Ricch)",Mustard,10222,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
184,"Hold Me While You Wait","Lewis Capaldi",10202,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
185,"Disco Demolition 2018 (Stabekk Anthem)",J-Dawg,10162,https://open.spotify.com/track/04rjxIPsEtpM8Yj9UPy6Tt
186,"Kiss Somebody","Julie Bergan",10156,https://open.spotify.com/track/17XU1PTSv4OfcBUE8rNYWm
187,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",10075,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
188,Summer,"Calvin Harris",9992,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
189,"Deep End Freestyle","Sleepy Hallow",9980,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
190,Robbery,"Juice WRLD",9948,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
191,"Lose Control",MEDUZA,9868,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
192,Attention,Ulrikke,9847,https://open.spotify.com/track/3Irt43mvuVwozBsllZlKCf
193,"Me Provocas",Dynoro,9842,https://open.spotify.com/track/7sEwsJK7Ol0J6PFV9nioxu
194,"Break It Right","Emelie Hollow",9839,https://open.spotify.com/track/2ggaQJV9jcN2dJt8BMV4SD
195,"Beautiful People (feat. Khalid)","Ed Sheeran",9792,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
196,"Conversations in the Dark - John Legend vs. David Guetta","John Legend",9697,https://open.spotify.com/track/20d27F17AZOxTJOEHAVK2Y
197,"Pinne for landet","Freddy Kalas",9695,https://open.spotify.com/track/0jefzmTNGgqmxVgMbNWdOa
198,"Bare min","Morgan Sulele",9672,https://open.spotify.com/track/3KCLfjq653JidMnfGDRUu2
199,"3 Nights","Dominic Fike",9668,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
200,Tidløs,Postgirobygget,9653,https://open.spotify.com/track/1Z9uLvLilzV9bPo4hFTdcg
