,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
94,"I Got You","Bebe Rexha",27467,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
95,"Taped up Heart (feat. Clara Mae)",KREAM,27411,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
96,"My House","Flo Rida",26150,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
97,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,25940,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
98,"Roses (feat. ROZES)","The Chainsmokers",25830,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
99,"Say It (feat. Tove Lo)",Flume,25759,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
100,"Wake Up Where You Are","State of Sound",24883,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
101,Redbone,"Childish Gambino",24867,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
102,"Dynamite (feat. Pretty Sister)",Nause,24826,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
103,Faded,"Alan Walker",24665,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
104,"Can't Feel My Face","The Weeknd",24601,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
105,"Love On The Brain",Rihanna,24376,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
106,goosebumps,"Travis Scott",24368,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
107,"Sugar (feat. Francesco Yates)","Robin Schulz",24346,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
108,"Hotline Bling",Drake,24334,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
109,"Never Be Like You",Flume,24329,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
110,LUV,"Tory Lanez",24241,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
111,"Let Me Hold You (Turn Me On)","Dante Klein",24220,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
112,"What They Want",Russ,23978,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
113,"Setting Fires","The Chainsmokers",23775,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
114,"Miss You","James Hersey",23731,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
115,"Used to This (feat. Drake)",Future,23526,https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM
116,"Hear Me Now",Alok,23524,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
117,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper",23442,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
118,"Oh Lord","MiC LOWRY",22947,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
119,Immortal,"J. Cole",22717,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
120,Neighbors,"J. Cole",22680,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
121,Swang,"Rae Sremmurd",22616,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
122,"Litty (feat. Tory Lanez)","Meek Mill",22343,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
123,"Solo Dance","Martin Jensen",22149,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
124,"2 Heads","Coleman Hell",22141,https://open.spotify.com/track/32FX4D4eT8LFP07QvlhSn8
125,"The Hills","The Weeknd",21974,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
126,"Not Nice",PARTYNEXTDOOR,21924,https://open.spotify.com/track/4STaHtfguDMkWbPEo6Fwcx
127,Famous,"Kanye West",21297,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
128,"679 (feat. Remy Boyz)","Fetty Wap",21142,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
129,"i hate u, i love u (feat. olivia o'brien)",gnash,21113,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
130,"Billie Jean","Michael Jackson",21055,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
131,Rockin’,"The Weeknd",21011,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
132,"Please Don't Go","Joel Adams",20815,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
133,"Pop Style",Drake,20690,https://open.spotify.com/track/1WRy5l3TwrwlzNmB5bOeKw
134,"You Was Right","Lil Uzi Vert",20423,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
135,Secrets,"The Weeknd",20402,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
136,"Tiimmy Turner",Desiigner,20398,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
137,"Die For You","The Weeknd",20357,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
138,"iSpy (feat. Lil Yachty)",KYLE,20051,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
139,"Bohemian Rhapsody - Remastered 2011",Queen,19791,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
140,"7 Years","Lukas Graham",19784,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
141,"in my miNd","Maty Noyes",19784,https://open.spotify.com/track/0F1Rc18rZcJOALxIIQPTYd
142,"True Colors","The Weeknd",19770,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
143,"White Iverson","Post Malone",19566,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
144,Alone,"Alan Walker",19426,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
145,"Final Song",MØ,19425,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
146,"Some Kind Of Drug (feat. Marc E. Bassy)",G-Eazy,19345,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
147,"Lights Out","Virginia To Vegas",19208,https://open.spotify.com/track/07ARBxsDbIdAxLwuRCkGJ4
148,"Stay (feat. Maty Noyes)",Kygo,19025,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
149,Middle,"DJ Snake",19020,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
150,"Never Forget You","Zara Larsson",18915,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
151,"Black Barbies","Nicki Minaj",18815,https://open.spotify.com/track/3y9cCbnBn0zjkJa2YkOj70
152,"This Town","Niall Horan",18759,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
153,Ophelia,"The Lumineers",18752,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
154,"Fresh Eyes","Andy Grammer",18577,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
155,"All I Know","The Weeknd",18461,https://open.spotify.com/track/0NWqNXBJTpXbkI5rPWNy3p
156,"Lush Life","Zara Larsson",18415,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
157,"Still Here",Drake,18399,https://open.spotify.com/track/433P7tDcIAi6NLnf4Sh6tI
158,"Money Longer","Lil Uzi Vert",18215,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
159,"Hands To Myself","Selena Gomez",18143,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
160,"Perfect Strangers","Jonas Blue",18021,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
161,"False Alarm","The Weeknd",18005,https://open.spotify.com/track/32lgtADX2cB9I4KFs1Y1py
162,"All The Way Up","Fat Joe",17894,https://open.spotify.com/track/7Ezwtgfw7khBrpvaNPtMoT
163,"That's My Girl","Fifth Harmony",17793,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
164,"Wanna Know Remix (feat. Drake)",Dave,17689,https://open.spotify.com/track/7bPLo5Fv7h15E2fW3g1mVQ
165,"Titanium (feat. Sia)","David Guetta",17634,https://open.spotify.com/track/2dOTkLZFbpNXrhc24CnTFd
166,"Kill Em With Kindness","Selena Gomez",17622,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
167,"The Greatest",Sia,17621,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
168,"Trap Queen","Fetty Wap",17585,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
169,"Purple Lamborghini (with Rick Ross)",Skrillex,17568,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
170,"Really Really","Kevin Gates",17547,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o
171,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",17536,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
172,Stitches,"Shawn Mendes",17485,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
173,"Ni**as In Paris",JAY-Z,17464,https://open.spotify.com/track/2KpCpk6HjXXLb7nnXoXA5O
174,"Dangerous Woman","Ariana Grande",17455,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
175,"No Shopping","French Montana",17193,https://open.spotify.com/track/24BSTATmWEmrPOgEM17bfN
176,"I Want You Back","The Jackson 5",17107,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
177,"Happy - From ""Despicable Me 2""","Pharrell Williams",17093,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
178,Sexual,NEIKED,17060,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
179,"Somebody Else",VÉRITÉ,17015,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
180,"Don't Stop Believin'",Journey,17001,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
181,"The Ocean (feat. Shy Martin)","Mike Perry",16932,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
182,"Pumped Up Kicks","Foster The People",16882,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
183,Don't,"Bryson Tiller",16829,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
184,"Cake - Challenge Version","Flo Rida",16811,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
185,"Wherever I Go",OneRepublic,16774,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
186,Cocoon,"Milky Chance",16741,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
187,"Back To Back",Drake,16734,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
188,"Let It Go","James Bay",16725,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
189,"Oceans Away","A R I Z O N A",16687,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
190,"Wild Things","Alessia Cara",16619,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
191,"Ain't No Mountain High Enough","Marvin Gaye",16594,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
192,"That's What I Like","Bruno Mars",16587,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
193,Sex,"Cheat Codes",16514,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
194,"Who Do You Love","Marianas Trench",16452,https://open.spotify.com/track/5KAgd2yW7tktrKDsJhO9Fr
195,Antidote,"Travis Scott",16437,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
196,"Ignition - Remix","R. Kelly",16287,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
197,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,16272,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
198,"Don't Mind","Kent Jones",16185,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
199,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,16176,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
200,"Can't Have (feat. Steven A. Clark & Ape Drums)",Pitbull,16174,https://open.spotify.com/track/6ADhQWuCv54VfU3NM8Uyse
